time = 0.001	Re = 1	rotation = 0
0.072246	0.663132	886	
0.555831	-0.258480	1350	
-0.841048	-0.422961	791	
0.348562	-0.699622	2728	
0.339883	-0.481039	4114	
0.286853	-0.458519	6907	
0.663962	0.440685	1314	
0.150891	0.173093	3212	
0.610543	-0.510660	9455	
0.616666	0.319822	5220	
0.726289	-0.138405	749	
0.788404	-0.042809	6015	
0.083755	0.514137	8667	
0.185482	-0.545571	8443	
0.196856	0.682710	2199	
0.844313	0.118005	4498	
0.213263	0.419379	931	
0.102795	-0.442647	1055	
-0.895126	0.308040	2006	
-0.084930	-0.917479	10046	
0.788181	0.164265	3799	
0.504100	-0.374425	6359	
0.178438	-0.867995	9196	
0.547731	-0.118626	6650	
0.519549	0.344877	8495	
0.705864	0.378912	3335	
0.600778	-0.542059	7986	
0.211611	0.026844	7635	
0.047586	0.404264	1789	
0.582672	0.381286	4587	
0.607252	0.616548	6495	
0.806846	-0.309592	5585	
0.083090	0.464420	8858	
0.484980	-0.803114	1652	
0.420431	-0.693868	6814	
0.188682	0.537493	4576	
0.830018	0.195043	6295	
0.707516	0.221104	816	
0.826952	-0.149972	5560	
0.451788	-0.524689	6345	
-0.201966	0.898700	763	
-0.114270	0.952480	1079	
0.116030	-0.526091	4445	
0.511706	0.478622	1300	
0.325423	-0.713851	6918	
-0.444975	-0.889070	5611	
0.656994	-0.070695	3271	
0.235475	0.113369	3242	
0.600318	-0.070376	945	
0.615381	0.390136	6821	
0.819272	0.175758	4884	
0.092562	0.636348	5137	
0.442316	0.573396	5030	
0.682779	-0.646052	5186	
0.318601	0.563863	9938	
0.141857	0.086022	2611	
0.527897	0.011808	4011	
0.260249	-0.844876	752	
0.247455	0.453209	5204	
0.826791	-0.230881	8742	
0.360492	-0.734888	6968	
-0.948644	-0.165274	9883	
0.371324	0.337272	5216	
0.052453	0.122761	451	
0.323297	-0.214955	496	
0.460547	-0.174328	6818	
0.790987	-0.391724	7259	
0.152974	-0.371977	9116	
-0.928667	-0.270759	9653	
0.288820	-0.253885	3038	
0.281397	-0.605277	7506	
-0.100474	-0.964252	2025	
0.224539	0.130032	909	
0.472969	0.711088	7286	
0.635422	0.023467	2681	
0.565297	0.383003	3665	
0.770887	0.029482	2302	
0.468363	0.097547	4218	
0.196167	-0.240484	4278	
-0.059242	0.941850	9477	
0.618647	0.512765	644	
0.164957	0.024183	2014	
0.625176	-0.215962	6198	
0.749478	-0.283120	2732	
0.194271	-0.361134	4940	
0.115508	-0.957867	1080	
0.607729	0.393125	5247	
0.822350	-0.345913	7227	
0.218775	-0.621239	7297	
0.188139	-0.481051	7135	
0.305251	-0.399397	9338	
0.847861	-0.086524	7418	
0.641766	-0.244116	8769	
0.170016	0.129644	3192	
0.308730	0.745713	621	
0.208805	0.427768	613	
0.770124	0.549332	1424	
0.544853	0.249711	7101	
0.346039	-0.542445	6329	
0.411002	0.742682	5328	
0.208727	0.090822	9388	
0.664483	-0.225169	2077	
0.667345	-0.194356	9300	
0.407961	0.171412	5072	
0.740530	0.373729	3684	
0.917153	-0.318699	8699	
0.426566	0.409126	5287	
0.706179	-0.402603	6290	
0.405146	0.033119	1876	
0.387229	-0.015469	1910	
-0.933634	0.235474	1151	
0.312401	-0.762969	7754	
0.257266	-0.223621	5766	
0.316884	-0.279297	4189	
0.100559	-0.722918	7042	
0.251024	-0.342974	2957	
0.479310	0.146922	4148	
0.466939	0.232658	8408	
0.282040	0.710187	4856	
0.305593	-0.556632	4180	
-0.805571	-0.541917	1549	
0.542048	-0.690692	7822	
-0.050015	0.901884	9593	
0.071722	-0.422997	1973	
0.136608	0.386822	3002	
0.490124	0.100945	4735	
0.181611	0.566000	10078	
0.295569	0.486082	8158	
0.786541	-0.146011	2521	
0.446493	-0.748270	7847	
0.154022	-0.097475	9044	
0.483782	-0.270958	3969	
0.162200	0.779294	2059	
0.185498	-0.833861	7880	
0.911432	0.014154	7773	
0.787943	0.455838	8720	
0.426891	0.205080	7288	
0.744335	0.148630	845	
0.353133	0.643615	7577	
-0.752334	0.647377	6448	
-0.146845	-0.929878	1376	
-0.768826	0.639449	6512	
0.097155	-0.102525	3024	
-0.067544	-0.933974	443	
0.203229	-0.223617	2962	
0.225288	-0.005119	9330	
0.437505	0.013005	7261	
0.187073	0.320571	7564	
0.637116	0.293779	5162	
0.920741	-0.041884	9555	
0.096208	-0.128181	4048	
0.285492	0.176028	5065	
0.583668	0.314271	3745	
0.477201	-0.600959	4826	
0.384324	0.432731	2385	
-0.902511	-0.422706	6573	
0.274189	-0.339323	4427	
0.292377	0.697151	6996	
0.363294	0.174416	2871	
0.568186	-0.374154	7528	
0.314919	0.702731	9692	
0.360505	-0.629307	511	
0.626435	-0.355111	5422	
0.673670	0.383214	4585	
0.937639	-0.338832	6964	
0.306902	-0.700111	7362	
0.119725	0.568480	3821	
0.219445	0.679481	2558	
0.712097	0.604080	5019	
-0.872337	-0.324567	9877	
0.112301	0.299995	6652	
0.129285	0.408584	9180	
0.792473	0.191420	3573	
0.475975	-0.549300	1748	
