time = 0.001	Re = 1	rotation = 0
0.087394	0.841422	5251	
0.502667	-0.096281	5496	
-0.567564	0.748570	867	
0.260848	-0.386688	4335	
0.335719	-0.047141	7484	
0.295286	0.004230	4627	
0.768118	-0.245464	9172	
0.138216	0.516029	4924	
0.343347	-0.517838	5564	
0.724934	-0.028345	5887	
0.538265	-0.400880	7222	
0.536480	-0.515954	4782	
0.080053	0.737602	3166	
0.200858	-0.137464	2941	
0.604943	0.626474	6495	
0.533325	-0.638936	8802	
0.285082	0.750978	9551	
0.110388	-0.189387	3675	
0.018714	0.948000	623	
-0.886056	-0.294327	10048	
0.623087	-0.480111	7077	
0.448561	-0.127176	6611	
0.035545	-0.859645	8214	
0.535341	0.047697	7604	
0.679135	0.215431	7722	
0.737099	-0.319751	1723	
0.318220	-0.542344	3406	
0.192944	0.450625	617	
0.046881	0.492078	9393	
0.739136	0.031699	2970	
0.822144	-0.294129	5022	
0.298670	-0.735970	8566	
0.078731	0.681865	2339	
-0.475185	-0.808808	9347	
0.257640	-0.472373	7805	
0.353127	0.769518	3401	
0.579031	-0.605577	6443	
0.692231	-0.253715	7755	
0.413005	-0.672165	4806	
0.376848	-0.240989	2423	
0.671747	0.648362	1583	
0.917476	0.292079	9654	
0.125071	-0.231516	4525	
0.752421	0.144980	7653	
0.247962	-0.388428	2749	
-0.885646	0.452428	6529	
0.589687	-0.177099	6257	
0.220862	0.554158	3073	
0.576532	-0.036246	2651	
0.753382	-0.064831	3481	
0.589427	-0.571543	4622	
0.144456	0.843919	4328	
0.769123	0.218977	3975	
-0.264388	-0.894283	4400	
0.630336	0.514811	658	
0.126835	0.393148	9453	
0.551523	0.173841	6606	
0.087305	-0.713359	2430	
0.387533	0.711422	2800	
0.342431	-0.723074	6968	
0.228742	-0.471584	7070	
-0.289711	0.915041	5707	
0.499724	0.536037	1757	
0.049863	0.201327	3112	
0.320245	0.260638	6616	
0.457193	0.162081	6058	
0.226926	-0.775196	7456	
0.170419	-0.013986	1976	
-0.364476	0.894148	533	
0.288086	0.226618	6353	
0.275885	-0.180860	8452	
-0.970781	-0.020206	8375	
0.209789	0.563295	1190	
0.869252	-0.085699	6446	
0.619987	-0.074984	2471	
0.731503	0.077512	1524	
0.588288	-0.442658	5566	
0.514616	0.330445	7728	
0.198308	0.180903	9620	
0.879895	0.349047	9175	
0.797282	-0.187095	4510	
0.146838	0.373814	2282	
0.530876	-0.209323	8427	
0.417939	-0.574344	2738	
0.207776	0.060996	7701	
-0.931175	-0.262666	9355	
0.752911	-0.045446	5982	
0.216643	-0.803971	7430	
0.226165	-0.199565	3682	
0.205612	-0.068417	4507	
0.311032	0.069076	7208	
0.421727	-0.694384	6814	
0.516538	-0.274955	5235	
0.154499	0.499963	6762	
0.827266	0.259721	6882	
0.282285	0.756015	1214	
0.663824	-0.673026	8405	
0.652233	0.180964	4387	
0.329511	-0.134267	8433	
0.875314	0.012503	6082	
0.191024	0.511257	9964	
0.520613	-0.312111	7393	
0.535414	-0.292645	9677	
0.464585	0.460469	4920	
0.713193	-0.419124	5501	
-0.184590	-0.950726	1466	
0.624911	0.401365	7145	
0.358439	-0.592028	9635	
0.422832	0.401676	5287	
0.393928	0.391387	8821	
0.061971	0.960389	882	
0.204096	-0.478383	6388	
0.254819	0.249112	9224	
0.317105	0.196903	972	
0.106288	-0.449488	1055	
0.258579	0.125941	3637	
0.543788	0.323909	9496	
0.565769	0.359229	3827	
0.763029	0.391613	5183	
0.301349	-0.125259	4993	
-0.598976	0.763633	5097	
0.168648	-0.685804	7699	
0.594647	0.699300	8122	
0.074718	-0.256908	1114	
0.131555	0.719834	3712	
0.539894	0.289227	10057	
0.375496	0.768057	5254	
0.510034	0.620531	6226	
0.476688	-0.564463	2432	
0.166470	-0.638759	7897	
0.144751	0.243524	1330	
0.462736	0.027656	6433	
0.715660	0.533640	6172	
0.113963	-0.599846	4008	
0.341157	-0.827256	7016	
0.658432	-0.625375	8326	
0.503373	0.435269	936	
0.652700	-0.352087	6291	
0.756747	0.337825	5165	
0.632017	0.764707	3860	
-0.945493	-0.086336	1515	
0.659118	0.751739	9782	
0.096206	0.109067	3109	
