time = 0.001	Re = 1	rotation = 0
0.072500	-0.618421	683	
0.504462	-0.121633	9249	
-0.896114	-0.290515	10073	
0.764176	-0.365549	5631	
0.333035	-0.354477	9395	
0.297677	-0.579509	3422	
0.785623	0.188837	2381	
0.153303	-0.147964	8132	
0.492662	-0.592201	4826	
0.725733	0.013144	5829	
0.560912	-0.394609	3274	
0.649444	-0.416690	5210	
0.094161	-0.147867	3412	
0.185923	0.644775	2353	
0.216569	-0.735172	2744	
0.407471	0.700982	2980	
0.217831	-0.646482	6877	
0.122636	-0.049163	4268	
0.109148	0.934261	9979	
0.792457	0.490927	8240	
0.786497	-0.170085	3979	
0.449824	-0.163517	6048	
0.036461	0.526337	6043	
0.534364	0.023731	3430	
0.665125	0.244601	7491	
0.802407	0.101724	3807	
0.594756	-0.547416	7986	
0.876780	0.062106	6193	
0.902750	0.158394	7550	
0.734318	0.085745	8589	
0.218965	-0.120722	4260	
0.241886	0.682832	6680	
0.085509	-0.324495	3929	
0.414402	-0.840698	413	
0.838471	-0.148124	7024	
0.409095	-0.751273	8282	
0.358936	0.709473	5221	
0.713191	-0.202522	2107	
0.810693	0.219403	4455	
0.381950	-0.366530	4889	
-0.893457	-0.279299	10048	
-0.921019	-0.280783	9653	
0.115906	0.751672	7558	
0.721226	0.246180	4727	
0.852519	-0.082821	6446	
0.351894	0.922703	3048	
0.600202	-0.174515	5395	
0.270579	-0.729290	7540	
0.578205	-0.044773	1074	
0.756403	0.015663	2302	
0.710821	0.433427	3722	
0.091616	0.705945	3328	
0.616951	0.480014	1530	
0.699877	-0.627459	3838	
0.318716	0.564904	9938	
0.188335	-0.828695	7066	
0.546004	0.160185	6438	
0.699658	-0.577390	9902	
0.261750	-0.084564	2813	
0.371323	0.722466	2043	
0.652483	0.554617	824	
0.225775	-0.933126	6886	
0.421017	0.523900	3325	
0.045075	0.749392	9704	
0.324947	-0.119037	6427	
0.456220	0.128969	6352	
0.187209	-0.261249	2004	
0.155931	-0.317284	7574	
-0.342705	-0.902643	6371	
0.285271	-0.402183	6845	
0.450819	-0.672743	5992	
0.144182	-0.957826	1822	
0.402725	-0.738383	7804	
0.218776	-0.168910	3581	
0.624526	-0.063215	8051	
0.723537	0.124928	1184	
0.647765	-0.381162	6022	
0.505300	0.319135	2149	
0.383066	0.763192	5729	
0.913235	0.253552	8227	
0.699513	0.413176	2436	
0.160411	-0.119972	2468	
0.537699	-0.222327	10017	
0.587891	-0.512518	7657	
0.315367	0.776547	7345	
0.736314	-0.629451	6956	
0.753452	0.030232	4068	
0.438455	-0.759921	7847	
0.730065	0.465704	4703	
0.201729	0.725023	4384	
0.304803	-0.405951	9338	
0.529756	0.642113	6903	
0.524307	-0.288246	6314	
0.158033	0.397096	4955	
0.235193	-0.086068	1400	
0.224952	-0.705573	2628	
0.619228	-0.715355	527	
0.641084	0.200892	4433	
0.330415	-0.455544	1290	
0.208930	-0.295519	4082	
0.877612	-0.055006	8172	
0.530370	-0.319906	9310	
0.545351	-0.299767	10040	
0.441418	0.432043	3338	
0.663985	0.488252	3444	
0.968550	-0.068746	7198	
0.573227	0.447054	5370	
0.632867	-0.497984	1796	
0.412655	0.345852	9277	
0.386250	0.295977	4239	
-0.107602	-0.954643	2025	
0.207002	0.666788	2558	
0.278716	-0.672212	5064	
0.318611	-0.213922	496	
0.121486	-0.099504	6860	
0.354650	-0.713976	5180	
0.533005	0.319828	9080	
0.549543	0.363982	404	
0.249530	0.103483	2797	
0.320315	-0.605404	5870	
-0.663009	-0.709362	8977	
0.170916	-0.407266	3470	
-0.803119	0.450172	8955	
