time = 0.001	Re = 1	rotation = 0
0.298615	0.842627	8283	
0.513403	0.200447	4618	
0.179031	-0.913140	10008	
0.268903	-0.151118	9135	
0.330780	0.407170	5494	
0.284197	0.353278	6248	
0.419586	-0.587106	2738	
0.143082	-0.383229	851	
0.332686	-0.107845	6871	
0.555595	-0.352744	10117	
0.441618	-0.152866	5886	
0.375592	-0.330392	4241	
0.853743	0.318291	5949	
0.188562	-0.429790	6279	
0.283225	0.774143	9791	
0.327810	-0.701278	2438	
0.252581	0.734645	4213	
0.097244	0.691243	5087	
-0.792668	-0.517822	7677	
0.625229	0.690215	8683	
0.360224	-0.489095	7637	
0.458097	0.286207	9666	
0.038917	-0.199387	5792	
0.581072	0.181670	6317	
0.663281	-0.243558	2510	
0.395627	-0.574646	2729	
0.310545	-0.176280	5127	
0.202206	0.221862	9972	
0.047610	-0.378487	2272	
0.567115	-0.385497	3274	
0.874408	-0.019886	4962	
0.274641	-0.724631	7540	
0.499976	0.753764	8559	
0.812270	0.475518	8902	
0.262428	-0.254946	2921	
0.194517	0.685521	1553	
0.357179	-0.707269	5180	
0.467251	-0.375254	6936	
0.285956	-0.544339	8966	
0.374352	0.257272	1476	
-0.487127	-0.793884	5491	
0.459676	0.844376	6962	
0.519334	0.730273	8425	
0.595163	-0.429503	5926	
0.253924	-0.220859	5766	
0.295441	0.945929	4714	
0.535245	-0.058750	5333	
0.220999	0.568433	2482	
0.577315	0.054479	3919	
0.515049	-0.441917	7340	
0.322271	-0.639099	7520	
0.102870	-0.816220	918	
0.631770	-0.462643	8423	
0.615810	0.709459	1522	
0.819655	-0.114912	5552	
0.123053	-0.752595	7930	
0.641583	0.138792	3507	
0.108135	-0.094658	5337	
0.599996	0.592254	5200	
0.268035	-0.683531	5064	
0.230428	-0.413573	1280	
-0.829362	0.489255	9123	
0.789376	0.034393	2586	
0.044702	-0.674759	9815	
0.365190	0.601387	8937	
0.558393	0.369439	3827	
0.754544	-0.456258	7059	
0.154918	-0.748430	1699	
-0.676032	0.691210	2029	
0.288946	0.545577	2027	
0.277661	0.107210	5044	
-0.962290	-0.129655	6875	
0.210052	0.501787	7936	
0.860591	0.149476	6401	
0.576112	-0.075256	1110	
0.589181	-0.363486	4069	
0.406785	-0.323146	5130	
0.696309	0.160363	7627	
0.202900	-0.114797	3208	
-0.700710	0.635906	3837	
0.450907	-0.616463	4811	
0.145369	-0.457203	1916	
0.504869	0.058091	1838	
0.346648	-0.243638	3836	
0.200775	-0.204487	1602	
-0.767832	-0.588925	633	
0.524196	-0.434934	7340	
0.706718	0.540694	6172	
0.224867	-0.229055	2474	
0.192775	-0.348845	5614	
0.303879	0.460943	1165	
0.282424	-0.661336	5944	
0.480417	0.031220	6176	
0.168024	-0.171407	5163	
0.830019	0.251471	6554	
0.232584	0.722530	8576	
0.130706	0.929297	941	
0.663897	-0.148006	2117	
0.323651	0.322114	9643	
0.807824	0.333534	7291	
0.198982	0.278323	7875	
0.471824	-0.013580	1382	
0.482600	-0.026651	7158	
0.738764	0.185462	3243	
0.376724	-0.654922	5800	
-0.089940	-0.965721	1733	
0.735018	-0.201913	2716	
0.320425	-0.248309	4344	
0.666215	0.349668	5089	
0.619282	0.435310	8028	
-0.572089	0.773373	953	
0.203446	-0.601931	7415	
0.248961	0.437321	4528	
0.335512	0.569081	10067	
0.104535	0.518541	7698	
0.250612	0.307677	4693	
0.706343	0.085250	8469	
0.726805	-0.004675	6913	
0.845273	0.161181	5784	
0.295382	0.259009	5855	
-0.673395	0.699165	2029	
0.730101	-0.500510	5568	
0.877507	0.280978	10047	
0.073380	-0.312359	2908	
0.141905	-0.263439	5100	
0.688360	0.120035	4916	
0.182932	0.648455	2353	
0.820849	0.140615	4353	
0.354785	-0.311499	3629	
0.641701	-0.605687	6012	
0.134040	-0.689535	7640	
0.509824	0.341479	8495	
0.150287	0.367227	2827	
0.112931	0.677169	5157	
0.084182	-0.547263	2647	
0.081012	-0.654278	4521	
0.744436	0.101443	8589	
0.432742	-0.366196	5698	
0.764313	-0.320082	4424	
0.911860	-0.384523	4149	
0.270888	-0.905542	9428	
