time = 0.001	Re = 1	rotation = 0
0.180190	-0.858398	8806	
0.669454	0.150991	4347	
0.263991	-0.894998	9034	
0.413587	0.694874	2980	
0.787313	0.201628	3653	
0.815794	0.189248	4401	
0.342362	0.078987	1192	
0.767308	-0.462459	5932	
0.399770	0.606111	1040	
0.460411	-0.012361	1382	
0.471282	0.369964	4376	
0.375960	0.389854	9925	
0.548809	-0.720247	6525	
0.461669	0.730396	6753	
0.192175	-0.534701	8577	
0.258924	0.264476	9771	
0.241890	-0.720623	6170	
0.100441	0.532939	1132	
-0.403450	-0.852418	8595	
0.927877	0.105132	418	
0.343224	0.281361	700	
0.697655	0.212803	816	
0.034704	-0.710963	8118	
0.661984	-0.019343	3718	
0.474020	-0.206663	7907	
0.341494	0.133255	394	
0.361512	0.630536	1121	
0.721912	-0.494853	5568	
0.044385	0.755774	661	
0.443002	-0.064627	6796	
0.220953	-0.093874	8262	
0.225685	0.413624	6355	
0.756516	-0.506117	6833	
0.753113	0.563837	2216	
0.333952	0.702690	8754	
0.195301	-0.682719	8743	
0.259549	0.223642	4153	
0.432257	0.162405	7004	
0.278254	0.428353	8820	
0.661031	0.399618	5006	
-0.810507	-0.465633	8725	
-0.830113	0.487482	9123	
0.113946	0.601411	4944	
0.405592	-0.155901	2230	
0.379390	0.715503	5221	
-0.173514	-0.977616	9514	
0.567336	0.180539	5875	
0.529354	-0.666140	8192	
0.618984	0.056824	3215	
0.420094	0.001229	6940	
0.286298	0.263069	5855	
0.124115	-0.836669	1150	
0.353076	-0.216649	1544	
0.560389	0.753277	1098	
0.307066	-0.432881	460	
0.899681	0.071563	7437	
0.624950	-0.161092	5921	
0.111960	-0.060696	1052	
0.263627	-0.641270	9170	
0.240079	0.409288	5142	
0.271814	0.720273	4856	
-0.396631	-0.875378	8595	
0.408500	-0.500140	3904	
0.047642	0.440942	9009	
0.765674	-0.283231	1878	
0.709860	-0.148995	749	
0.184994	0.293211	8075	
0.394378	0.782289	8598	
-0.399694	-0.879268	3917	
0.811189	-0.207021	6162	
0.663216	0.511461	3444	
0.572186	-0.783720	4870	
0.525510	-0.676036	8192	
0.218751	-0.181795	3581	
0.570544	0.074037	3576	
0.448372	-0.098504	7664	
0.403587	0.330726	7387	
0.578992	-0.329181	4143	
0.865915	0.164094	6779	
-0.934180	0.154364	10038	
0.325799	0.021525	3188	
0.893965	-0.070223	513	
0.600981	0.246339	7772	
0.364030	0.516211	1061	
0.770096	0.421768	6711	
0.776583	-0.576707	4102	
0.423108	-0.012042	6940	
0.166823	0.158113	4494	
0.509353	0.684161	7494	
0.580158	0.650765	8234	
0.827320	0.047586	5480	
0.256005	0.366312	6055	
0.573829	0.311272	7142	
0.739167	-0.495699	5568	
0.225759	-0.314260	726	
0.235561	-0.723433	3906	
-0.279336	0.897562	9427	
0.518756	-0.175623	6234	
0.739621	0.335783	2411	
0.212067	-0.231033	2474	
0.633991	-0.598770	9484	
0.547061	0.335384	2488	
0.549893	0.309708	9496	
0.510432	-0.465193	2769	
0.298818	0.146584	5110	
0.871576	0.427743	7128	
0.420334	-0.360551	5698	
0.342181	0.573489	10067	
0.591045	-0.431979	5926	
0.617242	-0.434844	6951	
-0.704679	-0.655492	7323	
0.217056	0.705607	8576	
0.829405	-0.204347	6126	
0.801701	-0.179242	4003	
0.110291	0.291602	1891	
0.854767	0.046726	6598	
0.557751	-0.316459	3026	
0.512685	-0.343955	7330	
0.240242	-0.366145	1799	
0.738204	0.377073	3684	
-0.220809	-0.943292	1106	
0.170337	0.402838	7404	
-0.319502	-0.850148	5445	
0.076179	0.198761	2326	
0.352867	-0.804200	6668	
0.582974	-0.283080	3994	
0.185923	-0.672982	9151	
0.303510	-0.536417	2756	
0.360069	0.450116	7533	
0.168652	0.456683	8311	
0.796881	0.412510	7001	
0.723500	0.019244	5829	
0.145212	-0.537841	4537	
0.124789	0.228586	1045	
0.088175	-0.357636	3181	
0.085653	-0.445376	3705	
0.505223	-0.427937	8482	
0.415004	0.241416	7375	
0.298639	-0.306975	9553	
-0.922477	0.364223	6737	
0.830329	-0.460233	10026	
-0.886155	0.465020	1293	
0.079509	0.699297	1998	
0.930069	-0.148236	10037	
0.876440	0.068050	6193	
0.718126	-0.489492	4413	
0.615270	-0.357342	3567	
