time = 0.001	Re = 1	rotation = 0
0.076261	-0.436128	2711	
0.499874	-0.052541	3578	
0.369786	-0.860282	862	
0.317363	-0.689299	4764	
0.335231	-0.127315	8433	
0.288503	-0.261358	2927	
0.791631	-0.162745	3979	
0.873501	0.207045	6840	
0.362283	-0.567601	442	
0.716241	-0.102378	7810	
0.511111	-0.398414	5004	
0.527047	-0.520238	4782	
0.090798	-0.213171	2975	
0.792513	-0.382014	7259	
0.209970	0.078579	9432	
0.849483	0.075053	5717	
0.229591	0.047483	1558	
0.100433	-0.529524	4445	
-0.764506	-0.558653	2215	
0.152371	0.903880	6519	
0.656235	-0.442338	8176	
0.446949	-0.066260	6796	
0.065075	0.019817	1353	
0.537081	0.074427	1904	
0.702080	0.152037	7627	
0.768030	-0.244700	9172	
0.364196	-0.627296	511	
0.192562	-0.588076	7420	
0.074655	0.015851	10101	
0.738004	-0.048825	5181	
0.206349	0.644750	2157	
0.843958	0.190867	6756	
0.085405	-0.334809	3495	
0.646952	0.682207	7114	
0.388300	-0.701349	4845	
0.205499	-0.124258	3354	
0.835779	0.170073	4884	
0.658837	-0.312788	7385	
0.704941	-0.445309	2740	
0.376647	-0.222778	6576	
-0.103836	-0.916360	9199	
0.787849	0.553075	1424	
0.134610	-0.090576	9118	
0.763982	0.074685	4953	
0.360673	-0.715836	5180	
0.989214	0.056319	8415	
0.579059	-0.176293	6257	
0.233482	-0.164698	6751	
0.574352	-0.024966	1033	
0.740524	-0.142237	2007	
0.813049	-0.201511	6162	
0.099547	0.336883	4192	
0.757284	0.253632	2133	
0.394547	0.849046	1282	
0.468380	0.630328	2227	
0.121707	0.737590	4020	
0.560874	0.187407	5875	
0.588579	0.687424	8122	
0.247930	0.428629	4528	
0.858700	-0.036133	5017	
0.613203	-0.594148	4814	
-0.514156	0.813077	1643	
0.508123	0.532958	4065	
0.049489	-0.241143	10100	
0.323212	0.149195	464	
0.460801	0.216299	8604	
0.184136	0.709055	2447	
0.339298	0.800337	5976	
-0.201595	0.942900	1693	
0.294531	-0.043192	4406	
0.270704	-0.519024	1009	
-0.811716	0.532535	2765	
0.219103	-0.263351	3126	
0.205643	0.588335	672	
0.614371	-0.083202	2471	
0.736374	-0.002758	5829	
0.557349	-0.464245	3937	
0.535736	0.343106	1900	
0.323965	-0.776817	4610	
-0.734032	0.597677	10097	
0.820603	0.005287	5453	
0.833328	0.328403	5949	
0.521946	-0.181683	6234	
0.437539	-0.579083	2965	
0.438080	-0.739233	8489	
-0.967980	-0.023496	7896	
0.741890	-0.124305	4367	
0.163850	0.209139	2240	
0.396282	-0.737069	7610	
0.678001	-0.554281	4680	
0.310478	-0.111349	5607	
0.840641	-0.139243	7024	
0.504033	-0.246226	7475	
0.603586	-0.648453	6893	
0.219484	0.579314	3006	
0.225909	0.000102	9992	
0.089970	0.937020	10126	
0.668475	0.140275	4347	
0.327297	-0.229694	1124	
0.201314	0.498048	7936	
0.191961	-0.537011	8577	
0.504614	-0.287661	5859	
0.519226	-0.274174	5235	
0.486713	0.469921	7229	
