time = 0.001	Re = 1	rotation = 0
0.071812	0.769688	8138	
0.499510	-0.040681	3376	
0.937990	-0.086069	4930	
0.266563	-0.586274	8562	
0.336133	-0.051306	7484	
0.293120	-0.124764	3345	
0.761866	-0.262634	8146	
0.138222	-0.720291	756	
0.344941	-0.523902	6953	
0.712570	-0.120170	5362	
0.504045	-0.395099	8996	
0.499792	-0.530563	3956	
0.167210	0.854225	4648	
0.234405	-0.767275	7456	
0.192491	0.470171	1234	
0.792721	-0.308223	4602	
0.215066	0.365814	1687	
0.103185	0.422580	6453	
0.199173	-0.917204	2116	
-0.222272	0.892346	8841	
0.605393	-0.497575	7077	
0.446729	-0.049621	6760	
0.038430	-0.246473	8120	
0.537988	0.082956	1776	
0.706437	0.135581	5840	
0.728718	-0.336518	3757	
0.329564	-0.581815	8647	
0.203823	-0.207145	1602	
0.046735	-0.465685	1555	
0.735660	-0.071317	5181	
0.431292	0.733100	5328	
0.770632	-0.388162	6130	
0.081506	0.801245	1461	
-0.121742	0.922593	841	
0.281634	-0.656036	5944	
0.196654	0.285096	8053	
0.821762	-0.225851	8742	
0.648006	-0.328367	7385	
0.553303	-0.604650	6602	
0.376623	-0.184670	1645	
0.383989	-0.845754	8368	
-0.707890	0.651969	3837	
0.115207	0.747837	9830	
0.767005	0.037968	4068	
0.259456	-0.638646	9170	
-0.941816	0.311817	9637	
0.575579	-0.174574	6267	
0.234504	0.129550	2689	
0.573930	-0.021178	1033	
0.733584	-0.169838	3305	
0.716959	-0.422586	5501	
0.653125	-0.627398	8326	
0.781884	0.172278	3573	
-0.336840	0.871997	943	
0.567180	0.572458	7531	
0.555738	-0.701790	901	
0.563882	0.190603	5875	
0.096721	-0.317953	3214	
0.255096	0.613727	4337	
0.708483	-0.476201	2572	
0.310067	-0.734287	7462	
-0.571429	-0.774179	3299	
0.537315	0.519594	3708	
0.043595	-0.773692	1138	
0.320633	0.235519	2143	
0.462046	0.229476	8408	
0.703896	0.529002	6172	
0.634958	-0.622579	6012	
-0.746099	-0.615209	1745	
0.292826	0.098773	4227	
0.269855	-0.366314	3765	
0.007514	-0.972620	722	
0.227777	0.063159	8318	
0.343113	0.758125	3401	
0.612313	-0.086084	2471	
0.735837	-0.024114	5887	
0.539721	-0.473330	3450	
0.541619	0.344218	1900	
0.186659	-0.524785	7185	
-0.737002	-0.593858	8738	
0.807303	-0.142042	4967	
0.159414	-0.780318	3671	
0.519903	-0.173552	6234	
0.407978	-0.569476	2902	
0.189268	-0.611441	6785	
0.426556	-0.867300	2760	
0.735980	-0.151228	1605	
0.168652	0.768575	4109	
0.221392	-0.644941	9755	
0.202943	-0.726045	2461	
0.311864	-0.000556	4000	
0.696810	-0.478968	3656	
0.501597	-0.237489	1677	
0.154226	-0.538756	3255	
0.311636	0.746348	621	
0.211615	0.337245	6749	
-0.839514	0.437554	4495	
0.672164	0.128831	4916	
0.329114	-0.149584	9037	
0.265253	0.758740	976	
0.206165	-0.150150	4303	
0.501404	-0.280469	5242	
0.515885	-0.267775	5235	
0.498652	0.471431	1300	
0.786798	-0.270099	10034	
0.947221	-0.213418	8528	
0.675244	0.334026	1240	
0.369570	-0.603714	4231	
0.440203	0.443773	3338	
0.403411	0.437914	9402	
-0.829193	-0.489305	8981	
0.477179	-0.710792	7535	
0.263900	-0.028491	4534	
0.318522	0.158609	7044	
0.111772	0.248644	7495	
0.257922	-0.163862	9808	
0.574542	0.320630	3745	
0.605835	0.332951	4582	
0.365717	0.726489	2043	
0.298347	-0.221651	4412	
-0.745432	-0.621952	1745	
0.729609	0.501528	4719	
0.146399	0.880662	1843	
0.070424	-0.480497	2850	
0.131475	-0.595988	1773	
0.564764	0.295298	770	
0.191899	0.245591	5946	
0.427008	0.653662	3104	
0.456554	-0.566601	4722	
0.802885	0.377023	7075	
0.445362	-0.764683	8623	
0.463158	0.101276	4263	
0.168360	0.010852	1698	
0.120268	0.373257	5489	
0.081487	-0.770769	2809	
0.113024	-0.844171	6665	
0.543762	0.430997	2125	
0.601866	-0.409207	3870	
0.683299	0.459620	2870	
0.394225	0.907206	2926	
