time = 0.001	Re = 1	rotation = 0
0.074790	-0.816122	7256	
0.649934	-0.190944	9738	
0.116058	0.924002	1474	
0.682301	0.495472	3696	
0.638422	-0.478450	3095	
0.721843	-0.414149	6290	
0.352423	0.508899	1061	
0.136665	0.582380	6874	
0.756661	0.294472	2349	
0.495490	0.330911	5061	
0.690228	0.246521	786	
0.586443	0.484114	8568	
0.080883	-0.637913	9735	
0.195557	0.714048	6416	
0.210856	-0.725874	2587	
0.253574	0.475566	7962	
0.267375	-0.742668	8394	
0.565069	-0.702992	2607	
0.947029	0.027206	1069	
-0.745336	-0.560241	8539	
0.434097	0.584440	5030	
0.652255	-0.296851	7397	
0.045642	-0.077548	8943	
0.594016	-0.171020	5395	
0.467960	0.178948	4650	
0.363997	0.540937	8774	
0.701554	0.424609	3722	
0.878740	0.028386	6946	
0.051008	-0.147143	461	
0.463668	0.336175	3410	
0.214672	-0.214246	1836	
0.224955	0.454271	8097	
0.077533	-0.757019	2051	
-0.936539	-0.099236	1337	
0.557462	0.621279	7252	
0.347107	-0.770147	4320	
0.252670	0.431750	4528	
0.528946	0.422942	584	
0.327543	0.660190	5863	
0.728829	-0.280540	9266	
0.663800	0.656876	1583	
-0.932394	-0.240316	9355	
0.112943	-0.679432	3364	
0.408862	0.321358	6238	
0.575168	0.615380	6508	
-0.990940	-0.025243	8375	
0.652138	0.096940	3642	
0.508023	-0.680124	829	
0.622523	-0.037241	3088	
0.451773	0.407608	3332	
0.292354	0.571959	5675	
0.107022	-0.143324	4140	
0.350369	0.274138	796	
-0.845924	-0.412079	863	
0.312882	-0.036818	5580	
0.138688	0.116689	969	
0.543291	-0.135281	9687	
0.090979	0.566580	2392	
0.249632	-0.492566	7138	
0.239479	0.538437	5075	
0.310183	0.735768	621	
0.232923	-0.930785	6886	
0.372999	-0.088626	1041	
0.047741	-0.413441	2686	
0.410166	-0.617786	7384	
0.512107	-0.354377	7330	
0.196280	-0.088563	3359	
0.157415	0.248645	1763	
-0.066024	-0.964548	1733	
0.503071	-0.632624	7406	
0.845851	0.037370	6598	
0.654563	-0.716619	1243	
0.619084	-0.600735	6034	
0.213909	-0.281990	3396	
0.612135	0.095518	4592	
0.462999	0.306154	9363	
0.590625	0.443982	5370	
0.473631	-0.161163	6276	
0.503026	0.706326	8149	
0.310400	-0.888972	1502	
0.320200	0.449381	2860	
0.142513	0.532452	4992	
0.688355	-0.025792	5408	
0.658061	0.440977	1314	
0.379983	0.762541	5254	
0.933822	-0.255188	8332	
0.452530	0.396270	3332	
0.152990	-0.528678	4537	
0.468351	0.707598	7286	
0.228320	0.762246	9953	
0.596630	-0.547689	7986	
0.257738	0.569018	6805	
0.709281	0.011023	7139	
0.219590	0.803979	1993	
0.225607	-0.310712	406	
0.285188	-0.755804	8530	
-0.521042	-0.788234	545	
0.506498	0.111491	5969	
0.719023	-0.373117	3493	
0.206383	-0.368886	8763	
0.872470	-0.109312	1160	
0.712615	0.067306	1524	
0.702105	0.079708	7351	
0.410488	-0.185159	3960	
0.294494	0.501352	2694	
0.818137	0.522616	1648	
0.405790	0.099467	4987	
0.643251	0.487918	3590	
0.412943	-0.313341	5831	
0.397446	-0.385679	9245	
-0.113981	-0.953015	2025	
0.202005	0.599146	486	
0.662760	-0.526376	6937	
0.459142	-0.619446	4811	
0.894215	-0.152827	5319	
0.794442	-0.312746	4602	
0.478866	-0.099218	6691	
0.459243	-0.031687	988	
0.244151	-0.249574	2920	
0.786575	-0.269263	10034	
-0.135690	-0.959322	1849	
0.184889	-0.103721	2365	
-0.690877	-0.606723	1919	
0.078426	0.143374	3307	
0.130584	0.674791	8112	
0.494197	-0.125536	9249	
0.414225	-0.753531	8282	
0.300373	-0.191281	554	
0.600051	0.494696	8568	
0.187903	-0.047989	3426	
0.144585	0.258517	4789	
0.575321	-0.341562	4143	
0.892259	-0.077695	513	
0.515814	-0.732292	7556	
0.106272	0.052093	3557	
0.104091	-0.063092	876	
0.427152	-0.120559	4545	
0.548490	0.450056	3754	
0.304484	0.082608	7095	
0.033268	0.988741	960	
0.201270	0.923075	1011	
0.602692	0.797578	8662	
0.697071	0.583665	575	
-0.712144	0.614792	10027	
0.676765	0.552208	4757	
0.823447	-0.288482	5022	
0.449793	-0.277779	5569	
0.816016	-0.334837	6038	
0.507496	0.343661	8495	
-0.194922	0.876064	7885	
0.808168	0.419206	7001	
0.288177	-0.559773	8966	
0.496617	0.258796	4476	
0.814605	0.061357	4471	
0.375370	0.042293	4938	
-0.682220	0.722017	2029	
0.654417	-0.517519	6937	
0.257477	-0.179573	9966	
0.364680	-0.276368	3201	
0.715631	-0.151407	749	
0.264094	-0.116909	6889	
0.826870	-0.058358	7616	
0.747656	-0.007762	2132	
0.412815	0.505400	2187	
-0.045447	-0.992542	1963	
0.663544	0.526026	4757	
0.120077	0.545302	3840	
0.210660	-0.560011	5526	
0.766113	-0.534588	8915	
-0.928727	-0.035396	2357	
0.121230	-0.123427	9716	
0.125705	0.514500	2720	
0.382487	0.600950	1018	
0.776181	-0.164867	3979	
0.267963	0.771013	976	
0.416224	0.582435	4450	
0.290873	-0.248519	3038	
0.548563	0.017761	3430	
0.825990	-0.345800	7227	
0.643316	-0.500916	1796	
0.567493	0.376506	3827	
0.435148	0.354647	9647	
0.137002	-0.171179	10114	
-0.783307	0.543018	8916	
0.491533	-0.735235	6414	
0.215784	-0.199133	3106	
0.801057	-0.372369	7259	
0.139129	0.741889	456	
