time = 0.001	Re = 1	rotation = 0
0.085443	-0.126500	2552	
0.566924	0.271866	9181	
-0.931053	0.143210	10038	
0.272279	0.017408	6259	
0.378397	0.586735	4702	
0.289200	0.546011	2027	
0.346041	-0.445719	3586	
0.151056	-0.777431	482	
0.329880	0.171518	794	
0.480997	-0.276029	3969	
0.438735	0.105272	6972	
0.374128	-0.050257	7729	
0.093766	0.148220	5384	
0.185844	-0.535400	8577	
0.230617	0.754662	10009	
0.270400	-0.634412	7184	
0.259994	0.740134	8653	
0.118523	-0.086539	3694	
0.103899	0.934702	9979	
0.630828	-0.684884	7894	
0.345914	-0.249983	3836	
0.528457	0.392869	9984	
0.042429	0.090485	1633	
0.631859	0.141287	2710	
0.546830	-0.344761	10117	
0.343098	-0.401138	5305	
0.312337	0.079042	7770	
0.206394	0.148001	776	
0.050895	0.151688	3784	
0.470434	-0.338130	6493	
0.874269	0.028089	6946	
0.249611	-0.695439	5172	
0.106962	0.013664	9346	
0.093230	-0.928228	9258	
0.268535	-0.096852	2959	
0.188668	0.609872	4063	
0.280392	-0.663989	5944	
0.435112	-0.175633	6408	
0.281231	-0.361898	5272	
0.401812	0.483118	9425	
-0.674322	0.646262	5185	
-0.258390	-0.924149	3152	
0.118876	0.429335	660	
0.449811	-0.448234	5438	
0.259300	-0.090383	2813	
-0.876200	-0.461543	6537	
0.534120	0.067634	1904	
0.223059	0.611332	2536	
0.593420	0.081739	5515	
0.434811	-0.331670	6361	
0.286940	-0.494053	1260	
0.093878	0.775007	629	
0.428796	-0.565531	3756	
0.325564	-0.875835	4754	
0.658365	-0.482208	1787	
0.901868	0.037884	7567	
0.668433	-0.000107	3718	
0.289973	-0.838874	2334	
0.751648	0.401005	4626	
0.246490	-0.609931	1767	
0.232863	-0.341392	582	
0.921111	-0.282039	2986	
0.686425	-0.366584	5402	
0.054757	-0.101879	1050	
0.544952	0.574220	5651	
0.686316	0.219394	7722	
0.879764	-0.092005	2344	
0.595444	-0.658492	3829	
0.718529	-0.647097	5342	
0.348034	0.663546	8587	
0.269961	0.292272	607	
0.969815	0.047603	7129	
0.209998	0.510292	1368	
0.856034	0.173573	5784	
0.564263	-0.014951	7545	
0.483874	-0.347489	6594	
0.400126	-0.054156	3014	
0.707505	-0.114141	7810	
0.197535	-0.218868	1602	
0.912089	0.256376	8227	
0.337125	-0.542587	6329	
0.173016	-0.796006	2594	
0.523625	0.206167	4618	
0.348825	0.043152	6328	
0.196775	-0.294319	3312	
0.749926	0.612325	1746	
0.440128	-0.335617	6552	
0.199513	0.798478	8448	
0.226109	-0.202328	3682	
0.189575	-0.448048	5145	
0.347044	0.623433	1390	
0.258890	-0.553720	713	
0.493037	0.222766	3489	
0.156474	-0.466013	1657	
0.853256	0.158865	6779	
0.230440	0.719444	8576	
0.612104	-0.720936	527	
0.587442	-0.248026	9421	
0.341558	0.542891	9325	
0.778322	0.395859	5935	
0.202729	0.201345	5770	
0.478593	0.199301	7784	
0.488219	0.174007	3580	
0.734431	-0.197325	3314	
0.302763	-0.548252	3091	
0.161390	0.954979	8688	
0.565951	-0.448231	2500	
0.324632	0.018322	3188	
0.767370	-0.007452	1954	
0.773993	0.095974	3397	
0.738256	-0.617920	9762	
0.204378	-0.625331	6787	
0.251059	0.563597	6805	
0.466626	0.619484	2227	
0.113851	-0.205612	3803	
0.247041	0.438381	4528	
0.684092	-0.169204	487	
0.655286	-0.267797	8306	
0.859234	-0.053420	7063	
0.294116	0.476714	8158	
0.608834	-0.755943	5098	
0.886991	0.052807	7437	
0.916689	-0.095686	701	
0.067237	0.787294	8692	
0.132366	-0.716983	8224	
0.689253	-0.111716	7994	
0.181917	0.532775	8830	
0.785061	-0.271567	10034	
0.356621	-0.028976	1284	
0.882742	-0.100405	2344	
0.658452	-0.604767	9484	
0.617776	0.314730	5220	
0.168694	0.007325	1698	
0.136824	0.064322	6577	
0.107460	0.840238	6403	
0.080870	0.745303	3166	
0.701422	-0.246085	3260	
0.414782	-0.127124	4545	
0.547237	-0.593274	6217	
-0.435059	0.886753	2075	
-0.809300	0.500630	9039	
0.325126	0.944873	2624	
0.083380	-0.495144	869	
-0.482851	-0.804864	8621	
0.210556	-0.095164	4381	
0.210891	0.322803	6299	
0.743443	-0.004956	2132	
0.189674	0.256045	5096	
0.476326	-0.248198	3791	
-0.090729	-0.887840	1415	
0.086392	-0.446596	2837	
0.705802	0.444712	3722	
0.515390	-0.287044	5859	
0.324305	0.315587	9643	
0.592777	-0.473754	5997	
-0.915157	0.384535	4150	
0.280221	0.591146	4373	
0.823380	-0.229468	8742	
0.784855	-0.120959	1989	
0.480280	0.351862	4403	
0.774516	-0.352242	5041	
0.301811	0.372557	6089	
0.441242	0.298935	8169	
0.379273	-0.343721	3723	
0.350544	-0.928405	2972	
0.264171	-0.010825	2736	
0.179342	-0.828336	7066	
0.547051	0.661977	8185	
0.198529	0.899438	8855	
0.328693	-0.858019	2708	
0.195286	0.842127	8066	
0.204240	-0.828525	7856	
0.327459	-0.322094	2267	
0.370385	0.435182	7690	
0.197181	-0.390871	7946	
0.344810	-0.280825	2988	
0.819870	-0.166487	5073	
0.622038	-0.112848	4275	
0.162318	0.085153	2916	
0.331010	0.601912	8143	
0.451993	-0.118089	6797	
0.450605	-0.386759	4294	
0.424569	0.780386	8722	
-0.705200	-0.641605	7323	
0.152748	0.273605	2396	
0.874487	-0.010548	5908	
0.185495	0.254627	5096	
0.134882	-0.636500	2698	
0.204766	-0.004394	5716	
0.648686	-0.156522	1945	
0.574005	-0.472356	4784	
0.435980	0.004605	6940	
0.551866	0.457924	3754	
0.895180	-0.013876	6027	
0.475248	0.493138	6070	
0.628196	0.246950	4440	
0.223985	0.099122	2346	
-0.351539	0.839705	7015	
-0.907741	-0.225135	10012	
0.287295	-0.167788	1512	
0.432310	0.402754	3584	
0.431359	0.728433	6365	
0.321151	0.920075	2624	
0.459732	-0.404847	7956	
0.914421	0.115389	5539	
0.381066	0.575651	5371	
0.466200	0.636466	3895	
0.467603	-0.604651	3886	
0.537043	-0.219574	10017	
0.536705	-0.505552	3921	
0.122889	0.281772	1503	
-0.894220	0.356817	9571	
0.111721	-0.538685	2658	
0.628599	-0.511842	1588	
0.545901	-0.137290	9687	
0.300939	0.736979	569	
0.149601	0.775298	1301	
0.542821	0.327953	2488	
0.659317	-0.308370	7385	
0.827227	-0.080144	7622	
0.822320	0.040396	5480	
0.473630	0.146828	3716	
0.487428	-0.139828	6230	
0.271653	-0.892177	9034	
0.475286	0.557484	2165	
0.088910	0.543056	5726	
0.343975	-0.610427	10109	
0.315362	-0.906805	1502	
0.624834	0.116675	2328	
0.581208	0.303504	3745	
0.440930	-0.034686	7087	
0.845312	0.011132	5867	
0.347420	0.904905	3048	
0.393120	-0.911491	2924	
0.751494	0.338908	3686	
0.123413	-0.169227	6816	
0.131146	0.850856	6664	
0.420694	-0.731394	8236	
0.174062	-0.227453	995	
0.330233	-0.474882	4114	
0.050055	0.260718	597	
0.828508	-0.265067	4886	
0.881990	-0.149442	5669	
0.571430	0.270183	9181	
0.691555	-0.158976	487	
0.738654	0.572267	8737	
0.698161	-0.098194	7810	
-0.080553	-0.916976	10046	
0.146039	-0.085303	2514	
0.762689	-0.116275	1989	
0.464840	-0.027596	988	
0.605102	-0.521310	9455	
0.290057	0.155565	5110	
0.648134	0.147749	3507	
-0.329491	-0.902045	6371	
0.354143	0.697670	9631	
0.659686	0.589917	9789	
0.480375	0.470079	7229	
0.565414	0.440606	4640	
-0.238083	-0.908574	7790	
0.125471	-0.409056	509	
0.230943	0.698796	7624	
0.059085	-0.275551	3059	
0.331617	-0.279019	2988	
0.737403	0.200846	3243	
0.091276	0.001312	457	
0.562580	-0.600792	6602	
0.203290	0.828266	6931	
0.196595	0.898344	8855	
0.280255	0.831664	437	
0.632208	0.056878	3598	
0.710168	0.403292	2436	
0.890658	-0.236271	8160	
0.196294	-0.734305	2461	
0.097833	-0.724924	7042	
0.782555	0.164807	3799	
0.367786	0.051846	1902	
0.545031	-0.071261	4787	
0.181740	0.138212	4536	
0.305445	0.194786	7481	
0.692034	-0.488218	3656	
0.951742	0.173144	5828	
0.500330	0.768695	6799	
0.521068	0.340721	7728	
0.502578	0.027452	431	
0.122010	0.536926	5168	
0.062620	0.596597	8853	
0.502551	0.688652	7494	
0.631366	0.663385	7327	
0.471350	0.211588	8604	
0.437702	0.738203	6441	
0.672483	0.015430	4146	
0.879367	-0.242223	8160	
-0.910068	0.314372	4756	
0.205455	0.015031	6459	
0.721228	0.254973	2490	
0.367509	0.913837	5292	
0.328395	0.405475	5494	
0.584185	-0.053714	1074	
0.569777	-0.365351	3436	
0.515007	0.333469	7728	
0.539350	0.188562	5742	
0.087426	-0.363905	3181	
0.083434	0.335511	3190	
0.567291	0.297373	7142	
0.330158	0.445361	4352	
0.160734	0.119324	3761	
0.067060	-0.323459	3844	
0.908264	-0.070124	513	
0.403656	-0.070535	3365	
0.156689	0.263954	3039	
0.348370	0.320060	470	
0.465300	-0.693045	5992	
0.073434	-0.860424	1714	
0.295363	0.527489	1361	
0.518352	0.058588	1766	
0.899611	-0.429782	6564	
0.639628	0.115265	3907	
0.437614	0.443602	2563	
0.162136	0.754179	2359	
0.807711	0.243380	5024	
0.141096	-0.051520	7412	
0.276618	0.711509	4856	
0.589136	-0.314611	1619	
0.249543	-0.336341	2957	
0.340091	0.648508	7577	
0.359427	-0.385345	4166	
0.547801	-0.650516	1347	
0.491216	-0.700573	5677	
0.265054	-0.416923	3591	
0.176901	-0.344291	3333	
0.801593	0.054729	3600	
0.393820	0.079902	3343	
0.046363	0.280351	4379	
0.458881	-0.675994	5992	
0.089218	-0.847705	8269	
0.201229	-0.193323	1255	
0.501175	0.213553	3489	
0.259612	0.272221	9840	
0.229497	-0.749797	5208	
0.434102	0.236970	6981	
0.086667	0.260752	4854	
0.430319	0.123018	7235	
0.583057	-0.145552	3303	
0.051620	0.630311	8659	
0.369363	0.075459	2878	
0.588695	-0.760782	868	
0.088129	0.753083	579	
0.496997	0.399230	6757	
0.428216	0.119542	7235	
0.110775	-0.269289	4051	
0.401996	0.782911	8924	
0.047411	0.725707	2337	
0.296072	0.709559	8903	
0.752653	-0.181667	3413	
0.141001	-0.554172	2700	
-0.957319	0.234937	9652	
0.755328	0.277724	2349	
0.552256	0.614366	7252	
0.601823	0.017782	2098	
0.129209	0.229156	1045	
0.203164	-0.231035	2754	
0.429153	0.839896	3924	
-0.896348	-0.433532	6573	
0.506488	0.719526	8149	
0.742799	0.068338	4953	
0.378818	0.451480	1995	
0.410282	-0.801917	8941	
0.373736	0.394006	9925	
0.443027	0.081492	7018	
0.443929	0.427589	3338	
0.584372	0.174162	9332	
0.745124	-0.146198	2007	
0.006689	0.899522	8953	
-0.196126	0.899529	763	
0.414816	0.752304	6441	
0.993272	-0.100166	6644	
-0.616416	0.728656	528	
0.009920	0.935244	10133	
0.225055	0.064594	8986	
0.116328	-0.457988	2787	
0.879727	-0.196634	6014	
-0.053779	0.889662	1809	
0.432297	0.726161	6365	
0.198724	0.593189	758	
0.124603	-0.764181	9026	
0.853690	-0.325916	6072	
0.761025	0.316689	4584	
0.696192	0.286895	1828	
-0.407351	-0.826867	501	
0.667632	-0.012527	3718	
0.646865	-0.476489	3095	
0.258725	-0.518470	7034	
0.687014	0.205874	7722	
0.755943	0.548950	2216	
0.448923	-0.444775	5438	
0.774263	0.243975	2285	
0.461885	-0.823806	8605	
0.514701	0.673214	6629	
0.609619	-0.192431	7844	
0.354366	0.875317	8804	
0.849043	0.276808	7836	
