time = 38	Re = 1	rotation = 6.04773
0.674269	-0.614608	8631	
0.579274	-0.359203	9300	
-0.930450	-0.146718	863	
0.383822	0.366821	7906	
0.723394	-0.370312	4967	
0.803836	0.214082	3722	
0.419350	0.213509	3990	
0.305241	0.524217	8046	
0.681221	0.387269	5651	
0.560148	0.158741	4444	
0.724868	0.073586	7839	
0.633973	0.362959	1757	
-0.031827	-0.397116	4675	
0.034469	-0.826046	9372	
0.347684	0.475314	1190	
0.168146	-0.335472	668	
0.468615	0.630630	8653	
0.131776	0.011977	4128	
0.595728	0.731985	8804	
0.342109	0.854083	10045	
0.496089	0.381302	1061	
0.560357	-0.454839	6862	
0.221141	-0.882303	6386	
0.525804	-0.338418	5921	
0.491318	0.010376	3716	
0.435489	0.261138	8570	
0.550363	0.497882	8206	
0.166879	-0.170039	3208	
0.004594	-0.158581	461	
0.529430	0.164404	9150	
0.873814	0.017916	6882	
0.045133	-0.626349	8047	
-0.112860	-0.631022	9735	
0.283557	-0.895454	1143	
0.346517	0.247711	7718	
0.278528	0.239195	7466	
0.148725	-0.388337	2957	
0.612414	0.252700	594	
0.336541	0.128438	6353	
0.706733	-0.344732	1989	
-0.725857	-0.587056	8756	
-0.203388	0.939569	2093	
0.865344	0.255165	6073	
0.465567	0.133404	5988	
0.317997	0.178233	9693	
-0.177821	-0.969239	3070	
0.651574	-0.078492	3907	
0.430152	0.587695	6680	
0.587853	-0.213124	3088	
0.533668	0.232727	2151	
0.307272	0.005377	4999	
0.290817	0.630166	3453	
0.366700	-0.012341	2791	
0.659623	-0.670489	9262	
0.172034	-0.480508	9903	
-0.000539	-0.427089	509	
0.479484	-0.303308	6228	
0.717582	-0.558389	6072	
0.667940	-0.531149	4602	
0.131040	-0.401359	4098	
0.184094	-0.221118	6751	
-0.947830	-0.176072	1592	
0.292844	-0.314182	4957	
-0.065833	-0.377370	2272	
0.491276	-0.640767	1787	
0.393200	-0.499168	9719	
0.544387	0.651927	2577	
0.306486	0.490742	7931	
-0.734143	0.629984	7509	
0.822791	-0.162896	5717	
0.515572	0.555836	6702	
-0.907396	0.345618	7197	
0.348095	0.413555	7936	
0.867750	0.089271	7291	
0.609480	-0.084394	5515	
0.521488	0.135012	9666	
0.658589	0.295027	3458	
0.399925	-0.316846	4830	
0.012850	-0.590621	7336	
0.882490	-0.346923	8798	
0.354668	0.057645	794	
0.339475	0.616123	602	
0.658481	-0.203133	4761	
0.641223	0.402010	2632	
0.004074	-0.626527	7373	
-0.840182	-0.481959	8977	
0.532498	0.221324	3386	
0.129471	-0.157318	3941	
0.169796	-0.222885	4437	
-0.017615	-0.767453	2587	
0.797082	-0.228110	5899	
0.206496	-0.228959	9862	
0.688901	-0.169198	7693	
0.869541	-0.202641	7437	
0.820491	-0.284438	4962	
0.406039	0.585330	2558	
0.107432	-0.937673	862	
0.509491	-0.063113	5343	
0.797572	-0.178625	4471	
0.759837	0.416414	6495	
0.179409	-0.132261	6083	
0.705157	-0.116283	8221	
0.698151	-0.101894	8221	
0.322528	-0.353278	5322	
0.307812	-0.023497	4798	
-0.519069	-0.818084	2195	
0.398674	-0.087343	4901	
0.556554	0.477503	1040	
0.294013	-0.470931	5698	
0.261434	-0.550189	7963	
-0.946150	0.184859	1337	
0.000585	-0.751420	3906	
0.612555	0.543330	5198	
0.606620	-0.547575	3757	
0.141720	0.040189	3128	
0.494571	0.582601	8903	
0.422598	-0.258598	8353	
0.421333	-0.193402	6796	
0.478573	-0.706316	9596	
0.787149	0.246313	2870	
-0.217070	0.946143	2463	
0.360131	0.598923	1509	
0.118425	-0.903660	8368	
-0.049154	-0.401418	2606	
0.284630	0.467994	3788	
0.431146	-0.286362	6888	
0.226151	0.060178	8580	
0.128210	-0.641015	3422	
0.615230	0.405376	3251	
0.379972	0.641453	2223	
0.201019	0.150189	4282	
0.464335	-0.493536	2159	
0.341705	-0.818934	901	
0.337765	0.694733	7558	
0.191005	0.315989	3864	
0.149146	0.171498	3352	
0.360423	-0.283422	5696	
0.629823	0.288111	924	
0.185012	-0.414590	9056	
-0.983632	-0.026535	6550	
0.302822	0.906582	623	
0.363493	0.930598	1964	
0.641453	-0.646317	8086	
-0.343775	-0.871184	419	
0.092084	-0.380052	4927	
0.276843	0.171594	7798	
0.343961	-0.426997	3340	
0.129738	-0.236312	1255	
0.574972	0.171160	5061	
-0.850930	-0.349025	2056	
0.048616	-0.890464	5122	
0.463071	-0.687779	6937	
0.541648	0.086005	1212	
0.766144	0.245733	2420	
0.335566	-0.187439	2321	
-0.943382	-0.294412	8534	
0.791244	0.271375	4035	
0.221889	-0.792995	7692	
0.234943	-0.494440	4865	
0.658909	-0.321946	5362	
0.130506	-0.782071	5180	
0.744879	0.327026	9577	
0.726022	-0.177600	2970	
0.499312	0.305039	2385	
0.841667	-0.518965	8332	
0.348732	0.279365	4506	
0.121777	-0.088487	7412	
0.692155	0.503646	6629	
-0.843025	0.405021	10059	
-0.071008	0.914989	2707	
0.842018	-0.336537	513	
0.161720	0.036510	2611	
0.440626	0.318085	2822	
0.775370	-0.176868	3782	
0.002051	-0.653883	5591	
0.483283	0.362596	9759	
0.125293	-0.709495	5979	
0.523474	-0.162945	5303	
0.305758	-0.832669	5507	
0.816090	-0.144737	3807	
0.639657	0.202495	3827	
0.504486	0.177148	9609	
-0.071773	-0.641737	2698	
-0.536085	0.790960	10097	
-0.058784	-0.820643	5484	
0.873496	-0.034218	7028	
0.101145	-0.302546	2004	
0.342470	0.644419	3712	
0.064754	-0.428889	7474	
0.476834	-0.200038	3578	
0.363540	-0.136016	2674	
0.693271	0.169875	4580	
0.466492	-0.569819	4687	
0.230603	0.218834	2396	
0.571725	-0.504471	8468	
0.489689	-0.434490	3994	
0.230642	-0.017846	1558	
0.677106	0.618591	5492	
-0.047106	-0.921777	8842	
0.389708	0.316180	9002	
0.698523	-0.305920	3662	
0.607685	0.584140	5328	
-0.911550	-0.344508	633	
0.492897	0.149908	9939	
0.274657	-0.874224	7556	
0.717559	-0.375223	2521	
0.653495	-0.507753	8612	
0.285388	-0.194768	6269	
0.561760	0.041375	4618	
0.367450	-0.099328	3082	
0.579025	0.670386	7293	
0.939701	0.209056	8902	
0.131958	-0.033685	966	
0.188849	-0.437576	9696	
0.589194	0.008961	5875	
0.650142	0.534025	6742	
-0.009527	-0.505202	814	
0.583715	-0.390661	9050	
0.391902	-0.205325	5426	
0.141459	-0.692978	9714	
0.166144	-0.684254	9635	
0.709562	-0.045746	8014	
0.621155	0.135345	9496	
0.621473	-0.705446	9040	
0.541578	-0.568383	6271	
0.161589	0.195370	4203	
0.298586	-0.093167	4000	
-0.751096	0.602278	9571	
0.542024	-0.303897	4244	
0.537990	-0.422264	8769	
0.676859	0.186535	5247	
0.211455	-0.774145	7670	
-0.623063	-0.741228	3517	
0.855415	-0.496383	8656	
0.281417	-0.737811	7406	
0.216755	0.308858	3619	
0.162991	0.229305	4854	
0.194855	-0.822182	8489	
0.099574	-0.856108	4156	
0.386264	0.157002	6616	
0.079077	0.007145	7360	
0.698859	-0.517534	5022	
0.253718	0.298357	2827	
0.573242	-0.365006	9738	
0.414456	-0.274452	5376	
-0.206316	0.908599	7910	
0.418578	-0.307923	6224	
0.818561	0.438857	7327	
0.538949	0.690944	2336	
0.291338	-0.425330	5130	
0.674178	0.129521	4582	
0.228787	-0.357465	2931	
0.509971	0.528078	4089	
0.496777	-0.373320	9385	
-0.128802	0.952102	4395	
0.847516	-0.018168	5024	
0.271876	0.315150	4946	
0.579927	-0.483217	1268	
0.455744	-0.568392	3870	
-0.653770	-0.681088	9203	
0.254671	0.406680	2526	
0.437866	0.610595	7733	
0.071589	-0.048211	9867	
0.462300	0.356600	5481	
0.298235	-0.562501	5438	
0.271743	0.672463	8522	
0.122258	-0.545052	1342	
-0.088059	-0.701305	7392	
-0.912906	0.197678	1515	
0.047129	-0.879378	5122	
0.534988	-0.270156	8547	
0.308814	-0.724508	7173	
-0.056059	-0.898760	7322	
0.569661	-0.671383	6094	
-0.066375	-0.556080	3420	
0.220848	-0.633253	853	
0.681966	0.329638	4669	
0.612252	-0.013925	9332	
-0.004798	-0.577483	7245	
0.609422	0.484525	4596	
0.085099	-0.752563	7362	
-0.947314	-0.195964	1592	
0.232348	-0.888137	6808	
0.608203	-0.372993	487	
0.669813	0.013433	4433	
0.581885	-0.687483	6305	
-0.138943	-0.859008	6350	
0.720028	0.464067	8185	
0.176295	0.864176	7827	
0.711135	-0.117984	8469	
0.409726	0.625594	6416	
0.473604	-0.320748	6265	
0.205408	0.390130	4723	
0.929319	0.251166	9438	
0.076486	-0.398122	5614	
0.301188	-0.586674	7056	
-0.803805	0.563986	8321	
0.806153	0.083106	3664	
0.582393	-0.105977	3194	
0.459999	-0.042618	7018	
0.621514	-0.353141	915	
0.643811	-0.211490	4329	
-0.083964	-0.867770	8762	
-0.036365	-0.393987	4675	
0.563807	-0.391740	10081	
0.812588	0.012040	2285	
0.175835	-0.861788	8886	
0.173062	0.335234	2836	
0.332099	0.754461	1250	
0.652436	0.293649	4184	
-0.071893	-0.776133	1699	
0.791291	0.096769	2411	
0.049092	-0.738046	6102	
-0.150154	-0.663550	7716	
0.810424	0.175557	2436	
0.664195	-0.042333	2710	
0.975401	-0.187019	7974	
0.518671	-0.330163	5395	
0.667291	-0.375384	2007	
0.099302	-0.236665	3811	
