time = 0.001	Re = 1	rotation = 0
0.148524	0.857893	1843	
0.538689	0.258202	5755	
-0.575180	0.743250	867	
0.263757	-0.289614	736	
0.336583	0.475926	5481	
0.284819	0.316901	9059	
0.379182	-0.558996	2794	
0.627996	0.634398	5472	
0.333661	-0.027519	6658	
0.503399	-0.329538	7396	
0.438873	-0.006022	7240	
0.373429	-0.202386	7977	
0.545816	-0.722329	6525	
0.492818	-0.712380	4837	
0.197901	0.321658	7466	
0.467504	-0.677204	717	
0.214134	0.394430	8319	
0.735944	-0.528158	6789	
0.799668	0.507818	7678	
0.426620	-0.823314	449	
0.349404	-0.408489	5305	
0.488366	0.370622	4997	
0.037455	0.332073	6632	
0.609815	0.170922	2410	
0.593100	-0.328283	2159	
0.365162	-0.531330	9585	
0.311322	-0.150022	5847	
0.198201	-0.352611	5614	
0.045761	0.634119	8659	
0.500674	-0.384344	8996	
0.376497	0.752978	5729	
0.620836	-0.588923	4814	
0.910490	0.054180	9471	
-0.436987	-0.829698	6961	
0.258223	-0.401959	3389	
0.205791	0.108465	9466	
0.524335	-0.646131	8802	
0.442292	-0.274737	8030	
0.292527	-0.585504	9086	
0.379471	0.381477	8839	
-0.365567	0.853904	861	
-0.934593	0.231626	1151	
0.118109	-0.470393	2604	
0.502322	-0.473814	2421	
0.247812	-0.419058	3318	
0.273925	0.949522	2196	
0.532062	0.012628	3430	
0.229284	0.228675	9270	
0.585314	0.074721	3194	
0.457767	-0.404372	7956	
0.337770	-0.654658	7611	
0.100649	-0.296642	4611	
0.537544	-0.541256	6997	
-0.165981	-0.914329	9316	
0.812382	-0.156329	5560	
0.125515	0.414661	9397	
0.663403	0.064182	4221	
0.096431	0.346939	4832	
0.382978	0.712081	9567	
0.437132	-0.702579	6646	
0.245137	-0.672663	5984	
-0.206412	-0.937472	1012	
0.769046	-0.171543	4447	
0.048622	0.361114	605	
0.392600	0.618322	1040	
0.634853	0.307942	6052	
0.254649	0.785544	4499	
0.239875	0.812541	3356	
-0.662816	-0.703948	8977	
0.285716	0.514577	708	
0.280017	0.002180	5553	
-0.148164	-0.957180	8687	
0.227138	0.081622	8208	
0.320162	0.760824	3247	
0.567847	-0.044393	2651	
0.518417	-0.380978	9841	
0.400757	-0.185943	3960	
0.719831	0.001233	6913	
0.196198	-0.707221	5833	
0.696614	-0.640981	5186	
0.411511	-0.619466	7384	
0.644350	0.616109	6091	
0.511970	0.151591	6287	
0.348163	-0.136801	1392	
0.217941	-0.746519	2744	
0.465679	-0.848332	2464	
0.464685	-0.403542	7956	
0.165546	0.177455	4421	
0.217517	-0.601018	8095	
0.351409	-0.770935	6560	
0.304619	0.478437	5224	
0.364415	-0.705071	5180	
