time = 0.001	Re = 1	rotation = 0
0.093172	-0.068355	5604	
0.607423	0.253530	7772	
-0.759218	0.556223	9003	
0.266561	0.182098	3078	
0.468251	0.599814	1728	
0.324280	0.645632	4089	
0.340147	-0.308563	3629	
0.136363	-0.680223	7008	
0.326558	0.327943	3990	
0.467139	-0.186241	5628	
0.442289	0.224917	9253	
0.372733	0.105832	3302	
0.090556	0.216593	3352	
0.189749	-0.396082	7474	
0.361616	0.765474	3401	
0.256166	-0.509404	7034	
0.396040	0.740467	3936	
0.125293	0.005722	3916	
0.449984	0.830335	6962	
0.307072	-0.871003	1412	
0.348190	-0.093090	8739	
0.592522	0.367279	4580	
0.041073	0.103509	9047	
0.651999	0.089020	2741	
0.506336	-0.319858	7254	
0.340803	-0.256952	5170	
0.306844	0.242865	6582	
0.199152	0.292967	8075	
0.050127	0.178667	649	
0.451915	-0.250266	2049	
0.814296	-0.315245	5585	
0.227527	-0.582654	8047	
0.097821	0.085625	3796	
-0.236398	-0.901708	9290	
0.268834	0.069017	3219	
0.205170	0.725430	6416	
0.256602	-0.551523	713	
0.432468	-0.048115	4667	
0.285677	-0.203909	2099	
0.456931	0.532340	6020	
-0.348646	0.860093	2707	
-0.649240	-0.710230	8977	
0.115950	0.534088	1016	
0.419548	-0.368582	5698	
0.259304	0.074102	1907	
-0.988905	0.053956	7197	
0.541463	0.122985	4197	
0.253784	0.716402	7733	
0.603679	0.080406	5515	
0.423922	-0.219762	6383	
0.285634	-0.347339	7941	
0.121005	0.835092	8002	
0.375885	-0.506102	8827	
0.007146	-0.942597	9744	
0.503467	-0.612519	6986	
0.832462	-0.346514	6038	
0.660707	-0.072794	4331	
0.130462	-0.842446	6114	
0.849499	0.101108	5443	
0.240971	-0.473800	5476	
0.239057	-0.187513	4511	
0.670911	-0.690503	9640	
0.573270	-0.493135	5997	
0.058963	-0.076829	551	
0.691694	0.423807	4474	
0.724017	0.083198	8469	
0.768451	-0.433180	7522	
0.349195	-0.797013	4156	
0.332006	-0.906429	4754	
0.470711	0.650376	4892	
0.266689	0.447480	6544	
0.866304	-0.438329	7110	
0.214453	0.645630	3447	
0.855464	-0.175833	5961	
0.563717	0.020658	4013	
0.460969	-0.271006	5569	
0.399099	0.092739	4987	
0.666747	-0.229367	2510	
0.205003	-0.075869	4507	
0.925126	-0.204396	5818	
0.321802	-0.420114	1087	
0.143046	-0.710510	4486	
0.546184	0.247010	7101	
0.345212	0.203291	1898	
0.203496	-0.151826	4303	
0.954090	0.166294	5828	
0.427934	-0.227457	6383	
0.357995	0.792345	7293	
0.232738	-0.047961	1594	
0.194523	-0.306774	3984	
0.442965	0.639959	3895	
0.256825	-0.410396	3389	
0.513604	0.285680	8870	
0.160768	-0.338975	1449	
0.848331	-0.182277	5961	
0.328430	0.759038	3247	
0.256613	-0.904536	9982	
0.553557	-0.244175	1350	
0.395928	0.610085	1040	
0.873308	0.061907	6193	
0.196312	0.345912	7409	
0.494159	0.278516	4045	
0.502218	0.250673	4476	
0.659718	-0.350628	6291	
0.294158	-0.413829	6841	
0.581348	0.776972	7182	
0.487951	-0.468474	1808	
0.320418	0.183281	670	
0.736189	-0.200692	3314	
0.769847	-0.120628	1989	
0.367308	-0.887860	534	
0.203374	-0.489230	6405	
0.277422	0.675265	7325	
0.613107	0.522448	644	
0.119497	-0.118059	5624	
0.250220	0.581172	2407	
0.637422	-0.259783	9711	
0.593490	-0.337866	2159	
0.775388	-0.367435	5631	
0.312981	0.597525	8143	
0.191666	-0.949586	1886	
0.830612	-0.312640	5022	
0.779919	-0.488851	6305	
0.075961	0.837845	2015	
0.131525	-0.606901	3704	
0.654476	-0.205318	10081	
0.183978	0.664313	2734	
0.652469	-0.498641	6937	
0.354455	0.131616	1968	
0.765887	-0.445572	7059	
0.402003	-0.784546	7166	
0.676174	0.225771	5878	
0.161468	0.132560	3192	
0.128349	0.163945	7801	
0.232022	0.851467	7787	
0.087291	0.813868	1250	
0.626041	-0.365619	5514	
0.413820	0.012624	4901	
0.406600	-0.651326	767	
0.067202	0.985633	1964	
-0.490343	0.813425	1651	
0.770448	0.637198	574	
0.084986	-0.422180	3814	
-0.791063	-0.510294	7677	
0.211939	0.055490	8882	
0.206032	0.471082	4672	
0.719650	-0.167689	3305	
0.184136	0.396597	7672	
0.465653	-0.151790	6276	
-0.292677	-0.857759	760	
0.087999	-0.372671	4696	
0.820402	0.181173	4401	
0.493435	-0.224838	1677	
0.328024	0.458376	4352	
0.488616	-0.529752	2997	
-0.587295	0.799923	4869	
0.328227	0.676054	5863	
0.685259	-0.500493	3962	
0.712505	-0.333408	4623	
0.521666	0.388251	9984	
0.607070	-0.582025	4814	
0.307303	0.513482	4299	
0.463793	0.382784	4376	
0.375774	-0.205645	4957	
-0.171992	-0.976820	9514	
0.259412	0.153419	2450	
0.123661	-0.770865	9026	
0.750797	0.437403	5354	
0.518834	0.773719	8755	
0.079444	-0.909440	9526	
0.413479	0.792452	8924	
0.132003	-0.778911	412	
0.329889	-0.166454	6429	
0.401809	0.526770	2443	
0.202727	-0.247279	4278	
0.346815	-0.125796	1392	
0.712226	-0.427165	5501	
0.602768	-0.132248	4244	
0.154367	0.204661	2240	
0.407302	0.645249	2758	
0.449822	0.002552	7079	
0.430319	-0.294097	4730	
0.687049	0.579386	575	
-0.925480	-0.231928	10022	
0.148437	0.395628	2610	
0.799611	-0.349419	5618	
0.180035	0.393332	7672	
0.137597	-0.519571	1771	
0.198800	0.141409	8768	
0.615545	-0.206369	7844	
0.481840	-0.508642	1168	
0.436066	0.133234	5838	
