time = 0.001	Re = 1	rotation = 0
0.243706	0.853536	7787	
0.555665	0.270005	5385	
-0.385815	0.853779	861	
0.266970	-0.202975	2989	
0.349125	0.536348	8774	
0.283306	0.401525	8780	
0.358141	-0.513025	8078	
0.753264	0.484620	6073	
0.332847	0.062835	1680	
0.487798	-0.298491	5904	
0.438573	0.064084	7470	
0.373876	-0.120328	7439	
0.391103	-0.809050	8974	
0.374349	-0.765873	7220	
0.194980	0.400710	9208	
0.381439	-0.704555	4845	
0.211904	0.475544	2862	
0.598716	-0.675868	4558	
0.905274	0.280254	9654	
0.254105	-0.884963	9982	
0.346253	-0.333925	3944	
0.511832	0.389236	7175	
0.037413	0.340697	5597	
0.623736	0.154650	2710	
0.562501	-0.343119	9588	
0.350663	-0.475578	5524	
0.313315	-0.059796	4941	
0.201248	-0.274325	2063	
0.045572	0.652083	1477	
0.479802	-0.359146	5535	
0.488546	0.704387	8149	
0.507730	-0.677436	829	
0.896189	-0.168699	5319	
-0.623338	-0.703725	1521	
0.260308	-0.317801	402	
0.201283	0.187406	9620	
0.427739	-0.694498	6646	
0.437064	-0.214399	8309	
0.283704	-0.518668	891	
0.388787	0.442660	2385	
-0.197125	0.900629	763	
-0.835890	0.477561	9123	
0.119753	-0.414284	509	
0.467706	-0.464694	8340	
0.249917	-0.335594	2957	
0.530364	0.834468	9268	
0.532834	0.047039	7604	
0.225619	0.312441	4104	
0.590210	0.080097	3562	
0.441806	-0.363248	5698	
0.307823	-0.615157	5870	
0.101896	-0.252399	3552	
0.476427	-0.566406	2432	
-0.340528	-0.870592	9237	
0.768029	-0.300357	4602	
0.123783	0.474019	2526	
0.667804	0.024194	4146	
0.095429	0.391371	6421	
0.474376	0.679835	6744	
0.351988	-0.722936	5180	
0.233311	-0.610962	9460	
-0.427086	-0.861982	9203	
0.730353	-0.284339	9266	
0.048496	0.377610	1181	
0.447971	0.619243	3895	
0.668895	0.255436	7491	
0.340086	0.781089	4021	
0.338862	0.800306	5976	
-0.829615	-0.497238	8981	
0.294735	0.582361	4373	
0.278074	0.093277	4227	
-0.381336	-0.891512	3517	
0.222849	0.165374	2940	
0.416246	0.737938	5328	
0.565388	-0.026646	2651	
0.494782	-0.363814	6236	
0.400248	-0.108872	2929	
0.714735	-0.073328	1894	
0.187927	-0.645265	5938	
0.514071	-0.793218	1179	
0.368961	-0.600970	4231	
0.765400	0.462713	6916	
0.518619	0.187874	5742	
0.349208	-0.049056	1612	
0.197098	-0.697108	2457	
0.236734	-0.936846	6886	
0.447702	-0.365151	4294	
0.162083	0.245610	1763	
0.215993	-0.526794	8777	
0.267508	-0.776333	8044	
0.312741	0.547092	5625	
0.309101	-0.691586	7362	
0.488916	0.197933	3815	
0.504741	-0.722350	4837	
0.506192	0.683363	7494	
0.208857	0.406716	789	
-0.309822	-0.889473	9120	
