time = 0.001	Re = 1	rotation = 0
0.818070	-0.403725	7073	
0.694155	0.014281	4761	
0.909284	0.246300	8227	
0.258291	0.483806	894	
0.790148	0.188913	3573	
0.625367	0.538733	9458	
0.341502	0.117986	394	
0.362411	-0.798243	6668	
0.397979	0.605191	1040	
0.461862	0.146149	3716	
0.534460	0.408397	9510	
0.393718	0.476697	9425	
0.080381	-0.670105	2207	
0.190582	-0.374661	6740	
0.443822	0.734982	6753	
0.261622	-0.225841	5280	
0.607661	0.610991	5450	
0.096841	-0.682549	2369	
-0.058106	-0.943769	443	
-0.900000	-0.246018	7062	
0.343320	0.334285	590	
0.736958	0.005774	5829	
0.037075	0.408941	5719	
0.646573	-0.100731	5429	
0.464950	-0.060299	1014	
0.340479	0.173425	670	
0.325151	0.581354	6793	
0.197047	0.352303	7409	
0.044472	0.794987	6195	
0.441944	0.105972	6972	
0.685322	-0.534374	4194	
0.228452	-0.392469	1028	
0.089716	-0.830412	2556	
-0.375022	0.858015	861	
0.256860	0.372883	4506	
0.219699	0.749627	7707	
0.258590	-0.277175	668	
0.443295	0.312500	8609	
0.286097	0.159785	4291	
0.743343	0.246786	7620	
0.931038	0.097201	1338	
0.780416	0.563529	1424	
0.140150	0.017912	2178	
0.404738	0.012304	4129	
0.247741	0.349637	6654	
0.285324	-0.945996	4706	
0.598205	0.184527	2410	
0.403143	0.731219	3382	
0.626720	0.023619	1959	
0.420059	0.173764	6863	
0.294016	0.016945	1343	
0.110670	0.101372	3559	
0.354250	-0.140254	1834	
-0.656226	0.672547	8406	
0.314253	-0.525021	3406	
0.254468	0.830901	905	
0.587832	-0.187684	6257	
0.089438	0.751742	579	
0.729764	-0.436992	6066	
0.248124	-0.226186	4394	
0.244846	0.034600	820	
-0.498422	0.823158	1643	
0.384535	-0.427160	9615	
0.047411	0.510300	9153	
0.786280	-0.225916	5474	
0.635562	-0.302823	5874	
0.796574	-0.380601	7259	
0.778346	-0.437219	7522	
0.007938	0.968898	721	
0.805907	0.227643	4455	
0.320736	0.678844	6949	
-0.514101	0.822763	8461	
0.253043	0.737408	4213	
0.751145	-0.439855	7232	
0.582940	0.098964	5912	
0.446643	0.070726	7726	
0.427614	0.442123	2563	
0.515775	-0.319631	7393	
0.206190	-0.048986	9130	
-0.893060	-0.316901	9301	
0.325599	-0.021364	6658	
0.352205	-0.798942	6668	
0.653672	0.174577	4387	
0.378369	0.547739	9333	
0.205657	-0.111834	3208	
-0.928927	0.275429	8321	
0.423367	0.161294	6863	
0.166430	0.764382	2059	
0.229259	0.123190	2689	
0.195868	-0.276746	1629	
0.786946	0.253858	4520	
0.266683	-0.115323	6889	
0.644570	0.245729	4440	
0.154884	-0.519768	5034	
0.680900	-0.528269	4194	
0.494069	0.698928	8149	
-0.663562	0.674723	8406	
0.506002	-0.072895	3440	
0.728323	0.357770	3686	
0.854980	-0.186355	5961	
0.194425	0.400828	9208	
0.622199	0.292420	5162	
0.615916	0.279119	4454	
0.445835	-0.426526	4820	
0.302048	-0.042330	5580	
-0.901231	-0.361195	5722	
0.408927	-0.220918	5714	
0.332314	0.545424	9325	
0.493751	-0.471578	1808	
0.516256	-0.503741	3921	
-0.188122	0.940735	1693	
0.206212	-0.384771	1054	
0.501764	0.663945	6619	
0.818786	-0.076971	7622	
0.102504	-0.757345	5366	
0.351275	0.715760	2043	
0.508123	-0.276516	5235	
0.475206	-0.258851	3791	
0.487432	-0.681285	829	
0.567932	0.582082	6425	
0.303992	0.920708	2548	
0.886248	-0.063825	8172	
0.269889	-0.863253	410	
0.074701	-0.238239	2011	
0.299765	-0.817329	3660	
0.531500	-0.268043	5842	
0.184275	0.668660	1553	
0.343216	-0.633939	8969	
0.372786	0.504439	5349	
0.861338	-0.216219	5132	
0.898422	0.018231	7773	
0.696512	-0.171394	487	
0.163151	-0.119270	2468	
0.121594	-0.349401	4850	
0.106207	0.054765	3557	
0.101971	-0.079183	4551	
0.451618	-0.364870	3330	
0.430032	0.378413	9102	
0.299669	-0.452241	5255	
-0.920116	-0.355904	5722	
0.690588	-0.655464	8848	
-0.686950	0.726491	1293	
0.500829	0.752899	8559	
0.191799	0.911086	8344	
0.208986	0.120448	1156	
0.205336	0.588999	672	
0.524005	-0.404158	7222	
0.184273	0.391617	7672	
0.464633	0.179717	4650	
-0.799412	-0.456784	8725	
0.797692	0.438434	8720	
0.708184	-0.440259	5501	
0.477081	0.064210	9492	
0.490316	0.598553	3871	
0.377391	-0.320494	2439	
-0.598853	-0.789324	8661	
0.642520	0.531752	8594	
0.370407	-0.712844	6096	
0.423681	-0.538638	3851	
0.707618	0.181358	599	
0.318667	-0.701661	4764	
0.483070	0.626216	4800	
0.651408	0.326789	6052	
0.373505	0.225695	4309	
0.987244	0.091220	4172	
0.249194	0.435153	4528	
0.890390	-0.150566	5669	
0.861373	0.135370	6401	
0.366278	-0.852657	862	
-0.891345	-0.259802	7062	
0.110624	0.372568	8129	
0.851040	-0.296705	5190	
0.325877	0.257477	2342	
0.679386	0.390467	2284	
0.205933	-0.185532	1195	
0.342227	0.304238	900	
0.371815	-0.663626	6556	
0.557818	-0.085443	6173	
0.164153	-0.066921	1315	
0.756459	0.329507	4584	
0.471280	0.319636	3445	
0.420530	0.087426	6909	
0.121271	0.682894	7212	
0.868075	0.397457	1494	
0.159836	0.142090	2466	
0.660507	-0.562860	10107	
0.181083	0.362667	7224	
0.166090	-0.800214	2038	
0.198020	0.154759	9222	
0.533619	-0.176021	6277	
0.388878	-0.273240	3749	
