time = 0.001	Re = 1	rotation = 0
0.771553	-0.485668	6305	
0.657453	0.181117	4387	
-0.941316	0.035402	9166	
0.259354	0.529663	6775	
0.680423	0.427508	4474	
0.571616	0.587209	6425	
0.343216	-0.072621	6439	
0.154625	0.121085	2633	
0.343378	0.534237	8581	
0.460952	-0.052918	1014	
0.460646	0.343742	3410	
0.371507	0.306926	4239	
0.206420	-0.853696	7322	
0.197743	0.183042	9620	
0.849047	-0.226011	4740	
0.264770	-0.152031	9862	
0.870459	-0.038034	4962	
0.636555	0.641889	7300	
-0.159221	0.924502	2169	
0.400685	-0.835938	449	
0.345969	0.146653	2967	
0.676978	0.258652	7491	
0.040290	-0.132671	2086	
0.662744	0.007535	3452	
0.478434	-0.237653	9121	
0.343955	-0.016983	1941	
0.308826	0.500962	2694	
0.244145	0.763521	10009	
0.048827	-0.254780	9906	
0.443743	-0.110430	6797	
0.235147	-0.732096	2744	
0.237471	-0.157176	6751	
0.591098	-0.688022	1145	
0.156762	-0.916619	8826	
0.255639	0.434301	4528	
0.845964	0.241014	7028	
0.261776	-0.198521	7035	
0.431776	0.114302	7235	
0.287367	0.127015	4489	
0.591417	0.475649	8568	
-0.536037	0.762590	1144	
0.469172	-0.839058	2094	
0.591933	-0.675878	3829	
0.406706	-0.217923	4559	
0.245030	0.461944	4255	
0.509946	-0.849993	7646	
0.559302	0.171609	6606	
0.747921	0.432525	4657	
0.615847	0.064634	3215	
0.420565	-0.055332	4667	
0.294327	-0.032871	4126	
0.096584	-0.462465	2630	
0.353714	-0.334005	2209	
0.385004	-0.853118	862	
0.334911	-0.596026	9476	
0.129636	-0.300398	6571	
0.635015	-0.145037	5893	
0.098502	0.247120	4908	
0.613425	-0.579072	4814	
0.254224	-0.075548	1866	
0.234524	0.255971	8413	
0.790247	0.550231	1424	
0.444124	-0.531378	6345	
0.046413	-0.534981	9308	
0.819840	0.022360	5899	
0.721028	-0.099091	7810	
0.177608	-0.622902	2601	
0.158519	-0.238077	1162	
0.925822	0.280234	9654	
0.775748	0.311239	5112	
0.327740	0.682686	6702	
0.381292	0.891559	3518	
0.643338	0.577152	1825	
0.277328	-0.755266	8530	
0.568068	0.062243	3576	
0.449675	-0.141157	6611	
0.399986	0.271247	4590	
0.598350	-0.317174	1801	
0.186034	0.501277	9111	
0.770887	0.549598	1424	
0.323260	-0.171893	5851	
0.163803	0.059914	3702	
0.587064	0.254101	5615	
0.347289	0.418061	5227	
0.191163	0.416590	7587	
-0.096240	0.961194	9305	
0.423809	-0.066785	4100	
0.425730	-0.765877	8886	
0.216066	0.428956	613	
0.194989	0.267339	6400	
0.708883	0.415522	3652	
0.268739	-0.043109	4760	
0.557526	0.314883	9496	
0.158582	0.377297	4946	
0.332101	-0.745405	7248	
0.872207	0.043282	6946	
0.813636	-0.483932	9124	
0.524625	-0.196602	8427	
0.591609	0.532729	7447	
0.348008	-0.760061	6560	
0.286948	0.774846	9837	
0.532159	0.331481	7728	
0.536187	0.304828	10083	
0.545464	-0.455376	3394	
0.300552	-0.122284	4993	
-0.760290	0.603575	5587	
0.430815	-0.402753	8971	
0.318184	0.434065	3291	
0.634182	-0.389150	6022	
0.674063	-0.364272	6773	
0.943710	0.192018	9990	
0.221300	0.023484	2270	
0.620293	0.572303	1861	
0.806311	0.159363	3627	
0.210866	0.843590	8066	
0.456319	0.689162	6742	
0.573892	-0.313588	2162	
0.527266	-0.353285	10111	
0.319285	-0.724688	6918	
0.487177	0.633508	4800	
0.942274	0.234864	5594	
0.166027	-0.620401	7468	
0.144490	-0.880906	9188	
0.085427	-0.081877	2876	
0.143032	0.224480	1045	
0.598817	-0.274029	3994	
0.801190	0.366843	7075	
0.385733	-0.653298	6556	
0.352578	0.348287	2935	
0.166506	-0.568486	7245	
0.147862	-0.197194	8061	
0.719905	0.069092	1524	
0.223559	0.813515	1993	
0.688800	0.580985	575	
0.091471	-0.232791	1759	
