time = 0.001	Re = 1	rotation = 0
0.077438	0.381876	4793	
0.644792	-0.199945	9663	
-0.658477	0.671338	8406	
0.830562	0.181452	4884	
0.572746	-0.540737	7489	
0.586074	-0.573984	4817	
0.366439	0.547955	7458	
0.863634	0.244585	7104	
0.795387	0.175773	3573	
0.499693	0.337263	5061	
0.698696	0.227088	816	
0.618279	0.454560	8028	
0.084763	0.471201	8858	
0.663357	0.572215	585	
0.196644	-0.377604	6740	
0.268336	0.636152	6104	
0.212811	-0.515865	9335	
0.117955	-0.091973	7290	
0.235733	0.909493	7789	
-0.309126	-0.870846	5793	
0.472553	0.581026	3251	
0.643122	-0.309642	7385	
0.037790	-0.343100	8100	
0.590334	-0.171582	5395	
0.468975	0.191564	4650	
0.383772	0.571174	3790	
0.779025	0.272449	5080	
0.475982	-0.718036	6517	
0.044611	-0.648724	8807	
0.467260	0.346343	3410	
0.217954	0.138193	720	
0.242641	0.686345	6680	
0.084745	0.374784	3849	
-0.365953	-0.861557	1269	
0.765469	0.366760	4613	
0.189582	-0.552854	8635	
0.260010	0.605517	5410	
0.538554	0.421164	584	
0.423028	0.671769	3104	
0.705366	-0.328187	8466	
0.147973	0.908030	6519	
0.445451	-0.851711	1791	
0.128877	0.154071	7801	
0.411042	0.342286	9277	
0.803729	0.292189	5836	
0.936116	-0.329754	8699	
0.654687	0.087189	2741	
0.250336	-0.708130	5172	
0.621521	-0.040524	3156	
0.457527	0.417699	4349	
0.327380	0.650019	4089	
0.135403	0.841394	6664	
0.350502	0.325976	590	
-0.148220	-0.917527	9283	
0.311865	0.072658	7208	
0.205432	0.831125	6931	
0.541414	-0.128495	9409	
0.091545	-0.792585	5329	
0.253529	-0.291467	1104	
0.279467	0.701998	6996	
0.617973	0.590501	5450	
0.802361	0.532220	1550	
0.373105	-0.045730	7765	
0.492281	-0.764775	6808	
0.369271	-0.598651	4231	
0.506881	-0.349846	7330	
0.181974	0.371215	7590	
0.198538	0.804352	8664	
0.894453	0.368201	5721	
0.385783	-0.668188	6556	
0.797159	-0.278941	10034	
0.217690	0.943880	531	
0.255990	-0.737795	6768	
0.223866	0.060048	8986	
0.614268	0.092963	4592	
0.465751	0.317100	3445	
0.610031	0.426325	6141	
0.472686	-0.148315	6276	
0.866495	-0.160483	7115	
0.944660	0.068962	7731	
0.327823	0.517658	5462	
0.749070	0.488478	6073	
0.687390	-0.039037	5689	
0.705201	0.372548	3335	
0.876537	0.082549	6193	
-0.187079	0.946296	1693	
0.457658	0.406741	4349	
0.173555	0.057024	3702	
0.834712	0.242445	7028	
0.772813	0.418641	6711	
0.494317	-0.618371	6986	
0.302637	0.690059	9692	
0.709227	-0.005173	5895	
0.852482	-0.263398	9206	
0.237225	-0.016944	6002	
0.207845	-0.535626	8814	
