time = 0.001	Re = 1	rotation = 0
0.072296	-0.627073	683	
0.540337	-0.246804	5239	
0.924646	0.179810	9734	
0.769924	-0.354079	5041	
0.352403	-0.533375	6953	
0.324969	-0.640684	7520	
0.617571	0.493688	658	
0.255405	0.820615	6122	
0.685671	-0.422039	3491	
0.648966	0.279083	7839	
0.704390	-0.209879	2107	
0.786628	-0.063799	4985	
0.085869	-0.419545	3814	
0.655973	0.580191	585	
0.197862	-0.347811	6310	
0.423250	0.696161	5198	
0.215524	-0.396240	1054	
0.101472	-0.787648	7661	
0.237107	-0.909399	4904	
-0.699660	0.615639	7681	
0.771736	0.225083	3975	
0.484947	-0.352028	5535	
0.060606	-0.036471	6348	
0.542775	-0.097081	6166	
0.543223	0.352853	404	
0.663852	0.440205	1314	
0.748373	-0.342393	3965	
0.429272	-0.741000	8236	
0.059084	-0.073875	479	
0.618466	0.350453	5226	
0.213074	0.227053	2371	
0.342001	0.740445	7571	
0.080967	-0.541892	6694	
-0.309247	0.881876	1411	
0.836375	-0.159204	5560	
0.189733	-0.537016	8577	
0.376906	0.708048	5221	
0.730722	0.146268	845	
0.749767	0.371899	5183	
0.443224	-0.521259	6345	
0.775331	-0.522094	7089	
-0.353173	0.893120	943	
0.120628	-0.379103	1421	
0.541691	0.468732	4184	
0.832173	-0.200286	6126	
-0.041884	0.990219	1921	
0.649972	-0.097809	5429	
0.223682	-0.594077	8095	
0.595422	-0.070730	945	
0.652421	0.345526	7108	
0.603013	0.560848	9818	
0.110595	0.102294	3559	
0.429533	0.571142	4168	
-0.559635	0.753754	953	
0.304055	0.430000	1590	
0.125488	0.423635	656	
0.528591	0.043799	7604	
0.094934	0.804655	1761	
0.262724	-0.037514	4534	
0.470913	0.688340	6742	
0.817670	0.276900	5836	
-0.864034	-0.425582	791	
0.372049	0.347921	4257	
0.048583	-0.326046	8389	
0.321215	-0.322780	6132	
0.457724	-0.117580	7382	
0.183790	0.322468	6457	
0.146140	0.611461	2318	
-0.964089	-0.079236	6849	
0.287676	-0.497844	1260	
0.497366	-0.650526	9390	
-0.590441	-0.770094	7181	
0.219979	-0.670173	1262	
0.218699	0.160692	2940	
0.635937	0.006823	2780	
0.599913	0.359984	4580	
0.770399	-0.037545	5982	
0.470385	0.152859	3716	
0.866909	-0.158004	7115	
-0.703680	-0.632962	8163	
0.512669	0.594757	3431	
0.211077	0.814080	8011	
0.605423	-0.235391	5774	
0.769799	-0.228368	4466	
0.879163	0.047865	7567	
-0.111234	-0.959402	2025	
0.645243	0.350002	7108	
0.166930	-0.163874	5732	
0.867384	-0.066446	7276	
0.776576	0.411692	6711	
0.315551	-0.542125	3406	
0.544355	0.631875	8123	
0.615543	-0.276886	5282	
0.826781	0.334513	7341	
0.232186	0.142805	2039	
0.209532	-0.436575	8010	
-0.865361	0.384563	7509	
0.560560	0.258718	10069	
0.372410	-0.589545	4231	
0.219386	0.066783	8986	
0.352836	-0.767236	6560	
0.636582	-0.269805	8710	
0.643873	-0.237952	8769	
0.408719	0.221425	7071	
0.524649	0.613555	6226	
0.581324	-0.776983	4870	
0.438474	0.436629	3338	
0.785624	-0.231073	5474	
0.404886	0.085097	4987	
0.387006	0.018687	1914	
-0.961858	-0.049205	7130	
0.478137	0.711074	7286	
0.268290	-0.649795	4016	
0.317040	-0.400174	9381	
0.257189	-0.839643	10030	
0.319616	-0.709226	2438	
0.483634	0.196038	7784	
0.474409	0.278444	9528	
0.244337	0.216519	2680	
0.377896	-0.653686	5800	
-0.970933	0.021142	4882	
0.174344	0.292189	4118	
-0.758073	0.521667	6326	
0.073617	0.303106	2807	
0.406538	0.784394	8924	
0.493402	0.147624	5762	
0.182466	-0.594869	7373	
0.295539	0.288954	711	
0.792262	-0.113377	4911	
0.172325	0.346928	4397	
0.134023	0.600668	8046	
0.474918	-0.228303	8335	
0.329298	-0.803892	4156	
0.115040	-0.749040	7934	
0.090704	0.255912	4115	
0.094097	0.151366	5384	
0.429503	0.258833	5787	
0.757372	0.072950	4953	
0.301787	0.528962	4285	
0.988765	-0.005834	4030	
0.951705	-0.001837	979	
0.788581	-0.615075	6447	
0.755805	-0.506733	6833	
0.239148	0.901284	9289	
0.777180	-0.405182	7098	
0.287955	-0.757866	8530	
0.437350	0.074558	7761	
0.247499	-0.779163	7460	
0.667675	0.245592	7491	
0.319752	0.850063	5446	
0.630653	-0.652372	6390	
0.288698	-0.121845	3345	
0.611414	0.293580	4562	
0.555044	-0.559392	7377	
0.387067	0.444365	1995	
0.711889	0.692330	3868	
0.290813	-0.619925	3224	
0.251424	0.292275	5382	
0.363011	0.174109	2871	
0.537657	-0.381883	7760	
0.253414	0.355187	6055	
0.476356	-0.627028	6342	
0.589283	-0.389626	3198	
0.686318	0.363842	4585	
-0.992728	0.040997	7160	
0.784323	-0.333764	5056	
0.154852	0.819129	4950	
0.224569	-0.131750	5807	
-0.108537	-0.914510	1665	
-0.302974	0.866409	1411	
0.118735	0.152152	1547	
0.148451	0.806776	2121	
0.742046	0.329167	2411	
0.476484	-0.549568	1748	
0.824975	0.300140	6866	
0.755752	0.271873	2133	
0.289733	0.232104	5902	
0.570336	0.131863	8418	
0.207377	-0.812468	7430	
0.323425	-0.573787	9931	
0.729433	0.075737	1524	
0.596977	0.406329	5308	
0.138281	0.146147	3290	
0.273050	0.908806	2533	
0.143751	-0.695487	4486	
0.212713	0.242636	2371	
0.231315	-0.779154	7456	
0.587075	0.671263	8234	
0.622254	-0.614691	6337	
0.529617	0.179789	6253	
0.407644	0.450147	9436	
0.737785	-0.091201	3824	
0.420544	-0.346415	6857	
0.151684	0.365511	2827	
0.426886	-0.437082	7963	
0.503240	-0.178706	6234	
0.572919	-0.642662	7012	
0.113062	-0.884535	9324	
0.857729	0.372074	680	
0.840561	0.023439	5899	
0.510752	-0.461196	2769	
0.220943	-0.214699	2363	
0.507703	-0.833018	8462	
0.574043	0.423706	4640	
-0.855981	0.340421	9908	
0.361969	-0.535279	9585	
0.301185	-0.380407	6642	
0.354950	0.573655	9158	
0.624940	0.221338	9629	
0.410113	0.485623	3533	
0.116031	-0.525657	4445	
0.898374	0.346331	9175	
0.873268	0.237951	5691	
0.309055	0.455146	1165	
0.642991	0.131662	3507	
0.228786	-0.389827	2749	
0.152709	-0.154925	8132	
0.522227	-0.304802	6314	
0.445700	0.310533	8609	
0.302929	0.176164	6367	
0.319426	0.096303	1252	
0.665739	-0.224091	2077	
0.695822	0.115085	8221	
-0.503415	0.791499	1180	
0.370772	-0.429702	5463	
0.106886	-0.081965	4551	
0.422946	0.642307	3067	
-0.832676	0.483120	9123	
0.556840	-0.081035	6173	
0.511161	-0.254517	4697	
0.739917	-0.037828	5887	
0.278425	0.148246	3206	
0.400990	-0.882849	2760	
-0.993734	-0.008306	4029	
0.311650	-0.082215	5028	
0.279191	-0.832793	2334	
0.087222	0.298962	4238	
0.215989	0.652354	3447	
0.841065	-0.288121	5190	
0.596565	0.530196	9313	
0.070881	0.037753	6501	
0.216615	0.342519	3875	
0.151949	0.405702	3987	
0.537955	-0.241599	9225	
0.477787	0.188062	4650	
-0.634674	-0.684387	7113	
0.485290	0.137721	6369	
0.022880	0.931619	10133	
0.298218	-0.821469	5122	
0.396619	0.163740	4253	
0.721276	-0.033291	5887	
0.325488	0.467614	5481	
0.669141	-0.489193	3962	
0.524680	-0.091912	8050	
-0.282017	0.917299	9427	
0.263742	-0.434900	5268	
0.181173	0.088420	5285	
0.444761	-0.428116	4820	
0.425858	-0.328607	6361	
-0.093174	0.935390	9257	
0.893116	-0.131110	2083	
0.215186	-0.478171	6969	
0.054357	-0.614864	1305	
0.767345	0.264284	2133	
0.405232	-0.069238	3365	
0.065881	-0.391274	1683	
0.277338	0.527279	1361	
0.149626	0.018070	1001	
-0.121747	-0.910507	7111	
0.127541	0.144547	1441	
0.562501	-0.025233	2651	
0.318271	-0.140204	5091	
-0.672239	0.626826	8997	
0.302391	0.784838	7345	
0.516680	0.737188	8559	
0.356647	-0.010015	2031	
0.760255	-0.215265	4466	
0.653386	0.057705	4221	
0.293419	-0.796311	1534	
0.649204	-0.495466	1796	
0.251314	0.437962	4528	
-0.532743	-0.806410	8181	
-0.750188	-0.534595	6138	
0.526412	-0.333444	9310	
0.684155	-0.075672	5452	
0.128962	-0.314630	6571	
0.069175	0.188871	3601	
0.226900	-0.175542	3581	
-0.913642	0.100697	8930	
0.633633	-0.287632	6183	
0.206395	-0.149278	4303	
0.523408	0.032159	3472	
0.077285	0.649023	2589	
0.881019	0.388255	5712	
0.596606	-0.637472	6893	
0.400856	-0.109939	2929	
0.608667	-0.775946	6160	
0.476655	-0.597443	4826	
0.616657	0.057702	3215	
0.504822	0.369460	6079	
0.534652	-0.335189	9310	
0.602973	-0.206937	6273	
0.302495	-0.838559	5122	
0.086922	-0.195776	1972	
0.525074	-0.263198	5842	
0.443410	-0.605294	2965	
0.185038	-0.802550	5484	
0.060036	-0.751071	1932	
0.085995	0.584217	1413	
0.768940	-0.012325	1954	
0.149537	-0.717975	4112	
0.567576	-0.523775	7926	
0.240567	0.613579	1568	
0.196248	0.863936	8785	
0.343739	-0.642259	5979	
0.664900	-0.099000	5429	
-0.712503	-0.697825	7331	
0.542654	-0.070677	4787	
0.476430	-0.470340	1808	
0.162686	-0.243160	883	
0.283096	0.019844	1343	
0.173303	-0.828212	5754	
0.235354	-0.463192	5476	
0.520411	0.322253	9080	
0.802636	0.295258	6866	
0.295806	-0.524000	891	
0.666742	0.418342	6966	
0.224943	0.565071	2482	
0.206523	0.612036	710	
0.711100	0.452134	3687	
0.882759	0.088169	5776	
0.352135	0.065292	912	
0.737829	-0.222140	3767	
0.053571	0.085863	1043	
0.269250	0.608767	5410	
0.189281	0.859414	8785	
0.855195	-0.207320	5132	
0.615890	-0.261741	5816	
0.493341	-0.662718	997	
0.266455	0.770497	976	
0.634383	-0.347397	5422	
0.086199	-0.281535	5621	
0.701029	-0.237162	3357	
0.603968	0.152741	9612	
0.054965	0.319925	1273	
0.748885	-0.244445	4461	
-0.948083	0.168118	8601	
0.105413	0.108923	3109	
0.495344	-0.387732	8404	
0.703718	-0.235286	3357	
0.419193	-0.790463	8941	
0.161922	0.051293	1780	
0.050389	0.438426	9009	
0.243643	-0.459704	5476	
0.389981	0.211114	5113	
0.738495	0.504668	5967	
0.657677	0.734591	9782	
0.344779	-0.078811	6439	
0.275226	-0.253775	2921	
0.597618	-0.004384	2098	
0.118035	-0.607893	1374	
0.873922	-0.094143	2344	
-0.115759	-0.931193	1473	
-0.080939	0.992175	3083	
0.180664	0.019414	2785	
0.433714	0.019346	7261	
0.465362	-0.543258	1650	
0.078399	0.793108	1461	
0.513283	-0.529591	3956	
0.711298	-0.179298	2000	
0.488835	-0.457688	1808	
0.574117	-0.158282	6158	
0.412747	0.183248	6135	
0.006689	0.899522	8953	
0.297060	-0.876420	1412	
0.200511	-0.140953	5646	
-0.422603	-0.904327	3917	
0.923334	-0.244801	947	
0.095577	-0.916923	2660	
0.619544	-0.602213	6034	
0.903571	-0.048507	5467	
0.127244	0.479239	2455	
-0.162350	-0.874004	5440	
0.223138	-0.221808	2363	
0.199760	-0.577714	5700	
0.316071	0.820090	2336	
0.064651	0.714193	2138	
0.313031	-0.068591	5746	
0.413257	-0.146570	3951	
0.440772	0.810907	5326	
0.529618	0.054363	7604	
0.324119	0.428354	2822	
0.592741	0.592340	5200	
0.462639	-0.108540	7664	
-0.659922	-0.660084	7299	
0.545726	0.465745	4184	
0.335808	-0.045580	7484	
-0.770033	0.550807	4734	
0.236620	-0.196211	4532	
0.560995	0.207187	6899	
0.001243	-0.950282	678	
0.160881	0.254906	1763	
0.543189	-0.713836	6525	
0.650354	-0.377994	6022	
-0.455487	-0.829790	6961	
0.420426	0.330477	8557	
-0.352865	0.866180	943	
0.824216	-0.257906	4886	
0.070136	0.831354	1785	
0.580817	0.555140	7337	
0.110655	-0.761707	9603	
0.259862	-0.531468	1077	
0.173414	0.077529	4469	
0.464483	0.218443	8408	
0.501414	0.527427	1757	
0.211516	-0.254270	3858	
0.859449	0.021093	6082	
0.071995	0.820259	2231	
0.925427	-0.169358	8166	
0.781768	0.185684	2381	
0.570429	-0.344425	4143	
0.145310	0.744340	985	
0.381856	-0.368396	5465	
0.222914	-0.526153	8304	
-0.840252	-0.440471	1312	
0.456121	-0.157039	6048	
0.187569	0.262975	5096	
0.847047	-0.147794	7024	
0.160957	0.770786	2059	
0.280569	0.577577	2559	
0.485641	-0.404719	9941	
0.512255	-0.258826	4697	
0.351084	0.833081	7267	
0.344525	0.133250	394	
0.699841	-0.510502	4851	
0.695445	-0.377917	6139	
0.658721	0.083184	2741	
0.281780	0.737735	5972	
0.326144	-0.672398	1918	
0.250905	-0.105421	9770	
0.344940	-0.416591	7903	
0.747863	-0.177221	3413	
0.752615	-0.041402	5982	
0.460918	-0.619807	4811	
0.149273	-0.215461	1856	
0.315942	-0.288799	4189	
0.679517	0.093950	5556	
0.678784	0.472059	2870	
0.355912	-0.771167	6560	
0.545418	-0.294073	9677	
