time = 0.001	Re = 1	rotation = 0
0.071733	0.698640	1418	
0.498541	0.041623	435	
-0.772928	-0.537358	2351	
0.315754	-0.688231	4764	
0.336639	-0.009501	1941	
0.290137	-0.207154	3639	
0.727879	-0.338783	3757	
0.139059	0.728883	456	
0.339980	-0.500463	4880	
0.672955	-0.233603	9533	
0.469899	-0.351852	5535	
0.447296	-0.530171	6345	
0.814034	0.408215	7001	
0.848889	0.236230	7028	
0.207039	-0.147148	4303	
0.847962	0.090578	5443	
0.228267	-0.094506	7121	
0.652041	0.626673	6091	
-0.286925	0.896653	9427	
0.870629	0.335374	9766	
0.551971	-0.540626	7926	
0.445919	0.063798	7470	
0.037715	0.282106	6455	
0.545473	0.127916	8736	
0.722743	0.007419	6913	
0.687802	-0.405588	6271	
0.334013	-0.591683	9476	
0.228131	-0.749452	5208	
0.046748	0.532030	1339	
0.702292	-0.207936	2107	
0.203381	0.488855	8350	
0.778093	0.373845	5935	
0.234251	0.852517	7787	
0.617025	-0.709093	527	
0.390825	-0.700914	4845	
0.194947	-0.354622	5614	
0.831186	0.190796	5784	
0.578824	-0.397033	3198	
0.659979	-0.504181	3392	
0.377099	-0.084916	2321	
-0.896279	-0.269153	7062	
-0.235169	-0.930055	1106	
0.122019	-0.786336	8712	
0.756204	-0.124460	2091	
0.386739	-0.712339	6096	
-0.975962	0.163039	4199	
0.558136	-0.155973	6832	
0.228718	-0.268989	3504	
0.572145	0.002874	6699	
0.678646	-0.301805	812	
0.783185	-0.293101	7882	
0.093909	-0.564829	7200	
0.799857	0.057201	3600	
0.833845	-0.435696	4496	
0.547482	0.587115	5651	
0.141723	0.079732	2611	
0.585975	0.198015	5749	
0.108011	0.098524	3874	
0.248402	0.406683	5142	
0.857344	0.060188	6547	
0.713386	-0.478690	3656	
0.924928	-0.269879	2986	
0.610195	0.463587	8650	
0.049429	0.266638	1457	
0.319909	0.252925	6616	
0.476891	0.308767	3445	
0.179632	0.438414	6829	
0.148688	0.508494	3819	
0.653684	-0.712347	1243	
0.294487	0.013099	4615	
0.269845	-0.499775	7854	
0.960230	-0.144111	5850	
0.214070	-0.403194	1028	
0.206990	0.434807	613	
0.600530	-0.094003	1277	
0.712973	-0.163623	3305	
0.478595	-0.481505	1488	
0.590574	0.328787	3553	
0.697941	-0.530537	4851	
0.658072	0.680253	8352	
0.802058	-0.168063	4003	
0.144799	0.729393	456	
0.509944	-0.109002	8050	
0.384242	-0.546778	853	
0.784845	-0.394189	6130	
0.823953	0.509301	9438	
0.684536	-0.285343	4630	
0.163485	-0.229122	8948	
0.564445	-0.644796	7012	
0.881143	-0.005193	5908	
0.311685	-0.025038	3992	
0.842613	-0.127456	7156	
0.488450	-0.165144	6224	
0.754672	0.472632	7164	
0.218989	0.476183	2862	
0.220350	-0.159862	4437	
0.894161	-0.312853	2005	
0.688393	0.041718	7499	
0.329685	-0.120743	6427	
0.206803	0.321312	7466	
0.208635	-0.722235	2461	
0.484207	-0.212260	9192	
0.497201	-0.209394	9192	
0.565738	0.448380	4646	
0.814300	-0.177339	5073	
0.324466	0.913405	3048	
0.735780	0.201326	3243	
0.364562	-0.599004	4231	
0.482698	0.476721	7229	
0.430418	0.492418	4134	
0.750275	-0.603582	10098	
0.816779	0.311185	6866	
0.255926	-0.259206	4162	
0.318430	0.164986	794	
0.396804	0.800376	8598	
0.249785	-0.397788	2804	
0.624158	0.281625	5162	
0.663277	0.258314	7703	
0.239255	0.598817	1086	
0.296890	-0.272476	1948	
0.450719	-0.859202	1926	
0.172663	0.334038	6031	
-0.066583	0.894646	8359	
0.065863	-0.709251	4042	
0.138083	0.760318	1225	
0.606701	0.274235	3540	
0.185016	-0.453709	6301	
0.392067	0.656566	7512	
0.418321	-0.557688	3017	
0.170744	0.389638	6523	
0.140366	0.385790	3002	
0.467671	0.198929	7784	
0.577987	-0.674106	647	
0.798560	-0.421377	8086	
0.084814	-0.533132	2655	
0.081095	-0.659390	4521	
0.613991	0.382155	6821	
0.530710	-0.452217	3394	
0.642951	0.508559	6432	
0.128204	0.977794	1850	
-0.934744	0.183772	8165	
0.917680	0.396957	4152	
0.085128	0.418765	4776	
0.048326	-0.938342	10086	
0.475898	-0.717298	6517	
0.206914	-0.594210	7415	
0.518554	0.411200	594	
0.189504	-0.710651	1702	
0.654650	-0.264398	8306	
0.921580	0.015441	2358	
0.085494	0.494246	9507	
0.278718	0.399768	9042	
0.694558	-0.133548	915	
0.327512	-0.385666	619	
0.704742	0.333352	2068	
-0.456604	0.879888	1925	
0.279408	-0.175401	8685	
0.272240	0.671636	6973	
0.464590	0.554535	2886	
0.448809	-0.078640	5994	
0.309889	0.700390	9692	
0.304244	-0.367087	6642	
0.436571	-0.204690	8919	
0.652717	-0.409561	6723	
-0.322204	-0.937411	2623	
0.326492	-0.708011	2438	
0.121754	0.481908	1717	
0.221811	0.170157	2940	
-0.481576	0.796545	6385	
0.905948	0.204281	9597	
0.110951	-0.368907	1357	
0.125496	0.511396	2720	
0.609658	-0.513196	9455	
0.364170	-0.191183	1645	
0.854715	-0.202277	5132	
0.578195	-0.522323	7657	
0.338775	0.653765	7577	
0.640032	0.078656	2518	
0.443671	-0.762091	7847	
0.311107	-0.074811	5028	
0.564288	-0.371780	9601	
0.721886	-0.205255	2716	
0.135892	-0.185479	9898	
-0.500490	-0.810717	529	
0.174146	-0.793551	2594	
0.203476	0.505902	10050	
0.186711	-0.722481	1702	
0.206612	0.818774	8011	
0.375371	-0.766587	7220	
0.644313	0.171448	3502	
0.726008	0.269584	2490	
0.495879	-0.397811	8404	
0.407329	0.178614	4253	
0.156184	0.251773	1763	
0.396760	0.061905	3031	
0.499077	0.175886	2678	
0.253901	-0.740978	6902	
-0.499846	-0.768431	6800	
-0.290634	-0.878820	1626	
0.454352	-0.659754	675	
0.411610	-0.118703	3547	
0.226502	0.088062	8208	
0.581072	0.782913	7182	
0.735452	-0.159945	1605	
-0.138826	0.881423	9187	
0.341476	-0.016752	1941	
0.304178	0.172083	7486	
0.765108	0.278101	2349	
0.671704	-0.119656	5974	
0.750094	0.220064	4738	
0.266861	-0.832524	10030	
-0.904636	0.329582	4756	
0.110267	0.742764	9830	
0.586225	0.553436	7337	
0.640525	-0.130515	5419	
0.242662	-0.027960	3129	
0.144601	-0.341908	3033	
0.474402	0.033040	6176	
0.662372	0.306883	7353	
0.341778	0.629244	4774	
0.343287	0.589440	10079	
0.492472	-0.256833	4513	
0.606268	-0.283217	5282	
0.798910	-0.496386	9040	
0.361207	0.129871	1968	
0.094856	-0.816330	7862	
0.827952	0.020620	5899	
0.338875	-0.898515	4754	
0.557150	0.099096	4272	
0.484130	0.101461	4218	
0.515633	-0.395746	5004	
0.282104	0.606371	7279	
0.503675	0.828759	530	
-0.283189	-0.950051	4713	
0.304566	0.465653	1165	
0.704531	0.564334	1813	
0.082498	-0.521071	1708	
0.396421	0.740905	3936	
0.827639	-0.323973	6038	
0.752432	-0.310212	9718	
0.046232	0.677639	6819	
0.215430	0.632602	2536	
0.155705	0.305035	1668	
0.499340	0.051197	1858	
0.615547	0.298974	4562	
0.051454	0.929180	9054	
0.595469	0.296744	3570	
0.693304	-0.621414	9936	
0.885833	-0.166053	5319	
0.512920	0.490512	1082	
0.537079	-0.342245	10111	
0.636415	0.490966	658	
0.296908	-0.580654	3422	
0.536860	0.174279	6253	
-0.305390	-0.910234	6540	
0.275064	0.042701	2784	
0.180505	0.098612	5285	
0.407896	0.046379	4492	
0.413599	0.190517	6135	
0.162623	-0.923534	2170	
0.329104	0.817045	4974	
0.226308	-0.171960	3581	
0.059818	0.235136	5789	
0.570382	-0.543024	7489	
0.430579	0.426800	3338	
0.062020	0.667703	610	
0.568446	0.597267	6410	
0.133554	-0.290537	3946	
-0.509151	0.778535	7785	
0.121238	-0.290566	3320	
0.578819	0.102035	4777	
0.312346	0.422994	3291	
-0.015094	0.914430	1059	
0.497280	0.713262	8149	
0.103844	0.435261	7423	
0.376848	0.514984	5441	
0.403821	-0.509921	3086	
0.613586	-0.145379	5390	
0.250369	-0.796154	8888	
0.310771	-0.523590	3406	
0.368137	0.710327	5221	
0.964127	0.079387	6850	
-0.593572	0.702134	1146	
0.466084	-0.003516	6941	
0.550376	-0.243967	1350	
0.119175	-0.665931	2638	
0.215642	-0.860050	7322	
0.227488	0.148072	2192	
-0.804895	0.441511	9689	
0.475971	-0.218480	7907	
0.210701	0.056890	8882	
0.577912	0.210225	5749	
0.085667	-0.227011	2109	
-0.918996	0.287239	2985	
0.347716	-0.773365	6560	
0.417100	0.409083	5287	
0.783165	0.596824	634	
0.330164	-0.290296	2183	
0.619733	-0.039840	3156	
0.724595	0.097490	8469	
0.467141	-0.023635	1382	
0.521963	-0.083900	3692	
0.083141	0.570403	2392	
0.786768	-0.459340	8956	
0.488103	0.063541	9492	
0.330350	-0.245866	5590	
0.368021	-0.793290	6668	
0.067477	0.314671	2033	
0.096610	-0.180144	3249	
0.489930	-0.476227	1488	
0.177243	-0.789714	2594	
0.351771	-0.342942	3944	
0.502064	0.674051	6629	
0.057031	-0.330221	8782	
0.296366	-0.216334	3639	
0.551313	-0.197307	1874	
0.331241	-0.938767	2600	
0.553852	0.138792	8542	
0.404651	-0.064365	3967	
0.159975	-0.310353	7574	
0.271525	0.509878	651	
0.898183	-0.097714	701	
0.248987	-0.075442	1675	
0.706988	0.100948	8221	
0.671865	-0.518753	3392	
0.299414	-0.012725	3054	
0.678549	-0.399889	6271	
0.369680	0.736446	7641	
0.306584	0.761004	621	
