time = 0.001	Re = 1	rotation = 0
0.072776	0.636267	949	
0.499328	-0.040199	3376	
-0.489038	-0.801336	8621	
0.423359	-0.690383	7670	
0.334789	-0.158059	8369	
0.286220	-0.350849	7941	
0.798728	-0.126614	4967	
0.136015	0.627416	9327	
0.373035	-0.582118	2794	
0.712213	-0.122024	5362	
0.504630	-0.395579	8996	
0.527030	-0.520080	4782	
0.598608	0.681367	7676	
0.707453	0.519185	5667	
0.200764	-0.278013	1629	
0.767957	0.363959	4613	
0.221734	-0.232710	2474	
0.401512	0.799717	8598	
-0.611625	0.721812	528	
0.657441	0.659596	7300	
0.670786	-0.423458	3041	
0.446635	-0.049278	6760	
0.037801	0.267941	6373	
0.537722	0.081317	1776	
0.707116	0.133147	9073	
0.778807	-0.211159	3805	
0.395790	-0.638452	705	
0.334187	-0.770135	4320	
0.046998	0.503615	9827	
0.735875	-0.070494	5181	
0.207442	0.355051	6219	
0.612637	0.597362	5450	
0.111594	0.846465	6403	
0.856451	-0.391078	1446	
0.544947	-0.629485	5812	
0.190826	-0.483309	7135	
0.720637	0.447421	4703	
0.649141	-0.326665	7385	
0.787241	-0.288733	7882	
0.376621	-0.221049	6576	
-0.704004	-0.614636	1919	
0.153441	-0.946325	1470	
0.179690	-0.832466	7066	
0.765693	0.056852	3528	
0.548004	-0.635368	7012	
-0.937950	-0.315143	6550	
0.576371	-0.175316	6257	
0.223917	-0.406263	1604	
0.573855	-0.021755	1033	
0.735666	-0.161853	1605	
0.838353	-0.030619	5017	
0.091991	-0.643994	9297	
0.750413	0.271450	2133	
0.940407	-0.040826	9165	
0.419730	0.642660	3067	
0.145901	-0.021696	2666	
0.563684	0.190118	5875	
0.116569	0.024281	8634	
0.253125	0.264372	9693	
0.784169	0.346050	6856	
0.836616	-0.214128	4740	
0.948072	0.171991	9884	
0.507929	0.532927	4065	
0.049712	0.240236	9960	
0.324411	0.105904	8964	
0.462210	0.230303	8408	
0.184200	0.311635	7564	
0.152312	0.394129	4955	
0.902691	-0.347609	6738	
0.292159	-0.138689	3309	
0.283136	-0.613336	4138	
0.921005	0.307378	7152	
0.211426	-0.534629	8814	
0.211827	0.299530	7463	
0.612832	-0.084870	2471	
0.735841	-0.024799	5887	
0.550170	-0.468232	3450	
0.542365	0.344386	1900	
0.843566	-0.252824	10115	
0.336602	0.880443	8804	
0.816650	0.079227	4844	
0.140900	0.626724	9327	
0.519911	-0.173128	6234	
0.447495	-0.579607	2898	
0.876233	-0.085418	2344	
0.514458	0.819903	530	
0.737392	-0.144506	2007	
0.159020	-0.342597	1449	
0.745405	-0.441284	7232	
0.821418	0.315656	6866	
0.308606	-0.175540	5127	
0.836492	0.162302	4884	
0.501159	-0.236919	1677	
0.543352	0.696776	6686	
0.222984	0.339207	6749	
0.214209	-0.295268	4082	
0.941781	0.103891	1338	
0.672244	0.128102	4916	
0.326636	-0.265504	3022	
0.213024	0.186656	8676	
0.280150	-0.773087	9106	
0.500940	-0.279127	5242	
0.515360	-0.267482	5235	
0.493023	0.470819	1300	
0.829615	0.087824	4844	
-0.090640	0.965530	9305	
0.667191	0.346242	5089	
0.442623	-0.619550	3617	
0.436835	0.437255	3338	
0.398969	0.420038	4935	
0.940444	-0.208547	8528	
0.658608	0.566653	824	
0.251627	-0.400227	2804	
0.322144	0.014426	3188	
0.198623	0.843413	8066	
0.249620	-0.530828	9499	
0.575605	0.320225	3745	
0.606658	0.332284	4582	
0.235792	0.471026	5135	
0.295202	-0.411729	6841	
0.784120	-0.572795	849	
0.177898	0.212585	4515	
-0.223540	0.872152	9137	
0.065538	-0.765185	1307	
0.130813	0.666300	8112	
0.565485	0.294904	770	
0.182395	-0.577944	7778	
0.322972	0.614536	3608	
0.499046	-0.557667	4791	
0.175419	0.267549	4158	
0.143974	0.279795	2802	
0.462992	0.102847	4263	
0.782539	-0.431602	7436	
0.900686	-0.080856	513	
0.083133	-0.603450	4898	
0.080159	-0.729374	1546	
0.541293	0.431912	2125	
0.607317	-0.404521	4687	
0.495613	0.626041	4800	
-0.333600	0.928500	2599	
-0.921071	-0.243187	9355	
0.615460	0.787798	8662	
0.086428	0.353066	3864	
0.334581	-0.873739	944	
0.679315	-0.548582	4680	
0.221526	-0.700637	2628	
0.475945	0.382899	4376	
0.241517	-0.777222	7456	
0.700206	-0.163650	487	
0.835519	0.387604	798	
0.086930	0.425343	3728	
0.282402	0.256771	5377	
0.711768	-0.021749	5895	
0.337290	-0.503382	4880	
0.604789	0.465308	8650	
-0.815994	0.563675	1037	
0.274503	-0.320431	4426	
0.249499	0.568811	2826	
0.401820	0.525830	2443	
0.452882	-0.184553	6818	
0.262557	0.626126	6029	
0.308575	-0.495087	3157	
0.446393	-0.302924	3340	
0.740539	-0.253868	4461	
0.152422	-0.979413	1822	
0.454296	-0.687104	5992	
0.124572	0.384394	9453	
0.228109	0.029913	2270	
-0.757959	0.546044	9974	
0.742840	0.555338	8540	
0.108616	-0.454658	2787	
0.128480	0.410335	9180	
0.730820	-0.350103	3757	
0.365194	-0.322954	2439	
0.870183	0.122175	6583	
0.695758	-0.388319	6139	
0.296747	0.576319	5675	
0.625736	0.114897	2328	
0.673223	-0.585265	9918	
0.307170	-0.223515	4412	
0.624213	-0.326276	5891	
0.754388	-0.045886	5982	
0.131855	-0.280763	3946	
-0.160087	-0.934801	9316	
0.286613	-0.812674	9986	
0.207207	0.372490	1687	
0.244455	-0.783855	7456	
0.144795	0.766752	1035	
0.579681	-0.652213	3829	
0.613169	0.216026	9579	
0.639190	0.412792	4914	
0.547099	-0.404927	2294	
0.407856	0.050927	4492	
0.162180	0.141322	2466	
0.397521	-0.072647	3967	
0.492564	0.098083	4735	
0.368720	-0.750382	7316	
-0.236349	-0.871409	7788	
-0.037353	-0.932082	9950	
0.606363	-0.560179	4622	
0.414292	-0.239464	6097	
0.228165	-0.054354	7194	
0.188132	0.955152	1465	
0.755945	0.004152	2132	
-0.355570	0.837821	7015	
0.339639	-0.164340	8369	
0.308442	0.020832	2104	
0.654741	0.467142	3590	
0.687199	-0.035241	5689	
0.669214	0.383409	3511	
0.490360	-0.748271	6764	
-0.956748	-0.108661	1337	
0.109073	0.653760	6766	
0.452005	0.631683	3895	
0.658500	-0.076856	3271	
0.237468	-0.171822	5760	
0.141115	-0.448954	1916	
0.475734	-0.063885	1014	
0.592170	0.388362	4587	
0.306508	0.544537	5625	
0.317951	0.492983	5506	
0.515851	-0.308594	7393	
0.651319	-0.227207	2077	
0.934513	-0.112076	9072	
0.363205	-0.014564	1992	
0.152203	-0.849102	6114	
0.779911	0.271309	5080	
0.685989	-0.674891	8848	
0.550828	0.060867	9202	
0.482776	0.010608	8038	
0.571196	-0.386371	3274	
0.269956	0.489075	690	
0.117891	0.961477	1272	
0.192868	-0.972461	1886	
0.303172	0.331410	2405	
0.463133	0.765865	5492	
0.080919	-0.588860	4770	
0.267588	0.745596	8653	
0.889888	0.008222	6027	
0.814284	-0.079554	5497	
0.046604	0.646263	1477	
0.212074	0.508269	1368	
0.160648	0.193186	4282	
0.499659	-0.030191	7158	
0.565801	0.332259	2488	
-0.214208	0.896891	8841	
0.552977	0.310847	9496	
0.888037	-0.284535	4966	
0.881073	0.189699	7817	
0.450258	0.479461	4874	
0.584023	-0.333138	4143	
0.503912	0.595618	3871	
0.339294	-0.655891	7611	
0.525895	0.123676	2235	
0.082829	-0.957174	9306	
0.273774	-0.108549	2523	
0.184328	-0.025792	3526	
0.408645	-0.083904	2309	
0.413564	0.066123	4976	
0.480211	-0.812911	1652	
0.174027	0.826160	7990	
0.220318	-0.309075	406	
0.060515	0.199334	2046	
0.695571	-0.404773	6271	
0.410874	0.339489	9277	
0.062842	0.616677	6697	
0.418371	0.676763	2308	
0.130421	-0.389007	1207	
-0.777194	0.516780	7090	
0.118573	-0.380743	1357	
0.569874	0.082070	3576	
0.312631	0.285996	7269	
-0.151647	0.880390	9187	
0.307447	0.784448	7345	
0.105896	0.352883	8666	
0.356602	0.416561	5227	
0.460735	-0.545088	6541	
0.633535	-0.115843	5419	
0.419117	-0.761379	8282	
0.340518	-0.613204	9993	
0.283182	0.677287	7325	
0.825572	0.503948	8982	
-0.822339	0.417670	8085	
0.468463	-0.104266	7664	
0.580436	-0.251785	9421	
0.123036	-0.756088	7930	
0.448744	-0.786899	7909	
0.232802	0.005739	9992	
-0.915408	0.081764	514	
0.492293	-0.289870	5242	
0.210069	-0.079864	4507	
0.555553	0.196529	6241	
0.084166	-0.286513	5299	
-0.950656	-0.153135	9209	
0.545474	-0.678062	7822	
0.402782	0.310685	6238	
0.421878	0.889225	3918	
0.332475	-0.421389	7903	
0.624411	-0.018476	3088	
0.687979	0.223317	7722	
0.470196	-0.122865	7382	
0.530673	-0.142028	6144	
0.084628	0.500795	9227	
0.905351	-0.113141	8929	
0.488155	-0.025212	7158	
0.330446	-0.381553	619	
0.596103	-0.659888	3829	
0.068194	0.269020	3145	
0.094156	-0.246233	4871	
0.563133	-0.455344	2500	
0.287727	-0.810188	1534	
0.361223	-0.459065	4875	
0.345475	0.728965	1570	
0.056593	-0.366234	3898	
0.292975	-0.359267	6150	
0.574400	-0.214640	9385	
0.736176	-0.671146	3866	
0.544103	0.099367	9411	
0.405630	-0.192049	3960	
0.156019	-0.424653	2619	
0.270936	0.374766	7366	
0.865170	0.259109	8088	
0.242972	-0.219363	4394	
0.674400	0.207380	8080	
0.807921	-0.280181	9752	
0.296290	-0.163896	1664	
0.766475	-0.219055	4466	
0.264969	0.718963	4856	
0.226748	0.716417	8576	
0.832399	-0.161568	5560	
0.854630	0.236717	7104	
0.358956	0.473308	6688	
0.473243	-0.492164	3154	
0.043804	0.612303	9193	
0.455739	0.678506	5710	
0.081383	-0.134727	1133	
0.814544	-0.330527	5585	
0.508350	-0.222068	2625	
0.276040	-0.645480	4016	
0.343306	0.768785	4021	
0.457412	-0.355301	3330	
0.876120	0.252763	9264	
0.490373	-0.409263	9941	
0.653203	0.029369	3452	
0.751661	-0.520545	6325	
0.450874	-0.539665	6541	
0.875076	-0.401455	7510	
0.087565	-0.686313	3008	
0.440868	-0.111982	6797	
0.489919	-0.414593	9941	
0.120854	0.819850	5014	
0.151085	-0.230781	8948	
0.274469	-0.853284	410	
0.252285	-0.188756	6984	
0.459783	0.501169	6110	
0.223720	0.817344	8011	
-0.939997	0.293860	8321	
0.339753	0.359241	5418	
0.279819	0.104077	4227	
0.595512	0.006878	2098	
0.579268	-0.684668	901	
0.835565	-0.269717	9206	
-0.291318	0.894208	5707	
-0.978517	-0.180016	6617	
0.175355	-0.123057	2899	
0.458131	0.361771	3634	
0.368812	-0.292702	4289	
0.089016	-0.154098	3143	
0.374287	-0.354362	3723	
0.517675	-0.390023	8996	
0.413307	-0.194834	5356	
0.538861	-0.034734	4771	
0.481358	0.458642	6791	
0.006689	0.899522	8953	
-0.934234	-0.042359	7995	
0.202369	-0.108262	3208	
0.911172	-0.406169	6564	
-0.940880	0.169178	8601	
-0.892387	0.278956	1325	
0.410657	-0.737895	8236	
0.113674	0.753311	7558	
0.146115	0.069569	1868	
-0.190275	-0.871666	8786	
0.230723	-0.049935	1594	
0.201000	-0.476229	6388	
0.122539	0.516513	2415	
0.068880	-0.392967	2606	
0.304293	0.345496	8912	
0.413801	0.266531	6380	
0.718007	-0.586526	10024	
0.567740	0.191869	6317	
0.468697	0.608742	1728	
0.848397	0.076037	5717	
0.468208	0.229553	8408	
-0.201953	0.898628	763	
0.765793	0.048681	3528	
0.329890	0.384740	8446	
0.942208	-0.101607	4930	
0.242867	0.031724	820	
0.649432	0.137642	3507	
-0.322702	0.887036	1501	
0.172062	0.068095	4435	
0.351552	0.812989	7293	
0.428784	-0.430423	8811	
0.172274	0.926640	9315	
0.571693	0.438375	4640	
0.887520	-0.313279	2005	
0.577717	-0.625660	7372	
0.071073	-0.277375	3059	
0.823605	-0.040013	6948	
0.875929	0.228934	5691	
0.264149	-0.229948	5280	
0.172228	-0.101145	3941	
0.564456	0.361248	3827	
0.776944	0.118701	2995	
0.217229	-0.133096	4430	
0.698750	-0.489881	3656	
0.076187	-0.236615	2011	
-0.676873	-0.650696	889	
0.649405	-0.448325	8176	
0.471639	-0.208145	7907	
0.142964	0.484565	3831	
0.376334	0.057684	1902	
0.227329	-0.328129	526	
0.601170	0.733464	9852	
0.455899	0.199886	9067	
0.187664	0.260000	5096	
0.606044	-0.593703	6034	
0.145989	0.569893	7927	
0.470893	0.660041	4892	
0.432149	-0.116290	6579	
0.482407	0.004120	1662	
0.034613	-0.670799	7984	
0.361032	0.519306	1061	
0.473473	-0.706944	7535	
0.398629	-0.544773	2373	
0.643234	-0.125306	5419	
0.490887	0.691576	7494	
0.272146	-0.426313	5268	
0.247398	0.163374	2218	
0.344602	0.006896	2763	
0.492643	-0.484285	1488	
0.561018	-0.421944	1832	
0.318125	-0.445859	538	
0.139023	-0.512355	1771	
0.318440	0.137273	6627	
0.646607	-0.182043	9738	
0.815347	-0.179113	5073	
0.314611	-0.778676	8258	
0.487191	-0.099339	6691	
-0.910845	-0.140762	5736	
0.503332	0.196266	3588	
0.446914	0.813876	5326	
0.158964	0.492888	6762	
0.136601	0.454143	3407	
0.672747	0.365324	3511	
0.795231	0.066998	3782	
0.726870	0.098523	8469	
0.865344	0.012060	6082	
0.432365	0.601064	1631	
0.874441	0.325834	9878	
0.673734	0.664615	1032	
0.033773	0.824720	7581	
0.614113	-0.594208	4814	
0.294875	0.421129	1744	
0.152441	0.360735	2827	
0.124496	-0.950933	1682	
0.099348	-0.392080	7569	
0.807673	-0.364554	7125	
0.150963	-0.155762	8132	
0.340483	0.213171	826	
0.251323	-0.700699	5172	
0.113172	0.359062	3619	
0.147088	-0.074648	9021	
0.970064	-0.043888	7198	
0.657766	0.440173	1314	
0.418776	0.468440	3785	
0.227909	0.530942	4370	
0.440587	0.771535	6420	
0.231676	-0.284856	5578	
0.250620	-0.451194	5335	
0.691203	-0.093866	7994	
0.401751	0.017765	4901	
0.208929	-0.599274	7415	
-0.207533	-0.932945	1012	
0.634788	0.095420	4592	
0.680362	0.636760	1583	
0.192847	0.422268	7587	
0.589660	-0.182847	6257	
0.543204	-0.637866	1347	
0.056530	-0.372251	3898	
0.240325	-0.690331	9088	
0.606804	0.193867	1784	
0.872149	0.324736	9878	
-0.276916	-0.924366	3152	
0.073777	-0.572247	3466	
0.708401	-0.024563	5895	
0.731790	0.047340	4318	
-0.466160	-0.846342	9697	
0.300052	0.033448	1610	
0.361109	-0.153762	4297	
0.574666	0.024558	6699	
0.596386	-0.670061	3829	
