time = 0.001	Re = 1	rotation = 0
0.098679	0.848736	6203	
0.525092	0.236702	5103	
-0.742756	0.577992	8629	
0.261367	-0.374509	2273	
0.331125	0.404242	8714	
0.287764	0.229581	5902	
0.413694	-0.585256	2902	
0.486323	0.741590	8307	
0.332583	-0.117198	6871	
0.524124	-0.348491	9929	
0.439659	-0.075795	5426	
0.374111	-0.280648	3201	
0.693344	-0.587493	7566	
0.619351	-0.616545	6337	
0.201315	0.242668	8705	
0.568405	-0.613478	6602	
0.217142	0.312282	4104	
0.840072	-0.342946	6038	
0.641905	0.695518	7114	
0.604350	-0.707630	527	
0.357291	-0.474572	5524	
0.471200	0.338364	3410	
0.037499	0.323458	5596	
0.595792	0.180164	2410	
0.625549	-0.298408	5874	
0.390751	-0.570543	2729	
0.308844	-0.238058	4344	
0.195561	-0.430644	6279	
0.045940	0.616305	9911	
0.527985	-0.394635	7222	
0.290887	0.762395	9551	
0.725365	-0.463892	5544	
0.869830	0.273179	9264	
-0.250085	-0.898595	9290	
0.257797	-0.482924	7871	
0.209297	0.027623	7635	
0.627897	-0.561165	10019	
0.451159	-0.327429	6552	
0.312331	-0.637719	7768	
0.375259	0.311203	5133	
-0.548237	0.754636	1144	
-0.962340	-0.033412	7896	
0.116439	-0.526983	4445	
0.545735	-0.462392	3450	
0.247322	-0.499431	5546	
-0.005712	0.989762	1409	
0.532726	-0.021997	3674	
0.233553	0.144251	2039	
0.581101	0.066695	3194	
0.480983	-0.431409	8278	
0.388184	-0.669278	6556	
0.099517	-0.341407	4333	
0.606149	-0.488653	7077	
0.012418	-0.942299	9744	
0.828173	-0.002309	6924	
0.127248	0.355909	981	
0.655056	0.101455	3642	
0.097468	0.303055	5694	
0.316434	0.709265	8409	
0.540870	-0.645066	9066	
0.273202	-0.716750	7058	
0.032397	-0.963849	9232	
0.788375	-0.048556	6015	
0.048764	0.344687	9114	
0.355579	0.591036	8937	
0.598944	0.345560	5226	
0.205708	0.759304	8453	
0.181621	0.793874	6398	
-0.452496	-0.853638	3923	
0.283019	0.437243	5644	
0.278868	-0.088830	2959	
0.112606	-0.962556	1080	
0.229235	-0.003886	9992	
0.256256	0.748461	8653	
0.571306	-0.060330	1110	
0.548068	-0.382777	7528	
0.402606	-0.258967	5657	
0.714822	0.075992	1524	
0.219564	-0.754063	6510	
0.839273	-0.439315	4496	
0.471849	-0.610861	3886	
0.504917	0.728052	8307	
0.507623	0.110511	5969	
0.346843	-0.222165	1544	
0.264738	-0.773770	7460	
0.675443	-0.693954	2030	
0.488907	-0.427554	5574	
0.170051	0.109021	3377	
0.225196	-0.666826	1262	
0.464782	-0.727139	6517	
0.302161	0.400737	938	
0.444845	-0.686449	7692	
0.481334	0.097118	4218	
0.759331	-0.464988	5932	
0.312893	0.746770	621	
0.215289	0.243683	5751	
0.082509	-0.938311	8748	
0.641933	-0.193664	9663	
0.323733	0.307632	2156	
0.210036	0.686285	5558	
0.196309	-0.381017	7474	
0.471744	0.057873	8619	
0.481983	0.039469	6176	
0.760023	0.081169	7449	
0.448027	-0.648453	1065	
0.965269	-0.105217	5810	
0.697221	-0.292483	1268	
0.319896	-0.278061	4189	
0.711287	0.267807	2490	
0.667193	0.376571	3511	
-0.298698	-0.913032	6540	
0.676249	-0.546142	4680	
