time = 0.001	Re = 1	rotation = 0
0.092827	-0.070298	5604	
0.534956	0.252807	6061	
0.651510	-0.677974	9640	
0.266060	0.190322	3078	
0.359803	0.564047	9286	
0.298552	0.593815	8008	
0.353894	-0.496506	7637	
0.142006	0.396157	3002	
0.331292	0.121889	391	
0.508905	-0.336074	7396	
0.439090	-0.020954	6005	
0.373253	-0.162261	5704	
0.105016	-0.052051	1052	
0.201147	0.123127	8580	
0.879309	0.008944	5908	
0.255916	-0.482984	7871	
0.777993	0.386969	5935	
0.097006	-0.734146	5246	
-0.166757	-0.923110	9316	
0.466455	0.803285	9348	
0.346041	-0.323597	3629	
0.483506	0.363264	4997	
0.036922	-0.467741	6994	
0.607498	0.172644	2410	
0.602884	-0.320503	1801	
0.348000	-0.457684	4875	
0.312219	0.082537	7770	
0.204634	0.713915	6416	
0.064457	-0.865552	1396	
0.506736	-0.387697	8996	
0.354142	-0.756982	6560	
0.227818	-0.400349	1028	
0.093196	-0.127960	4048	
0.376635	0.857201	1270	
0.268091	0.090046	3058	
0.767656	0.425588	6711	
0.255402	-0.521392	6648	
0.443659	-0.286610	8030	
0.283141	-0.279249	2566	
0.382822	0.409269	7992	
-0.250853	-0.889219	9290	
-0.718037	0.640815	3837	
0.114513	-0.585186	3596	
0.501957	-0.473856	2421	
0.255892	0.149454	1071	
-0.900455	-0.418398	6573	
0.532243	0.007650	4011	
0.445630	0.714320	6365	
0.584531	0.072836	3194	
0.460041	-0.408768	7956	
0.285477	-0.433434	6231	
0.101697	0.255072	7495	
0.479174	-0.565992	2432	
0.162518	0.915054	9284	
0.653419	-0.488031	3095	
0.138489	0.121918	983	
0.662026	0.072649	4848	
0.538796	0.725434	8600	
0.855396	-0.022245	5017	
0.242844	-0.372784	1799	
0.244542	-0.006206	2983	
-0.555284	-0.785620	1425	
0.751362	-0.231543	3767	
0.056114	0.863925	508	
0.516013	0.591863	3431	
0.624972	0.320061	5220	
0.177969	-0.636113	2601	
0.169758	-0.043976	6735	
-0.652492	-0.713474	8977	
0.390766	0.670672	9376	
0.266947	0.418837	8820	
0.221262	-0.943066	3878	
0.382599	0.745657	3936	
0.461771	-0.716379	6517	
0.567961	-0.047058	2651	
0.525664	-0.382861	9719	
0.400692	-0.180648	3960	
0.719372	0.023468	7693	
0.187691	0.438039	6829	
-0.932684	-0.164426	9209	
0.343536	-0.560745	396	
0.149826	0.296760	4834	
0.510505	0.141321	9702	
0.349292	-0.039015	1284	
0.194015	0.337470	6670	
0.548590	-0.796114	4828	
0.467263	-0.408705	9229	
0.204528	-0.799910	7430	
0.224025	0.223292	9270	
0.198112	0.199674	5770	
0.350761	0.626372	639	
0.257412	-0.385493	4335	
0.483352	0.134763	6369	
0.153815	0.526192	7592	
0.612160	-0.601078	6034	
0.762169	0.420284	6711	
-0.530376	0.781627	1008	
0.626697	-0.216405	6198	
0.334590	0.514145	8581	
0.549384	-0.664884	1347	
0.223016	0.748578	8491	
0.472376	0.098184	4218	
0.482852	0.078527	8210	
0.764492	-0.023910	5982	
0.299020	-0.517966	1304	
0.970724	0.022741	8376	
0.650232	-0.367811	5514	
0.324783	-0.010536	3071	
0.745658	0.170794	3947	
0.729524	0.261676	7620	
-0.820344	-0.503864	9437	
0.217639	-0.130213	3354	
0.299168	0.698587	8903	
0.450128	0.624503	3895	
0.273368	-0.837195	752	
0.257328	0.630558	6029	
0.710649	-0.047427	6205	
0.705747	-0.151685	915	
0.639133	-0.562295	10019	
0.296068	0.507685	2694	
-0.574400	-0.782252	7181	
0.166472	-0.567729	7245	
0.709763	-0.584819	7566	
0.520736	0.743163	8559	
0.132000	0.550889	3840	
0.702592	0.002661	7139	
0.748342	0.462699	6916	
0.763198	-0.325062	4424	
0.355758	-0.121189	9581	
0.167760	-0.515144	5034	
0.153370	0.104813	5641	
0.557666	0.354337	404	
