time = 0.001	Re = 1	rotation = 0
0.715644	-0.563515	5520	
0.586213	0.267012	9181	
0.882368	-0.328606	9474	
0.262306	0.573270	3522	
0.530302	0.572547	5651	
0.517532	0.625124	6226	
0.340259	-0.257120	5170	
0.841535	0.311415	6920	
0.327533	0.406861	5494	
0.473109	-0.235758	9121	
0.439889	0.169165	7004	
0.372676	0.091576	3572	
0.911571	-0.016217	6713	
0.194839	0.712078	6416	
0.241396	-0.761066	6510	
0.267532	-0.077753	1172	
0.561475	-0.649233	1347	
0.105145	0.343422	8666	
0.325968	-0.883170	4754	
0.450279	0.812210	5326	
0.348547	-0.051970	1612	
0.558413	0.387174	3665	
0.034364	-0.750145	8225	
0.643771	0.114619	3907	
0.525788	-0.338301	9929	
0.341435	-0.205301	5257	
0.304287	0.402618	938	
0.853168	0.210890	6756	
0.044996	0.686119	9795	
0.459465	-0.296974	3677	
0.207646	-0.403674	7348	
0.239622	0.089802	3455	
0.858586	0.306199	8198	
0.081137	0.930706	10126	
0.255609	0.493832	894	
0.410769	-0.750495	8282	
0.265087	-0.119279	6889	
0.433194	-0.110273	6797	
0.288516	0.094216	4227	
0.447726	0.529810	5562	
-0.177699	-0.903145	8268	
-0.830539	-0.486822	8981	
0.119895	0.382915	5489	
0.427637	-0.402223	8971	
0.246903	0.567725	2826	
0.808434	-0.578434	4102	
0.537699	0.099706	9411	
0.858018	-0.125360	7156	
0.598765	0.081833	5515	
0.427060	-0.271061	7998	
0.293777	-0.083518	3606	
0.552902	-0.713997	8474	
0.371100	-0.491729	8441	
-0.132491	0.920085	841	
0.379232	-0.635777	561	
0.520978	0.726513	8425	
0.666276	-0.038765	4752	
0.099030	-0.219493	1981	
0.487837	-0.671829	997	
0.253580	0.079239	1907	
0.226953	0.473700	4174	
0.465931	-0.840909	2094	
0.582526	-0.486198	5997	
0.048135	0.377748	1181	
0.772042	0.267924	2133	
0.708636	0.156567	7627	
0.198925	-0.001005	5716	
0.150886	0.733704	2130	
0.494020	-0.830457	2094	
0.736695	0.390056	4626	
0.335126	0.685728	6836	
0.962309	0.129561	6876	
0.862857	-0.123629	1160	
0.207591	-0.489571	6405	
0.563225	0.005054	7545	
0.470627	-0.313903	5309	
0.399556	0.045117	2485	
0.691030	-0.172634	487	
0.486001	0.716658	8141	
-0.624285	-0.709991	1521	
0.320762	-0.315949	3150	
0.622520	0.637688	6495	
0.533352	0.230016	6689	
0.344491	0.241015	1366	
0.327427	0.774992	2577	
0.878043	0.406271	5712	
0.431367	-0.278895	8030	
0.170290	-0.112741	2777	
0.231618	0.695636	7624	
0.218675	0.754397	8453	
0.606285	0.539836	9313	
0.268829	0.029136	1024	
0.501610	0.256121	4476	
0.855014	0.255597	8088	
0.223556	-0.614540	8074	
0.554618	-0.657383	1347	
-0.899871	0.293578	2985	
0.569677	-0.250975	1318	
0.455530	0.610808	1728	
0.202384	-0.534236	9353	
0.877300	0.061701	6193	
0.484346	0.239646	8128	
0.493936	0.213283	3815	
0.691330	-0.299637	812	
0.298223	-0.201164	554	
0.089935	0.965721	1734	
0.512878	-0.469896	3884	
0.317214	0.300864	2156	
0.753885	-0.133787	2091	
0.776597	-0.072646	3631	
0.137660	-0.948895	1470	
0.204025	0.429572	613	
0.729753	0.436626	4657	
0.727354	0.371770	3817	
0.120062	0.106314	5297	
0.586582	0.604652	6508	
0.663951	-0.216126	10081	
0.625924	-0.307535	5313	
0.250997	-0.652984	10036	
0.417153	0.656721	3104	
0.678441	-0.694244	2030	
0.183320	0.122958	5318	
0.062295	-0.896314	8360	
0.084657	0.087469	3982	
0.836527	-0.328635	6038	
