time = 0.001	Re = 1	rotation = 0
0.405108	-0.805465	7166	
0.691430	0.053197	7499	
-0.724692	0.600082	10097	
0.298646	0.678515	6364	
0.805494	0.114470	3807	
0.778939	0.303192	5112	
0.340617	0.149930	484	
0.146109	0.278972	2174	
0.427614	0.610307	1631	
0.460699	0.104413	4312	
0.513937	0.407617	594	
0.390593	0.468537	5919	
0.087879	-0.820081	7862	
0.189210	0.376930	7590	
0.616327	-0.615429	6337	
0.267002	0.072830	2113	
0.727202	-0.471969	6094	
0.889272	0.183546	7817	
0.321938	0.885243	9119	
0.013632	-0.932934	9744	
0.343617	0.354222	5418	
0.733619	0.064230	1480	
0.041307	-0.112493	8139	
0.652252	-0.081656	2319	
0.466364	-0.102630	7664	
0.339647	0.203954	826	
0.360016	0.629486	1121	
0.472020	0.720733	7286	
0.049335	-0.216460	3218	
0.441902	0.061144	7470	
0.204498	-0.581889	5700	
0.241007	0.060192	6568	
0.230718	-0.852543	7720	
-0.283796	-0.889574	4400	
0.266661	0.620249	5410	
0.844865	-0.244353	10115	
0.267086	0.024647	1024	
0.438475	0.277170	9126	
0.279321	0.347052	7432	
0.734326	0.269546	7620	
-0.116564	0.913284	841	
-0.102131	-0.954583	10122	
0.251445	-0.834291	8536	
0.404952	-0.026850	3910	
0.258317	0.643597	6029	
-0.181036	-0.973644	9514	
0.589789	0.187242	9332	
0.867463	-0.004857	5908	
0.625290	0.033088	1959	
0.419645	0.131852	5797	
0.288685	0.194307	7025	
0.099380	-0.348101	7776	
0.354317	-0.128969	1392	
-0.065254	-0.933860	443	
0.307170	-0.437467	5009	
0.135871	-0.159037	9891	
0.597296	-0.185403	6257	
0.095785	0.355481	3864	
0.371642	-0.712199	6096	
0.250652	0.146585	1071	
0.227606	0.464834	8097	
0.959824	-0.080821	4930	
0.386111	-0.436448	9615	
0.046906	-0.492021	439	
0.744635	-0.331204	3965	
0.658848	-0.269334	8306	
0.180659	-0.440139	5145	
0.168514	-0.071177	1315	
0.888437	-0.382454	7510	
0.834004	-0.085756	7418	
0.516611	0.640457	6903	
0.860410	0.449767	5548	
0.851835	0.183848	5784	
0.210133	-0.641568	6877	
0.579279	0.094761	4777	
0.446710	0.025221	7205	
0.419897	0.422154	5287	
0.530097	-0.330994	9310	
0.189832	0.680956	1553	
0.946322	-0.044208	9165	
0.325125	0.053421	6068	
0.153169	0.223316	4479	
0.640495	0.199752	4433	
0.384955	0.556784	3790	
0.188075	0.607180	4063	
0.498680	0.828611	530	
0.422828	0.118558	7235	
0.194378	-0.794820	2594	
0.217234	0.622078	2536	
0.187834	0.462128	617	
0.826393	0.062534	4471	
0.263066	0.181553	3078	
0.625385	0.271608	4454	
0.153200	0.552810	7931	
0.230510	-0.665251	1236	
0.767263	-0.410926	7098	
0.375098	-0.864862	862	
0.508154	-0.103001	8050	
0.767118	0.273221	2349	
0.217266	-0.705814	2628	
0.559564	0.664177	8437	
0.600355	0.313681	3745	
0.596716	0.295643	3570	
0.457050	-0.443180	4820	
0.300152	0.106019	7517	
-0.223526	0.942530	3877	
0.410098	-0.256085	5657	
0.349855	0.587710	8937	
0.512877	-0.471533	3884	
0.533090	-0.497155	3921	
0.848472	-0.455178	9785	
0.211575	0.229301	2371	
0.824292	0.223925	6295	
0.792770	-0.212890	6162	
0.543713	0.717769	6636	
0.713715	0.462671	4703	
0.518894	-0.295038	6314	
0.482436	-0.288504	3969	
0.243899	-0.619193	1767	
0.706688	0.429245	3722	
0.869275	-0.432750	7110	
0.169844	-0.441937	4160	
-0.065805	-0.895305	8293	
0.096573	-0.000301	457	
0.137437	0.379601	2772	
0.543223	-0.279529	8746	
0.874941	-0.116294	1160	
0.307919	-0.560544	4180	
0.374525	0.510009	5441	
0.171770	-0.387818	4058	
0.158409	-0.039848	3179	
0.709985	-0.122809	5362	
0.512280	0.722195	8162	
0.898443	0.103170	6087	
0.096009	-0.138385	3881	
0.090552	-0.237802	1759	
0.461458	-0.388671	6936	
0.424354	0.349083	9277	
0.298535	-0.333769	1204	
-0.957565	0.248157	8331	
-0.720648	0.619843	10027	
-0.681544	0.731615	1244	
0.120167	0.847982	5412	
-0.820674	-0.461370	8901	
0.223810	0.746379	8491	
0.681727	0.537469	5295	
0.545242	-0.402255	2294	
0.700336	0.531417	6172	
0.462734	0.139723	6352	
-0.859422	0.331694	6071	
0.181067	0.854127	4648	
0.513069	-0.631177	8802	
0.476911	0.024357	6176	
0.539510	0.571872	5651	
0.377966	-0.334621	4241	
-0.838206	-0.533348	9156	
0.821829	0.192227	4401	
0.251314	-0.563263	2072	
0.425564	-0.539461	3851	
0.688745	0.230778	816	
0.253942	-0.510331	6648	
0.592400	0.553087	9313	
0.624034	0.361394	6803	
0.373559	0.209534	1970	
0.964617	-0.239676	9651	
0.282017	0.681503	7325	
0.128122	0.273611	2853	
0.363147	-0.750174	7316	
0.773507	0.524075	6298	
-0.363145	-0.846093	9539	
0.111242	-0.354461	4850	
0.134586	0.235321	665	
0.324986	0.311619	2156	
0.676707	0.394217	2284	
0.192458	0.502649	10050	
0.342208	0.326093	590	
0.307594	-0.602250	5870	
0.561075	-0.096438	9887	
0.692239	0.563969	575	
0.815202	0.146432	4353	
0.463786	0.289796	10087	
0.420506	0.043705	5666	
0.127093	-0.442084	1297	
-0.755816	-0.580551	4283	
0.894948	0.044930	7567	
0.204737	-0.568351	6809	
0.722241	0.505417	4719	
0.139146	0.448724	3407	
0.295367	0.782041	9837	
0.540282	-0.192184	9566	
0.389832	-0.297098	3931	
0.474732	0.386916	4989	
0.759843	-0.085735	3662	
0.154416	-0.306806	7574	
0.769040	0.077153	2546	
0.687995	-0.109009	7994	
0.363148	0.752422	9419	
0.668146	0.631417	1583	
-0.753877	0.551725	9885	
0.281788	0.526389	1361	
0.690114	0.300857	1638	
0.469749	-0.709468	7535	
-0.187481	0.956368	1885	
0.420908	0.006353	6940	
0.016535	-0.914143	1060	
0.798477	0.136964	3627	
0.778670	-0.281235	8612	
0.327462	-0.232609	5590	
0.504964	0.039126	435	
0.380886	-0.258467	4188	
0.605610	-0.664321	3829	
-0.947490	0.171457	8601	
0.109034	0.668852	5157	
0.310466	-0.409812	9903	
0.532321	0.080384	1904	
0.738286	-0.443835	6066	
0.149146	-0.773334	482	
0.708171	0.083085	1524	
0.455236	-0.331638	6552	
0.339812	-0.621631	8969	
0.397630	-0.625466	705	
0.569672	0.333208	2718	
0.491862	0.206053	3815	
-0.115357	-0.923017	1473	
0.794934	-0.050458	6015	
0.089816	-0.496154	869	
0.312855	-0.034952	5580	
0.474790	-0.835943	2094	
0.643459	-0.057797	3719	
0.707247	-0.007723	5895	
0.469857	0.359613	4403	
0.307272	-0.655741	1722	
-0.026819	0.971831	9231	
0.975859	-0.189838	7091	
0.513356	-0.607826	7173	
0.524252	0.728676	8425	
0.099194	-0.084941	4205	
0.224416	-0.159877	4437	
0.172539	0.740874	2062	
0.326364	0.142667	464	
0.053164	-0.126625	2761	
0.213929	-0.486973	7054	
