time = 0.001	Re = 1	rotation = 0
0.078444	0.324558	2311	
0.675633	-0.127485	8400	
-0.879420	0.336658	9473	
0.724214	0.436545	4657	
0.697480	-0.401366	6139	
0.731324	-0.398274	6152	
0.342917	0.452148	5400	
0.708386	0.546700	1813	
0.708970	0.387771	2436	
0.476545	0.279105	7859	
0.637271	0.334063	6052	
0.515419	0.528996	4065	
0.086125	0.403880	4085	
0.453406	0.734580	6753	
0.192827	-0.506534	7344	
0.254403	0.521783	6775	
0.216656	-0.637176	9755	
0.111505	-0.168523	3544	
-0.091483	0.936160	9257	
-0.064212	-0.922699	9557	
0.394864	0.568609	3790	
0.699028	-0.206272	2107	
0.037696	-0.358452	8618	
0.613090	-0.159208	5921	
0.464571	0.095752	4263	
0.349316	0.491794	9759	
0.663197	0.476723	3590	
0.679991	-0.548597	4680	
0.044225	-0.678652	9815	
0.450147	0.267371	8264	
0.223057	-0.001333	9330	
0.225217	0.578587	3006	
0.086017	0.311013	4861	
-0.079340	-0.931231	10125	
0.612844	0.574150	6256	
0.193444	-0.669308	9151	
0.252483	0.482236	7962	
0.485986	0.411958	7177	
0.326933	0.659758	5863	
0.771799	-0.147301	3979	
-0.116198	0.913143	841	
0.768624	-0.579386	8630	
0.136799	0.063397	6577	
0.404305	0.230627	7375	
0.663923	0.528808	4757	
0.980802	0.152121	4202	
0.636486	0.138141	3507	
0.336494	-0.743399	7248	
0.626244	-0.017334	3088	
0.432415	0.345657	9368	
0.291280	0.564870	4378	
0.096906	0.795633	2058	
0.351606	0.189516	1930	
0.149039	-0.917272	8134	
0.312355	-0.079648	5028	
0.132950	0.789923	2241	
0.555350	-0.165994	6832	
0.122713	-0.839808	1150	
0.249833	-0.431188	5768	
0.244710	0.613294	1568	
0.432717	0.714940	6365	
0.492739	0.825986	8622	
0.372272	-0.185168	1645	
0.742179	-0.534756	6789	
0.449223	-0.615678	3617	
0.549175	-0.364661	9601	
0.187106	0.244768	4488	
0.152037	0.738490	456	
0.637426	0.726905	1640	
0.513650	-0.626438	5964	
0.846654	-0.003972	5867	
