time = 0.001	Re = 1	rotation = 0
0.073384	0.605344	3253	
0.501199	-0.080071	3692	
-0.329771	-0.875522	9237	
0.500061	-0.656223	997	
0.333344	-0.230014	1124	
0.285758	-0.419503	6841	
0.809461	-0.010021	5914	
0.136963	0.573437	7927	
0.404037	-0.602466	4607	
0.722674	-0.058424	6659	
0.528889	-0.401691	7222	
0.576748	-0.489152	5997	
0.468813	0.771547	6944	
0.607986	0.627411	6495	
0.198214	-0.343206	6310	
0.697729	0.479213	2870	
0.218892	-0.300863	406	
0.287574	0.836386	759	
-0.751719	0.575832	9003	
0.513846	0.774295	8755	
0.723825	-0.338711	4623	
0.447725	-0.104830	6797	
0.037847	0.260905	6373	
0.535566	0.054966	7604	
0.689574	0.190276	8218	
0.802710	-0.098462	4911	
0.446512	-0.634267	3617	
0.421111	-0.744328	8236	
0.047107	0.489514	8723	
0.740119	0.003699	5829	
0.210128	0.287505	1508	
0.517319	0.672169	6629	
0.090477	0.830083	1906	
0.921244	-0.195662	5818	
0.630371	-0.556066	961	
0.189567	-0.546284	8443	
0.640702	0.548717	9458	
0.682102	-0.273567	6862	
0.825055	-0.159384	5560	
0.377564	-0.285154	3749	
-0.564318	-0.743078	6635	
0.333820	-0.900359	4754	
0.249057	-0.834446	8536	
0.752131	0.146217	7653	
0.636271	-0.558242	10019	
-0.833798	-0.532673	1647	
0.587054	-0.177808	6257	
0.222360	-0.473454	7054	
0.575603	-0.033142	2651	
0.751372	-0.081102	3824	
0.831993	0.105894	4498	
0.091257	-0.683545	2369	
0.705039	0.364225	3335	
0.926571	0.165652	9921	
0.373984	0.638007	1121	
0.142643	-0.071907	6596	
0.554505	0.178519	5875	
0.117102	-0.015987	1805	
0.256366	0.191892	3361	
0.714284	0.468567	4703	
0.861995	-0.063562	7276	
0.883357	0.384583	5712	
0.465614	0.540809	6020	
0.049869	0.227144	4744	
0.326020	0.030475	3188	
0.458444	0.183670	1660	
0.186898	0.248523	4488	
0.154255	0.337357	3011	
0.958658	-0.129525	5850	
0.289655	-0.212732	3639	
0.301323	-0.655127	6896	
0.824371	0.512763	1648	
0.212405	-0.596492	8095	
0.214871	0.231605	2371	
0.618637	-0.076255	2471	
0.734638	0.047554	4318	
0.593245	-0.438551	5926	
0.522641	0.337225	7728	
0.876501	-0.092185	2344	
0.179819	0.921511	8344	
0.794291	0.200668	3653	
0.141789	0.571652	7927	
0.527346	-0.199367	8427	
0.494501	-0.570134	4212	
0.876865	0.079176	6193	
0.325257	0.910602	6372	
0.750854	-0.064314	3481	
0.157053	-0.399833	3772	
0.812349	-0.306906	5022	
0.749732	0.457278	6916	
0.306542	-0.248567	4344	
0.796162	0.299545	5112	
0.510857	-0.264985	4697	
0.429259	0.763922	6441	
0.225804	0.269739	8148	
0.211714	-0.362480	9706	
0.895343	0.309594	9030	
0.658761	0.165850	4387	
0.326150	-0.334497	6132	
0.216745	0.118764	1156	
0.350474	-0.767696	6560	
0.513416	-0.302964	6314	
0.528275	-0.286989	6314	
0.465573	0.460617	4920	
0.804143	0.217769	4455	
-0.285607	0.926026	2531	
0.624942	0.400781	7145	
0.499509	-0.600543	6986	
0.423003	0.400888	7583	
0.391221	0.370182	7497	
0.963249	0.012883	7895	
0.558567	0.658482	8437	
0.250812	-0.468188	6487	
0.321983	-0.061457	6471	
0.144238	0.834329	1622	
0.253531	-0.590864	8562	
0.553655	0.325041	9496	
0.578140	0.353450	3537	
0.237133	0.402242	5142	
0.296994	-0.476336	1099	
0.895624	-0.375577	6738	
0.181319	0.152100	5284	
-0.343304	0.842182	7015	
0.066276	-0.791807	2139	
0.131158	0.614389	8392	
0.547637	0.292449	688	
0.183272	-0.636674	5938	
0.306687	0.570314	5675	
0.552000	-0.530279	7926	
0.178280	0.206991	5978	
0.146108	0.227569	1330	
0.462370	0.051557	8619	
0.851326	-0.275854	8638	
0.898747	0.100164	6087	
