time = 0.001	Re = 1	rotation = 0
0.144389	-0.857507	7618	
0.624145	-0.230043	6198	
0.453745	-0.821235	8605	
0.426694	0.690659	5198	
0.641068	-0.475042	3095	
0.809940	-0.212061	6162	
0.354517	0.516548	1061	
0.136207	-0.657719	6486	
0.750893	0.307628	3664	
0.519386	0.355957	9490	
0.722499	0.156640	963	
0.629378	0.442313	2842	
0.085234	-0.456453	2653	
0.205791	0.029369	7635	
0.878808	-0.024131	4962	
0.259884	0.234218	2220	
0.831280	-0.257421	4886	
0.103183	-0.425720	8249	
-0.912303	-0.256894	8228	
-0.476574	0.796609	6385	
0.446549	0.584748	5030	
0.608022	-0.349469	2413	
0.036838	0.454578	6977	
0.579673	-0.170555	5395	
0.474494	0.241152	8128	
0.367275	0.547585	7458	
0.644508	0.498700	6432	
0.209757	0.724641	8500	
0.061466	0.866717	7445	
0.482459	0.376935	4376	
0.225489	-0.718290	3906	
0.241657	0.047077	5930	
0.078675	-0.637975	9735	
0.555700	0.757463	1098	
0.326777	0.700581	8754	
0.731057	0.483992	5397	
0.261195	0.181644	3078	
0.573338	0.405333	3665	
0.288382	0.580890	4373	
0.692937	-0.349980	5402	
0.355463	-0.858023	944	
0.670909	-0.689823	9640	
0.122709	0.301687	2095	
0.416937	0.380199	6655	
0.296027	0.702984	8903	
-0.919065	-0.364165	5722	
0.660656	0.058335	4221	
0.862995	0.088211	5927	
0.618012	-0.050983	8051	
0.476773	0.437899	6077	
0.283015	0.467163	7830	
0.099727	0.328274	5747	
0.350444	0.303743	900	
0.261746	0.894799	7873	
0.311809	-0.102992	5607	
0.876397	0.215240	5691	
0.536319	-0.102815	6166	
0.364865	0.817091	7709	
0.290714	-0.690449	6474	
0.246795	0.227576	4690	
0.228027	0.473008	4174	
0.650668	0.710108	8978	
0.373313	-0.032719	3268	
0.046569	0.601606	2019	
0.425924	-0.618987	6146	
0.489806	-0.324576	7254	
0.238928	-0.780583	7456	
0.194121	-0.800845	5484	
0.950214	0.181421	5828	
0.635470	-0.527464	8607	
0.751684	0.381203	5183	
0.690441	0.682179	7332	
0.753583	0.432076	5249	
0.248848	-0.741682	6902	
0.619659	0.082920	4592	
0.478802	0.352793	4403	
0.642409	0.390573	5394	
0.469742	-0.093484	7632	
0.190813	0.358950	7224	
-0.496411	0.804280	1643	
0.318791	0.425257	2822	
0.141484	-0.643044	7967	
0.680150	-0.087544	5933	
0.675883	0.417356	6966	
0.195462	0.300274	8075	
0.094544	0.962700	882	
0.476614	0.428538	6077	
0.674307	0.579324	585	
