time = 0.001	Re = 1	rotation = 0
0.074926	-0.502547	407	
0.543187	-0.249422	5239	
-0.585007	0.735319	867	
0.432593	-0.687577	7692	
0.338926	-0.471583	4114	
0.288390	-0.499414	1260	
0.680542	0.418230	6966	
0.141251	-0.437215	933	
0.601750	-0.518922	9455	
0.642644	0.288196	7301	
0.708450	-0.198806	2107	
0.781816	-0.105056	3925	
0.082695	-0.554009	2647	
0.268794	-0.778503	8044	
0.194940	0.388220	9186	
0.786220	0.324291	5112	
0.222890	0.186581	8676	
0.732690	0.532756	6137	
0.159084	0.924357	9284	
-0.675975	-0.641602	1584	
0.795811	0.125428	4040	
0.488194	-0.356960	6236	
0.035865	-0.593549	7600	
0.543425	-0.100001	6166	
0.537959	0.352159	1900	
0.720930	0.352641	3817	
0.616761	-0.526840	9455	
0.199995	-0.289483	3312	
0.455887	0.785660	5492	
0.612216	0.356608	5226	
0.275103	0.758699	1214	
0.860051	0.099584	5927	
0.079188	-0.623194	1635	
-0.451655	-0.821829	5325	
0.534696	-0.636687	8802	
0.199908	0.216091	9110	
0.750941	0.397293	4626	
0.727666	0.158698	845	
0.839912	-0.042982	7063	
0.433678	-0.515235	6609	
0.429617	0.824913	8316	
0.868058	-0.416368	834	
0.898446	0.103366	6087	
0.541972	0.468617	4184	
0.443037	-0.695389	7692	
0.440207	0.890073	5612	
0.650840	-0.094648	5429	
0.236806	-0.095227	8613	
0.596203	-0.070560	945	
0.648656	0.350821	7108	
0.795054	0.261345	4520	
0.099962	-0.325115	3929	
0.460005	0.573062	2886	
-0.232880	-0.901777	9290	
0.315738	0.552253	5625	
0.120172	-0.638142	3709	
0.528326	0.038678	3472	
0.093281	0.447383	8817	
0.250382	0.332664	6286	
0.856424	0.072028	6547	
0.582874	-0.621395	7372	
0.330223	0.901917	6372	
0.373429	0.372225	5265	
0.045807	0.643001	1670	
0.323201	-0.213075	496	
0.458104	-0.128940	5008	
0.700885	0.532825	6172	
0.251450	-0.812883	8888	
0.382360	0.886839	3518	
0.287364	-0.300958	9383	
0.299808	-0.652365	5944	
-0.550657	0.798897	4827	
0.225926	-0.116117	9134	
0.233452	0.726142	4213	
0.636101	0.008693	2780	
0.593251	0.365390	4580	
0.770087	-0.042780	5982	
0.469849	0.141784	6352	
0.185930	-0.572761	7336	
0.930825	0.174061	9990	
0.619452	0.512070	644	
0.142026	-0.557532	2700	
0.609136	-0.232548	5774	
0.733950	-0.317650	1723	
0.192674	-0.668276	9023	
