time = 0.001	Re = 1	rotation = 0
0.841070	0.354165	1402	
0.650958	0.194775	4983	
0.388846	0.852592	1282	
0.266467	0.185583	3078	
0.563095	0.549423	7337	
0.348802	0.663569	8587	
0.341263	-0.191775	5257	
0.811094	-0.382126	7259	
0.328675	0.428457	2822	
0.461311	-0.072257	6796	
0.456149	0.328072	2198	
0.371073	0.242779	1476	
0.084562	-0.808115	7862	
0.186514	-0.635246	5938	
0.204835	0.713238	6416	
0.256255	-0.516289	7034	
0.268392	0.744813	8653	
0.122459	-0.827557	1150	
0.625536	-0.710044	567	
-0.404118	-0.834000	501	
0.348311	0.036061	5724	
0.665633	0.279427	7839	
0.037227	0.378306	6777	
0.662315	0.022075	4146	
0.480904	-0.251374	3791	
0.342750	-0.136872	1392	
0.304714	0.327319	2405	
0.210676	0.074179	9064	
0.044752	0.730917	2337	
0.444233	-0.133263	6611	
0.871264	0.077965	6193	
0.235789	-0.654345	1324	
0.365390	-0.819785	9944	
-0.903501	0.265619	1325	
0.268939	0.066076	3219	
0.188690	0.526041	4576	
0.257110	-0.560373	2072	
0.431782	0.088770	7779	
0.287319	-0.158194	1512	
0.543117	0.510586	4669	
0.513710	0.778192	6799	
0.058227	0.960833	960	
0.128067	-0.177854	5654	
0.407999	-0.253694	5657	
0.260271	0.043932	535	
0.955014	-0.257164	8332	
0.555308	0.165374	6606	
0.227647	0.650484	3447	
0.614096	0.068440	3215	
0.420919	-0.086438	5426	
0.286632	-0.296042	9383	
0.115288	-0.064281	1434	
0.358420	-0.415899	5463	
-0.935113	-0.107469	417	
0.432502	-0.638266	877	
0.120840	0.729116	454	
0.639890	-0.135404	5893	
0.090864	0.589774	1617	
0.842542	0.146997	4878	
0.241092	-0.515714	6648	
0.235876	-0.267395	3504	
-0.961239	0.068170	9288	
0.480217	-0.535419	1650	
0.047923	0.450223	9749	
0.767378	0.280928	2349	
0.724834	-0.073890	1852	
0.832084	0.297715	6920	
0.854212	0.264498	8088	
-0.757670	0.600943	8629	
0.525111	0.621149	6226	
0.266743	0.468132	7906	
-0.970349	0.034793	4882	
0.209970	0.518998	6734	
0.850390	0.199131	6756	
0.567057	0.055012	3919	
0.450540	-0.161680	6048	
0.398952	0.231877	7375	
0.607826	-0.309393	1801	
0.193320	-0.321508	4927	
-0.321225	-0.885939	9120	
0.320267	-0.327447	6132	
0.800175	-0.400669	7073	
0.580457	0.256134	10119	
0.343894	0.324157	590	
0.193423	-0.384158	7474	
-0.744987	-0.619045	1745	
0.424366	-0.096263	5802	
0.151841	0.546485	6847	
0.227405	-0.175429	4511	
0.187392	-0.544887	8443	
0.516639	0.608344	6226	
0.256656	-0.416156	5768	
0.550081	0.314913	9496	
0.161952	-0.743429	993	
0.865866	0.064522	6547	
0.228187	0.715864	8576	
-0.939054	-0.126777	417	
0.527993	-0.205679	8427	
0.465294	0.608381	1728	
0.743851	0.455447	5354	
0.207135	0.124362	8580	
0.525817	0.327781	7728	
0.530085	0.300923	9996	
0.568387	-0.442691	2500	
0.294258	-0.350565	9056	
-0.230948	-0.940791	8788	
0.439413	-0.423753	3530	
0.317568	0.283920	7269	
0.659693	-0.356178	6291	
0.708351	-0.305739	1741	
-0.861387	0.431166	833	
0.206095	-0.648316	6877	
0.271561	0.664497	7421	
0.702067	0.413289	2436	
0.236826	-0.841846	7720	
0.248740	0.560444	6805	
0.581861	-0.310399	2162	
0.535048	-0.355765	10111	
0.818738	-0.262004	4886	
0.333522	0.633005	4774	
-0.537407	0.808218	4827	
0.668401	0.577952	585	
0.801606	-0.452860	8956	
0.072656	-0.344799	471	
0.762999	-0.472083	5932	
0.606575	-0.267792	5282	
0.185289	0.410264	7587	
0.580439	-0.569478	4817	
0.352102	0.260557	1846	
0.755186	0.463308	6916	
0.609225	0.652580	6463	
0.716693	0.092780	8469	
0.152179	-0.349504	3033	
0.115858	-0.545756	2494	
0.101006	-0.092885	4205	
0.091673	-0.209696	2975	
0.544970	-0.425059	2294	
0.413057	0.153943	4539	
0.362488	-0.642902	5800	
-0.195460	-0.965949	1288	
0.937022	0.173577	9884	
-0.975243	-0.220963	6561	
0.114289	0.845987	6403	
-0.434308	0.831249	1792	
0.207210	-0.164493	7047	
0.211216	0.311282	4302	
0.657680	-0.304394	7397	
0.196810	0.123587	6482	
0.461502	-0.034740	988	
-0.265288	-0.864377	7832	
0.298501	0.839663	8283	
0.835158	0.096565	5443	
0.481677	-0.132876	5376	
0.341173	0.538592	9325	
0.423960	-0.510490	5423	
0.349481	-0.926961	2972	
0.344907	0.683157	6836	
0.711632	-0.464779	2572	
0.612867	-0.468765	7209	
0.585951	0.369291	4580	
0.622686	-0.567113	9405	
0.318415	0.572914	8959	
0.510765	0.422464	594	
0.376431	-0.066839	8200	
0.432582	0.891641	5612	
0.260330	0.133751	1751	
0.711666	0.551456	1813	
0.555669	0.655599	8185	
0.888336	-0.291732	4966	
-0.400780	-0.829437	501	
0.116324	0.195923	8772	
0.792503	0.427596	8341	
0.331897	-0.054071	7484	
0.461835	0.555253	2886	
0.195291	-0.459569	6301	
0.347751	0.002210	1941	
0.656337	-0.501916	6937	
0.583720	-0.132919	3303	
0.151436	-0.294671	2668	
0.472551	0.630291	2227	
0.450457	0.129268	5838	
0.423057	-0.171533	5696	
0.125583	0.472295	2781	
0.238204	0.919250	7789	
0.163485	-0.096782	3186	
0.873922	0.035062	6946	
0.194150	0.098187	6505	
0.516158	-0.723187	4837	
0.200452	-0.123279	2941	
0.580238	-0.225853	9385	
0.425648	-0.474756	3484	
0.441288	0.255392	8264	
0.725718	0.226900	4727	
0.400306	0.780195	8924	
0.657651	0.374634	5394	
0.697019	0.061587	7351	
0.223926	0.097797	2346	
-0.099135	0.888614	8151	
-0.153204	0.906792	8133	
0.290269	0.046503	2784	
0.545353	0.456681	3754	
0.441718	0.723864	6365	
-0.536173	-0.814020	7923	
0.424415	-0.205583	5356	
0.883477	-0.261602	9748	
0.562255	0.544403	7337	
0.698960	0.434407	3722	
0.345531	-0.540458	6329	
0.508826	-0.090312	5496	
0.406323	-0.464018	8639	
0.122099	-0.323552	6721	
0.955207	-0.121454	9014	
0.850452	-0.308805	5139	
0.410703	-0.635103	705	
0.529951	-0.020554	3674	
0.357183	0.738082	7641	
0.142941	0.374680	2282	
0.649678	0.249683	5046	
0.514434	-0.410860	5004	
0.684214	-0.455197	2740	
0.724970	-0.375967	3697	
0.506335	0.308504	2149	
0.481766	0.064686	9492	
-0.940451	-0.037652	2357	
0.693696	0.371448	4585	
0.093791	-0.337855	4333	
0.307183	-0.440701	5009	
-0.514323	0.812485	1643	
0.649299	0.025626	3452	
0.678644	0.170092	8014	
0.443758	0.217317	8993	
0.771721	-0.337012	5041	
-0.408583	-0.879026	3917	
0.397017	0.908182	2926	
0.824707	-0.077893	7622	
0.123393	-0.806160	9418	
0.097544	-0.097409	5337	
0.406178	-0.736774	7804	
0.165284	-0.463904	2171	
0.325421	-0.234445	5590	
0.064201	0.866404	663	
0.815516	-0.301603	5022	
0.520189	0.715493	8162	
0.654873	0.185497	4983	
0.587009	-0.316089	1619	
0.413607	-0.832727	449	
0.613518	-0.275658	5282	
-0.929505	-0.075151	1515	
0.125080	-0.593614	1384	
0.608844	-0.427325	5926	
0.469799	0.196484	7784	
0.398934	-0.610901	4607	
0.282806	0.368390	6248	
0.675950	-0.010212	4329	
0.131568	0.950105	941	
0.519350	0.642801	6903	
0.255279	0.801007	4499	
