time = 0.001	Re = 1	rotation = 0
0.070826	-0.773215	2691	
0.620621	-0.233747	6198	
0.346194	0.869475	9238	
0.789804	0.310324	5112	
0.536734	-0.565877	7377	
0.605537	-0.556740	7986	
0.381556	0.570130	3790	
0.135915	0.667681	804	
0.807497	0.112380	3807	
0.522858	0.357501	9490	
0.726527	0.140314	1184	
0.670335	0.391290	5006	
0.082150	-0.582307	4770	
0.236297	0.769541	9953	
0.194518	-0.647998	5938	
0.257676	0.577035	2826	
0.226188	-0.687576	7272	
0.365294	-0.813756	9944	
0.896656	-0.305405	2005	
-0.890341	-0.280193	10048	
0.511986	0.566421	2632	
0.601934	-0.354723	3567	
0.048161	-0.068004	990	
0.577025	-0.169161	6158	
0.475591	0.247251	1212	
0.404323	0.585816	4450	
0.786450	0.251594	4520	
0.847816	-0.230125	9486	
0.051947	-0.128151	2761	
0.486261	0.381319	4376	
0.220060	-0.105639	7121	
0.224735	0.559875	3073	
0.077558	-0.703945	1576	
-0.913060	0.230313	948	
0.692049	0.485082	3696	
0.246469	-0.767265	7460	
0.253674	0.538028	7919	
0.581442	0.400072	4587	
0.399715	0.676107	2308	
0.657256	-0.402616	6723	
0.844819	0.401179	864	
-0.956194	0.113367	9071	
0.114180	-0.604554	4008	
0.420935	0.397963	7583	
0.711787	0.466974	3687	
-0.925019	0.356167	6963	
0.661808	0.049468	4221	
0.370268	-0.738909	7316	
0.617020	-0.052766	8051	
0.483842	0.442404	7225	
0.319697	0.641931	4089	
0.112676	-0.085793	3694	
0.352065	0.377953	4249	
-0.936394	-0.096349	1337	
0.311520	0.085108	7770	
0.133570	0.192045	8039	
0.535285	-0.097100	6166	
0.089576	0.628688	957	
0.250781	-0.384229	2273	
0.247895	0.632775	6029	
0.419855	0.719720	5328	
-0.082849	-0.957857	881	
0.372897	0.025071	1914	
0.047959	-0.391380	774	
0.358370	-0.586539	9635	
0.487437	-0.319734	5904	
0.198745	0.016414	4918	
0.153957	0.338440	3011	
-0.370655	-0.891683	3517	
0.399161	-0.668045	4934	
0.824776	-0.187274	5601	
0.361355	-0.899690	3474	
0.462544	-0.712990	6517	
0.218822	-0.173918	3581	
0.621357	0.080122	2518	
0.481590	0.357794	4403	
0.662444	0.363933	3511	
0.469488	-0.085444	1216	
0.670304	0.563968	824	
0.067229	-0.941075	9478	
0.332070	0.538493	9325	
0.140672	0.621019	3964	
0.678494	-0.095543	5933	
0.741779	0.302379	1770	
0.541502	0.679117	6783	
0.777105	-0.576921	4102	
0.482695	0.433576	6077	
0.155858	-0.436763	1484	
0.624428	0.593112	5450	
0.316437	0.778023	7345	
0.484982	-0.622852	7406	
0.275018	0.652419	6892	
0.703105	-0.078662	5947	
0.339119	0.796857	5976	
0.230254	-0.200144	4532	
0.229438	-0.714118	3906	
-0.754842	-0.571118	4283	
0.512787	0.165825	5740	
0.620742	-0.503586	1588	
0.210481	-0.262371	3858	
0.801795	-0.356939	7125	
0.715665	-0.029641	5887	
0.707837	-0.009011	5895	
0.409435	-0.084847	2309	
0.308513	0.588684	8959	
0.952931	0.186291	5828	
0.405734	0.200581	5015	
0.740686	0.342892	3686	
0.407677	-0.223298	4559	
0.389579	-0.297776	3931	
-0.405092	-0.871722	8595	
0.211441	0.688099	5558	
0.524118	-0.649071	8802	
0.385040	-0.619312	511	
0.800227	-0.424763	8086	
0.684304	-0.501912	3962	
0.476478	-0.023763	1382	
0.458767	0.053358	8619	
0.249099	-0.135206	9668	
0.696005	-0.443945	2740	
-0.446580	-0.861256	4363	
0.188732	-0.003129	3097	
-0.849982	-0.355081	679	
0.076491	0.182186	3369	
0.135769	0.750549	985	
0.490186	-0.058614	3440	
0.282229	-0.782437	9372	
0.303663	-0.071489	5028	
0.690761	0.385485	2284	
0.187428	0.053895	5205	
0.141568	0.342716	429	
0.537542	-0.347205	10111	
0.824980	-0.345886	7227	
0.326693	-0.819872	5178	
0.099124	0.103954	1781	
0.109716	-0.006941	1429	
0.426096	-0.023493	6005	
0.612799	0.402299	7145	
0.300233	0.202587	7025	
0.394961	0.905902	2926	
0.468922	0.825314	9698	
0.865554	0.500487	3998	
0.845751	0.339087	5949	
-0.475326	0.809094	1651	
0.806964	0.344413	7291	
0.709194	-0.502036	4413	
0.442413	-0.199637	8919	
0.685826	-0.548891	4680	
0.539028	0.359274	404	
-0.073444	0.892275	8815	
0.900482	0.140815	5735	
0.281462	-0.462985	6907	
0.514444	0.299500	7119	
0.805243	-0.133438	4967	
0.373629	0.154347	3614	
-0.356235	0.926670	5273	
0.525552	-0.630357	5964	
0.261767	-0.061857	1172	
0.364826	-0.168469	1937	
0.679283	-0.247467	3260	
0.266369	0.002933	5553	
0.785042	-0.258737	9172	
0.733396	-0.131842	5362	
0.457424	0.534013	6020	
-0.415686	-0.901985	2925	
0.779919	0.344123	5165	
0.118201	0.624352	8246	
0.211780	-0.456767	7987	
0.552654	-0.750424	1143	
-0.886620	0.277785	4965	
0.127941	-0.056469	6023	
0.123569	0.596017	7900	
0.449113	0.610573	2404	
0.720651	-0.318241	1723	
0.384140	0.758497	5729	
0.487235	0.577926	3119	
0.294735	-0.130498	3345	
0.550295	0.052848	9202	
0.685411	-0.571627	9902	
0.528970	-0.599159	6468	
0.616641	0.338920	4582	
0.455356	0.411840	4349	
0.142703	-0.094807	9044	
-0.550433	0.776702	1144	
0.318775	-0.807053	3660	
0.221152	-0.090043	8262	
0.661575	-0.579307	9918	
0.164604	0.800022	3899	
0.878630	0.079813	6193	
0.513557	0.029223	431	
0.385396	0.182491	3099	
0.687335	0.258545	786	
0.513061	-0.466292	3884	
0.164966	0.098926	2479	
0.573643	-0.457676	4261	
0.556122	-0.279761	4598	
0.872690	-0.014694	4962	
0.687687	-0.610388	9936	
0.219077	0.895785	8897	
0.595960	0.570737	6256	
0.696206	-0.286713	1268	
0.211022	-0.535571	8814	
0.970366	0.106560	6850	
0.446620	0.392929	2151	
-0.748972	-0.534638	6138	
0.553464	-0.548642	7489	
