time = 0.001	Re = 1	rotation = 0
0.074306	-0.532290	6694	
0.557164	-0.259319	1350	
-0.725536	0.598886	10097	
0.510733	-0.650109	9390	
0.348474	-0.522570	6953	
0.294227	-0.557371	3091	
0.619826	0.491435	1530	
0.139538	-0.491020	814	
0.665738	-0.449072	7131	
0.614199	0.322428	5220	
0.728172	-0.130258	5362	
0.789668	-0.000789	5456	
0.081876	-0.588460	4770	
0.337979	-0.775137	4320	
0.197399	0.322402	7466	
0.721261	0.445102	4703	
0.226572	0.117066	1156	
0.618873	0.658379	6463	
-0.005057	0.948668	677	
-0.534135	-0.761529	1425	
0.768510	0.235061	3975	
0.505961	-0.375915	9841	
0.035781	-0.601788	7686	
0.548432	-0.121398	9409	
0.518062	0.343968	8495	
0.665306	0.438366	1314	
0.685668	-0.446382	2740	
0.197498	-0.354613	5614	
0.325875	0.840415	5446	
0.579190	0.383744	3665	
0.236282	0.735253	4017	
0.828146	0.249692	6554	
0.078468	-0.657157	4521	
-0.294032	-0.886498	1626	
0.620223	-0.566230	4814	
0.203475	0.150653	776	
0.676473	0.507578	4035	
0.704415	0.228838	778	
0.835507	0.095045	5443	
0.464067	-0.527611	1650	
0.280797	0.881575	4399	
0.940331	-0.207098	8528	
0.859714	0.279271	7836	
0.504565	0.479608	1300	
0.527364	-0.650005	9066	
0.215203	0.968892	7939	
0.657910	-0.066519	3271	
0.233604	-0.166013	6751	
0.600868	-0.070409	945	
0.609402	0.396034	6821	
0.742455	0.380241	4626	
0.099042	-0.362667	761	
0.420966	0.568612	4168	
-0.097687	-0.926617	9900	
0.307677	0.497030	2694	
0.119843	-0.686264	7392	
0.527941	0.008308	4011	
0.094111	0.410182	4776	
0.253136	0.260932	9693	
0.830239	0.219199	6295	
0.674185	-0.530046	4194	
0.149402	0.947359	8688	
0.370516	0.312189	4185	
0.045944	0.628005	8463	
0.321841	-0.284264	4189	
0.460894	-0.178629	6818	
0.598612	0.640320	6495	
0.335360	-0.801120	4156	
0.193296	0.944674	1287	
0.286032	-0.371353	5272	
0.329982	-0.680244	1918	
-0.717807	0.653422	5341	
0.222550	-0.185136	4511	
0.215682	0.683370	5558	
0.635116	0.025939	2681	
0.562455	0.384326	3665	
0.769662	0.050788	3528	
0.468260	0.093519	4218	
0.186820	-0.631923	2601	
