time = 0.001	Re = 1	rotation = 0
0.073068	0.796509	1461	
0.511192	-0.167066	6234	
-0.826105	0.451236	9689	
0.261197	-0.519983	7034	
0.333156	-0.194517	416	
0.292632	-0.147359	3763	
0.809332	-0.018534	6992	
0.141574	0.407068	2610	
0.382269	-0.591144	4231	
0.716688	0.102645	8221	
0.600596	-0.368665	3567	
0.639425	-0.429425	8090	
0.080579	0.667745	1164	
0.194485	-0.265857	1629	
0.400230	0.753717	5729	
0.700797	-0.473993	2572	
0.224591	0.688581	7624	
0.107466	-0.266816	4051	
-0.299268	0.891797	1501	
-0.686519	-0.630622	1839	
0.732755	-0.321197	1723	
0.454750	-0.228692	8449	
0.041272	-0.869627	2048	
0.534703	-0.007937	4011	
0.627942	0.300064	4562	
0.801976	-0.104157	4911	
0.355744	-0.621090	9915	
0.197562	0.319213	7466	
0.047101	0.464348	821	
0.714395	0.174815	631	
0.874302	0.018814	6082	
0.434916	-0.715520	6646	
0.080022	0.612885	1689	
-0.171572	-0.913923	8343	
0.264557	-0.594707	5954	
0.232177	0.760609	10009	
0.740053	-0.415442	7134	
0.737083	-0.114500	4367	
0.555949	-0.602738	6602	
0.381723	-0.362675	4889	
0.375636	0.849183	1282	
0.694015	0.666715	1032	
0.122008	-0.321786	6721	
0.694147	0.304292	1638	
0.247163	-0.522356	6648	
-0.994341	-0.021973	8375	
0.613223	-0.164274	5921	
0.222280	0.420935	789	
0.582087	-0.054621	1074	
0.748640	0.103362	8589	
0.734266	-0.393757	6152	
0.098464	0.802134	1761	
0.679659	0.404202	6966	
0.030981	-0.940454	9894	
0.488280	0.621798	4800	
0.129839	0.295550	2095	
0.538450	0.134754	8736	
0.089875	-0.784410	6827	
0.288980	0.692964	6996	
0.490730	-0.676846	829	
0.230957	-0.597922	9460	
-0.644210	0.714725	568	
0.426734	0.529259	3325	
0.050330	0.176169	517	
0.324685	0.114027	8914	
0.455076	0.057626	7726	
0.357742	-0.776094	6560	
0.164074	-0.128622	2468	
-0.714204	0.651861	5341	
0.293744	0.076899	4142	
0.270933	-0.325536	4426	
-0.856116	-0.457868	5547	
0.211535	0.431626	613	
0.841885	0.230660	7028	
0.629518	-0.049779	3719	
0.697794	0.210965	816	
0.675823	-0.341441	7370	
0.488881	0.282156	4045	
0.205445	0.049452	7735	
0.649693	0.686913	8352	
0.818202	0.059066	4471	
0.150754	0.264475	2174	
0.553302	-0.241336	1318	
0.506037	-0.565434	6191	
0.207516	-0.074781	4507	
-0.715386	-0.650866	7323	
0.743578	0.119772	914	
0.373168	-0.786865	7220	
0.220494	-0.336628	582	
0.198803	-0.198948	558	
0.311363	-0.083265	5028	
0.584788	-0.599250	6199	
0.546578	-0.303483	10040	
0.158274	0.382907	3978	
0.688211	0.519407	5295	
0.220467	0.694866	7624	
0.886830	-0.330417	9474	
0.617158	0.234281	9629	
0.326578	-0.278303	4189	
0.811630	0.324210	6532	
0.194851	0.380801	2105	
0.558027	-0.326930	9588	
0.571750	-0.300420	2162	
0.429026	0.403286	5287	
0.811744	-0.187499	4003	
0.231278	-0.940722	3878	
0.540210	0.466838	4184	
0.430587	-0.621073	6146	
0.408245	0.305139	7265	
0.385767	0.278344	4590	
-0.324029	0.903819	4753	
0.203885	-0.603935	7415	
0.261460	0.102695	3321	
0.321467	0.047261	4122	
0.103937	-0.534760	2658	
0.262061	-0.023515	3854	
0.511394	0.297687	7119	
0.518962	0.358910	9490	
0.598234	0.602315	5200	
0.296896	-0.272284	1948	
-0.877597	0.415507	7109	
0.196180	-0.770787	6588	
0.320774	0.849752	5446	
0.073723	-0.307902	2908	
0.130186	0.619212	8392	
0.514341	0.253994	5103	
0.237571	0.774029	9998	
0.387308	0.656799	7512	
0.582261	-0.508231	7657	
0.178512	-0.739094	766	
0.150428	0.140254	2141	
0.464191	-0.075959	7632	
0.490785	0.735828	8307	
0.112615	-0.692968	7392	
0.595396	-0.683632	4558	
0.849857	-0.328024	6072	
0.460387	0.400806	4349	
0.721718	-0.221946	2128	
0.624601	0.528775	9577	
0.205074	0.969916	7939	
-0.815166	-0.485958	8981	
0.220182	0.974427	7939	
0.104964	0.046182	3557	
-0.717064	-0.608907	5020	
0.210512	0.072373	9064	
0.212339	0.298990	7463	
0.443254	0.256506	8264	
0.179772	0.598761	2380	
0.722279	0.056120	1480	
0.544744	-0.737437	6525	
0.109219	0.019922	9346	
0.279409	0.487348	8298	
0.683709	0.171544	8014	
0.339577	-0.514563	5564	
0.492841	0.533714	1757	
-0.790989	0.606100	4101	
0.283591	-0.014949	2774	
0.596678	0.595719	5200	
0.373386	0.447692	7690	
0.476865	-0.328046	6493	
0.638911	0.551345	9458	
0.305127	-0.416129	9903	
0.492083	-0.406448	9941	
0.787385	-0.028488	6123	
0.138028	-0.986256	1848	
0.250974	-0.482579	7871	
0.124984	0.773546	1035	
0.443100	0.723522	6365	
0.907697	-0.224473	9794	
-0.776516	0.511820	7090	
0.107279	0.489664	5805	
0.123335	0.632458	8276	
0.743891	-0.324015	4424	
0.374462	-0.432022	8921	
0.202882	-0.228101	2754	
0.751046	-0.282254	2732	
0.362839	0.664412	9511	
0.597854	0.143569	9612	
0.762735	0.467584	7164	
0.310173	-0.132237	5804	
0.713794	-0.151915	749	
0.719675	0.215056	816	
0.147860	-0.034842	5211	
0.348450	-0.880835	944	
0.896174	0.010542	6027	
0.874306	-0.007309	5908	
0.177248	0.664347	2553	
0.134601	0.605681	7900	
0.190998	0.294959	8075	
0.562612	0.231102	9561	
0.516156	0.507496	2112	
0.658109	-0.306912	7397	
0.408955	-0.144398	3404	
0.152727	-0.337982	1197	
0.399555	-0.253165	5657	
0.491835	-0.051066	3376	
0.226556	0.043452	1558	
-0.904317	-0.177717	9733	
-0.208170	0.897383	763	
0.377157	-0.674386	6556	
0.434032	-0.390082	8971	
0.338301	0.754961	7571	
0.644894	-0.735156	465	
0.702437	0.257432	740	
0.196593	0.875776	8785	
0.338486	-0.222467	1124	
0.305351	0.135714	5923	
0.642053	0.481884	1432	
0.674550	0.115116	4518	
0.548016	0.502555	4651	
0.117736	-0.458812	2787	
0.565331	-0.778162	954	
0.801420	-0.418233	8086	
0.507420	0.608164	5431	
0.666039	0.031116	4146	
0.226093	0.591166	1352	
0.135891	-0.664792	6486	
0.488169	-0.215286	9192	
0.492752	0.411060	7177	
0.330714	0.617211	3608	
0.321335	0.521892	5462	
0.585863	-0.319017	1619	
0.703890	-0.064310	5947	
-0.037819	-0.939578	9950	
0.362564	-0.146232	1834	
0.096867	0.821997	1906	
0.817321	0.130502	4353	
0.160557	0.945348	8688	
0.548924	-0.009045	5303	
0.489297	-0.142807	6230	
0.679508	-0.261111	6862	
0.340127	0.683227	6836	
0.034240	-0.971460	9232	
0.199935	-0.975759	5512	
0.303212	0.413206	938	
0.112143	-0.768510	9603	
0.150543	-0.853371	7618	
0.542814	-0.663652	9066	
0.164981	0.445368	4233	
0.815078	-0.070321	7622	
0.047234	0.526807	1339	
0.870633	-0.026834	4962	
0.154570	-0.334164	1197	
0.510489	-0.158044	6294	
0.502910	0.299103	2149	
0.510407	-0.779073	1179	
0.504179	0.255118	4476	
-0.844635	0.396882	1445	
0.809770	-0.393033	7073	
0.407144	0.378763	6655	
0.674626	-0.220311	7918	
0.501156	0.596781	3871	
0.290187	-0.532109	891	
0.519195	0.017535	431	
0.748951	0.604584	574	
0.264726	0.281847	9812	
0.297209	-0.798871	1174	
0.412575	-0.267792	6801	
0.415252	-0.132648	4545	
0.096494	-0.934036	5102	
0.860413	0.271481	8088	
0.214708	0.607992	710	
0.055051	-0.541281	6321	
0.720451	-0.364998	3697	
0.403773	0.166441	5072	
0.060429	-0.777369	3780	
0.700446	0.456126	3687	
0.137442	-0.202258	1628	
0.858014	-0.369484	9318	
0.121800	0.254404	1309	
0.561580	0.030960	4013	
0.311599	0.326943	4361	
0.421918	0.809982	8316	
0.184186	-0.416578	5086	
0.270473	-0.838865	752	
0.351937	0.321973	470	
0.552776	-0.513753	7891	
0.655598	-0.036668	2642	
0.172719	0.723019	2223	
0.317791	-0.558165	5683	
0.734453	0.426896	4657	
-0.953040	-0.165656	5827	
-0.234833	0.870337	9919	
0.484572	-0.254656	3791	
0.641230	-0.197240	9663	
0.125646	-0.438796	1297	
0.072636	-0.125107	1133	
0.341020	0.750753	7571	
0.893912	-0.213910	9794	
0.550359	-0.343439	10117	
0.711883	0.509242	4719	
0.531648	0.132890	8642	
0.081705	-0.421669	3814	
0.599474	-0.752365	780	
0.191548	0.300218	8075	
0.399207	0.133866	3236	
0.952690	0.269401	4028	
0.333583	-0.444550	538	
0.625288	0.023221	1959	
0.587544	0.360806	3537	
0.489016	-0.266319	4513	
0.559125	-0.205235	1874	
0.095336	0.128048	5230	
0.652348	0.632996	7300	
0.497718	-0.169716	6294	
0.330943	-0.404909	8153	
0.777262	0.442861	7390	
0.880555	0.246621	7061	
0.087266	-0.803999	7586	
0.687968	-0.315748	8468	
0.842145	0.301211	6920	
0.379046	-0.522320	8827	
0.841825	-0.177511	5601	
0.914507	0.051034	9471	
0.297140	-0.202746	3639	
0.623194	-0.187891	7844	
0.940701	-0.338981	6964	
0.537754	0.017530	3430	
0.416915	-0.357138	8658	
0.520945	-0.712679	5507	
0.290507	0.628814	7171	
0.205808	-0.833516	7856	
0.233903	0.451449	8097	
0.588620	0.321618	3553	
0.286055	-0.693039	6474	
0.299584	0.014455	4615	
0.798853	-0.047849	6015	
0.823610	-0.263432	4886	
0.528337	-0.676830	8192	
0.487673	-0.659673	997	
0.184704	0.174735	8064	
0.350314	0.395238	4209	
0.580734	-0.456627	4261	
0.042587	0.762555	685	
0.835552	0.155336	4353	
0.079279	0.174637	2539	
0.208644	0.032931	7635	
0.551532	-0.287038	4598	
0.261624	-0.262072	1202	
0.194200	-0.638489	5938	
0.522349	-0.418735	8482	
0.138752	0.852992	4328	
0.587153	-0.393877	3198	
0.635938	0.106569	2328	
0.051325	0.568075	8419	
0.540167	-0.519100	4782	
-0.142316	0.948143	1469	
0.298032	0.837969	8283	
0.453011	-0.282510	5569	
0.587413	-0.397394	3870	
0.102156	-0.577656	7842	
0.140788	-0.510975	1771	
0.065223	0.865806	663	
0.242508	0.392397	4246	
0.406985	0.423226	8003	
0.139021	0.587413	6874	
-0.395596	0.906968	2923	
0.339149	0.292159	1276	
0.269253	0.416528	9002	
0.596181	0.004514	2098	
0.117203	-0.666761	2638	
0.210960	-0.061717	8402	
0.126398	0.928734	941	
-0.895487	-0.443020	6537	
0.283819	-0.803138	1534	
0.435721	0.211920	8993	
0.376794	-0.412921	4865	
0.084466	-0.288120	5299	
0.390698	-0.463932	6674	
0.616284	-0.346152	2413	
0.427296	-0.358003	5698	
0.549940	-0.111134	6650	
0.427807	0.369617	9344	
0.006689	0.899522	8953	
0.851991	0.384600	1494	
0.821457	0.317780	6866	
0.999798	0.014892	4030	
-0.682183	-0.664936	889	
0.932180	0.075004	1516	
0.226741	0.014922	4822	
0.773203	-0.466656	6305	
0.134287	0.263361	4789	
0.179116	0.872855	7739	
0.310188	0.753535	621	
0.201651	0.653952	2734	
0.148889	0.811307	7278	
0.075059	0.171518	2539	
0.304393	0.420631	1744	
0.412077	0.078628	4207	
0.052127	0.921468	9054	
0.541023	0.141888	8642	
0.462470	0.610388	1728	
0.549210	-0.626347	5812	
0.460370	0.061602	7726	
0.459580	-0.808866	8872	
0.697115	0.297728	1638	
0.328413	0.354464	1148	
0.813979	-0.482658	9124	
0.266812	0.720016	4856	
0.604525	0.205115	1291	
-0.166879	0.923843	2169	
0.151312	-0.562377	6050	
0.339417	-0.816619	5178	
0.497441	-0.483946	2421	
0.231147	0.911910	1105	
0.469982	0.451816	6791	
-0.159823	-0.915673	9283	
0.230895	-0.359893	478	
0.072547	0.273147	3145	
0.814709	-0.122935	5552	
0.110265	-0.576620	3596	
0.263582	0.206559	4265	
0.165607	-0.756802	1699	
0.493102	0.334050	5061	
0.703228	0.332539	2068	
0.375893	0.753681	5729	
0.242694	-0.575999	8101	
0.082786	0.113495	2892	
-0.525644	0.777253	1008	
0.718708	-0.345724	4623	
0.504552	-0.322999	7254	
0.154702	0.162566	3509	
0.376807	-0.104415	7439	
0.221559	0.488063	4174	
0.694873	0.643513	7324	
0.451951	0.018476	7205	
0.486292	-0.719955	6764	
0.239256	-0.496966	5546	
0.165813	0.083066	2916	
0.764886	0.348136	5165	
0.442888	-0.292617	4730	
0.489509	-0.148939	6230	
0.038368	0.154970	4635	
0.348837	0.465460	6688	
0.227955	-0.078899	7094	
0.445268	-0.568471	5406	
0.666249	-0.026713	2642	
0.468292	-0.702685	7535	
0.280750	-0.124389	3345	
0.280857	0.707953	4856	
0.344376	-0.066381	6439	
0.608527	-0.425147	5926	
0.679638	-0.294440	812	
0.316411	-0.415791	1087	
0.137969	-0.720294	756	
0.316823	0.174571	794	
0.685696	-0.052225	5689	
0.696784	-0.446318	2740	
0.186488	0.449985	8035	
0.504851	-0.229644	1677	
-0.360117	0.836141	8907	
0.491770	0.062339	9492	
-0.417479	-0.829110	501	
0.165829	-0.322963	3463	
0.138282	0.369224	2282	
0.548033	0.490216	3458	
0.754303	0.249949	2133	
0.649241	0.300132	7301	
0.236612	-0.657800	1324	
0.405246	0.597313	1404	
-0.880742	-0.310011	9877	
0.898462	0.297602	10074	
0.038078	-0.227571	859	
0.229613	-0.377759	2640	
0.301001	0.536228	4285	
0.162806	-0.131704	2947	
0.718075	0.640853	7324	
0.458752	0.773601	5492	
0.172977	0.425688	6614	
0.143383	-0.309953	5487	
0.342179	0.141210	391	
0.240831	0.026637	1496	
0.895985	0.135612	5735	
0.145237	0.094443	3245	
-0.962214	-0.130737	6875	
0.581796	0.518694	6216	
0.391591	0.350479	7238	
0.782467	0.362472	6856	
0.801483	0.409582	7001	
0.223530	0.498739	540	
0.262951	0.049923	1871	
0.694324	0.082723	5819	
0.402678	-0.173525	4566	
0.210056	0.402242	8319	
