time = 0.001	Re = 1	rotation = 0
0.086507	0.840471	2015	
0.519541	0.222692	5117	
-0.811260	0.477855	9039	
0.260649	-0.416037	3591	
0.330118	0.365455	1148	
0.289529	0.185213	6367	
0.436823	-0.589537	2965	
0.416156	0.777835	8924	
0.331650	-0.161335	8369	
0.536465	-0.352867	10111	
0.440309	-0.110033	6797	
0.375274	-0.317869	2439	
0.757520	-0.503894	6833	
0.679493	-0.553436	4680	
0.203278	0.203201	5770	
0.620038	-0.567998	4814	
0.218876	0.271072	8148	
0.875488	-0.240057	8160	
0.549052	0.770017	1098	
0.686134	-0.630035	8998	
0.363872	-0.503262	8078	
0.464748	0.317832	2198	
0.037520	0.319156	6608	
0.588996	0.182044	9332	
0.641672	-0.278026	6183	
0.408892	-0.582363	2902	
0.307828	-0.281124	4189	
0.194425	-0.469378	5147	
0.046041	0.607431	9193	
0.543983	-0.393657	7760	
0.260732	0.754376	1214	
0.769768	-0.389535	6130	
0.830029	0.376111	798	
-0.165663	-0.915329	9316	
0.258660	-0.521481	7034	
0.209618	-0.013370	6282	
0.677645	-0.505585	3392	
0.457361	-0.350178	8366	
0.328394	-0.656318	7520	
0.374458	0.273547	1140	
-0.635387	0.684359	7893	
-0.948436	-0.166298	9883	
0.115623	-0.555400	5348	
0.570034	-0.448544	2500	
0.248148	-0.537741	921	
-0.149224	0.977064	1847	
0.533594	-0.039030	3674	
0.235678	0.101536	3242	
0.579260	0.061765	3194	
0.495581	-0.438784	9144	
0.421761	-0.665460	7670	
0.098969	-0.363983	761	
0.640890	-0.452291	8090	
0.104753	-0.925129	5102	
0.824600	0.075453	4844	
0.128136	0.326788	6412	
0.649606	0.118541	3907	
0.098015	0.281327	6181	
0.293361	0.696418	6996	
0.595204	-0.602093	6443	
0.296258	-0.729820	8566	
0.148704	-0.947866	1470	
0.789940	0.014552	2586	
0.048828	0.336524	9114	
0.343134	0.569150	10067	
0.581339	0.358367	3537	
0.192526	0.737175	6527	
0.165736	0.775752	2059	
-0.339034	-0.903975	6371	
0.283030	0.396270	8780	
0.277436	-0.133738	8381	
0.229033	-0.941256	3878	
0.228707	-0.046728	1594	
0.236439	0.731459	4017	
0.573426	-0.067395	1110	
0.564892	-0.377466	7528	
0.404425	-0.293416	6535	
0.708652	0.112248	8221	
0.240961	-0.769267	7456	
0.890219	-0.324384	2005	
0.507779	-0.595414	6468	
0.434838	0.766900	7307	
0.506199	0.088621	5343	
0.346488	-0.263608	2988	
0.300941	-0.776590	9082	
