time = 0.001	Re = 1	rotation = 0
0.292180	-0.843892	5122	
0.650406	0.195073	4983	
0.451243	-0.822142	8605	
0.341945	0.700796	6836	
0.738489	0.330721	2411	
0.763164	0.338621	5165	
0.343460	-0.010431	1941	
0.853933	-0.275867	8638	
0.363663	0.578877	9279	
0.461534	-0.075198	5994	
0.456849	0.330151	2198	
0.371641	0.319398	4185	
0.696010	-0.584491	7566	
0.347138	0.773978	4021	
0.192291	-0.608038	5591	
0.262792	0.176956	3078	
0.285903	-0.749767	8394	
0.101698	0.482708	10061	
-0.211482	-0.914424	532	
0.869864	0.338828	9766	
0.344663	0.197449	1898	
0.665213	0.279811	7839	
0.034590	-0.721171	7032	
0.662369	0.017842	3452	
0.481750	-0.254190	3791	
0.343432	0.044512	6328	
0.330251	0.593567	6793	
0.812593	-0.332019	5585	
0.044509	0.737502	9806	
0.444506	-0.131761	6611	
0.216899	-0.175856	3581	
0.228451	0.330294	6315	
0.855988	-0.313119	5139	
0.588092	0.732681	9870	
0.290203	0.675246	6364	
0.212038	-0.736142	2587	
0.263581	0.135582	2361	
0.431618	0.092709	7779	
0.279332	0.344588	7432	
0.599100	0.468772	8650	
-0.668383	-0.651843	1584	
-0.931722	0.242860	1151	
0.115402	0.543914	5168	
0.407035	-0.229445	3940	
0.312709	0.712241	8409	
0.121043	-0.985792	3070	
0.556844	0.167291	6606	
0.643342	-0.569070	10019	
0.614303	0.067266	3215	
0.420622	-0.073918	4100	
0.289739	0.174584	5065	
0.182526	-0.848346	8806	
0.352977	-0.297822	3233	
0.370893	0.859056	1270	
0.311867	-0.505814	3825	
0.856881	0.281780	7836	
0.639333	-0.137037	5893	
0.106664	-0.103041	3160	
0.288418	-0.688552	6474	
0.242698	0.324826	6286	
0.242582	0.676142	4365	
-0.177933	-0.942290	10002	
0.437513	-0.528653	6345	
0.047767	0.424320	1112	
0.806268	-0.144483	4967	
0.725281	-0.071222	1852	
0.188438	0.217573	9110	
0.279130	0.812129	446	
-0.173105	-0.948554	10002	
0.837111	-0.046879	7616	
0.564700	0.606745	6410	
0.764285	-0.598540	5588	
0.643129	-0.576892	9405	
0.215023	-0.262935	3858	
0.567120	0.058221	3919	
0.450678	-0.162580	6048	
0.399692	0.262752	5988	
0.609752	-0.307518	1801	
0.807357	0.350352	7291	
-0.941763	-0.098393	1337	
0.325628	-0.069294	6471	
0.885596	0.140318	5735	
0.580008	0.256615	10119	
0.351328	0.457267	7533	
0.663427	0.569948	824	
0.905269	-0.341415	6738	
0.423716	-0.086194	5426	
0.171536	0.089247	5285	
0.398837	0.737195	3382	
0.453350	0.733872	6753	
0.802859	0.200438	4932	
0.258912	0.280356	9840	
0.549299	0.313860	9496	
0.832691	-0.319582	6038	
0.222997	-0.396329	1028	
0.278423	-0.753717	8530	
-0.474921	0.815507	2093	
0.527982	-0.206846	8427	
0.670884	0.446922	1314	
0.208713	-0.311115	5521	
0.745327	-0.460560	5932	
0.524133	0.326846	7728	
0.529554	0.299352	9996	
0.553654	-0.451578	3394	
0.301684	0.055754	3269	
0.719567	0.651459	7948	
0.433170	-0.410468	3530	
0.326151	0.517194	5462	
0.642492	-0.379333	5514	
0.673870	-0.364541	6773	
-0.507035	-0.817154	529	
0.205070	0.644718	2157	
0.854567	-0.030322	5017	
0.822186	-0.030497	6992	
0.111826	0.242499	8195	
0.826127	0.220987	6295	
0.584001	-0.309299	1619	
0.536400	-0.355797	10111	
0.238330	-0.448439	1489	
0.658158	0.494189	3444	
0.032468	-0.971658	9232	
0.172985	0.329349	6457	
-0.184163	-0.877193	8786	
0.077297	0.169166	2539	
0.490186	-0.741440	6764	
0.607878	-0.267348	5282	
0.198204	-0.730018	2461	
0.317706	-0.595460	5082	
0.353734	0.381468	4249	
0.171123	0.383008	4946	
0.683208	0.578172	575	
0.715811	0.096211	8469	
0.143658	-0.604035	2911	
0.127388	0.174904	1101	
0.087323	-0.397537	3833	
0.084744	-0.485871	3802	
0.540289	-0.426401	1686	
0.413529	0.170559	5072	
0.297785	-0.390221	7614	
-0.988564	0.080251	4169	
0.922727	-0.224497	1152	
-0.981973	0.188158	7092	
0.080122	0.657410	886	
0.936496	0.100254	1338	
0.839122	0.259520	6882	
0.806516	-0.331305	5585	
