time = 0.001	Re = 1	rotation = 0
0.824552	-0.390495	8631	
0.647163	0.201495	4433	
-0.937744	-0.089207	1515	
0.258242	0.490912	894	
0.643220	0.474614	1432	
0.524927	0.620747	6226	
0.342598	-0.116819	8958	
0.157116	0.089086	3281	
0.336643	0.504607	8833	
0.461707	-0.084048	7632	
0.454649	0.321365	9150	
0.370910	0.268720	1140	
0.261318	-0.847432	752	
0.199968	0.144183	8768	
0.869312	-0.130574	1160	
0.262984	-0.195867	8951	
0.869424	0.057106	6547	
0.562419	0.705242	6703	
-0.249295	0.906359	4903	
0.491072	-0.788778	6386	
0.347055	0.102888	4502	
0.659434	0.289513	7839	
0.040146	-0.136838	2086	
0.661997	0.026150	4146	
0.482929	-0.260023	4513	
0.343779	-0.061604	6439	
0.306133	0.464562	1165	
0.223311	0.747379	8491	
0.048742	-0.262528	8791	
0.444736	-0.143410	5886	
0.254607	-0.748987	6902	
0.235514	-0.199464	4532	
0.664944	-0.619336	8998	
0.240016	-0.900757	4904	
0.256351	0.392530	7124	
0.813646	0.332363	7291	
0.260046	-0.241902	3043	
0.431695	0.078870	7779	
0.288961	0.081677	4142	
0.560496	0.499581	4651	
-0.623724	0.694253	7893	
0.574706	-0.771313	954	
0.662565	-0.609634	9680	
0.407966	-0.253300	5657	
0.245631	0.420677	6128	
0.628126	-0.767026	3862	
0.554526	0.163413	6606	
0.699442	0.503946	3696	
0.613353	0.069329	3215	
0.420881	-0.092552	4547	
0.293641	-0.078537	3744	
0.095993	-0.485720	874	
0.355129	-0.371403	1940	
0.480212	-0.805488	1652	
0.348865	-0.616056	9915	
0.128717	-0.329104	7273	
0.641838	-0.131543	5419	
0.099177	0.225872	5035	
0.664647	-0.525184	3392	
0.252666	-0.119574	9094	
0.236503	0.213537	2977	
0.708032	0.652339	7324	
0.464364	-0.535913	1650	
0.046313	-0.543667	9914	
0.814133	0.096760	2888	
0.726628	-0.059125	5181	
0.178862	-0.656697	9292	
0.157135	-0.271275	3131	
0.877727	0.406393	5712	
0.742011	0.380815	4626	
0.307548	0.667699	6949	
0.264228	0.932235	2196	
0.584645	0.632077	6450	
0.310717	-0.759631	7754	
