time = 0.001	Re = 1	rotation = 0
0.708743	-0.571991	10024	
0.666835	0.158627	4926	
-0.928359	0.159282	8601	
0.261790	0.566413	6805	
0.714872	0.374194	3817	
0.618658	0.545226	9458	
0.343498	-0.028051	5174	
0.152369	0.152655	3227	
0.352791	0.559938	9158	
0.460445	-0.021401	1382	
0.468015	0.363358	4376	
0.372855	0.343640	5216	
0.162870	-0.853695	8762	
0.195707	0.221764	9110	
0.818484	-0.317500	5585	
0.266444	-0.107726	6889	
0.860908	-0.132464	7156	
0.705625	0.567379	1813	
-0.069703	0.940557	9477	
0.312706	-0.869459	1412	
0.344870	0.189860	1930	
0.692950	0.224532	816	
0.040451	-0.128554	2035	
0.662481	-0.011100	3718	
0.474770	-0.213426	7907	
0.343687	0.027769	5724	
0.313224	0.534721	4285	
0.273384	0.772685	976	
0.048919	-0.247075	9906	
0.443040	-0.076725	5994	
0.221956	-0.709505	2628	
0.239403	-0.114486	9094	
0.513628	-0.744904	7556	
0.076088	-0.931868	9258	
0.255470	0.475130	7962	
0.867944	0.145514	6401	
0.263571	-0.154757	9862	
0.432119	0.149076	6243	
0.285541	0.171921	5065	
0.622774	0.445501	2842	
-0.444809	0.817221	8871	
0.359474	-0.890674	534	
0.518153	-0.730738	7556	
0.405932	-0.181330	3960	
0.245020	0.502182	636	
0.381970	-0.914410	3474	
0.564569	0.178223	5875	
0.789689	0.353977	6856	
0.618184	0.059320	3215	
0.420302	-0.017753	3910	
0.294308	0.013020	4615	
0.097161	-0.439341	4523	
0.353035	-0.295105	3233	
0.291958	-0.886588	1412	
0.324618	-0.571167	9931	
0.130604	-0.271845	3142	
0.627775	-0.156876	5893	
0.097895	0.268499	1535	
0.560650	-0.624150	7012	
0.255165	-0.031052	3854	
0.232720	0.298266	4002	
0.858279	0.436870	792	
0.427048	-0.521389	6345	
0.046511	-0.526340	8905	
0.818343	-0.052330	7616	
0.712768	-0.137706	749	
0.177355	-0.587698	7373	
0.160068	-0.205006	1804	
0.955913	0.148229	6876	
0.802986	0.236776	5024	
0.354091	0.690702	9631	
0.496006	0.833770	8412	
0.698626	0.512961	5667	
0.252099	-0.743483	6902	
0.569775	0.070095	3576	
0.448602	-0.108924	6797	
0.401691	0.305714	7265	
0.583050	-0.327159	4143	
0.185269	0.539398	4576	
0.836582	0.443798	1311	
0.324332	-0.127589	6427	
0.161428	0.093405	2393	
0.597607	0.248472	7772	
0.350656	0.452361	7533	
0.189938	0.455638	617	
0.037422	0.968083	960	
0.423514	-0.029701	4663	
0.362498	-0.790421	6668	
0.215070	0.469489	4672	
0.193335	0.306276	7201	
0.744448	0.353656	3686	
0.268982	0.002210	5553	
0.570005	0.312900	7142	
0.157393	0.412357	4995	
0.297989	-0.742751	8566	
0.871650	-0.052658	8172	
0.743302	-0.585741	10098	
0.520144	-0.180664	6234	
0.631616	0.493719	658	
0.306054	-0.763996	9082	
0.328698	0.772634	2577	
0.543909	0.334946	1900	
0.546588	0.309387	10083	
0.523580	-0.462909	3884	
0.301654	-0.076995	3606	
-0.669499	0.702721	2029	
0.424161	-0.378260	5698	
0.320492	0.470886	4355	
0.608411	-0.416387	5926	
0.646258	-0.402168	6723	
0.961220	0.059523	7129	
0.220044	0.065500	8986	
0.671366	0.516932	4035	
0.818114	0.085101	2888	
0.262001	0.839360	437	
0.507190	0.662247	6619	
0.560931	-0.316334	2162	
