time = 0.001	Re = 1	rotation = 0
0.078648	-0.829707	7471	
0.659867	-0.170529	497	
0.026341	0.942009	10133	
0.633381	0.551644	9458	
0.675474	-0.432851	3491	
0.758334	-0.348110	5041	
0.346387	0.478650	6688	
0.137461	0.549706	6847	
0.727340	0.355678	3686	
0.487711	0.315245	4444	
0.672596	0.281028	7839	
0.555064	0.507561	5392	
0.080435	-0.658866	4521	
0.189507	0.684665	1553	
0.224962	-0.747300	5208	
0.253786	0.434724	4528	
0.295406	-0.751743	8566	
0.638786	-0.639553	6390	
0.934874	0.153565	9210	
-0.669847	-0.647604	1584	
0.411801	0.578901	4450	
0.670048	-0.268042	6862	
0.044869	-0.081074	8943	
0.600798	-0.168410	5395	
0.466322	0.150853	3716	
0.354873	0.515377	1061	
0.661611	0.478655	3590	
0.869918	0.126243	6583	
0.050733	-0.154378	549	
0.457792	0.313967	9150	
0.212859	-0.254516	3858	
0.225960	0.413177	6355	
0.078148	-0.776024	2809	
-0.915224	-0.221774	10012	
0.506015	0.656051	6619	
0.399855	-0.754711	7650	
0.253464	0.389921	5124	
0.511988	0.422972	594	
0.310732	0.641816	4857	
0.749867	-0.226725	3767	
0.578720	0.731730	9870	
-0.890246	-0.366631	5722	
0.113101	-0.706683	7824	
0.406479	0.288604	6959	
0.521448	0.654616	6619	
-0.976482	-0.170534	4201	
0.647042	0.113011	3907	
0.565375	-0.640005	7012	
0.624146	-0.030483	3088	
0.443319	0.387726	2151	
0.287576	0.538461	1361	
0.105594	-0.164740	4247	
0.350821	0.232979	1578	
-0.785200	-0.517949	6297	
0.312284	-0.082364	5028	
0.141222	0.087971	2611	
0.547144	-0.147463	6228	
0.091521	0.543431	5726	
0.250384	-0.531073	9499	
0.238940	0.499245	636	
0.282676	0.726456	5972	
0.342562	-0.897514	4754	
0.372699	-0.130626	9531	
0.047663	-0.421786	8460	
0.437730	-0.617720	3617	
0.523833	-0.361381	9719	
0.194127	-0.126871	2819	
0.158955	0.215270	2164	
0.069535	-0.963975	866	
0.548384	-0.603889	6602	
0.837557	0.122009	4498	
0.747316	-0.619560	6956	
0.675657	-0.540822	4680	
0.212330	-0.322326	726	
0.608425	0.099597	5515	
0.458300	0.282153	9666	
0.563913	0.463936	4646	
0.476087	-0.187596	4830	
0.440591	0.740330	7307	
0.408810	-0.850332	413	
0.318545	0.411460	5494	
0.143479	0.498932	4894	
0.689226	0.001379	4761	
0.622173	0.482112	1530	
0.329184	0.774733	2577	
0.960367	-0.122071	5850	
0.444644	0.375701	2151	
0.152102	-0.562918	6050	
0.413737	0.731962	5328	
0.210662	0.743545	7707	
0.639587	-0.504997	1796	
0.255441	0.532131	6775	
0.707596	0.044967	7693	
0.193084	0.792677	8448	
0.224135	-0.351871	478	
0.320373	-0.758390	3462	
-0.422384	-0.843843	9203	
0.505077	0.089377	5343	
0.749800	-0.313254	9718	
0.205063	-0.408626	7706	
0.879380	-0.011200	5908	
0.707120	0.102676	8221	
0.696145	0.111674	8221	
0.411437	-0.221052	5714	
0.292560	0.463647	1224	
0.737401	0.631245	1746	
0.406107	0.060414	4976	
0.602301	0.529969	9577	
0.416522	-0.343781	6857	
0.402656	-0.414395	4360	
0.011636	-0.964527	722	
0.201391	0.561901	604	
0.710621	-0.464728	2572	
0.494659	-0.606026	6986	
0.906271	-0.043684	6569	
0.822998	-0.231188	8742	
0.480417	-0.126354	5008	
0.459823	-0.063303	6796	
0.242499	-0.291935	5578	
0.809478	-0.194885	6162	
-0.005968	-0.972833	1410	
0.182651	-0.140302	4960	
-0.614596	-0.682313	7675	
0.079481	0.129042	3178	
0.130517	0.644059	9031	
0.496538	-0.149002	6888	
0.475232	-0.724158	6517	
0.299017	-0.235219	4372	
0.565005	0.523737	5392	
0.186054	-0.085529	1295	
0.145909	0.227280	1330	
0.591130	-0.332491	2159	
0.895291	0.027404	7773	
0.589649	-0.677798	3829	
0.108836	0.031052	1359	
0.101307	-0.082423	4551	
0.427891	-0.155806	5339	
0.526610	0.458254	924	
0.305504	0.036877	3045	
-0.113772	0.981700	3069	
0.107276	0.939676	10121	
0.477024	0.878361	3418	
0.625658	0.657724	7327	
-0.785245	0.518972	7090	
0.617148	0.614524	5472	
0.850487	-0.197926	6014	
0.454155	-0.303659	3340	
0.848790	-0.242463	10115	
0.498163	0.331667	5061	
-0.259263	0.865602	409	
0.752318	0.511409	5967	
0.294047	-0.591106	9086	
0.491732	0.239381	8128	
0.805337	0.133932	3627	
0.375734	-0.000257	2918	
-0.780947	0.614030	6512	
0.699665	-0.460269	2572	
0.255674	-0.222913	5766	
0.365452	-0.314754	2439	
0.724954	-0.111138	5362	
0.262358	-0.161023	9808	
0.828826	0.019803	5899	
0.746543	0.039733	2970	
0.401485	0.485799	9425	
0.105075	-0.987392	9340	
0.612093	0.580034	5200	
0.120898	0.515636	2720	
0.211508	-0.596673	8095	
0.828068	-0.433388	9262	
-0.916483	-0.153971	9922	
0.119308	-0.147793	6824	
0.126595	0.483977	1717	
0.365467	0.585729	9279	
0.788019	-0.101917	3925	
0.240362	0.760499	10009	
0.396775	0.572361	5371	
0.289637	-0.291781	9553	
0.548514	0.004251	5303	
0.860951	-0.248241	9434	
0.684426	-0.450195	2740	
0.550416	0.382844	404	
0.430324	0.327990	8557	
0.135456	-0.199618	1794	
-0.848974	0.433705	4495	
0.561736	-0.687546	901	
0.213908	-0.239506	2474	
0.838152	-0.281546	8638	
0.136178	0.714074	926	
0.773054	0.420417	6711	
0.515075	-0.049073	4105	
0.387130	0.033077	1876	
0.614276	0.365167	5226	
0.597987	-0.421718	4700	
0.169297	-0.028903	2670	
0.671774	-0.351740	6773	
0.597457	-0.270354	3994	
0.808370	0.325129	6532	
0.886364	-0.252266	8160	
-0.071483	0.922962	9559	
0.429983	0.669543	3104	
0.753301	-0.114987	4367	
0.218447	-0.664320	1262	
0.787658	0.576381	4096	
0.426904	0.299068	8169	
-0.463724	-0.788514	5491	
0.688140	-0.408493	3041	
