time = 0.001	Re = 1	rotation = 0
0.073929	-0.550259	9497	
0.566559	-0.261820	2434	
-0.796629	0.501227	9039	
0.561209	-0.615519	5812	
0.357317	-0.548438	396	
0.300506	-0.588124	3422	
0.582150	0.526323	6216	
0.138548	-0.523347	1691	
0.701579	-0.398342	6139	
0.597026	0.337961	4582	
0.736153	-0.086574	1852	
0.787051	0.062145	3782	
0.081394	-0.609231	6208	
0.390460	-0.760793	7650	
0.199026	0.282938	8053	
0.674896	0.508467	4035	
0.228568	0.074779	5416	
0.543865	0.718892	6636	
-0.107784	0.932869	5101	
-0.443712	-0.815587	5325	
0.744875	0.296500	1770	
0.518674	-0.382501	9841	
0.035731	-0.606738	7686	
0.552014	-0.132760	9687	
0.507896	0.334561	8495	
0.628699	0.481615	1530	
0.723214	-0.389001	6290	
0.196136	-0.393629	7946	
0.256631	0.857556	7831	
0.560263	0.394099	3665	
0.222260	0.712948	8576	
0.796591	0.334644	7291	
0.078074	-0.677581	2207	
-0.206155	-0.907772	532	
0.669881	-0.512362	3392	
0.205774	0.111037	9440	
0.626296	0.563394	1861	
0.687144	0.267107	740	
0.821662	0.176288	4884	
0.486293	-0.527634	1168	
0.200086	0.899439	8855	
0.959978	-0.075028	8798	
0.820226	0.378632	798	
0.485037	0.479042	7229	
0.580620	-0.610283	6443	
0.073776	0.990284	1964	
0.661011	-0.048490	4752	
0.231649	-0.207968	4532	
0.603660	-0.069308	2471	
0.585780	0.416631	5308	
0.703328	0.443993	3722	
0.098503	-0.385369	7525	
0.402547	0.557838	3094	
-0.002696	-0.942823	678	
0.305190	0.460291	1165	
0.120410	-0.714121	8749	
0.528184	-0.009984	1883	
0.094597	0.388028	6421	
0.255047	0.217517	4690	
0.802446	0.303123	6532	
0.724177	-0.463721	5544	
0.033152	0.963455	1237	
0.369866	0.274058	1468	
0.046036	0.619060	9911	
0.321476	-0.325826	6132	
0.463290	-0.206816	8544	
0.533448	0.691197	6686	
0.396841	-0.780815	6708	
0.078672	0.962976	1734	
0.285828	-0.412405	6845	
0.355728	-0.688271	2748	
-0.801632	0.547564	1037	
0.220625	-0.226131	2474	
0.210224	0.652146	2157	
0.633893	0.036044	2681	
0.545314	0.389901	9178	
0.763279	0.106288	3397	
0.467791	0.063680	8619	
0.188986	-0.665212	9023	
0.812149	0.486149	8902	
0.511622	0.595083	3431	
0.140546	-0.643983	7967	
0.637208	-0.199229	9663	
0.790206	-0.151543	3979	
0.213830	-0.740726	2587	
-0.937695	0.238573	1151	
0.579321	0.416576	4640	
0.213486	0.803853	1993	
0.394079	-0.737793	7610	
0.300945	-0.778632	9082	
0.311479	-0.514157	3825	
0.776241	0.345704	5165	
0.656673	-0.219799	10081	
0.156140	-0.472518	2768	
0.219128	0.551207	3073	
0.224657	0.067606	8986	
0.765315	-0.556258	4733	
0.536670	0.239534	7101	
0.377821	-0.594318	4231	
0.201708	0.604204	486	
0.197774	-0.334154	4927	
0.678907	-0.194227	9050	
0.679681	-0.164297	497	
0.408048	0.121539	6086	
0.595799	0.559423	9818	
-0.675979	-0.696493	8351	
0.418241	0.375220	8091	
0.784902	-0.233362	5474	
0.405538	-0.019748	3910	
0.387282	-0.077580	2321	
0.367881	0.887492	8674	
0.803905	-0.341287	5618	
0.250827	-0.453408	5335	
0.316733	-0.392647	9381	
0.113474	0.808052	2018	
0.251135	-0.565435	2072	
0.477737	0.116597	5960	
0.463846	0.202238	8604	
0.236118	0.519083	5346	
0.344652	-0.638160	5979	
-0.092230	0.965445	9305	
0.681568	0.562942	575	
-0.334881	0.845051	2707	
0.070239	0.525260	4725	
0.138862	-0.342137	8215	
0.489202	0.071696	9322	
0.199342	0.111373	9440	
0.293966	0.350117	8912	
0.800997	-0.016739	5914	
0.763417	0.449897	6916	
0.149325	-0.781904	482	
0.490457	-0.293183	5242	
0.159500	0.152465	3227	
0.124916	0.794983	1853	
0.106350	0.049602	3557	
0.105931	-0.048855	3170	
0.425922	0.162949	6863	
0.726757	0.210312	631	
0.308758	0.570820	5675	
0.960136	-0.246888	8332	
-0.940069	-0.137062	427	
0.915349	-0.404441	1038	
0.831068	0.373243	1402	
-0.753338	-0.563865	2215	
0.193786	-0.625736	5591	
0.210786	-0.369953	8763	
0.437840	-0.029131	6005	
0.195949	-0.150453	5646	
0.617732	0.316951	5220	
0.747058	0.537257	6137	
0.816898	0.402262	1540	
0.290600	-0.003997	4627	
0.568043	0.320854	9496	
0.568777	-0.549144	7489	
0.377487	0.381115	8839	
0.707360	0.700368	8388	
0.274650	-0.512631	7034	
0.247533	0.532354	5346	
0.364676	0.098969	2791	
0.588914	-0.362024	4069	
0.254310	0.567107	6805	
0.444435	-0.637473	877	
0.651540	-0.323447	7385	
0.623770	0.445587	2842	
-0.995833	0.012911	4029	
0.520769	-0.651110	8802	
0.129615	-0.247619	3748	
0.213413	0.357800	6219	
0.934487	0.036456	2358	
-0.930235	0.020978	980	
0.103817	-0.623982	426	
0.130750	-0.366995	5685	
0.730309	0.352277	3686	
0.525436	-0.533511	4782	
0.319418	-0.772210	8258	
0.725711	0.338041	2411	
0.286956	0.319991	9059	
0.560848	0.110350	4272	
0.150726	0.272837	2396	
0.317148	-0.548926	4922	
0.700887	0.195703	599	
0.533732	0.444064	2125	
0.464526	-0.759550	6064	
-0.008076	-0.953988	678	
