time = 0.001	Re = 1	rotation = 0
0.098251	0.036605	1527	
0.668433	0.154539	4926	
-0.252750	0.898135	9981	
0.258332	0.426273	6128	
0.679141	0.429045	4474	
0.505484	0.632553	6226	
0.343295	-0.066544	6439	
0.139446	-0.500081	1327	
0.342597	0.531240	8581	
0.460336	-0.015362	1382	
0.469141	0.365955	4376	
0.372437	0.331624	4185	
0.087839	0.325767	3190	
0.198829	-0.178288	1195	
0.700155	0.524164	6172	
0.259822	-0.275615	668	
0.717475	0.486493	5397	
0.112886	0.142938	8361	
0.891190	0.321599	9302	
-0.119659	-0.909110	7111	
0.345703	0.157297	2967	
0.695528	0.218410	816	
0.039814	0.124624	515	
0.662430	-0.013162	3718	
0.474073	-0.208395	7907	
0.343962	-0.010428	1941	
0.306794	0.475543	5224	
0.191859	0.515805	9964	
0.049415	0.221464	5664	
0.442875	-0.071419	5994	
0.516939	-0.686186	8192	
0.229348	-0.358994	478	
0.089348	0.186848	4603	
-0.746186	-0.573209	4283	
0.258496	0.318631	7508	
0.385364	0.760464	5729	
0.257102	-0.323635	3563	
0.432236	0.153835	7004	
0.289756	0.052633	3269	
0.613707	0.454884	8380	
0.107457	0.915794	9200	
-0.961659	-0.049347	7130	
0.113196	0.695864	8033	
0.405940	-0.181545	3960	
0.248601	0.321425	6286	
-0.626346	0.766779	3861	
0.565055	0.178907	5875	
0.464849	0.705263	7286	
0.618526	0.058690	3215	
0.420326	-0.014646	3910	
0.293017	-0.099150	4215	
0.389154	0.806887	7203	
0.353437	-0.319819	2209	
-0.503767	-0.791338	545	
0.344624	-0.611138	10109	
0.474464	-0.754951	6064	
0.626699	-0.158327	5390	
0.088636	-0.751581	2305	
0.763090	-0.379251	5631	
0.247637	-0.237627	3049	
0.243938	0.059170	6568	
0.063834	-0.960356	9234	
0.432630	-0.525302	6345	
0.071299	-0.034564	9822	
0.818956	0.044702	4471	
0.710965	-0.144576	749	
0.425294	-0.751956	8236	
0.161248	-0.765834	9141	
-0.335581	-0.905236	6371	
0.725537	0.409524	3652	
0.290747	0.642940	4857	
0.314645	-0.916767	2532	
0.313862	0.755983	3247	
0.610086	-0.612307	6034	
0.570037	0.070585	3576	
0.448426	-0.103233	6797	
0.401594	0.304136	7265	
0.580093	-0.328735	4143	
0.200356	0.151299	776	
0.545364	-0.772204	1143	
0.322811	-0.185979	692	
0.143380	-0.530188	4537	
0.599510	0.247112	7772	
0.348001	0.427145	4177	
0.207027	0.076709	9064	
0.787153	-0.563832	849	
0.423619	-0.026084	4663	
0.730546	0.509076	5667	
0.225540	0.193811	3348	
0.205243	-0.086604	3359	
0.678758	0.458872	2420	
0.264706	-0.168078	9849	
0.572410	0.312370	7142	
0.169686	-0.145078	3555	
0.608058	-0.605068	6034	
0.643561	0.579391	1825	
-0.282138	-0.897715	2534	
0.519483	-0.177544	6234	
0.584589	0.538822	7447	
0.745564	-0.452205	7059	
0.190547	0.566499	604	
0.546474	0.335187	2488	
0.548610	0.310124	10083	
0.523359	-0.462859	3884	
0.298954	-0.172379	1664	
0.961947	0.132162	6876	
0.424270	-0.378133	5698	
0.317671	0.420695	2822	
0.608583	-0.416108	6951	
0.651084	-0.396113	6022	
-0.276443	-0.919523	3152	
0.210898	-0.264175	2063	
0.457488	0.687009	6742	
0.799087	0.190441	4401	
0.128140	0.028275	8634	
0.326912	0.713352	1710	
0.558367	-0.316490	2162	
0.513609	-0.344974	7330	
0.489193	-0.680212	829	
0.443911	0.650607	3479	
-0.495830	-0.834122	6036	
0.509929	-0.712508	4837	
0.341714	-0.842729	7016	
0.230745	0.856734	7787	
0.136686	-0.428620	1253	
0.584120	-0.282067	3994	
0.272095	0.782692	9791	
0.417145	-0.652837	767	
0.353137	0.363016	8570	
0.412619	-0.763818	8282	
0.160164	-0.796458	2038	
0.723599	0.022921	2970	
0.152237	0.319733	2313	
0.122026	0.317844	7303	
0.642431	0.641253	7300	
0.222840	0.852646	7787	
0.510781	-0.429080	8482	
0.414165	0.223981	7071	
0.310080	-0.557762	4180	
0.758175	0.633155	1746	
0.094093	0.942898	10121	
0.987391	-0.157424	4200	
0.087314	-0.312187	3231	
-0.927819	0.162674	8165	
0.200362	0.281754	7875	
0.213812	0.677997	2558	
0.620362	-0.352024	2413	
0.179761	0.609968	4063	
0.461023	0.022311	7079	
-0.740549	-0.546042	8539	
0.090543	-0.261274	836	
0.791469	-0.277233	8612	
0.478988	-0.084026	1216	
0.383327	0.602873	1018	
0.398290	-0.465574	8532	
0.188600	0.973288	1465	
0.543226	0.619622	7252	
0.401104	-0.707353	5727	
0.533907	-0.528909	6997	
0.620714	0.338197	4582	
0.347812	-0.708205	2728	
0.378389	0.642429	8206	
0.543324	0.419541	2125	
0.376121	0.030652	1914	
-0.835227	-0.536480	1647	
0.249888	0.398085	5142	
0.118274	-0.617295	400	
