time = 0.001	Re = 1	rotation = 0
0.079077	0.290686	2119	
0.687790	-0.074905	5452	
-0.937033	0.095775	4929	
0.629673	0.555511	1861	
0.758282	-0.285066	1878	
0.795515	-0.258088	10034	
0.338309	0.379489	8446	
0.574459	0.680976	8627	
0.635345	0.486628	1530	
0.468447	0.231838	8408	
0.596224	0.376927	5247	
0.464370	0.539492	6020	
0.086917	0.364099	4768	
0.340464	0.775372	4021	
0.192060	-0.581299	5700	
0.253791	0.441809	5204	
0.229359	-0.696854	7272	
0.109282	-0.214538	3225	
-0.270414	0.900651	9033	
0.099153	-0.913433	2660	
0.368200	0.530526	7458	
0.722526	-0.128785	5362	
0.037641	-0.367692	8618	
0.626668	-0.142419	5893	
0.464011	0.034471	6433	
0.341115	0.425156	4177	
0.577439	0.563614	7531	
0.781775	-0.397329	6130	
0.043995	-0.696714	9349	
0.445173	0.209244	9067	
0.221146	-0.085516	8992	
0.224155	0.501356	1368	
0.086835	0.273337	4073	
0.112972	-0.924218	2660	
0.509389	0.654039	6619	
0.206862	-0.726088	2461	
0.253304	0.399924	6500	
0.464402	0.384523	4376	
0.298225	0.617130	9961	
0.786901	-0.025203	6123	
-0.266354	0.885259	9033	
0.897212	-0.349252	9572	
0.140158	0.005123	6592	
0.403704	0.156342	5072	
0.558026	0.628952	8123	
0.894002	0.431040	6574	
0.622812	0.161179	2710	
0.427207	-0.721289	6814	
0.627442	-0.001962	2780	
0.424861	0.288174	7083	
0.284436	0.493956	8298	
0.092472	0.753978	579	
0.353591	0.103315	2791	
0.320340	-0.877659	1502	
0.310105	-0.169471	5127	
0.122458	0.743251	9830	
0.566317	-0.180305	6265	
0.183061	-0.850195	8806	
0.249820	-0.510867	6648	
0.239535	0.541029	5075	
0.342155	0.737662	7571	
0.272775	0.920394	3151	
0.372550	-0.264589	4188	
0.849613	-0.342364	6072	
0.519143	-0.588135	6468	
0.581113	-0.353012	3436	
0.191047	0.169219	8064	
0.146423	0.679616	602	
0.423248	0.868314	8596	
0.605952	-0.556502	7986	
0.829875	0.164894	4884	
-0.431028	0.868814	2075	
0.474564	-0.706754	7535	
0.219481	-0.163869	4437	
0.594396	0.106205	5912	
0.448590	0.172878	1660	
0.480902	0.488661	6070	
0.492411	-0.274382	3969	
0.805677	0.353998	6856	
0.673943	0.663911	890	
0.318180	0.316296	9643	
0.391722	0.786026	7203	
0.677866	0.103396	4518	
0.517297	0.562948	2632	
0.684006	0.546310	5295	
-0.752849	0.607580	9761	
0.427374	0.274430	7083	
0.168937	-0.132585	4313	
0.586722	0.627354	6450	
0.457151	0.731852	6753	
0.715632	-0.403720	6290	
0.255728	0.537141	7919	
0.681866	0.167354	8014	
0.847188	0.279996	7836	
0.228466	-0.243245	2618	
0.228097	-0.710942	3906	
0.878701	-0.352498	9572	
0.503280	-0.000118	1076	
0.803395	-0.145293	4967	
0.211866	-0.233095	2474	
0.708884	-0.512866	4851	
0.667070	0.224236	5878	
0.657579	0.219107	5012	
0.420632	-0.340296	6857	
0.291695	0.401722	8780	
-0.933728	-0.266264	4027	
0.406856	-0.083640	2309	
0.508469	0.598150	3871	
0.441401	-0.432867	4820	
0.435818	-0.488636	4810	
0.595461	0.755707	9506	
0.217102	0.706411	8576	
0.689278	-0.493867	3656	
0.583530	-0.547968	9681	
0.107486	-0.410447	9020	
0.807514	-0.278837	7680	
0.491491	-0.220468	2625	
0.465095	-0.179142	5628	
0.244766	-0.237356	3049	
0.830626	-0.071286	7622	
0.372634	0.895294	3518	
0.177932	0.213827	4515	
-0.643859	-0.655458	7328	
0.175470	-0.860255	8762	
0.831444	0.341144	7341	
0.511211	-0.226795	2625	
0.203966	-0.742111	2587	
0.297122	-0.305111	9553	
0.468456	0.569605	3251	
0.175517	0.267517	4158	
0.143348	0.767852	1035	
0.653990	-0.262349	8306	
0.205352	-0.809203	7430	
0.121001	-0.359294	5685	
0.670646	0.612593	1840	
0.299195	0.839737	8283	
0.434942	-0.278227	8030	
0.463188	0.444507	4920	
0.305615	-0.040443	5580	
0.306164	-0.941099	2532	
-0.916966	-0.250413	8228	
-0.025013	-0.999166	1388	
0.088620	-0.255693	836	
-0.446707	-0.824721	5325	
0.859998	0.180169	5784	
0.695639	-0.519653	4851	
0.482051	-0.378865	5572	
0.468917	-0.728635	6517	
0.473918	0.259494	1730	
-0.234481	0.870349	9919	
0.090660	-0.247103	4871	
0.303174	-0.619662	8502	
0.480364	0.148422	4148	
0.753710	0.304777	1770	
0.375281	-0.141816	3423	
0.942638	-0.317637	9638	
0.728736	-0.416245	6290	
0.256633	-0.198505	6672	
0.373977	-0.426416	5463	
0.733467	0.052979	1480	
0.262911	-0.147754	9862	
0.811435	0.165741	4884	
0.711255	0.210870	816	
0.379619	0.392946	8839	
-0.430615	0.896455	2075	
0.635313	0.557052	1861	
0.831272	0.350799	7341	
0.211655	-0.462549	7987	
0.632837	0.685670	7114	
-0.455878	-0.803937	9347	
0.103394	0.658438	4060	
0.683218	0.583159	575	
0.338586	0.524972	8581	
0.787584	0.106046	2995	
0.490324	0.710205	8141	
0.360506	0.513572	1061	
0.288492	-0.348064	7941	
0.551368	-0.044944	7233	
0.148486	-0.751717	493	
0.752897	-0.335643	3965	
0.497629	0.369296	6079	
0.421239	0.210168	7288	
0.127052	0.441384	9470	
0.027768	-0.953244	8760	
0.142935	-0.596828	2911	
0.222076	-0.071616	6083	
0.399969	-0.763064	7650	
0.870404	0.221254	5691	
0.855057	-0.215213	5132	
0.522416	-0.124262	9541	
0.387448	-0.111238	3015	
0.538191	0.413472	9510	
0.687977	-0.307025	812	
0.148665	0.448994	2817	
0.746935	-0.186647	3314	
0.644931	-0.217477	10081	
0.872618	-0.015719	4962	
0.878049	-0.279280	4966	
-0.863733	0.357688	9317	
0.391890	0.676501	9376	
0.758839	0.080006	7449	
0.211004	-0.542610	8814	
-0.897743	-0.385068	4151	
0.420663	0.175404	6863	
-0.495063	-0.770299	6800	
0.768035	-0.249853	9172	
0.520541	-0.607924	7173	
0.330899	0.026830	3188	
0.510678	0.137795	9702	
0.380753	-0.060785	7729	
0.130020	-0.138618	9832	
-0.354704	-0.892699	8803	
0.179905	-0.836057	7880	
0.314405	-0.143780	5091	
0.543695	0.146821	8642	
0.264462	-0.715347	7058	
0.161457	0.007109	1698	
0.708880	-0.074923	5947	
0.438776	-0.205767	8919	
0.300124	-0.415695	9903	
0.321116	-0.492375	3157	
0.637796	0.274387	4454	
0.515900	0.284296	8870	
0.263334	-0.894447	9034	
0.702203	-0.355453	5402	
0.086298	0.650130	2054	
0.305823	0.253186	5985	
0.910954	0.311824	9030	
0.624953	-0.107982	4275	
0.684251	-0.149105	487	
0.523124	0.404693	9510	
0.271994	-0.397224	4323	
-0.969861	-0.045816	7130	
-0.480400	0.871121	3415	
0.337138	-0.602040	9993	
0.112214	-0.511030	3204	
0.885306	0.217646	5691	
0.215552	0.331984	6749	
0.876485	-0.152741	5669	
0.322241	0.391979	744	
0.045981	-0.608229	587	
0.231007	-0.010184	6002	
0.149470	0.475037	4909	
0.685305	-0.085485	5452	
0.489255	-0.238050	9121	
0.934440	0.041786	7996	
0.508279	-0.249602	7475	
-0.637655	-0.678687	7113	
0.124127	-0.686804	7640	
0.415950	-0.399051	9825	
0.544491	0.351738	1900	
0.327327	-0.136866	8433	
0.695513	0.455371	3687	
0.616404	-0.191858	7844	
0.862703	-0.427352	834	
0.445125	-0.680081	7692	
0.183713	0.041018	4288	
0.748498	-0.148580	2007	
0.680529	-0.309498	812	
0.101061	-0.933466	5102	
0.255375	-0.830455	10030	
0.268309	-0.740284	7540	
0.054841	0.600162	2019	
0.349891	0.545552	10013	
0.497120	-0.473560	1488	
0.062013	0.695469	1514	
0.287187	-0.013286	3054	
0.133206	0.295174	2095	
0.688380	0.629581	1920	
0.113248	0.555910	8266	
0.606151	-0.098106	4275	
0.374908	-0.619005	511	
-0.733901	-0.554819	8329	
0.192548	0.726907	4384	
0.146171	-0.837945	6114	
0.397104	-0.539986	853	
0.525278	0.532545	4065	
0.568588	0.158353	7516	
0.405711	-0.766942	8282	
0.692209	0.441530	3722	
