time = 0.001	Re = 1	rotation = 0
0.074096	0.568446	2348	
0.504947	-0.125453	9249	
-0.155165	-0.917469	9283	
0.601108	-0.582049	4622	
0.332524	-0.313368	2267	
0.287826	-0.497049	1260	
0.798302	0.130229	4040	
0.138723	0.507901	3819	
0.456716	-0.603681	3886	
0.725491	0.020719	5829	
0.563566	-0.393368	3274	
0.639318	-0.429010	8090	
0.319376	0.834483	5446	
0.480410	0.720085	8141	
0.195527	-0.421231	6879	
0.597818	0.589577	5200	
0.215997	-0.382118	8975	
0.185561	0.845235	7799	
-0.876292	0.360198	8677	
0.334307	0.862021	9238	
0.773174	-0.219066	4466	
0.450143	-0.168829	6818	
0.037900	0.252446	5459	
0.534378	0.021870	3430	
0.662087	0.250043	7491	
0.808108	0.042032	3600	
0.522552	-0.601017	7173	
0.542599	-0.675632	7822	
0.047238	0.472690	821	
0.733269	0.092554	8589	
0.213927	0.206356	8851	
0.409626	0.725607	3382	
0.081251	0.800151	1461	
0.940444	0.052088	7731	
0.724857	-0.437208	6066	
0.189986	-0.618771	6785	
0.536290	0.639143	8083	
0.715228	-0.196829	2107	
0.841028	0.004898	5867	
0.381142	-0.356756	4889	
-0.381308	-0.847674	1281	
0.550789	-0.788468	1007	
0.369735	-0.806059	9944	
0.721342	0.245914	4727	
0.732781	-0.434469	6066	
-0.645105	-0.750074	3859	
0.600918	-0.174011	5395	
0.222125	-0.551119	5526	
0.578485	-0.045415	1074	
0.756338	0.019833	4068	
0.794658	0.263168	4520	
0.091068	-0.730103	5246	
0.639122	0.456176	2842	
0.851416	0.400551	864	
0.337218	0.608056	3608	
0.137750	-0.129183	3934	
0.545372	0.158650	6438	
0.112694	-0.062326	1434	
0.260401	0.103702	3321	
0.611839	0.587702	5200	
0.855748	0.120585	5927	
0.745619	0.609697	1746	
0.426347	0.528334	3325	
0.050085	0.211550	3112	
0.326064	-0.060379	6471	
0.456045	0.123283	6352	
0.190796	0.172991	8064	
0.156792	0.269826	2396	
0.957045	0.140972	6876	
0.287007	-0.299635	9383	
0.340698	-0.684983	4569	
0.651801	0.719113	1640	
0.218783	-0.663545	1262	
