time = 0.001	Re = 1	rotation = 0
0.072882	-0.598588	2830	
0.594486	-0.255151	9421	
-0.920592	0.198626	5817	
0.693283	-0.480505	3656	
0.396772	-0.594645	4607	
0.333762	-0.648944	5979	
0.487107	0.583925	3119	
0.136367	-0.609097	3704	
0.778038	-0.236287	5474	
0.553967	0.360145	404	
0.741599	0.034305	2970	
0.754119	0.223351	4738	
0.080185	-0.664972	2401	
0.553885	-0.671650	647	
0.204169	0.177778	2265	
0.537954	0.636825	8083	
0.229991	-0.039631	1594	
0.344818	0.821084	6745	
-0.351814	0.873907	943	
-0.215135	-0.894125	8898	
0.661841	0.436973	1314	
0.559769	-0.380615	7528	
0.035597	-0.619962	7738	
0.563717	-0.156603	6832	
0.487041	0.294784	4045	
0.529626	0.563027	4824	
0.799183	-0.209422	6162	
0.193091	-0.496774	7135	
0.124578	0.868038	9978	
0.515974	0.400124	9984	
0.205668	0.632086	2527	
0.675924	0.530632	5295	
0.077422	-0.731614	1546	
0.033452	-0.940448	9894	
0.781601	-0.332051	5056	
0.209762	0.002908	8789	
0.487668	0.668913	6744	
0.633080	0.351147	6803	
0.747642	0.375955	5183	
0.558344	-0.497958	4748	
-0.006003	0.935544	9743	
0.922049	0.277357	9654	
0.666315	0.605954	5435	
0.445003	0.453327	4251	
0.715582	-0.461055	5544	
-0.310084	0.943235	2531	
0.664702	0.002090	3718	
0.227080	-0.318797	526	
0.610929	-0.062749	8051	
0.527392	0.446646	584	
0.582516	0.578682	7531	
0.096996	-0.446530	4523	
0.369956	0.504138	5349	
0.228542	-0.902707	4904	
0.303687	0.353613	8912	
0.129185	-0.780246	412	
0.530657	-0.057727	5333	
0.095916	0.329583	4192	
0.260415	0.100184	3321	
0.691863	0.499237	3696	
0.825715	-0.252939	4886	
-0.275572	0.919282	9427	
0.370564	0.166868	3367	
0.046295	0.595277	8988	
0.323496	-0.430581	460	
0.473237	-0.274032	3847	
0.367858	0.773798	5254	
0.579636	-0.671895	647	
-0.247650	0.932269	5231	
0.289116	-0.514937	891	
0.453434	-0.671507	717	
-0.946630	0.215975	8527	
0.216205	-0.334761	582	
0.205525	0.556441	1190	
0.628624	0.061015	3598	
0.506362	0.384442	7175	
0.725679	0.245202	4727	
0.467943	-0.017211	1382	
0.208015	-0.739338	2587	
0.599551	0.730864	9852	
0.421281	0.622884	4596	
0.143681	-0.724265	756	
0.662215	-0.149462	2117	
0.805244	0.031021	2586	
0.277711	-0.775789	9106	
-0.960044	-0.120610	6875	
0.523272	0.441690	584	
0.164317	0.759102	2359	
0.541195	-0.662158	9066	
0.438903	-0.740260	8489	
0.330856	-0.591793	9476	
0.661007	0.524431	4757	
0.686288	-0.149636	487	
0.153526	-0.564637	6050	
0.220068	0.445184	7551	
0.225677	-0.045880	1594	
0.910812	-0.258181	1949	
