time = 0.001	Re = 1	rotation = 0
0.777531	-0.476199	6305	
0.575350	0.270516	9181	
0.918015	-0.210003	6040	
0.259558	0.536979	7919	
0.494083	0.591353	3871	
0.473283	0.648564	4892	
0.340070	-0.298189	1965	
0.799387	0.406087	7001	
0.326604	0.367847	744	
0.477308	-0.259290	3791	
0.439164	0.136017	5838	
0.373300	0.049088	1902	
0.906669	0.095515	6087	
0.189038	0.682436	1553	
0.268838	-0.771245	7820	
0.266076	-0.122409	7444	
0.620200	-0.598773	6034	
0.105763	0.319330	6331	
0.424421	-0.842365	413	
0.359966	0.853362	9540	
0.348114	-0.096088	8739	
0.541445	0.391890	9178	
0.034320	-0.755287	8301	
0.638031	0.128520	3907	
0.537607	-0.343132	10111	
0.340838	-0.247481	5170	
0.304241	0.361708	8912	
0.824159	0.303352	6866	
0.045090	0.677111	6819	
0.464970	-0.319953	6493	
0.206461	-0.443374	7982	
0.241176	0.046235	5930	
0.815017	0.407140	7001	
-0.020222	0.942106	10075	
0.255451	0.453565	6544	
0.470092	-0.722826	6517	
0.263352	-0.163422	9808	
0.433970	-0.144862	5339	
0.289777	0.048602	2784	
0.430134	0.520599	3325	
-0.107136	-0.915070	9199	
-0.756217	-0.595473	633	
0.120690	0.355033	981	
0.435725	-0.424229	3530	
0.245237	0.530105	5346	
0.884920	-0.452966	6530	
0.535817	0.084345	1904	
0.866768	-0.032433	4962	
0.595995	0.081878	5515	
0.430152	-0.301298	4730	
0.292539	-0.128710	3345	
0.627770	-0.651976	6390	
0.379865	-0.516596	8827	
-0.213290	0.905893	763	
0.405000	-0.640259	767	
0.447401	0.769731	6420	
0.667961	-0.018602	3718	
0.098329	-0.240391	4871	
0.539561	-0.639661	9066	
0.254862	0.034703	535	
0.227748	0.432835	7551	
0.571670	-0.773620	954	
0.614086	-0.457803	7209	
0.048193	0.369601	1181	
0.744253	0.332805	2411	
0.696939	0.192844	599	
0.198354	-0.040619	4605	
0.147526	0.704969	2724	
0.600493	-0.757532	5098	
0.696902	0.452745	3687	
0.313139	0.672742	6949	
0.934449	0.263759	5594	
0.871419	-0.028816	4962	
0.207043	-0.528267	9353	
0.563434	-0.004766	7545	
0.477450	-0.333539	6594	
0.399865	0.004949	4129	
0.701213	-0.139726	915	
0.424389	0.747792	6441	
-0.530583	-0.781490	1425	
0.320744	-0.356764	9662	
0.552750	0.695765	6703	
0.527596	0.217711	5117	
0.345357	0.198694	1898	
0.285212	0.777429	9791	
0.813138	0.524071	1648	
0.434867	-0.308034	3340	
0.168040	-0.146935	3555	
0.223390	0.667208	2400	
0.204212	0.732995	6527	
0.562478	0.577070	6425	
0.269117	-0.016240	2964	
0.496582	0.237677	3489	
0.819614	0.351473	7341	
0.227457	-0.647528	9755	
0.614214	-0.607431	6034	
-0.931037	0.171301	8165	
0.579279	-0.250699	9421	
0.425696	0.614594	1631	
0.202356	-0.571754	5700	
0.864711	0.159140	6779	
0.480687	0.216787	3489	
0.490596	0.191371	3588	
0.711939	-0.257389	3759	
0.296868	-0.244993	4358	
-0.047830	0.970423	1921	
0.534358	-0.464445	3450	
