time = 0.001	Re = 1	rotation = 0
0.076445	-0.427822	1973	
0.502730	0.131853	5969	
-0.457317	0.819358	8606	
0.314111	-0.687067	4764	
0.334943	0.109050	8964	
0.291872	-0.152377	1512	
0.633055	-0.475711	3095	
0.149821	0.198853	4282	
0.331159	-0.412432	8153	
0.610339	-0.321519	1801	
0.449258	-0.262109	1525	
0.400906	-0.479834	2185	
0.103245	0.065581	2478	
0.516565	0.698031	8162	
0.197707	-0.363661	6740	
0.846094	0.106500	5443	
0.221787	-0.231946	2474	
0.109170	0.209255	5898	
0.936203	0.148717	9210	
0.643796	-0.672227	5880	
0.459915	-0.579737	4722	
0.448386	0.188499	2304	
0.036142	0.575040	9764	
0.560334	0.165861	6606	
0.705103	-0.137719	915	
0.586167	-0.520395	9479	
0.317463	-0.537911	3406	
0.449849	-0.731157	6852	
0.424749	-0.801318	9448	
0.635268	-0.327497	5891	
0.208603	0.320003	7466	
0.678184	0.527489	5295	
0.092763	-0.130368	3881	
-0.548718	-0.762469	1097	
0.393327	-0.700457	4845	
0.189345	-0.580207	5700	
0.825971	0.211685	6295	
0.509956	-0.414520	8482	
0.612149	-0.555012	7986	
0.376546	0.058025	1902	
-0.464363	0.807700	8871	
-0.387900	0.878964	861	
0.532160	0.721508	8425	
0.695199	-0.299860	812	
0.415339	-0.704965	6814	
0.929478	-0.335377	6964	
0.543431	-0.114494	6650	
0.224820	-0.372456	2640	
0.573174	0.031166	3919	
0.593689	-0.405988	3870	
0.743824	-0.377478	5119	
0.272522	0.841770	437	
0.787210	-0.146474	2521	
-0.244152	-0.899060	9290	
0.631657	0.513525	658	
0.120754	-0.581230	3596	
0.615290	0.180084	1784	
0.107094	-0.828056	918	
0.248975	0.384672	5124	
0.844934	0.155320	6401	
0.793417	-0.337144	5056	
-0.870442	-0.413636	791	
0.710424	0.326932	2068	
0.046623	0.844225	9742	
0.318265	0.352374	1266	
0.510509	0.363773	9490	
0.192161	0.149434	9646	
0.170240	0.045826	2834	
-0.935408	0.246591	1151	
0.293347	0.069058	4798	
0.269277	-0.480150	7805	
-0.931904	-0.272602	5581	
0.211506	-0.538744	8814	
0.212764	0.274402	1756	
0.587312	-0.090573	1277	
0.654263	-0.292690	7397	
0.430594	-0.434106	8811	
0.651889	0.259979	7703	
0.880548	0.038594	7567	
0.411033	-0.849943	413	
0.747404	-0.326890	4424	
0.153149	0.236543	1330	
0.504890	-0.022889	7158	
0.357999	-0.473760	5524	
0.862557	0.175223	6779	
-0.478087	-0.841742	9697	
0.602016	-0.393385	3870	
0.151286	-0.658258	8549	
0.730400	-0.464645	6094	
0.684419	0.546889	5295	
0.310735	0.061698	7208	
0.844478	-0.115223	7156	
0.481624	-0.064738	1004	
0.163614	0.750820	2359	
0.221844	0.367256	5159	
0.213269	-0.315456	726	
-0.409237	-0.850729	9203	
0.685313	-0.063093	5452	
0.330857	-0.008666	3732	
0.215364	0.142419	720	
0.381553	-0.759297	7850	
0.474836	-0.111895	7382	
0.486151	-0.119002	8353	
0.658739	0.354570	5089	
0.778481	-0.292202	7882	
0.056667	-0.969547	866	
0.766488	0.008279	1954	
0.337071	-0.547546	6329	
0.562649	0.455795	4646	
0.494884	0.513336	1777	
-0.962154	-0.053758	7130	
0.597592	0.626624	6450	
0.255213	-0.278673	1104	
0.315428	0.263159	6616	
0.115482	0.171254	9833	
0.249382	-0.421340	5768	
0.676837	0.192181	8080	
0.712261	0.130047	9073	
0.236268	0.550953	5075	
0.298913	-0.203488	3639	
-0.754360	0.611594	6955	
0.188540	-0.017821	4659	
-0.079837	0.890359	8815	
0.073177	0.320222	2033	
0.144869	0.198757	4741	
0.655387	0.208395	4433	
0.188832	-0.696569	2457	
0.447149	0.648102	3479	
0.377645	-0.503202	8827	
0.187891	0.040657	4288	
0.150097	-0.164729	10124	
0.482668	0.290198	7859	
0.648818	0.610021	5435	
0.113224	0.680226	7212	
0.086147	0.803658	1187	
0.081490	0.666650	1164	
0.694624	0.263746	740	
0.467658	-0.439749	8278	
0.713401	0.415203	3652	
-0.227358	-0.958054	8788	
0.519065	0.797694	546	
-0.998545	0.051059	7160	
0.080763	-0.609537	4898	
-0.935832	-0.109184	417	
0.783027	-0.393589	6130	
0.228091	-0.716229	3906	
0.588690	0.385098	4587	
0.410432	-0.756228	8282	
0.590936	-0.335541	2159	
0.919808	0.059082	9471	
0.085200	-0.510941	473	
0.278697	0.442615	8254	
0.650525	-0.238683	2077	
0.326998	-0.284491	2183	
0.772807	0.148535	7653	
0.230885	-0.962195	3878	
0.280496	-0.144755	8381	
0.265862	0.657559	7421	
0.558174	0.516937	5392	
0.447553	0.050488	7470	
0.303085	0.696355	8903	
0.305092	-0.288428	7953	
0.432913	-0.074937	5426	
0.549706	-0.504516	4748	
0.546481	0.825852	9268	
0.339429	-0.710519	2438	
0.131679	-0.192441	8694	
0.228239	0.021737	968	
0.342504	0.861838	9238	
0.753667	-0.540027	9973	
0.842130	-0.334270	6072	
0.140297	-0.130160	3934	
0.512552	-0.584947	5679	
0.365306	-0.055224	1118	
0.818557	0.316221	6866	
0.480872	-0.576675	2432	
0.370136	0.666419	9511	
0.649086	0.027747	2681	
0.721251	0.527132	5667	
0.311462	0.011708	4000	
0.508918	-0.367768	6359	
0.648363	-0.346405	6042	
0.142525	-0.802829	1598	
-0.355777	0.882725	943	
0.891284	-0.090111	701	
0.208254	0.339281	6749	
0.465913	-0.732957	6764	
0.142862	0.341482	429	
0.769338	-0.426613	7436	
0.671466	0.094910	4518	
0.776288	0.075686	2546	
0.460139	-0.338005	6552	
0.411873	0.306752	7265	
0.158425	-0.221635	8948	
0.395783	0.203233	4195	
0.515793	0.246414	5103	
0.386687	-0.745637	7850	
-0.596270	-0.699814	8121	
-0.935503	0.001892	980	
0.413849	-0.671395	4806	
0.410779	0.023756	4901	
0.227995	-0.060551	7194	
-0.359319	-0.905177	5291	
0.670176	-0.314064	8468	
-0.157398	0.879853	9503	
0.339730	0.106543	4502	
0.301382	0.251177	5985	
0.810212	0.104612	3807	
0.638284	-0.195969	9663	
0.784868	0.017451	2302	
0.192630	0.834924	7799	
0.882143	0.385736	5712	
0.136043	-0.012681	2598	
