time = 0.001	Re = 1	rotation = 0
0.075764	-0.462787	2263	
0.499732	0.086085	5343	
-0.641723	0.687555	7893	
0.369250	-0.700129	4845	
0.336639	0.019270	2763	
0.288893	-0.240743	4358	
0.702948	-0.382741	6139	
0.153724	0.135839	2466	
0.337199	-0.482564	3498	
0.643907	-0.282433	6183	
0.457979	-0.313614	3340	
0.424926	-0.516216	3851	
0.108430	0.024482	3101	
0.394034	0.759975	5729	
0.195124	-0.441600	5145	
0.805877	0.274687	5836	
0.218419	-0.313698	726	
0.111504	0.163032	8758	
0.863434	0.390676	1494	
0.790054	-0.494648	9040	
0.520737	-0.559263	6191	
0.446407	0.124960	5838	
0.036233	0.565868	8510	
0.551625	0.148146	7516	
0.718922	-0.064414	6659	
0.659542	-0.444081	8176	
0.334464	-0.592535	9476	
0.573237	-0.652235	647	
0.585216	-0.699541	1145	
0.672831	-0.271421	6862	
0.212131	0.238942	2371	
0.566788	0.636684	7846	
0.090342	-0.165746	2579	
-0.358189	-0.864878	9539	
0.481462	-0.668537	717	
0.191519	-0.650161	9292	
0.765322	0.370593	5183	
0.543557	-0.413578	2294	
0.702299	-0.449083	2572	
0.377187	-0.026806	1992	
-0.642293	0.678412	7893	
-0.600750	0.751366	779	
0.385237	0.800526	7203	
0.734096	-0.209050	2716	
0.513069	-0.658821	9390	
0.986761	-0.052693	7198	
0.550408	-0.138884	9687	
0.222613	-0.453699	5995	
0.572211	0.016462	6699	
0.640012	-0.358434	6042	
0.804136	-0.233526	6424	
0.173619	0.848212	4648	
0.801859	-0.012911	5914	
-0.081304	-0.930024	10125	
0.544810	0.589009	5651	
0.119464	-0.640031	3709	
0.599693	0.193047	1784	
0.146678	-0.846110	6114	
0.251767	0.299327	5382	
0.793586	0.324735	6532	
0.847827	-0.165343	5961	
-0.725483	-0.633934	8163	
0.652300	0.416470	4914	
0.045576	0.828343	1641	
0.319401	0.268502	6000	
0.490530	0.340795	5061	
0.196704	0.072622	7701	
0.171174	-0.025330	2847	
-0.967147	-0.021912	7896	
0.294442	-0.022638	3221	
0.273137	-0.554312	8966	
-0.819497	-0.520497	1647	
0.213282	-0.612089	7297	
0.216688	0.192826	8676	
0.594186	-0.093906	1277	
0.688062	-0.231094	9533	
0.453275	-0.467383	7944	
0.620403	0.302201	4562	
0.849314	0.233443	7028	
0.605334	-0.727280	527	
0.796214	-0.192560	4510	
0.156511	0.171615	3212	
0.506798	-0.068754	3440	
0.373508	-0.527428	9585	
0.801941	0.359551	6856	
-0.248712	-0.934028	8788	
0.647157	-0.343719	6042	
0.155138	-0.719124	4112	
0.812907	-0.305451	5022	
0.561484	0.665243	8437	
0.311560	-0.029879	3221	
0.850492	0.059376	6547	
0.484293	-0.118513	8353	
0.154259	0.694475	1437	
0.225059	0.284039	5650	
0.210445	-0.395893	1054	
-0.215551	-0.914670	532	
0.689866	-0.008935	4329	
0.330078	-0.098845	6343	
0.219483	0.059866	8986	
0.498379	-0.705276	5677	
0.478637	-0.166044	6224	
0.490728	-0.168366	6224	
0.608194	0.414237	6141	
0.821621	-0.141918	5560	
0.293432	-0.923642	2532	
0.756600	0.115952	3161	
0.359669	-0.593505	9635	
0.515630	0.476137	924	
0.453731	0.509308	5562	
-0.910422	-0.315631	9029	
0.475540	0.712669	7286	
0.252503	-0.363543	3546	
0.318130	0.175672	794	
0.118960	0.123254	7153	
0.249040	-0.501565	5546	
0.651162	0.243794	4440	
0.690296	0.201197	8218	
0.235659	0.472065	5135	
0.296434	-0.290452	7953	
-0.894296	0.379054	4150	
0.185429	-0.093228	1653	
-0.167384	0.878900	9503	
0.073704	0.289363	2119	
0.148644	0.137655	2141	
0.630819	0.247714	4440	
0.207121	-0.747701	2621	
0.381623	0.655457	8206	
0.400956	-0.543857	2373	
0.188224	-0.035872	4605	
0.146865	-0.226549	9108	
0.473195	0.246399	1212	
0.510555	0.723003	8162	
0.113864	0.623404	8246	
0.082469	0.766062	1506	
0.082310	0.623913	957	
0.653810	0.334052	7108	
0.497855	-0.454763	2993	
0.629937	0.522387	6432	
0.052448	-0.984736	1922	
0.313061	0.896143	9119	
-0.969112	-0.246025	6561	
0.079853	-0.650958	4521	
-0.874690	-0.349497	1227	
0.851232	-0.215380	4740	
0.265232	-0.751630	7820	
0.549514	0.407048	2278	
0.535507	-0.687537	7822	
0.624241	-0.305523	5313	
0.875967	0.285711	10047	
0.084213	-0.552723	2647	
0.279366	0.359569	6248	
0.675798	-0.188731	9300	
0.327067	-0.365846	9662	
0.737917	0.263224	7620	
0.492972	-0.858623	2464	
0.277243	-0.233039	3887	
0.252116	0.596171	2407	
0.496698	0.548487	2165	
0.447901	-0.016953	7240	
0.271657	0.655293	6892	
0.304126	-0.371998	6642	
0.434245	-0.144730	5339	
0.610678	-0.456460	7209	
0.289637	0.946499	4714	
0.413790	-0.702053	6814	
0.129246	-0.247940	3748	
0.227436	-0.063768	7194	
0.178425	0.902839	8267	
0.864772	-0.336854	9907	
0.898147	-0.124487	8863	
0.136598	-0.187282	9898	
0.589033	-0.532003	9681	
0.364591	-0.140721	1834	
0.730619	0.481711	5397	
0.546301	-0.545445	6997	
0.326260	0.642831	4774	
0.645365	0.056032	3433	
0.590849	0.665086	8285	
0.310920	-0.079689	5028	
0.535212	-0.377106	7760	
0.690972	-0.277693	7755	
0.186279	-0.826747	7066	
-0.561937	0.770554	953	
0.887771	0.119879	5735	
0.211639	0.258164	7798	
0.595503	-0.643412	6893	
0.145107	0.277768	2174	
0.845446	-0.249544	10115	
0.658986	0.137897	4347	
0.754058	0.190332	2243	
0.476049	-0.375397	5572	
0.408340	0.239297	7375	
0.155663	-0.287748	2934	
0.396077	0.125618	2452	
0.505748	0.213081	4467	
0.496969	-0.695779	5677	
-0.428694	-0.808520	8315	
-0.904325	-0.239060	9607	
0.495142	-0.641047	9390	
0.411238	-0.053924	3797	
0.224376	-0.144443	4430	
-0.117731	-0.966422	1271	
0.709279	-0.237619	3357	
-0.282414	0.860316	887	
0.341332	0.017189	2763	
0.304561	0.162637	7486	
0.777155	0.245188	2285	
0.657202	-0.159780	2117	
0.771557	0.138468	3161	
0.140511	0.816125	7278	
0.744422	0.610117	1746	
0.132244	-0.068663	6323	
0.588253	0.551751	7447	
0.628123	-0.153007	5893	
0.236173	-0.203988	4532	
0.271894	-0.818572	9986	
0.475074	0.086923	8210	
0.696031	0.243740	786	
0.338017	0.624836	4024	
0.346147	0.593821	8937	
0.484079	-0.216753	9192	
0.581354	-0.299316	1619	
-0.124366	-0.921110	1473	
0.360121	0.179899	2871	
0.089087	0.547930	7656	
0.827828	0.025554	5899	
-0.942415	0.197393	8527	
0.561962	0.115634	4272	
0.486745	0.149203	5762	
0.492461	-0.381655	5572	
0.274528	0.562282	3522	
0.126076	-0.959803	3070	
0.256452	0.956173	2260	
0.304310	0.462461	1165	
0.117801	0.295221	1891	
0.079176	0.730147	5107	
0.230738	0.706991	8576	
0.491396	0.726394	8141	
0.739347	-0.337836	3757	
0.044807	-0.814663	919	
0.213699	0.431442	613	
0.159920	-0.225150	8948	
0.500797	0.095043	5343	
0.644064	0.263162	5046	
0.746284	0.562921	2216	
0.621361	0.273257	4454	
0.129367	-0.904834	612	
0.123943	0.668129	8112	
0.552263	0.474100	3458	
0.516175	-0.330222	9310	
0.653529	0.471368	3590	
0.303069	-0.603707	5870	
0.545542	0.194909	6241	
-0.535281	0.798935	1008	
0.275628	-0.036223	5364	
0.168606	-0.350693	3333	
0.407442	0.111457	5053	
0.415141	0.250692	5988	
-0.910789	-0.260107	8228	
0.130214	0.243077	1695	
0.217743	-0.382816	8975	
0.630486	0.659015	7327	
0.547167	-0.559556	7377	
0.448007	0.456629	4251	
0.061676	-0.618512	625	
0.514460	0.635004	6903	
0.338824	-0.811867	5178	
0.113804	0.911636	7112	
0.596319	-0.672898	3829	
0.584996	0.108648	5912	
0.312658	0.429952	3291	
-0.103009	0.885993	8151	
0.183871	0.689263	2193	
0.103578	-0.450241	4523	
0.389001	0.537522	2249	
0.390795	-0.483070	5941	
0.602233	-0.153995	5921	
0.866930	-0.194016	6014	
0.311311	-0.528522	3406	
0.301504	0.695661	8903	
-0.578745	-0.774312	3299	
-0.594713	0.701861	1146	
0.465982	0.053720	8619	
0.537185	-0.227885	10017	
0.845051	0.315703	6920	
0.084732	-0.048566	5315	
0.231738	-0.068777	2102	
-0.659671	-0.635557	1584	
0.470687	-0.169861	6276	
0.201779	-0.247737	4278	
0.591964	0.207915	1231	
0.355303	0.824338	7267	
0.715861	0.643289	7324	
0.823721	-0.311644	5022	
0.430581	0.445424	2563	
-0.607477	-0.773145	7355	
0.330551	-0.265967	3022	
0.615948	-0.049172	8051	
0.732137	0.020693	2970	
0.466685	0.033317	6433	
0.519232	-0.048228	4105	
0.084946	-0.485391	3802	
0.091797	0.115336	3649	
0.489847	0.111664	5969	
0.330880	-0.221388	1124	
0.686048	0.570371	575	
0.384940	-0.816392	8974	
0.902493	0.123139	5539	
0.462960	-0.465351	7944	
0.894682	0.015072	7773	
0.350992	-0.304011	3233	
0.344967	0.729139	1570	
0.057162	0.337928	8472	
0.295593	-0.238336	4358	
0.541314	-0.178707	6251	
-0.247005	0.963014	2257	
0.561073	0.154419	7516	
0.404343	0.001169	4129	
0.174826	-0.777858	2460	
0.270237	0.458066	7906	
0.118099	0.566201	3821	
0.242648	-0.225707	4394	
0.715094	0.034311	7693	
0.787144	-0.331956	5056	
0.299215	-0.038941	4126	
0.642856	-0.446082	8090	
0.251877	0.702785	3971	
0.208068	0.639265	2157	
0.793334	-0.294527	7882	
0.437314	0.751477	7307	
0.408005	0.567296	4168	
0.414192	-0.414083	7794	
0.075855	-0.868109	2498	
0.528457	0.638544	6903	
0.416260	0.801295	490	
0.872385	0.118383	6583	
0.491841	-0.108991	8353	
0.266332	-0.610068	1623	
0.218871	0.738584	8491	
0.436110	-0.216250	8309	
0.097940	0.081356	3796	
0.446508	-0.315960	6484	
0.649589	-0.050724	3719	
0.056131	-0.271668	3505	
0.388550	-0.464899	6674	
-0.952630	-0.140350	427	
