time = 0.001	Re = 1	rotation = 0
0.577485	-0.700824	2607	
0.685301	-0.089653	5933	
0.919200	-0.206254	5818	
0.269294	0.615870	5410	
0.810277	-0.072752	5497	
0.773285	0.316928	4584	
0.337786	0.275722	700	
0.191802	-0.812890	5484	
0.506695	0.588197	3431	
0.470271	0.246296	1730	
0.604923	0.369457	4580	
0.444085	0.535110	2910	
0.082059	-0.593267	6099	
0.196188	-0.233723	2962	
0.669955	0.560428	824	
0.267564	-0.063949	1172	
0.793226	0.355745	6856	
0.098785	-0.590842	7189	
-0.403449	-0.853521	8595	
-0.912961	0.192596	5817	
0.351802	0.466881	6688	
0.717493	-0.149766	749	
0.036991	0.425057	5743	
0.624491	-0.145948	5893	
0.463923	0.053211	8619	
0.338032	0.327319	590	
0.388853	0.640785	7512	
0.192512	0.496565	9468	
0.045003	0.826901	1641	
0.445821	0.223691	9253	
0.468305	-0.714865	6517	
0.233983	-0.240188	3049	
0.077812	-0.771433	2809	
-0.058287	0.936023	9095	
0.256361	0.522452	6775	
0.337801	0.772893	4021	
0.264891	-0.117338	6889	
0.468470	0.391232	4989	
0.280053	0.321109	9059	
0.786863	0.028742	2586	
0.871281	-0.341386	9907	
0.956098	0.114442	1338	
0.131702	0.121214	969	
0.403723	0.155664	4539	
0.245246	0.501459	636	
-0.226519	-0.961351	7940	
0.624913	0.158639	2710	
0.608317	0.604372	5450	
0.627499	-0.005202	2780	
0.425721	0.295550	9939	
0.288871	0.183264	5065	
0.104506	0.180421	8071	
0.355063	0.020069	3148	
-0.317008	0.878649	1501	
0.306127	-0.389977	7614	
0.494730	0.743491	8307	
0.563894	-0.177437	6265	
0.102266	0.821266	1906	
0.545854	-0.635059	7012	
0.254497	-0.066653	1866	
0.238002	0.193547	3348	
-0.097102	0.955950	9305	
0.373661	-0.303475	3773	
0.047131	0.542303	1988	
0.673459	-0.447960	7131	
0.571998	-0.357601	3436	
0.592874	-0.644925	6893	
0.550270	-0.694190	901	
0.435509	0.862339	3924	
0.835825	-0.068520	7622	
0.440292	0.678220	5710	
-0.088354	0.965820	3083	
0.382021	0.745683	3936	
0.546484	-0.664524	1347	
0.595456	0.105342	5912	
0.449238	0.189085	2304	
0.478293	0.488161	6070	
0.489027	-0.263084	4513	
0.203538	0.099103	9466	
-0.937006	0.142165	10038	
0.322510	0.144511	464	
0.190956	-0.806608	5484	
0.680638	0.089964	5819	
0.449589	0.583656	5030	
0.208606	0.036795	7317	
-0.675839	0.693723	2029	
0.428579	0.282948	9939	
0.257694	0.809584	4499	
0.221645	0.276225	1756	
0.202823	-0.134740	2941	
