time = 0.001	Re = 1	rotation = 0
0.077196	-0.386165	4675	
0.508382	-0.150467	6888	
0.024071	0.942136	623	
0.272740	-0.619927	7184	
0.333055	-0.210966	496	
0.289908	-0.224723	3887	
0.809547	-0.004598	5914	
0.148762	-0.225315	10016	
0.390428	-0.596612	4607	
0.721686	0.069559	1524	
0.584541	-0.381099	3198	
0.629068	-0.441000	8090	
0.085744	-0.419104	3814	
0.185802	-0.622764	6785	
0.192595	0.641353	2157	
0.816448	-0.241585	8742	
0.212174	0.460345	4672	
0.894672	-0.155142	5319	
0.770800	0.549247	1424	
-0.929629	0.087687	8797	
0.735203	-0.316113	1723	
0.452569	-0.204520	8919	
0.036175	-0.560786	8861	
0.534450	0.005090	4011	
0.642144	0.281590	5162	
0.803683	-0.091118	4911	
0.376615	-0.633652	561	
0.211921	-0.024563	1119	
0.882641	0.246384	7061	
0.723620	0.141070	1184	
0.619778	0.605034	5450	
0.717947	-0.475074	5544	
0.082239	-0.489530	3802	
-0.918279	-0.208473	10012	
0.294737	-0.676207	6474	
0.189915	0.477245	1234	
0.837366	-0.161423	5560	
0.729085	-0.150571	1605	
0.648850	-0.517048	6937	
0.380686	-0.349839	3723	
0.901877	0.247740	7061	
0.238672	-0.929022	6886	
0.704718	-0.561921	5428	
0.708478	0.275648	2490	
0.261772	-0.647600	9170	
0.985137	0.127596	7974	
0.607761	-0.169140	5921	
0.231361	0.192352	3348	
0.580512	-0.050833	1074	
0.753466	0.065994	4953	
0.791775	-0.269736	10034	
0.104840	-0.178556	3544	
0.680747	0.402578	6966	
-0.810185	-0.478203	8901	
0.448336	0.636926	3895	
0.125553	-0.441006	1297	
0.541120	0.145537	8642	
0.089773	0.599652	2446	
0.252797	0.598155	2806	
0.705231	-0.480724	3656	
0.284332	-0.725748	7540	
0.910899	0.312287	9030	
0.432290	0.532599	3325	
0.045137	0.703784	615	
0.325312	0.085993	1252	
0.455302	0.084931	7018	
0.880790	-0.081707	701	
0.147121	-0.688368	7687	
0.936195	0.243481	9356	
0.294948	-0.003625	4627	
0.269131	-0.429042	5268	
0.248652	0.936380	2260	
0.222637	0.166289	2940	
0.499367	0.696151	8149	
0.627596	-0.056037	3719	
0.709016	0.179389	631	
0.660197	-0.364561	6773	
0.494293	0.297525	4045	
0.193006	-0.319430	4927	
0.723087	-0.610070	9762	
0.813115	0.107032	3807	
0.148984	-0.338220	1197	
0.546897	-0.235428	2688	
0.508438	-0.564389	6191	
0.192099	-0.424851	6279	
-0.083615	0.962464	9305	
0.749328	0.082585	7449	
0.758526	0.467535	7164	
0.216420	-0.574743	6809	
0.186814	-0.554627	8635	
0.310119	-0.132571	5804	
0.735189	-0.421726	7232	
0.537688	-0.299394	9677	
0.169146	-0.151679	4432	
0.377901	0.739564	3936	
0.208014	0.450413	645	
-0.110862	-0.932492	9980	
0.626452	0.223140	9629	
0.326338	-0.299395	2183	
0.408352	0.743760	6441	
0.211014	0.037749	7317	
0.547091	-0.326546	8876	
0.561413	-0.301903	3026	
0.434480	0.418228	3584	
0.830811	-0.074115	7622	
-0.846094	0.476123	5533	
0.556315	0.458473	3754	
0.451562	-0.617800	4811	
0.410106	0.326347	7387	
0.386304	0.296475	4239	
0.959298	-0.083555	4930	
0.310570	-0.763159	7754	
0.263535	-0.052943	4760	
0.321979	0.012333	2104	
0.572361	0.696380	8627	
0.257096	-0.182217	6984	
0.518641	0.307746	7119	
0.529638	0.363047	448	
0.377573	0.724386	7641	
0.295597	-0.332724	1204	
0.890338	0.387495	5712	
0.829785	-0.314699	5585	
0.117158	0.883625	9502	
0.067442	0.684275	2511	
0.154295	-0.056683	4341	
0.520005	0.265574	8870	
0.183536	0.470931	1234	
0.352905	0.646508	7577	
0.580392	-0.509664	7657	
0.766520	-0.444443	7059	
0.136595	-0.509128	1771	
0.463464	-0.049586	1014	
0.146883	0.462778	3891	
0.574755	0.690190	8627	
0.091240	0.226986	4203	
0.094766	0.139417	4556	
0.468390	0.412769	4349	
0.708936	-0.253700	3759	
0.565111	0.581802	6425	
-0.041769	-0.990339	959	
-0.445247	0.835852	1792	
-0.239592	-0.969834	2259	
0.691640	-0.589735	7566	
-0.785853	0.517854	7090	
0.201425	-0.269733	2063	
0.225032	0.013557	4822	
0.445746	0.279335	9126	
0.191756	0.214323	9110	
0.724553	0.022516	2970	
0.789958	-0.472666	9424	
0.711772	-0.565343	5520	
0.278527	0.408583	9042	
0.692174	0.145347	5840	
0.342914	-0.528798	6953	
0.502370	0.531030	1757	
0.818314	-0.566748	1038	
0.281513	-0.119505	2523	
0.414559	0.705019	2980	
0.374498	0.454337	8107	
0.471250	-0.311258	5309	
0.467776	0.680031	6744	
0.306452	-0.458534	1371	
0.482395	-0.397700	8404	
0.786055	-0.051364	6015	
-0.176323	0.978971	4459	
0.258406	-0.608140	1623	
0.144387	0.019834	966	
0.226543	0.702094	7624	
0.403242	-0.836889	449	
-0.372522	0.843680	8367	
0.110424	-0.380635	1357	
0.144000	-0.095777	9044	
0.757225	-0.294434	2732	
0.373380	-0.425479	5463	
0.192607	-0.558481	8635	
0.753672	-0.275790	1878	
0.327222	0.643364	4774	
0.601763	0.141986	2492	
0.140960	0.582780	7927	
0.308697	-0.180982	504	
0.703950	-0.183824	2000	
0.730703	0.180994	631	
0.125440	-0.751784	7930	
-0.865817	-0.396392	1493	
0.147364	0.738762	456	
0.638387	0.586461	8440	
0.185137	0.264401	5096	
0.159137	-0.041277	3179	
0.202445	-0.085137	3359	
0.569109	0.233709	9561	
0.529131	0.502332	2112	
0.641939	-0.329557	5891	
0.408762	-0.118850	3547	
0.246507	-0.813926	8698	
0.398867	-0.231606	3940	
0.491268	-0.028784	7158	
0.218212	-0.235019	2474	
-0.755187	-0.525962	5968	
0.353098	0.857887	9540	
0.446257	-0.662834	1065	
0.429531	-0.373214	5698	
0.213332	0.639328	2157	
-0.949009	0.233815	8331	
0.715615	0.225504	778	
0.050843	0.902008	9591	
0.338347	-0.232868	1124	
0.307160	0.080596	7770	
0.622264	0.503279	658	
0.679452	0.094195	5556	
0.560441	0.494689	4651	
0.901565	-0.072211	513	
-0.938935	-0.213408	9780	
0.111800	0.542600	5168	
0.470701	0.625208	2227	
0.666952	0.015333	4146	
0.226969	0.386748	7643	
0.888839	-0.127253	2083	
0.485112	-0.195278	4906	
0.504132	0.416371	7177	
0.316266	0.586902	6793	
0.317810	0.495074	5506	
0.573300	-0.324840	9671	
0.699586	-0.092092	7810	
-0.846860	-0.410199	863	
0.362600	-0.138507	1834	
0.096702	-0.210957	3118	
0.799690	0.209993	4455	
0.755673	-0.596140	8630	
0.548596	0.000818	5303	
0.487484	-0.121448	9249	
0.664781	-0.287413	4630	
0.296081	0.644129	4857	
-0.716434	0.654943	5341	
-0.233434	0.967247	3877	
0.302967	0.369410	6089	
0.237871	0.838281	7596	
0.086672	0.325127	2311	
0.844190	-0.214155	4740	
0.184444	-0.038278	4605	
0.817779	-0.029736	6992	
0.644879	-0.646599	8024	
0.697363	0.513109	5295	
0.231542	-0.811530	8696	
0.507886	-0.141169	6888	
0.509822	0.310741	7119	
-0.088130	-0.919159	9900	
0.509248	0.268930	7764	
-0.333590	0.862520	2707	
0.124725	0.706576	3712	
0.410217	0.395790	6655	
0.662274	-0.244349	2510	
0.480768	0.605735	3119	
0.299586	-0.589113	3422	
0.519416	0.033829	3472	
0.170101	-0.943472	2170	
0.270196	0.159620	3206	
0.883289	0.109158	5927	
0.411413	-0.244802	5322	
0.414903	-0.105800	4547	
-0.888768	-0.324880	9301	
0.123859	0.466281	2526	
0.216803	0.365547	1687	
0.061803	0.145483	7305	
0.733020	-0.341410	3757	
0.403871	0.191276	5015	
0.074468	0.116572	2182	
0.602201	0.568447	6256	
0.225627	-0.829080	8696	
0.316621	-0.869500	2280	
0.113352	-0.553736	5348	
0.562242	0.039437	3437	
0.312285	0.291902	3052	
0.178774	0.877734	7739	
0.208525	-0.754674	2621	
0.099778	0.597670	2446	
0.352040	0.324139	470	
0.544697	-0.518847	7926	
0.653685	-0.049769	2642	
0.174499	0.278792	4948	
0.327489	-0.588883	8647	
0.570562	0.614558	6410	
0.396183	0.880809	3918	
-0.489209	0.773889	6807	
0.480685	-0.235484	9121	
0.632371	-0.210594	7543	
0.803663	-0.407756	8086	
0.060719	0.757186	2154	
0.219352	0.647480	3447	
0.535886	0.740367	8600	
0.539098	-0.342432	10117	
0.251864	0.767890	1246	
0.534157	0.144569	8642	
0.076667	0.758261	7752	
-0.927893	-0.257141	9355	
0.203648	-0.076052	4507	
0.399119	0.158087	5072	
-0.860176	-0.487418	3997	
0.335004	-0.459414	1290	
0.625796	0.017011	1959	
0.603050	0.348412	5226	
0.484583	-0.248557	3791	
0.553792	-0.199531	1874	
0.325547	-0.832296	5178	
0.093715	-0.102070	3024	
0.495302	-0.150063	6888	
0.331794	-0.420996	8153	
0.141662	0.600079	7514	
0.069567	-0.223680	9724	
