time = 0.001	Re = 1	rotation = 0
0.276723	-0.847358	752	
0.653150	-0.185122	9738	
0.694351	-0.634911	5186	
0.331961	0.698040	8754	
0.733158	-0.338819	3757	
0.838614	0.002527	5867	
0.341088	0.431605	4177	
0.140105	-0.735589	908	
0.661630	0.455573	2420	
0.493064	0.326867	4444	
0.683689	0.260223	786	
0.545355	0.513359	4669	
0.084005	-0.510605	473	
0.204263	-0.078289	4507	
0.846690	0.234361	7028	
0.265196	0.116621	3669	
0.871245	-0.009468	5908	
0.101455	-0.491168	843	
-0.766440	-0.556628	2215	
-0.702922	0.611286	7681	
0.390593	0.564687	3790	
0.658116	-0.288112	7397	
0.036903	0.442731	5777	
0.596999	-0.170290	5395	
0.467375	0.171758	4650	
0.346391	0.474206	6688	
0.529605	0.598324	6514	
0.193745	0.644773	2157	
0.049014	0.855643	3478	
0.461270	0.328858	2198	
0.281729	-0.759637	8530	
0.241339	-0.069878	2102	
0.077628	-0.692245	2442	
0.302859	0.884125	5794	
0.277609	0.653944	6892	
0.573761	0.654362	8234	
0.266113	0.062901	3199	
0.522246	0.423305	594	
0.279289	0.486205	8298	
0.754425	-0.213008	3767	
0.597445	-0.717349	527	
0.872934	-0.406095	7510	
0.125269	0.228754	1045	
0.407163	0.299319	6959	
0.258468	0.642998	6029	
-0.711874	-0.685793	3867	
0.649896	0.104826	3642	
0.802083	0.326186	6532	
0.623311	-0.034812	3088	
0.447417	0.397887	3332	
0.283079	0.357815	6248	
0.101271	0.268317	1535	
0.351644	0.193929	1898	
0.038782	0.939301	9949	
0.308545	-0.221489	4412	
0.766256	0.473661	7164	
0.544792	-0.139861	9687	
0.202868	0.850271	8066	
0.361512	-0.712898	5180	
0.252309	0.111544	3669	
0.230837	0.362768	4745	
0.368796	0.888128	8674	
0.372730	-0.145198	3423	
0.046799	0.577655	2069	
0.514924	-0.590900	6468	
0.515537	-0.356701	7330	
0.346872	-0.778926	4320	
0.294462	-0.809038	1534	
0.819006	0.514522	1648	
0.746380	-0.372169	5119	
0.633745	0.544376	9458	
0.404514	0.881378	3918	
0.610793	0.608976	5450	
0.331403	-0.758951	3462	
0.610278	0.097056	5515	
0.461338	0.298833	10087	
0.570239	0.459665	4646	
0.474209	-0.168533	6224	
0.195060	0.255188	6400	
-0.735809	0.596052	10097	
0.317847	0.317984	9643	
0.144665	-0.723587	756	
0.688741	-0.017212	5408	
0.580000	0.521214	6216	
0.200348	0.195985	5770	
-0.236907	0.936926	6885	
0.448901	0.386543	2151	
0.493737	0.730294	8307	
0.215781	0.441030	613	
0.207347	0.025953	7635	
0.759606	-0.321682	4424	
0.260832	0.227942	4153	
0.709175	0.020781	7139	
0.164056	-0.254795	4981	
0.296288	-0.742735	8566	
0.856953	0.167086	6779	
0.080367	0.939297	420	
0.506138	0.104592	4735	
0.796100	-0.179056	4003	
0.481501	-0.708945	7535	
0.197165	0.684407	1553	
0.711386	0.076442	1524	
0.700753	0.089050	5556	
0.411160	-0.208193	5714	
0.293025	0.302284	974	
-0.743194	0.624470	6955	
0.406186	0.073477	4207	
0.506610	0.599103	3871	
0.415425	-0.334049	6857	
0.402678	-0.414614	4360	
0.664889	0.696566	8352	
0.219755	-0.075633	6083	
0.833503	0.188047	5784	
0.595377	-0.537509	9681	
0.103635	-0.562712	7200	
0.722241	0.449935	4703	
0.479210	-0.106258	8353	
0.459337	-0.040744	988	
0.251664	-0.657824	10036	
0.826476	0.108696	4498	
0.952387	0.190862	6618	
0.544981	-0.688674	7822	
-0.085918	-0.888900	1415	
0.079636	-0.126587	1133	
0.132527	-0.714683	8224	
0.494927	-0.132054	6230	
0.370037	0.769868	5254	
0.296469	-0.393706	7614	
0.535124	0.543323	4824	
0.444674	-0.749272	7847	
0.587718	-0.670691	3829	
0.579656	-0.339783	4143	
0.161051	0.143299	2466	
0.130318	-0.142272	9848	
0.092741	0.201174	5187	
0.101604	0.080523	4888	
0.427420	-0.136721	3951	
0.535765	0.455772	4184	
0.304415	-0.127679	5804	
-0.722639	0.671407	3865	
-0.088600	-0.944967	881	
0.380156	0.924156	5292	
0.908065	0.082545	8518	
0.842812	0.420212	792	
0.195290	0.424532	6418	
0.318025	0.761053	3247	
0.451392	-0.288058	5569	
0.182798	0.673924	1553	
0.504568	0.340786	8495	
-0.833382	0.392001	8632	
0.827558	-0.379723	8631	
0.379894	-0.674422	6556	
0.495081	0.253876	4476	
0.767623	0.270934	2349	
0.375909	-0.011941	1910	
-0.970181	0.201979	7092	
0.844110	-0.034651	5017	
0.250954	-0.555530	2072	
0.366011	-0.336037	2439	
0.718825	-0.139056	749	
0.253515	-0.481973	7871	
0.783412	0.264638	4520	
0.747593	0.010649	5829	
0.398998	0.479900	9425	
0.506479	-0.851772	7646	
0.289504	0.690079	7325	
0.467486	-0.759643	6064	
0.683424	-0.532057	4194	
-0.234651	-0.892525	9290	
-0.715919	0.588843	10023	
0.105360	0.574721	2649	
0.369925	-0.802213	6668	
0.342938	0.541246	9325	
0.792423	-0.064666	4985	
0.208505	0.125671	1156	
0.378366	0.552607	9333	
0.288919	-0.470407	7915	
0.548319	0.010667	3430	
0.155400	0.191071	4282	
0.789305	-0.246014	5474	
0.562142	0.378809	3827	
0.432874	0.341427	9368	
0.215527	0.830930	6931	
0.781348	-0.548161	4733	
0.148702	0.395336	2610	
0.269078	-0.755639	8530	
0.176090	0.646698	2353	
0.135719	-0.594241	1773	
0.185401	0.451003	8035	
0.514240	-0.035608	3674	
0.387138	0.032916	1876	
0.627248	0.351023	6803	
0.589211	-0.428987	4700	
0.778314	-0.438167	7522	
0.666938	-0.359031	6773	
0.588778	-0.275000	3994	
0.215846	0.674238	2558	
0.815176	0.430579	8341	
0.921976	0.158043	9921	
0.305537	0.631724	7647	
0.749432	-0.134661	2091	
0.777733	-0.388458	6130	
-0.458652	0.859815	1925	
0.428933	0.313643	9609	
-0.014261	-0.914812	1712	
0.735266	-0.327393	4623	
0.591648	-0.555514	7986	
0.330505	0.049147	4122	
0.527653	0.214847	5117	
0.379769	0.076425	3572	
0.135000	0.082339	2611	
-0.405900	-0.871104	8595	
0.116326	-0.788249	8979	
0.313178	-0.181412	5851	
0.564384	0.186843	5875	
0.839258	-0.208266	4740	
0.176134	0.806264	6155	
0.665592	-0.216725	10081	
0.434673	-0.055217	4667	
0.303045	-0.481738	1099	
0.323045	-0.504963	3825	
0.697239	0.146908	7627	
0.560911	0.312297	9496	
0.088546	0.928308	10126	
0.621647	-0.463143	8423	
0.112886	-0.036654	2544	
0.307497	0.201069	972	
0.929437	0.251534	9356	
0.602987	-0.132703	4244	
0.630438	-0.255363	9711	
0.605571	0.365953	4580	
0.281045	-0.587309	9086	
-0.598200	0.763534	5097	
0.539278	-0.831690	6076	
0.356108	-0.624934	9915	
0.114348	-0.427076	7553	
0.090494	0.186119	4603	
0.215294	-0.382215	8975	
0.182935	0.067204	4435	
0.322423	0.405306	5494	
0.873194	0.277410	9264	
0.222965	-0.671427	1262	
0.679649	-0.575095	9918	
0.648887	-0.191829	9738	
0.475861	-0.123730	7382	
-0.787894	-0.503370	7677	
0.489395	-0.155637	6224	
-0.030938	0.929013	9893	
0.140414	-0.157083	9958	
0.401456	-0.282308	6535	
0.615795	0.313122	5220	
0.327508	-0.123299	6427	
0.539608	0.612054	6514	
0.579070	-0.210268	9385	
0.833718	-0.481290	9124	
0.741981	-0.402911	6152	
0.877566	-0.147552	5669	
0.674845	-0.329097	8468	
0.581879	-0.425626	4700	
0.844223	0.428799	792	
0.121231	-0.544040	2696	
0.856139	0.156082	6779	
0.054358	0.667125	475	
0.359675	0.564354	9286	
0.439994	-0.432413	4820	
0.636902	-0.651655	6390	
0.281989	-0.209521	2099	
0.140508	0.795096	2121	
-0.181419	-0.900649	8268	
0.111769	0.723102	7501	
0.588508	-0.099189	1277	
0.385095	-0.623364	561	
-0.141887	-0.881378	2752	
0.186343	-0.346510	4083	
0.766895	-0.482616	6305	
0.374124	-0.492110	9633	
0.614187	0.466281	8650	
0.593497	0.167032	9332	
0.167932	0.456002	4971	
0.632629	0.515101	6432	
0.253919	-0.403146	3389	
0.148151	0.952932	8688	
0.215956	-0.876422	9138	
0.684069	-0.195478	7918	
0.642711	0.200029	4433	
0.125559	0.406014	10044	
0.064979	-0.402231	2606	
0.701790	-0.505248	4413	
0.815842	-0.420996	8086	
0.717623	0.074847	1524	
0.842926	-0.247495	10115	
0.543602	-0.158233	6228	
0.081183	0.444400	3700	
-0.368855	-0.887076	8673	
0.185579	0.475751	1234	
0.446348	-0.458017	7944	
-0.073948	0.981189	865	
0.808131	0.104201	3807	
0.588960	0.073204	3562	
0.452326	0.115602	4312	
0.691580	-0.173574	487	
0.676606	-0.027616	4752	
0.611660	-0.669768	4558	
0.082210	-0.381215	4675	
0.647327	-0.220287	2077	
0.814927	0.027665	5453	
0.154198	0.234184	4479	
0.073027	0.847895	3167	
0.086366	0.588106	1617	
0.562305	0.459668	4646	
0.151363	0.420393	4995	
0.779959	0.185367	2381	
0.242099	-0.285970	5578	
0.072592	0.060396	9753	
0.835010	0.009153	5867	
0.652103	0.143664	3507	
0.907035	-0.410406	6564	
0.588203	-0.162738	5395	
0.733282	-0.212623	2716	
0.336705	0.798506	5976	
0.310652	-0.657904	1722	
0.129428	-0.212239	8126	
0.850593	-0.137906	7024	
0.472875	0.091564	4218	
0.245407	0.431940	4528	
0.761293	-0.335890	3965	
0.366944	0.474477	8107	
0.228294	-0.400141	1028	
0.207498	-0.464347	7987	
0.263233	0.401675	7530	
0.191829	0.008068	4226	
0.359320	-0.450169	4875	
0.657032	0.379605	5394	
0.279057	0.853214	759	
0.269569	-0.170811	8685	
0.072120	0.513386	3610	
0.195511	0.297243	8075	
0.703117	0.016374	7139	
0.561063	0.619068	7252	
0.200816	-0.304195	3984	
0.738660	0.111739	8589	
0.082929	-0.431309	3705	
0.693069	0.257751	786	
0.552858	0.106093	9411	
0.052484	-0.559144	4654	
0.634567	0.441818	2842	
0.786477	0.555056	1424	
0.100000	0.191761	5187	
0.690401	-0.242119	3260	
0.690846	0.266297	740	
0.100897	-0.641256	4749	
0.574085	0.680125	8437	
0.050013	-0.529235	8905	
0.826488	-0.227171	9486	
0.393083	-0.250333	5657	
0.143953	-0.465082	2595	
-0.957154	-0.228435	6561	
0.378266	-0.551793	1127	
0.515696	-0.637894	8802	
0.603116	-0.005520	2098	
0.139376	0.079126	4684	
0.199975	0.285465	8053	
-0.924061	-0.207078	9780	
-0.861870	-0.495398	3997	
0.874180	0.173822	7652	
0.455045	-0.332077	6552	
0.783890	-0.112040	3925	
0.078437	0.593980	1499	
0.791047	-0.002806	5456	
0.671821	0.274379	7839	
0.732786	-0.196426	3314	
0.642207	-0.102720	2319	
0.416620	-0.237241	6097	
0.006689	0.899522	8953	
0.165025	-0.904558	10008	
0.871278	-0.134726	2083	
0.988698	-0.128139	6644	
-0.485689	-0.821759	8621	
-0.049249	-0.929053	9053	
0.210861	0.646032	2157	
0.110962	-0.689091	7392	
0.895137	0.108837	6087	
0.456204	0.789141	5492	
0.767426	-0.405384	7098	
0.645292	0.582533	8440	
0.196770	-0.830065	7880	
0.073161	0.182665	3601	
0.351596	-0.617432	9915	
0.472904	-0.448590	8340	
0.068465	0.911926	9558	
0.543014	-0.131270	9409	
0.327554	-0.167553	5851	
0.260365	0.273712	9840	
0.518216	-0.344532	9929	
-0.788527	-0.501580	7677	
0.408332	0.303523	7265	
0.361361	-0.555929	442	
0.230345	0.911576	1105	
0.645975	-0.562670	10019	
0.522708	0.054468	1766	
-0.933507	-0.173304	9883	
0.845148	-0.287949	5190	
0.117841	-0.454955	731	
0.742341	0.197837	3243	
-0.823827	0.473503	10025	
0.413245	-0.076648	3365	
0.228873	0.902766	8682	
0.229179	0.594954	1352	
0.070801	0.298613	2807	
0.310214	0.380760	724	
0.119524	-0.245550	3748	
0.831224	-0.181600	5601	
0.876417	0.170126	7652	
0.460784	-0.118324	7382	
0.375622	0.282431	1468	
0.854895	-0.185624	5961	
0.238887	0.532662	4370	
0.073387	0.390754	2167	
0.544992	-0.762611	1143	
0.404448	0.570607	5371	
0.719304	-0.074064	1894	
0.199070	-0.811157	7430	
0.571797	-0.489025	4784	
0.853117	0.153685	6401	
-0.453660	0.831582	8606	
0.527551	-0.370371	9719	
0.420925	-0.753027	8282	
0.240750	0.596498	1086	
0.156809	-0.757687	1699	
0.282131	-0.153952	5824	
0.692898	-0.254565	7755	
0.633569	-0.252163	9711	
0.036308	-0.480916	7082	
0.347517	-0.411351	7903	
0.212459	0.617781	2536	
0.687124	0.392300	2284	
0.583234	0.195695	5749	
0.232792	-0.166631	4437	
0.825269	0.179159	4884	
0.466086	-0.691918	5992	
0.601996	-0.505560	9455	
0.639442	0.394647	5394	
0.595563	0.402506	4587	
0.807069	0.157197	3627	
0.147533	0.770012	1301	
0.487417	-0.610204	4826	
0.575854	0.256035	10119	
0.288892	0.439815	5644	
0.184944	0.627986	5156	
0.679019	-0.161349	497	
0.695442	-0.601476	7682	
0.543521	-0.270463	5842	
-0.848085	0.389410	8632	
0.188818	-0.781364	3928	
0.246367	-0.822773	8536	
0.388450	0.081748	3343	
0.357118	0.322366	470	
0.453555	0.220200	8408	
0.232896	0.252926	8413	
