time = 0.001	Re = 1	rotation = 0
0.075009	0.519859	6662	
0.513138	-0.179278	6234	
0.092259	-0.928807	9258	
0.727764	-0.430079	6066	
0.334979	-0.416920	7903	
0.299510	-0.586390	3422	
0.745356	0.303957	1770	
0.141418	0.420573	2145	
0.549562	-0.560673	7377	
0.712444	0.124272	9073	
0.615992	-0.354464	2413	
0.715864	-0.313281	1723	
0.171433	0.854329	4648	
0.329121	0.777360	2577	
0.192839	-0.523835	8577	
0.461159	0.681336	6742	
0.213218	-0.488691	8188	
0.118303	0.823373	5014	
-0.947153	0.031512	1738	
0.129739	0.907150	2702	
0.805143	-0.040244	6948	
0.456554	-0.246734	2049	
0.037970	0.241213	6153	
0.535035	-0.022931	4771	
0.619168	0.310384	4562	
0.775195	0.224308	3975	
0.635818	-0.507128	1796	
0.702600	-0.520418	4851	
0.047436	0.450439	9749	
0.705250	0.203018	599	
0.219774	0.097056	2346	
0.302222	0.737848	569	
0.078335	0.749995	5332	
0.864618	0.372829	680	
0.816925	-0.237118	8742	
0.199346	-0.703955	5833	
0.407236	0.702130	2800	
0.742639	-0.078672	1852	
0.809984	0.221947	4455	
0.392879	-0.439041	9615	
-0.159721	-0.906945	6520	
0.793203	-0.545356	849	
0.563992	-0.698150	2607	
0.661735	0.357329	5089	
0.824783	-0.227643	8742	
-0.317134	-0.936563	2623	
0.620074	-0.157352	5390	
0.228553	-0.644618	9755	
0.583521	-0.058689	1110	
0.738711	0.152185	845	
0.702458	0.445685	3722	
0.094517	-0.787434	6827	
0.545377	0.539011	5537	
0.666553	0.662497	890	
0.312540	0.536221	4285	
0.133124	-0.203932	1628	
0.536447	0.123596	4197	
0.106006	-0.118897	3485	
0.262951	-0.016165	2736	
0.467494	0.690039	6742	
0.787194	0.351738	6856	
0.485677	0.830683	9698	
0.393139	0.480006	9425	
0.050427	0.190976	4163	
0.323627	-0.179346	5851	
0.455183	0.038197	6009	
0.196815	0.070862	7701	
0.161063	0.180727	4421	
0.839912	0.479679	1591	
0.285414	-0.411176	6845	
0.430132	-0.680003	7670	
0.357925	0.901035	5292	
0.247806	-0.730427	6768	
0.224247	0.038309	1558	
0.631305	-0.040495	2387	
0.688367	0.233667	816	
0.710887	-0.277393	9537	
0.485820	0.271649	7859	
0.804407	0.356549	6856	
-0.268578	0.901715	9033	
0.648106	0.481384	3590	
0.146370	0.415268	4995	
0.558572	-0.244180	1318	
0.656688	-0.441013	8176	
0.722854	0.496055	4719	
-0.235281	0.937029	6885	
0.733081	0.164186	845	
0.152126	-0.560440	6050	
0.860930	0.123978	6583	
0.468957	0.725486	7286	
0.305785	-0.440754	5009	
0.589368	0.596428	6508	
0.552543	-0.305963	10040	
0.203791	0.798430	8448	
0.235380	0.072489	8318	
0.207504	-0.546228	6706	
0.557734	0.763491	1098	
0.610367	0.240506	7772	
0.336724	-0.504981	4880	
0.219277	-0.076353	6083	
0.626583	-0.605904	6337	
0.564856	-0.325717	9671	
0.578697	-0.299079	2162	
0.421260	0.370746	6451	
0.640065	0.515769	6432	
-0.776830	0.582168	5587	
0.510710	0.475220	1300	
0.684246	-0.435066	3491	
0.406048	0.259267	5988	
0.385030	0.201625	4195	
0.761572	0.589341	634	
0.307477	0.764788	7345	
0.263661	-0.634527	7184	
0.317364	-0.267370	2931	
0.102535	0.752090	9236	
0.308974	-0.704854	7362	
0.507501	0.290849	4045	
0.512320	0.354927	9490	
0.244831	0.203729	2680	
0.327506	-0.618542	9714	
0.937963	0.252015	5594	
0.188491	-0.023077	4659	
-0.716246	0.576962	10023	
0.085942	-0.848664	2262	
0.135062	0.465479	2781	
0.511407	0.244953	5103	
0.220646	-0.762621	6510	
0.293836	0.399837	938	
0.707746	-0.355799	5402	
0.188145	0.034776	4977	
0.155622	0.081706	3281	
0.464329	-0.093440	7632	
0.871173	0.206478	6840	
0.712190	0.552778	1813	
0.081004	-0.737796	2123	
0.101883	-0.837469	8269	
0.452282	0.384125	2151	
0.738765	-0.169730	1605	
0.322816	0.607640	8143	
-0.940027	0.302229	9637	
-0.441439	-0.841244	3923	
-0.281607	0.958576	4705	
0.089205	0.231642	4203	
0.856297	-0.391895	1446	
0.878789	0.005795	5908	
0.416530	-0.737043	8236	
0.441430	0.233383	9253	
0.569991	-0.661859	647	
0.719883	0.078423	1524	
0.368511	0.833118	7709	
0.089570	0.297992	4238	
0.290656	-0.029023	4406	
0.677828	0.187736	8080	
0.434881	-0.609988	6146	
0.437487	0.528591	3325	
-0.938451	-0.321039	6550	
0.279425	-0.568690	8868	
0.250751	0.311169	4693	
0.363073	0.342069	4257	
0.481595	-0.339190	6594	
0.252583	0.384800	5124	
0.384332	-0.640480	561	
0.502730	-0.412013	8482	
0.776518	0.127901	2995	
0.872964	-0.471687	5534	
0.764146	-0.375769	5631	
0.130802	0.204291	771	
0.219575	-0.235426	2474	
-0.917616	-0.180438	9733	
0.223905	0.884526	8682	
0.104091	-0.621073	426	
0.134788	0.223255	1045	
0.811522	0.089259	2888	
0.399228	-0.512832	7867	
0.600152	0.629917	6495	
0.806726	0.011900	5453	
0.286480	0.333158	9391	
0.592185	0.145688	7949	
0.896433	0.008571	6027	
0.307882	-0.481323	1099	
0.719794	-0.127535	5362	
0.702336	0.257115	740	
0.126066	-0.466408	2745	
0.503974	-0.808204	1644	
0.698906	-0.554592	5428	
0.219254	0.114667	3550	
0.586217	-0.651250	6893	
0.135597	0.578524	6874	
0.868708	-0.152576	7115	
0.557022	0.229060	9561	
0.470183	0.513268	6110	
0.672874	-0.282677	4630	
0.409808	-0.192428	3960	
0.167032	-0.077635	1551	
0.402364	-0.309321	5130	
0.492702	-0.065075	3440	
0.724031	-0.479617	6094	
0.068031	-0.895930	8360	
0.489133	-0.792280	6386	
0.827624	-0.145096	5560	
0.444187	-0.416071	3530	
0.216714	-0.315801	726	
-0.592867	0.774234	6159	
0.682798	0.295809	1638	
-0.826551	0.406080	7074	
0.341163	-0.419900	7903	
0.302906	-0.263217	3019	
0.423339	0.614416	1631	
0.670090	0.130134	4916	
0.486050	0.526326	1757	
0.867016	-0.255736	9434	
-0.537472	-0.797610	8181	
0.113325	0.477332	2475	
0.322325	0.558245	6926	
0.664654	0.047129	4221	
0.227771	-0.435171	1725	
0.136158	-0.652225	6486	
0.490413	-0.226713	1677	
0.483407	0.403326	4989	
0.298997	0.297144	974	
0.314925	0.238745	6212	
0.593401	-0.314162	1801	
0.706250	-0.045877	6205	
0.713177	0.612459	8486	
0.361813	-0.280064	3201	
0.548058	-0.719178	6525	
0.534869	0.595721	4796	
0.958518	0.091889	1338	
0.549247	-0.023252	4771	
0.490478	-0.156975	6224	
0.691482	-0.237077	3260	
0.275271	0.221244	5031	
-0.632501	0.735805	466	
0.892943	-0.433159	6564	
0.311620	0.051107	4122	
0.140681	0.823625	7278	
0.078439	-0.719285	2430	
0.210627	0.567617	672	
0.665384	0.583466	585	
0.726644	0.363213	3817	
0.047227	0.587538	8988	
0.220509	0.249730	9452	
0.171205	-0.024986	2847	
0.512267	-0.170828	6234	
0.499454	0.290908	4045	
-0.754487	0.551397	9885	
0.500764	0.245720	4476	
0.815193	0.451954	8341	
0.538509	0.712961	6686	
0.401140	0.330003	7387	
0.681799	-0.204695	7918	
0.348563	0.570341	9158	
0.567675	-0.590068	6199	
0.519389	0.001921	1883	
0.742238	-0.612722	9762	
0.264584	-0.383151	4335	
0.172372	-0.253877	4981	
0.415976	-0.309751	5831	
0.415618	-0.173794	4566	
0.924425	-0.205409	5818	
0.118949	0.692304	8167	
0.214790	-0.560928	5526	
0.063036	0.133480	2816	
0.814327	0.011627	5453	
0.404027	0.114483	5053	
0.064361	0.522043	4725	
0.285610	0.591291	4373	
0.124707	-0.579716	1384	
-0.909440	-0.213653	10012	
0.113499	-0.556256	5348	
0.561386	0.024644	4013	
0.320173	0.003672	3071	
-0.623311	0.674498	5879	
0.182287	0.675404	1553	
0.110605	0.201078	6358	
0.353770	0.167030	2967	
0.647934	-0.426742	8176	
0.656799	-0.023412	2642	
0.802124	-0.378843	7259	
0.526122	-0.602272	7173	
0.251099	0.465953	5135	
0.181546	0.946993	1465	
-0.874046	-0.295986	9855	
0.487251	-0.265814	4513	
0.647375	-0.186025	9738	
0.270502	-0.828603	10030	
0.865058	-0.296536	5576	
0.223056	-0.260819	3126	
-0.706088	-0.584937	2056	
0.557600	-0.343021	9588	
0.198311	-0.329289	4927	
0.529871	0.118642	4197	
0.081795	-0.402539	3833	
-0.501865	-0.820300	529	
0.857311	-0.204812	5132	
0.399917	0.074551	4207	
-0.420120	0.890389	2759	
0.385621	-0.591497	3770	
0.624386	0.027476	1959	
0.576672	0.367739	3537	
0.491894	-0.277210	3969	
0.563753	-0.209405	8274	
0.087256	0.372057	3849	
0.727778	0.546821	8540	
0.499609	-0.180889	5192	
0.368201	-0.574986	2794	
0.888844	-0.113188	1160	
0.070131	0.184493	3601	
0.091031	-0.375557	7525	
0.718346	-0.253943	3759	
0.696612	-0.555487	5428	
0.446242	-0.572467	4722	
0.239145	0.602327	1086	
0.055742	-0.435811	1370	
0.310263	-0.588614	5082	
0.629234	-0.180351	7542	
0.975889	0.200899	6618	
0.537849	0.003216	4011	
0.424518	-0.393861	8971	
0.150911	-0.640333	7967	
0.281186	0.096426	4227	
0.487176	0.749250	6869	
0.235102	-0.482300	7070	
0.581098	0.325599	3553	
0.811772	0.269961	5836	
0.291114	-0.433225	6231	
0.774087	0.194767	2381	
0.224431	0.520755	7814	
0.205428	0.500704	7936	
0.763924	0.361846	4613	
0.517884	0.705822	8162	
0.348374	0.237564	1578	
0.628463	-0.412139	6624	
0.044264	0.562321	8419	
0.278796	0.641979	6104	
0.077184	-0.230867	2011	
0.834686	0.277598	6882	
0.557109	-0.288084	4598	
0.450479	-0.683580	7692	
0.197839	0.677645	2199	
0.536148	-0.417267	2294	
0.482984	0.764134	6944	
0.604253	-0.379862	4219	
0.631307	0.116779	2328	
0.902459	0.156708	7550	
0.630369	-0.444415	8090	
0.867932	0.416701	792	
0.097401	-0.816197	2556	
0.456203	-0.301795	3677	
