time = 0.001	Re = 1	rotation = 0
0.073800	-0.556274	2647	
0.569846	-0.262053	2434	
-0.817636	0.466407	10025	
0.578221	-0.601989	6199	
0.360896	-0.556132	442	
0.303225	-0.597551	5870	
0.569644	0.536367	7337	
0.138228	-0.534120	4537	
0.712840	-0.380079	3493	
0.591378	0.342269	3553	
0.738123	-0.071708	5181	
0.784957	0.082983	2546	
0.081232	-0.616194	1635	
0.409412	-0.753759	8282	
0.199599	0.269796	7875	
0.658527	0.527853	8594	
0.229118	0.060574	8318	
0.518345	0.736410	8425	
-0.136787	0.927786	8155	
-0.413454	-0.830520	501	
0.735929	0.316054	3664	
0.523237	-0.383857	9841	
0.035714	-0.608387	7686	
0.553305	-0.136267	9687	
0.504810	0.330718	5061	
0.616221	0.494549	658	
0.734818	-0.368519	3697	
0.195701	-0.406613	7348	
0.235705	0.861074	7787	
0.554200	0.396553	2278	
0.218799	0.704339	7624	
0.784192	0.361793	6856	
0.077951	-0.684385	2880	
-0.178559	-0.912780	8343	
0.685761	-0.492598	3962	
0.206516	0.097726	9388	
0.609041	0.580103	5200	
0.680940	0.279117	1828	
0.815251	0.202811	4932	
0.494356	-0.526322	3956	
0.175107	0.903615	8267	
0.962420	-0.030516	1737	
0.804591	0.410316	7001	
0.479066	0.477705	7229	
0.598378	-0.594988	6034	
0.023802	0.993341	1387	
0.661856	-0.042337	4752	
0.231023	-0.221888	3679	
0.604579	-0.068775	2471	
0.578035	0.422373	4640	
0.689287	0.463767	2870	
0.098316	-0.392969	7569	
0.397222	0.553012	3094	
0.033613	-0.940017	9894	
0.304654	0.447569	3291	
0.120795	-0.723158	8679	
0.528346	-0.016083	4860	
0.094760	0.380680	6421	
0.255716	0.202985	3055	
0.791323	0.330057	7291	
0.739641	-0.439882	7232	
-0.012493	0.964432	721	
0.369790	0.261050	1140	
0.046071	0.616077	9911	
0.321458	-0.339451	8918	
0.464232	-0.215898	7907	
0.511647	0.705764	8149	
0.418738	-0.771615	8886	
0.035387	0.967549	960	
0.285893	-0.425842	6231	
0.365666	-0.689323	3076	
-0.826316	0.509612	4896	
0.220016	-0.239757	2618	
0.208990	0.641050	2157	
0.633380	0.039338	2681	
0.539865	0.390825	9178	
0.760170	0.124502	3161	
0.467709	0.053647	8619	
0.190118	-0.675799	9151	
0.790019	0.521200	6298	
0.498956	0.601561	3871	
0.140550	-0.654522	8549	
0.640571	-0.193851	9663	
0.794499	-0.129236	2521	
0.218850	-0.747546	5208	
-0.947815	0.194537	8655	
0.571833	0.421668	4640	
0.204103	0.800475	8448	
0.410805	-0.732206	7804	
0.315237	-0.777549	8258	
0.312970	-0.525215	3406	
0.764078	0.370634	5183	
0.660824	-0.211974	10081	
0.155775	-0.484082	2906	
0.219001	0.538337	9575	
0.225177	0.053497	8882	
0.788901	-0.522468	7089	
0.534485	0.236079	7101	
0.383828	-0.598761	3770	
0.201342	0.592038	758	
0.197290	-0.347164	5614	
0.682838	-0.184488	497	
0.682936	-0.154956	487	
0.408113	0.108768	5053	
0.580570	0.572605	7531	
-0.643244	-0.726746	1639	
0.416573	0.366000	6451	
0.791914	-0.210125	4510	
0.405604	-0.032900	3910	
0.387257	-0.091251	1935	
0.331004	0.901545	6372	
0.815893	-0.312430	5585	
0.250767	-0.466804	6487	
0.317030	-0.405652	9381	
0.110900	0.802174	2018	
0.252047	-0.577246	1824	
0.477390	0.107415	4263	
0.463131	0.192974	4650	
0.236024	0.505909	636	
0.351048	-0.642861	5979	
-0.132278	0.959740	1847	
0.661047	0.585915	585	
-0.361173	0.835755	8907	
0.070334	0.519723	4725	
0.138528	-0.352427	8215	
0.489001	0.063016	9492	
0.200101	0.098336	9388	
0.294217	0.335988	8926	
0.801181	0.005742	5453	
0.746168	0.477196	6073	
0.153139	-0.788441	3671	
0.492703	-0.299031	5242	
0.160235	0.141521	2466	
0.122343	0.788339	2241	
0.107255	0.042693	3557	
0.105006	-0.055606	1052	
0.425778	0.151237	6243	
0.721262	0.225633	778	
0.306469	0.560687	4378	
0.971109	-0.199429	7091	
-0.932945	-0.179147	9989	
0.933844	-0.360122	1038	
0.815286	0.406143	7001	
-0.728450	-0.595414	5020	
0.194375	-0.637150	5938	
0.210337	-0.383327	1054	
0.437960	-0.040856	7087	
0.195242	-0.163180	7047	
0.612038	0.322763	5220	
0.724678	0.566662	8330	
0.800036	0.434393	8341	
0.290592	-0.019280	3054	
0.563670	0.321885	9496	
0.581863	-0.538661	9681	
0.376522	0.369853	6435	
0.671926	0.734415	9782	
0.275355	-0.524899	1009	
0.247190	0.519485	5346	
0.364939	0.084646	2878	
0.595053	-0.357466	3567	
0.253464	0.554951	7575	
0.456157	-0.634141	4811	
0.658365	-0.313544	7385	
0.613284	0.456422	8380	
-0.995251	-0.036460	9778	
0.538141	-0.639503	8802	
0.129266	-0.256950	4451	
0.213920	0.344145	3875	
