time = 0.001	Re = 1	rotation = 0
0.072580	0.644472	2589	
0.565104	-0.261391	2434	
-0.778931	-0.528131	6297	
0.381749	-0.699631	4845	
0.345464	-0.511856	5564	
0.288355	-0.496468	1260	
0.627217	0.483755	1530	
0.152939	0.141653	2466	
0.649159	-0.469455	3095	
0.599480	0.335900	4582	
0.734846	-0.095029	3824	
0.789472	0.020195	2586	
0.084182	0.493610	5785	
0.185190	-0.582257	7373	
0.193099	0.650354	2734	
0.827370	0.203236	6295	
0.214583	0.378509	5159	
0.102150	-0.467174	2630	
-0.928255	0.186301	5817	
-0.003140	-0.933857	1000	
0.770367	0.229437	3975	
0.516567	-0.381612	9841	
0.234181	-0.862291	7976	
0.551213	-0.130252	9687	
0.509208	0.335900	8495	
0.671962	0.429549	4474	
0.643317	-0.498957	1796	
0.211906	-0.014395	1119	
0.047650	0.396150	8895	
0.563583	0.392433	3665	
0.546495	0.666125	8185	
0.835727	-0.223511	4740	
0.083485	0.444630	3700	
0.578268	-0.740267	868	
0.465456	-0.676458	717	
0.189410	0.499165	9468	
0.805250	0.277607	5836	
0.690671	0.260000	786	
0.838176	-0.068245	7622	
0.472143	-0.528260	1650	
-0.282430	0.880790	887	
-0.221362	0.933087	6885	
0.115217	-0.554418	5348	
0.491387	0.479838	1300	
0.357539	-0.716438	5180	
-0.310973	-0.944048	2547	
0.660300	-0.052849	4331	
0.237369	0.070300	8318	
0.603118	-0.069421	2471	
0.591662	0.412000	5308	
0.797725	0.253264	4520	
0.093071	0.612176	1689	
0.420249	0.568404	4168	
0.759606	-0.554557	9004	
0.312139	0.533101	4285	
0.144393	0.056420	1978	
0.528069	-0.006497	1883	
0.323677	-0.830521	3660	
0.248108	0.411774	6500	
0.846938	-0.143974	7024	
0.405002	-0.724373	7804	
-0.916649	-0.294804	9653	
0.370171	0.300146	2982	
0.052960	0.115752	8983	
0.322404	-0.257891	2931	
0.462851	-0.202729	8544	
0.830185	-0.302423	5022	
0.151850	-0.405606	2722	
-0.881850	-0.397443	5711	
0.287588	-0.297077	9383	
0.290069	-0.633073	5116	
0.036107	-0.971335	9232	
0.226650	0.088029	8208	
0.416215	0.737433	5328	
0.634313	0.033663	2681	
0.547977	0.389256	9178	
0.766241	0.085320	3397	
0.467849	0.067782	7726	
0.194511	-0.278938	1629	
-0.149189	0.925264	2169	
0.577608	0.550139	7337	
0.165324	-0.010454	1976	
0.635605	-0.201773	7543	
0.771969	-0.221503	4466	
0.192926	-0.399861	7348	
0.227725	-0.937343	6886	
0.584645	0.412913	5308	
0.857092	-0.249788	10115	
0.222687	-0.654007	9755	
0.187220	-0.518891	7852	
0.306138	-0.438493	5009	
0.852451	0.000783	5867	
0.654846	-0.222888	2077	
0.172440	0.094853	5285	
0.279177	0.737978	5972	
0.210103	0.387213	9186	
0.692325	0.644005	890	
0.537650	0.241200	7101	
0.356184	-0.566690	396	
0.359151	0.758563	3401	
0.210562	0.050190	7735	
0.677353	-0.197933	9050	
0.678194	-0.168122	497	
0.407955	0.133788	5797	
0.702619	0.436126	3722	
0.952888	-0.186548	7021	
0.419981	0.384307	7583	
0.739654	-0.343763	3757	
0.405419	-0.006436	4815	
0.387309	-0.056862	8200	
-0.957268	0.104102	4929	
0.355359	-0.757795	6560	
0.255583	-0.266683	668	
0.316350	-0.321240	1860	
0.101339	-0.747020	7358	
0.249890	-0.384913	2273	
0.477893	0.120094	5960	
0.464201	0.206119	8604	
0.264821	0.690937	6732	
0.312851	-0.585924	5082	
-0.722363	-0.648501	7947	
0.608231	-0.637512	5763	
-0.084841	0.889130	7827	
0.071433	-0.439006	2711	
0.137612	0.355520	429	
0.489211	0.075331	9322	
0.182145	0.528514	8830	
0.294038	0.447723	5644	
0.796820	-0.080138	5497	
0.512207	-0.710920	4837	
0.151652	-0.128690	2947	
0.489648	-0.290431	5242	
0.152567	0.756814	2359	
0.225520	-0.836098	8094	
0.902781	0.125540	5539	
0.728296	0.544703	8540	
0.426062	0.170860	6863	
0.731046	0.197095	631	
0.334824	0.628004	4024	
-0.839254	0.529966	4896	
-0.051070	-0.946817	8081	
-0.855746	0.518185	6512	
0.095204	-0.120578	2672	
0.037176	-0.940023	10086	
0.201477	-0.262782	2063	
0.224717	-0.047610	1594	
0.437768	-0.022292	6005	
0.188641	0.282260	8053	
0.620189	0.314200	5220	
0.918708	0.074146	8518	
0.094763	-0.146626	4140	
0.287325	0.131159	4489	
0.569904	0.320186	7142	
0.512179	-0.585754	5679	
0.379626	0.402120	8860	
-0.829852	-0.551835	8534	
0.273364	-0.381368	5861	
0.275484	0.677748	6973	
0.364122	0.132229	1968	
0.586065	-0.363991	4069	
0.293422	0.688437	7325	
0.382388	-0.639212	561	
0.647524	-0.329071	7385	
0.643470	0.423267	4914	
0.977570	-0.195866	7091	
0.332618	-0.709455	2438	
0.120519	0.538732	5168	
0.213936	0.648159	3447	
0.631884	0.686504	7114	
-0.823831	-0.432453	8342	
0.113048	0.274797	1503	
0.130192	0.378440	5489	
0.771449	0.259400	2285	
0.502633	-0.542922	4791	
0.192415	-0.551033	8635	
0.755413	0.272893	2133	
0.285717	0.431771	1590	
0.561699	0.112541	4272	
0.240487	0.817872	6122	
0.308172	-0.478956	1099	
0.702918	0.190036	599	
0.538813	0.442585	2125	
0.132894	-0.277173	2952	
0.945117	-0.109105	9072	
0.522843	0.716053	8162	
0.563212	0.653306	8234	
0.181455	0.357197	7224	
0.142461	0.336153	429	
0.204410	-0.032155	9174	
0.520692	0.133197	9702	
0.395777	0.401375	8821	
0.743835	0.035887	2970	
0.434853	-0.406401	4038	
0.144569	-0.616217	6336	
0.451083	-0.472696	7056	
0.516156	-0.232065	9225	
0.215476	-0.303036	406	
-0.362414	-0.835481	7268	
-0.865357	0.353642	9317	
0.731338	-0.403720	6152	
0.562672	-0.443424	2500	
0.209729	0.573055	3006	
0.921993	0.326894	7152	
0.519121	0.447004	936	
-0.164066	0.879225	9503	
0.358196	-0.525246	9585	
0.303337	-0.240582	4372	
0.372180	0.595274	4702	
0.594177	0.249712	2389	
0.395917	0.448561	1995	
0.112360	-0.692884	7392	
0.943450	0.192535	9990	
0.786924	0.444684	8720	
0.318822	0.541663	5625	
0.623982	0.165975	3502	
0.231996	0.253051	8413	
0.262140	-0.819692	10000	
0.553524	-0.320670	8876	
0.437094	0.231150	9253	
0.297773	0.326016	2405	
0.316150	0.188667	972	
0.699381	-0.135800	915	
0.667951	0.198546	4983	
0.712023	-0.613960	10028	
0.375586	-0.456066	8057	
0.085993	0.650897	2054	
0.531171	0.598017	6514	
-0.742773	0.612104	9761	
0.564227	-0.105046	9574	
0.533242	-0.288890	9677	
0.734844	0.087864	8589	
0.269469	0.439401	8254	
0.885146	-0.398953	5702	
0.988433	-0.131769	6644	
0.311881	0.050450	4122	
0.383980	-0.802487	8974	
0.701291	-0.578582	7566	
0.871020	-0.033256	4962	
0.177894	0.145467	5284	
0.649496	0.475377	3590	
0.047852	0.455125	5367	
0.579252	0.635239	7846	
0.146332	-0.614405	6336	
0.561661	-0.258882	1350	
0.472901	0.108404	4263	
0.933489	0.057817	7996	
0.482649	0.060505	9492	
-0.751504	-0.552294	8539	
0.775200	0.456585	6916	
0.397452	0.079048	4207	
0.716948	0.079057	1524	
0.331485	0.512915	4299	
0.445200	-0.658510	1065	
0.532042	-0.138613	6144	
-0.153684	0.946287	1469	
0.273421	-0.091432	2959	
0.797704	-0.390955	7259	
0.474257	-0.459752	8340	
0.440559	-0.391688	8971	
0.829448	-0.454704	10026	
0.338905	0.813959	4974	
0.220348	0.275407	1756	
0.053493	-0.641271	1136	
0.786418	0.207011	3653	
0.405704	-0.158607	2230	
0.114280	-0.860352	7782	
0.347793	0.677379	6702	
0.128936	-0.448197	1297	
