time = 0.001	Re = 1	rotation = 0
0.784487	0.464966	8726	
0.558701	0.270523	5385	
-0.416403	-0.839905	9203	
0.267986	0.149203	3206	
0.384607	0.592256	4702	
0.300509	0.600964	8008	
0.345341	-0.439048	3586	
0.151568	-0.172707	10124	
0.329267	0.190769	670	
0.486036	-0.293062	5242	
0.438644	0.077378	7779	
0.373983	-0.064560	7729	
0.817532	-0.401121	7073	
0.199006	-0.173674	7047	
0.655482	0.576657	824	
0.256833	-0.528051	6648	
0.546189	0.661254	8185	
0.124971	0.829031	8002	
-0.901680	0.290000	1325	
0.933546	-0.012446	979	
0.345930	-0.246339	3836	
0.516313	0.390626	9984	
0.039343	-0.170545	6769	
0.626746	0.149907	2710	
0.558815	-0.343722	10117	
0.342710	-0.394297	5305	
0.310904	0.126075	6627	
0.192336	0.484629	1398	
0.048104	-0.325204	8389	
0.476926	-0.353044	5535	
0.646991	-0.577442	9405	
0.226025	-0.526934	8304	
0.891102	0.193688	7817	
0.884831	-0.321770	2005	
0.269521	0.041853	1024	
0.362914	0.767126	3401	
0.257776	-0.566775	2072	
0.436273	-0.202055	6188	
0.283202	-0.277982	2566	
0.398285	0.474537	9425	
-0.919329	-0.173368	9733	
0.949384	0.160740	9884	
0.886524	0.177968	7652	
0.458127	-0.457334	7944	
0.259178	0.074695	1907	
0.949287	0.286863	5582	
0.533357	0.054945	7604	
0.295914	0.741753	621	
0.591312	0.080463	3562	
0.438668	-0.351157	9015	
0.285260	-0.424720	6231	
0.091415	-0.674900	2417	
0.429459	-0.565827	3756	
0.941321	-0.009032	979	
0.613604	-0.530594	839	
0.121670	-0.563652	2508	
0.668243	0.016483	4146	
0.112650	0.058105	4864	
0.847931	0.113329	5443	
0.241096	-0.457751	5476	
0.241235	-0.134256	7045	
-0.171132	0.943574	2169	
0.695544	-0.351879	5402	
0.045452	-0.614206	1305	
0.570675	0.555207	7337	
0.673637	0.246520	7491	
0.352006	-0.777623	6560	
0.148131	-0.540642	3255	
0.085045	0.962102	882	
0.398334	0.670399	9376	
0.267150	0.398659	7530	
-0.674178	0.698253	2029	
0.239012	0.722991	7733	
0.741787	-0.454588	6094	
0.564733	-0.022220	1033	
0.491632	-0.359707	6236	
0.400184	-0.078845	3365	
0.713248	-0.083251	1894	
0.200189	0.151832	776	
-0.079343	0.938622	8747	
0.332698	-0.523536	5564	
0.153029	-0.239394	1162	
0.519825	0.193191	4618	
0.348791	0.046508	6328	
0.207696	0.062564	7701	
-0.930526	0.266453	4026	
0.444308	-0.354663	8366	
0.887827	-0.098586	701	
0.232264	0.053699	5930	
0.204915	-0.090302	3359	
0.368808	0.638070	1121	
0.256602	-0.432204	5768	
0.490024	0.204114	3815	
0.174475	0.065414	4435	
0.790628	-0.353130	5618	
0.492490	0.699638	8149	
0.747049	0.581077	4284	
0.596204	-0.244055	5193	
0.346253	0.556145	10013	
0.824080	-0.291779	5022	
0.190666	0.539512	4576	
0.476432	0.177163	3580	
0.486402	0.153077	4148	
0.744086	-0.163982	2007	
0.297257	-0.498509	1304	
-0.803183	-0.545283	1549	
0.582430	-0.436989	1832	
0.324201	0.049394	4122	
0.766908	0.028742	2302	
0.769398	0.124873	3161	
0.177856	0.942395	10001	
0.207898	-0.344140	6310	
0.274527	0.670437	7421	
0.494564	0.608179	5431	
0.101010	0.693016	5087	
0.249883	0.577919	2826	
0.692654	-0.142815	915	
0.668730	-0.244478	2510	
0.750050	-0.414522	7134	
0.298058	0.528273	1361	
0.110198	0.963076	1272	
0.317282	-0.792732	8258	
0.796982	-0.460848	8956	
0.075559	-0.211592	3427	
0.154392	-0.059498	4341	
0.694650	-0.086408	5947	
0.292713	0.783313	9837	
0.742802	-0.366337	5119	
0.356552	-0.031529	1284	
0.253102	-0.795850	8888	
0.137707	-0.479927	2595	
0.603343	0.328493	4582	
0.143704	0.592539	7514	
0.153820	0.824768	4950	
0.087314	-0.410174	4665	
0.084226	-0.515077	473	
0.714258	-0.214475	2128	
0.415230	-0.153609	3951	
0.491395	-0.626822	7406	
0.204103	-0.967237	5512	
-0.396861	-0.860873	8595	
-0.302070	-0.952431	4713	
0.081448	0.594504	1413	
0.404507	-0.845277	413	
0.201699	0.246161	8705	
0.205894	0.597090	710	
0.742717	0.032097	2970	
0.180525	0.637816	2846	
0.480382	-0.267313	4513	
-0.271744	-0.862951	438	
0.082400	0.626713	957	
0.777942	0.312299	5112	
0.522566	-0.296817	6314	
0.324208	0.335839	10064	
0.603994	-0.463777	7209	
0.860658	-0.497066	3996	
0.303416	0.652887	4857	
0.690254	-0.494101	3656	
0.787001	-0.107154	3925	
0.473677	0.337111	3410	
0.625857	-0.563943	10019	
0.302153	0.417735	1744	
0.438444	0.276195	9126	
0.380150	-0.356467	3723	
-0.242985	0.963144	2257	
0.259865	0.143642	1751	
0.135958	-0.129151	3934	
0.849987	0.193266	6756	
-0.364238	0.853410	861	
0.678767	-0.632204	8998	
0.102932	-0.718656	7042	
0.137607	-0.180712	9898	
0.327536	-0.302584	3150	
0.369508	0.428471	7690	
0.211794	-0.056625	9130	
0.344784	-0.276559	2988	
0.781284	-0.293598	7882	
0.625656	-0.106615	4275	
0.141131	0.682725	602	
0.347316	0.623561	1390	
0.452995	-0.144775	5886	
0.457071	-0.401206	7956	
0.159702	-0.816430	2180	
0.643301	-0.702103	7894	
0.196166	0.807951	8664	
0.626310	-0.598077	4814	
0.176658	0.656043	2353	
0.160313	0.001012	3262	
0.188009	0.372832	7590	
0.655158	-0.141323	2117	
0.588228	-0.461272	4261	
0.436173	-0.024086	6005	
0.535992	0.465362	4184	
0.155378	-0.756777	1699	
0.464682	0.489757	6070	
0.617239	0.259884	3540	
0.211309	0.374000	1687	
-0.147074	0.880877	9187	
-0.395688	-0.840639	1471	
0.289931	-0.079945	3744	
0.427477	0.386346	9102	
0.786559	0.371419	7075	
-0.813796	-0.539284	1549	
0.467554	-0.416697	9229	
0.880839	-0.270281	4966	
0.385009	0.579462	5371	
0.515594	0.612407	6226	
0.451810	-0.608421	3886	
0.542442	-0.228253	2688	
0.548571	-0.499013	4748	
0.627778	0.644539	7327	
0.094685	-0.955446	9306	
0.118876	0.284106	1503	
0.588561	-0.549879	9681	
0.549093	-0.146506	6228	
0.539750	0.656817	8185	
0.845967	-0.298906	5190	
0.533026	0.324454	9080	
0.675044	-0.282646	4630	
0.811334	-0.176621	5073	
0.823119	-0.020023	6992	
0.472478	0.122527	5960	
0.489598	-0.160758	6224	
0.937433	-0.085214	8798	
0.470608	0.558086	3251	
0.089651	-0.799630	7586	
0.330604	-0.587287	8647	
0.627591	0.729340	1522	
0.621093	0.122672	2328	
0.570248	0.307403	7142	
0.441363	-0.063084	6760	
0.823723	-0.185928	5601	
-0.905585	-0.349956	5722	
-0.292162	0.949706	4705	
0.782621	0.264833	4520	
0.108603	0.669312	5157	
0.086316	-0.343600	6319	
0.226916	-0.693284	7272	
0.172004	0.255798	3039	
0.328452	-0.455678	1290	
0.050101	-0.234342	10100	
0.518690	-0.679122	8192	
0.152014	-0.732764	4112	
0.563072	0.269739	5385	
0.699751	-0.130917	915	
0.126281	0.911528	7112	
0.702779	-0.070702	5947	
0.403719	-0.834181	449	
0.124260	0.634958	8276	
0.767636	-0.082892	3662	
0.465367	-0.054235	1014	
0.582566	-0.541218	9681	
0.286999	0.235239	5902	
0.641966	0.161002	3502	
0.959988	0.075087	1516	
0.461882	0.674271	6744	
0.636329	-0.613553	6012	
0.469455	0.465388	6791	
0.548752	0.449662	3754	
0.810703	-0.487927	9040	
0.127508	0.334961	560	
0.426539	0.727973	5328	
0.792228	-0.456816	8956	
0.331560	-0.262686	3022	
0.726250	0.233128	4727	
0.097421	-0.858526	2454	
0.464797	-0.659433	675	
0.373905	-0.800226	9944	
-0.321735	0.867692	2279	
0.116670	-0.777527	8712	
0.630101	0.064934	3598	
0.738489	0.353806	3686	
0.718896	-0.573703	9730	
0.185266	-0.380669	5688	
0.110932	0.194070	7747	
0.781708	0.168683	3799	
0.368007	0.040780	4938	
0.546688	-0.082149	5503	
0.164811	0.597495	2380	
0.303810	0.245028	6582	
0.522861	-0.648027	8802	
-0.664813	0.701966	2029	
0.660823	0.639735	1583	
0.512155	0.333175	8495	
0.502519	0.007336	1076	
0.902227	0.027825	7773	
0.067414	-0.256905	4619	
0.814284	0.303125	6866	
0.827860	-0.397747	8631	
0.469251	0.188694	4650	
0.865442	0.154743	6779	
0.671655	0.032570	4146	
0.105166	0.014013	9346	
0.131987	-0.949780	8156	
0.188300	0.387511	7672	
0.708300	0.284044	2490	
-0.641522	-0.749754	3859	
0.328963	0.421512	2822	
0.585827	-0.057192	1074	
0.584356	-0.357374	3436	
0.506995	0.324014	7119	
0.535593	0.178215	6253	
0.080428	0.721658	3296	
0.085419	-0.828499	2556	
0.557405	0.297789	770	
0.331344	0.460679	4352	
0.143500	0.707779	926	
0.449885	0.786260	6420	
0.100148	-0.121143	4048	
0.403718	-0.095854	2309	
0.178953	0.792711	6398	
0.348379	0.319878	470	
0.296766	-0.718031	7144	
0.054647	0.530310	1339	
0.303488	0.576191	5675	
0.517867	0.041785	3472	
-0.897754	0.435933	6563	
0.635315	0.125258	3907	
0.431234	0.430847	3338	
0.881793	0.142888	5735	
0.843250	0.052824	6598	
0.117133	0.726424	4020	
0.435924	0.708831	6365	
0.602032	-0.305620	1801	
0.255460	-0.178042	6984	
0.377493	0.662932	9511	
0.359480	-0.388348	3646	
0.305731	-0.737170	8566	
0.229899	-0.718129	3906	
0.267416	-0.303742	736	
0.188805	0.097271	6505	
0.801592	0.054615	3600	
0.394074	0.056907	3031	
0.048506	-0.146673	461	
0.349141	-0.697849	2728	
0.075185	0.342502	3739	
0.201896	0.166489	9222	
0.497921	0.196007	3588	
0.255501	0.404973	6500	
0.194392	-0.478930	6388	
0.432757	0.211311	8993	
0.249153	-0.850261	7720	
0.430216	0.094678	6909	
0.587138	-0.146920	3303	
0.080750	-0.009839	7264	
0.369529	0.063151	912	
0.358419	0.891246	8674	
0.088278	-0.629565	1923	
0.487290	0.391092	6757	
0.428120	0.091540	6909	
0.101166	0.630626	3644	
0.495592	-0.734747	6414	
0.054632	0.140408	7305	
0.437195	0.701653	5198	
0.760122	-0.151959	2007	
0.162328	0.057583	3702	
0.828599	-0.536194	2766	
0.759319	0.267698	2133	
0.668347	0.503361	4035	
0.601744	0.017222	2098	
0.391294	0.796550	7203	
0.208486	0.112120	9466	
-0.651655	0.684525	9639	
0.914262	0.397098	4152	
0.722792	-0.515913	4851	
0.737639	0.105660	8589	
0.377270	0.443519	2385	
0.089443	0.147236	5384	
0.372784	0.383724	9925	
0.443056	0.053306	7470	
0.437508	0.413965	3584	
0.579688	0.173097	9332	
0.752283	-0.110238	4367	
0.006689	0.899522	8953	
-0.792859	0.494349	9039	
0.876412	0.097536	5776	
-0.996556	0.073081	4169	
-0.534169	-0.789760	8181	
-0.588444	0.723299	528	
0.211996	0.342420	6749	
0.119142	0.345985	9866	
0.125965	-0.532547	7005	
0.320736	0.846151	5446	
0.774717	0.392363	5935	
0.308399	0.767505	7345	
0.145742	-0.030715	5211	
0.073700	0.188977	3601	
0.789015	0.244193	4520	
0.680887	0.314819	2943	
-0.112974	-0.902551	1665	
0.667958	0.003900	4329	
0.625907	-0.499465	1588	
0.258458	-0.396324	3389	
0.675063	0.232701	5878	
0.151891	0.906925	6519	
0.456990	-0.454351	7944	
0.782561	0.218497	3653	
0.847371	0.422909	792	
0.778810	0.371681	5935	
0.616342	-0.186237	7844	
-0.776597	0.543188	8916	
0.252192	-0.809507	8888	
0.114603	0.553943	5168	
0.398509	0.203467	4195	
-0.368353	0.869967	533	
0.681159	-0.310231	812	
0.900297	-0.274655	1326	
0.240211	0.125929	4841	
0.071521	0.297717	2807	
0.316065	-0.464810	1371	
0.144178	0.825881	7278	
0.361145	0.704645	5221	
0.584388	-0.664961	3829	
0.702093	-0.165932	487	
0.430704	-0.510375	6609	
0.759288	0.429443	6711	
0.254777	-0.028858	3854	
0.076044	0.252676	2866	
-0.691500	-0.636213	7323	
0.348168	-0.221908	1544	
0.481027	0.284994	7859	
0.147288	-0.360770	6017	
0.522238	0.521578	3708	
0.363551	0.740590	7641	
0.094037	0.938245	9979	
0.653976	0.287009	7301	
0.452370	-0.738354	8489	
0.252815	0.056775	2148	
0.153039	-0.352570	6017	
0.404295	-0.679857	4806	
0.477751	0.408081	4989	
0.567056	0.308978	7142	
0.033861	0.779688	8429	
0.805323	-0.055403	6015	
0.217623	0.279414	1756	
0.352563	0.164188	2967	
0.538722	-0.109392	6650	
0.222739	-0.581141	8047	
0.278461	0.585898	2559	
0.831247	0.219815	6295	
0.480107	0.584697	3119	
0.399453	0.023893	4901	
0.424179	-0.067901	4100	
0.314320	0.436410	3291	
0.892137	-0.101994	701	
0.606281	0.530121	9577	
0.513102	-0.132559	9541	
0.291524	-0.361872	6150	
0.184390	0.540312	4576	
0.527644	0.292155	9996	
0.449007	0.796414	5492	
0.668443	0.173346	4926	
0.879251	0.314109	9878	
0.157787	-0.572868	5078	
0.142393	-0.281860	2952	
0.556711	-0.481443	3937	
0.390844	-0.514470	7867	
0.528275	-0.378648	9719	
0.234906	-0.227257	4394	
0.701645	-0.390992	6139	
0.844740	-0.396607	1446	
0.275221	0.899344	2533	
0.036766	0.358944	6772	
0.240671	0.101529	3242	
0.829268	0.076161	4844	
0.146607	-0.560120	3902	
0.954804	0.124577	428	
0.098070	-0.441996	4523	
0.175651	0.332350	6031	
0.242496	-0.821635	8696	
0.648287	0.458366	1432	
0.223586	0.483577	4174	
0.129199	0.065707	6577	
0.124284	-0.688377	7640	
-0.396473	0.885032	2759	
0.500219	-0.566711	5679	
0.779142	-0.000396	1954	
0.625553	-0.582229	9405	
0.130693	0.397440	9453	
0.399673	0.729369	3382	
0.261594	0.638217	6029	
0.518229	-0.236676	9225	
0.512402	0.483724	1300	
0.219989	0.692483	5558	
0.872198	-0.401987	7510	
0.615789	-0.121570	4275	
0.933673	-0.016939	979	
0.383608	-0.759301	7650	
0.530092	0.017543	3430	
0.260387	0.074108	1907	
0.054706	0.524004	1339	
0.220319	0.520663	6734	
0.654265	-0.106420	5429	
0.713819	-0.597216	7566	
0.966058	-0.049710	7198	
0.083350	-0.160510	3143	
0.525404	-0.287202	6314	
0.514004	-0.369438	9841	
0.928281	-0.271916	8322	
0.542667	0.603406	6514	
0.404094	0.539289	2443	
0.608625	0.071497	3562	
0.340122	0.814046	4974	
0.189437	0.915796	8344	
0.475606	0.119713	5960	
0.821502	-0.545012	1038	
0.365077	0.349726	4257	
0.457410	0.240544	9247	
0.258287	-0.895726	9034	
0.036632	-0.439899	8552	
0.659935	-0.312480	7385	
0.463188	-0.367665	3330	
0.614390	-0.149892	5390	
0.529079	0.077398	1904	
0.070607	-0.255145	1114	
0.804680	-0.379509	7259	
0.529140	0.624783	6226	
0.261582	-0.555432	713	
0.473986	0.404402	4989	
0.830159	0.203348	6295	
0.530232	0.747678	8425	
0.128016	-0.651573	6486	
0.164183	0.793146	3899	
0.274522	0.602679	5410	
-0.654734	-0.643608	7299	
0.119264	0.883343	9502	
0.144221	-0.923767	842	
0.200803	-0.937577	1694	
0.456834	0.064511	7726	
0.193340	-0.810509	5484	
0.680238	-0.222840	9533	
-0.166778	0.873673	9503	
0.346665	-0.174603	6466	
0.738393	-0.349584	3757	
0.301768	-0.397639	7614	
0.864183	-0.067783	7276	
0.064243	-0.813845	7256	
0.543908	0.387450	9370	
0.066547	-0.624078	683	
0.095811	-0.624416	1486	
0.309274	-0.168796	5127	
0.382270	0.204490	4195	
0.465308	-0.537816	1650	
