time = 0.001	Re = 1	rotation = 0
0.130586	-0.856264	7618	
0.679633	0.117573	4518	
0.151825	-0.917548	8826	
0.473898	0.671473	6744	
0.806667	0.108365	3807	
0.834147	0.082461	5717	
0.340911	0.137957	391	
0.689378	-0.569490	9902	
0.433450	0.610250	1631	
0.460151	0.029892	6433	
0.484392	0.389477	4989	
0.381605	0.431873	2385	
0.444860	-0.784206	8623	
0.546496	0.677567	8185	
0.193218	-0.483988	7135	
0.256744	0.322120	7508	
0.226358	-0.688297	7272	
0.099596	0.566709	2649	
-0.534703	-0.778871	1425	
0.932126	-0.056280	9555	
0.343273	0.335084	590	
0.714829	0.161868	963	
0.034783	-0.704154	6930	
0.659599	-0.043619	2642	
0.470478	-0.171389	6224	
0.339930	0.191372	1930	
0.392808	0.641515	7512	
0.646693	-0.585589	9484	
0.044343	0.767772	685	
0.442445	-0.018789	7240	
0.222864	-0.038042	1596	
0.224423	0.468272	2862	
0.668824	-0.615220	8998	
0.839202	0.426277	792	
0.377578	0.704565	9567	
0.191043	-0.639685	5938	
0.257106	0.281644	9840	
0.433551	0.206853	8993	
0.279025	0.481575	8298	
0.699155	0.341152	1364	
-0.878410	-0.320726	9877	
-0.727989	0.629538	10027	
0.113193	0.639605	7215	
0.405251	-0.104827	4547	
0.438432	0.698397	5198	
-0.356979	-0.926866	5291	
0.575317	0.185596	6317	
0.454858	-0.709126	6517	
0.621694	0.048649	3215	
0.419776	0.051508	4492	
0.284476	0.320996	9059	
0.105563	-0.820853	918	
0.353790	-0.160472	4297	
0.677399	0.651632	890	
0.306162	-0.380234	6642	
0.899590	-0.072358	513	
0.614799	-0.173130	7542	
0.115304	-0.030501	3374	
0.255401	-0.600083	8562	
0.239075	0.464378	4255	
0.305619	0.735552	569	
-0.540887	-0.795424	8181	
0.395198	-0.471281	8532	
0.047557	0.452078	9749	
0.726085	-0.366525	3697	
0.694275	-0.196651	2107	
0.182997	0.343832	6031	
0.484829	0.738033	8307	
-0.547316	-0.796637	8181	
0.777035	-0.306935	4602	
0.722891	0.430204	3652	
0.423345	-0.872580	2760	
0.448522	-0.719895	6852	
0.221488	-0.127158	3354	
0.573433	0.083173	3576	
0.447500	-0.054193	6760	
0.408467	0.371656	8091	
0.559910	-0.335486	9588	
0.880983	0.032811	7567	
-0.891973	0.317199	2006	
0.324714	0.082013	1252	
0.871772	-0.208615	5132	
0.615485	0.233513	9629	
0.378038	0.547039	7458	
0.824226	0.306463	6866	
0.658472	-0.708245	2030	
0.422788	0.037749	5666	
0.164207	0.203539	2240	
0.588058	0.626242	6450	
0.662672	0.572205	585	
0.826675	-0.056466	7616	
0.254781	0.422451	6128	
0.591811	0.302156	3570	
0.659205	-0.594727	9680	
0.227938	-0.259113	3504	
0.220644	-0.690620	7272	
-0.158877	0.923737	2169	
0.514016	-0.151355	6888	
0.775500	0.250163	2285	
0.214645	-0.177398	2831	
0.551464	-0.669798	647	
0.564768	0.333437	2488	
0.565565	0.309699	7142	
0.486153	-0.462846	1808	
0.296521	0.206151	7025	
0.936196	0.257471	5594	
0.414841	-0.321457	5831	
0.360058	0.601057	8937	
0.557717	-0.455150	3394	
0.578713	-0.469165	4784	
-0.811763	-0.517477	1647	
0.234466	0.736537	4017	
0.793150	-0.313449	4602	
0.772974	-0.272660	8612	
0.109376	0.324700	5747	
0.852921	-0.071796	6446	
0.542241	-0.313797	10040	
0.499840	-0.328625	7396	
0.242064	-0.310274	738	
0.780774	0.285675	4541	
-0.376794	-0.893553	3517	
0.168707	0.451959	4971	
-0.426981	-0.807542	8315	
0.075605	0.218739	3726	
0.275555	-0.821747	9986	
0.567473	-0.286638	4598	
0.183159	-0.628764	2601	
0.298880	-0.490044	1099	
0.367938	0.489811	9649	
0.167183	0.505693	6762	
0.851742	0.285092	8198	
0.722737	-0.032719	5887	
0.146541	-0.493337	1327	
0.123434	0.264755	3121	
0.088746	-0.331282	3929	
0.086238	-0.418624	3814	
0.485979	-0.419018	9941	
0.417383	0.285665	7083	
0.300031	-0.249665	3019	
-0.833623	0.537207	2765	
0.736728	-0.598144	10098	
-0.782288	0.623713	1293	
0.079375	0.726922	3296	
0.889649	-0.308530	2005	
0.876799	-0.062978	8172	
0.645333	-0.577538	9405	
0.588263	-0.380798	3198	
0.261263	-0.782196	8044	
0.461303	0.067125	7726	
-0.435256	0.803335	9447	
0.080867	0.716485	3296	
0.384665	-0.674726	6556	
0.477851	-0.044250	838	
0.551854	0.563464	5651	
0.381529	-0.382127	5465	
-0.874822	-0.475878	5547	
0.833040	-0.137252	7024	
0.252540	-0.302989	402	
0.446815	-0.547680	6541	
0.648460	0.303279	7301	
0.258216	-0.265075	668	
0.659447	0.483397	3590	
0.574883	0.404542	3665	
0.374228	0.152328	3614	
0.953854	-0.287680	4025	
0.500646	0.664494	6619	
0.129510	-0.789010	412	
0.212186	-0.441909	8010	
-0.456836	0.810346	8871	
0.323055	-0.862100	2280	
0.734052	-0.528446	6789	
0.268754	-0.826876	10030	
0.324920	0.323339	9643	
0.641747	0.439760	1176	
0.646519	0.585946	8440	
0.342088	0.307855	900	
0.291930	-0.518089	891	
0.568224	-0.113870	8716	
0.148161	-0.362097	6017	
0.828260	0.028298	5899	
