time = 0.001	Re = 1	rotation = 0
0.077737	0.364572	2836	
0.655086	-0.180631	9738	
-0.738457	0.583115	10097	
0.807385	0.263568	5080	
0.611255	-0.506981	1588	
0.632339	-0.530125	961	
0.356542	0.523515	1067	
0.828842	0.343178	7341	
0.775806	0.244135	2285	
0.491290	0.322986	4444	
0.682038	0.263304	786	
0.586316	0.484353	8568	
0.085181	0.450876	9746	
0.601793	0.633045	6495	
0.195335	-0.416545	7348	
0.261475	0.605423	5410	
0.212769	-0.554055	6706	
0.115557	-0.115148	4091	
0.146288	0.926794	9284	
-0.227290	-0.891623	8681	
0.444701	0.584854	5030	
0.661380	-0.282657	4630	
0.037761	-0.347697	8100	
0.597018	-0.169975	5395	
0.467065	0.164019	3716	
0.369879	0.552559	9333	
0.749937	0.340251	3686	
0.538014	-0.679153	7822	
0.044504	-0.657696	9522	
0.460715	0.325495	2198	
0.220141	0.096870	2346	
0.234035	0.658065	4365	
0.085122	0.355516	3864	
-0.273204	-0.892470	4400	
0.725118	0.437553	4657	
0.189518	-0.589519	7420	
0.255873	0.571258	6805	
0.520674	0.423605	594	
0.387408	0.677138	9378	
0.729835	-0.278216	9266	
0.077917	0.921986	10045	
0.552234	-0.787437	1007	
0.130881	0.127316	969	
0.407975	0.310839	7265	
0.769202	0.370747	5183	
0.974474	-0.188388	7091	
0.650007	0.103873	3642	
0.267842	-0.726744	7540	
0.623269	-0.034036	3088	
0.447992	0.399835	3332	
0.312036	0.630151	9961	
0.116208	0.831743	5014	
0.350281	0.286256	900	
-0.067292	-0.933395	443	
0.312726	0.026958	2104	
0.172641	0.824666	7990	
0.545031	-0.141353	6228	
0.095776	-0.810214	7586	
0.252111	-0.333971	2957	
0.263873	0.681081	6973	
0.561353	0.639253	8123	
0.722382	0.636281	8164	
0.372936	-0.088192	1041	
0.572512	-0.709585	2607	
0.388062	-0.611279	3770	
0.517963	-0.358507	7330	
0.183389	0.333194	6031	
0.176525	0.790404	6398	
0.834606	0.488784	8982	
0.418724	-0.665190	4806	
0.821720	-0.199612	6126	
0.100544	0.964237	2026	
0.280466	-0.750077	8394	
0.224974	0.017626	4822	
0.610580	0.097606	4592	
0.460502	0.294216	10087	
0.582883	0.450282	5370	
0.474881	-0.175325	4830	
0.879293	-0.062321	8172	
0.926953	0.194498	9990	
0.323212	0.484520	4355	
0.689624	0.567216	575	
0.689034	-0.011994	4329	
0.672249	0.422323	4474	
0.861554	0.179943	5784	
-0.300146	0.917679	5707	
0.448768	0.388042	2151	
0.175044	0.021046	2785	
0.803417	0.329493	7291	
0.722806	0.497575	4719	
0.535254	-0.594997	6217	
0.285284	0.671390	6364	
0.708594	0.028819	7693	
0.877575	-0.163496	5669	
0.236440	-0.060365	2102	
0.208016	-0.573175	6809	
0.555626	-0.764297	1143	
0.505644	0.100313	5343	
0.690061	-0.419089	3491	
0.220180	-0.056570	8402	
0.446640	-0.733520	8489	
0.709944	0.086496	8469	
0.699161	0.096525	5556	
0.410712	-0.197750	5356	
0.302114	0.562345	4378	
-0.917137	0.318723	8700	
0.405802	0.086544	4987	
0.683126	0.437934	4474	
0.413922	-0.323618	5831	
0.398204	-0.390536	9245	
0.916345	0.295815	9654	
0.321558	0.763966	2577	
0.467328	-0.681287	5992	
0.424624	-0.625616	6146	
0.110385	-0.302547	3324	
0.621406	-0.572004	4814	
0.479653	-0.113934	8353	
0.459542	-0.048294	1014	
0.252122	-0.049394	5633	
0.731182	-0.388603	6152	
0.809307	0.536396	1550	
0.171368	0.372057	4946	
-0.889118	-0.242141	9607	
0.077033	-0.839928	7471	
0.892719	-0.110280	701	
0.495288	-0.138134	6230	
0.182701	-0.611850	6785	
0.302595	-0.114744	4993	
0.609729	0.485614	8650	
0.169582	0.426480	6614	
0.244042	0.822657	6122	
0.583584	-0.337063	4143	
0.147109	-0.724086	4112	
0.124794	-0.241263	4525	
0.888327	0.203323	7817	
0.626098	0.656979	7327	
0.427454	-0.136128	4545	
0.539909	0.453694	3754	
0.301782	0.157117	7044	
-0.299660	-0.942930	4713	
-0.902771	0.297311	2985	
-0.622956	-0.781876	8661	
0.091432	-0.175390	3249	
-0.809549	-0.480409	8901	
0.844871	-0.239799	9486	
0.442716	-0.725702	6852	
0.451714	-0.290280	3340	
0.254090	-0.780829	7460	
0.502506	0.337651	5061	
-0.036087	0.908583	9159	
0.093834	-0.165121	2579	
0.281814	-0.477431	1342	
0.493978	0.248684	4476	
0.817018	0.000820	5914	
0.375316	0.041088	4938	
0.565318	-0.818022	3624	
0.526894	-0.629455	5964	
0.262376	-0.006491	2736	
0.364722	-0.271793	3138	
0.720728	-0.131054	749	
0.265751	0.046760	1871	
0.810518	-0.169115	5073	
0.747617	0.014718	5829	
0.412339	0.504822	2187	
0.187076	0.976115	9513	
0.814675	0.255368	6554	
0.896770	-0.106247	701	
0.217384	-0.287959	4082	
0.899554	0.255217	7061	
-0.797132	-0.477112	8725	
0.106112	0.767858	4578	
0.882752	0.183499	7817	
0.399377	0.608865	1040	
0.774342	-0.172347	4447	
0.747146	0.457242	5354	
0.425948	0.585001	4168	
0.293842	-0.159961	1512	
0.548579	0.012324	3430	
0.141001	-0.623722	6336	
0.581782	-0.560483	4817	
0.558595	0.380342	3827	
0.432861	0.343931	9368	
0.123325	0.572956	5057	
-0.421841	-0.851449	9203	
0.146982	-0.453116	1916	
0.219802	0.110860	3550	
0.220200	-0.773101	6510	
0.867162	-0.233140	8546	
0.663296	-0.572758	9918	
0.514710	-0.038387	4105	
0.386755	0.067639	3343	
0.625349	0.353350	6803	
0.581513	-0.435081	1832	
0.144713	0.596180	7514	
0.652619	-0.378709	6022	
0.591687	-0.274029	3994	
0.769383	-0.405945	7098	
0.618285	-0.679001	5880	
-0.555418	0.748467	953	
0.577736	0.586424	6425	
0.746646	-0.147554	2007	
0.214704	-0.371374	8975	
-0.954414	0.208315	8655	
0.428747	0.316278	9609	
-0.811159	-0.435822	8342	
0.631438	-0.480062	3095	
0.373811	-0.642763	561	
