time = 0.001	Re = 1	rotation = 0
0.073651	0.590623	1499	
0.530186	-0.230860	10017	
0.391601	0.851131	1282	
0.523943	-0.641777	8802	
0.336923	-0.450306	538	
0.290289	-0.526453	891	
0.707476	0.376802	3335	
0.458590	-0.756784	7847	
0.579919	-0.537902	9681	
0.672191	0.238753	5878	
0.679621	-0.264779	6862	
0.764930	-0.185451	3413	
0.080134	0.715206	2138	
0.739670	-0.473753	6094	
0.209351	0.087989	9388	
0.698579	0.477904	2870	
0.230019	-0.039098	1594	
0.110019	0.191408	7747	
0.934802	-0.152811	10037	
-0.914925	0.185741	5817	
0.803671	0.063015	3600	
0.473260	-0.325732	6493	
0.038114	-0.289831	5532	
0.539332	-0.074424	4787	
0.564231	0.349474	2718	
0.744392	0.305403	1770	
0.618428	-0.525177	9455	
0.192291	-0.580464	5700	
0.045821	-0.546944	9914	
0.648452	0.313390	7353	
0.203902	0.603577	710	
0.733912	0.451689	5354	
0.080040	0.607573	1689	
-0.893974	0.295530	4965	
0.640452	-0.545613	961	
0.206753	-0.101374	4381	
0.648288	0.540400	8594	
0.743303	0.076279	4953	
0.840210	0.037601	5480	
0.414700	-0.494545	3904	
0.934054	0.052309	7996	
-0.799935	-0.535517	1549	
0.117423	0.475820	9494	
0.583762	0.442304	5370	
0.582004	-0.609021	6443	
-0.447182	-0.885216	5611	
0.641247	-0.121009	5419	
0.228339	-0.283446	4223	
0.591347	-0.068479	1110	
0.686951	0.289929	1828	
0.772715	0.318748	4584	
0.840122	0.346493	7341	
0.489289	0.566589	2165	
-0.941327	-0.010303	1070	
0.315319	0.550459	5625	
0.881790	0.191692	7817	
0.529974	0.070729	1904	
0.091558	-0.531984	2655	
0.254824	0.223372	4690	
0.788938	0.335497	6856	
0.779515	-0.367841	5631	
0.507310	-0.817062	1644	
0.378053	0.415741	8860	
0.048228	-0.854363	8832	
0.323450	-0.196874	416	
0.456310	-0.070885	6796	
0.209807	0.763705	8453	
0.846446	0.288535	8198	
0.337643	-0.904370	4754	
0.286498	-0.333430	7941	
0.325823	-0.678076	1918	
0.937854	-0.251361	8332	
0.216070	-0.339836	582	
0.205368	0.534665	6634	
0.635653	-0.009547	2780	
0.628728	0.330659	6052	
