time = 0.001	Re = 1	rotation = 0
0.081936	0.834546	2015	
0.503930	-0.111359	9599	
-0.627366	0.699992	7893	
0.260397	-0.414315	3591	
0.335418	-0.077053	6439	
0.295289	-0.026370	4126	
0.781724	-0.202248	3805	
0.138862	0.494183	4894	
0.348417	-0.536377	6953	
0.725707	-0.001925	6913	
0.549746	-0.398407	1864	
0.556267	-0.504254	4748	
0.080008	0.723794	3296	
0.199436	-0.163309	7047	
0.563180	0.661301	8437	
0.567738	-0.613728	6602	
0.266843	0.744177	8653	
0.109687	-0.204745	3803	
-0.057555	0.942336	9477	
-0.857431	-0.369086	679	
0.646899	-0.453713	8090	
0.449365	-0.148493	5886	
0.036181	-0.861849	9252	
0.534884	0.036723	3472	
0.669823	0.235109	5878	
0.754805	-0.279845	1878	
0.322872	-0.561971	5683	
0.193752	0.424460	7587	
0.046925	0.486505	8723	
0.736933	0.061335	1480	
0.841698	-0.234212	9486	
0.319501	-0.739497	7248	
0.078950	0.668047	1164	
-0.411364	-0.841859	9203	
0.257962	-0.498517	7854	
0.321136	0.775345	2577	
0.613583	-0.574932	4814	
0.703478	-0.228297	3357	
0.438148	-0.665840	1065	
0.377220	-0.266628	4554	
0.616341	0.700487	8683	
0.886627	0.375284	5712	
0.124384	-0.249428	3748	
0.743855	0.179415	2243	
0.247372	-0.416019	3318	
-0.925979	0.362851	6963	
0.594265	-0.176195	5395	
0.220616	0.528349	7814	
0.577470	-0.040337	2651	
0.755936	-0.031215	5982	
0.620401	-0.542762	839	
0.128341	0.838765	6664	
0.755039	0.259872	2133	
-0.206818	-0.907177	8898	
0.601470	0.543300	9313	
0.127419	0.373476	5489	
0.548432	0.167293	6606	
0.087295	-0.728259	1546	
0.361781	0.714822	2043	
0.366761	-0.721775	5180	
0.228473	-0.498021	7049	
-0.363152	0.889261	533	
0.482358	0.540044	3611	
0.049945	0.196257	4163	
0.321012	0.231853	2143	
0.456429	0.141861	6352	
0.244937	-0.782406	7456	
0.169781	-0.037553	6735	
-0.439968	0.860007	1925	
0.289256	0.197064	7025	
0.274771	-0.210194	2099	
-0.964563	-0.111487	6849	
0.209660	0.537729	9575	
0.873299	-0.021824	4962	
0.622148	-0.070631	2471	
0.727191	0.105699	8469	
