time = 0.001	Re = 1	rotation = 0
0.087383	-0.107454	3024	
0.520486	0.224201	5117	
0.822966	-0.457050	10026	
0.270501	0.086303	3058	
0.339645	0.501665	8833	
0.286658	0.516660	708	
0.375740	-0.554162	442	
0.144507	0.320800	519	
0.333411	0.016957	2763	
0.535344	-0.352367	10111	
0.440226	-0.101810	6797	
0.373339	-0.255638	4188	
0.098714	-0.096676	5337	
0.205554	0.030157	7635	
0.846773	0.234807	7028	
0.259555	-0.570258	1824	
0.662465	0.555543	824	
0.101174	-0.785802	8835	
0.069105	-0.940385	9478	
0.261252	0.884175	7873	
0.349539	-0.410958	7903	
0.465784	0.320876	2198	
0.036832	-0.478827	5844	
0.591303	0.181305	9332	
0.640699	-0.279098	6183	
0.362952	-0.525812	9585	
0.313571	-0.024142	3992	
0.192823	0.641738	2157	
0.106181	-0.867525	6726	
0.540913	-0.393684	7222	
0.479054	-0.708703	7535	
0.225945	-0.494325	8188	
0.090371	-0.169377	2579	
0.169015	0.914477	9315	
0.270034	-0.015613	2964	
0.640515	0.593864	8440	
0.262250	-0.603832	5954	
0.455549	-0.344964	8366	
0.280952	-0.378296	5861	
0.376062	0.330646	4185	
-0.079137	-0.921588	10046	
-0.883275	0.383079	7509	
0.113077	-0.651079	3123	
0.553246	-0.458651	3394	
0.259906	0.045756	535	
-0.706468	-0.697592	7331	
0.533401	-0.032499	3674	
0.335743	0.744728	7571	
0.579873	0.062712	3194	
0.489026	-0.436502	9144	
0.289128	-0.521790	891	
0.103481	0.203693	6358	
0.552042	-0.532327	7926	
-0.051867	0.936683	9853	
0.741846	-0.356156	3757	
0.144368	0.053935	1978	
0.651036	0.114852	3907	
0.360847	0.818810	7709	
0.835293	0.182998	5784	
0.240981	-0.468410	5476	
0.242115	-0.108275	9770	
-0.301172	-0.911768	6540	
0.784158	-0.092234	3925	
0.047934	0.852455	9742	
0.434760	0.620915	4596	
0.583299	0.357309	3537	
0.185232	-0.709688	2516	
0.164670	-0.123720	2468	
-0.402879	-0.877831	3917	
0.331595	0.652705	4089	
0.269142	0.319855	7479	
0.491692	-0.836282	2464	
0.287592	0.753318	9551	
0.600643	-0.620595	6443	
0.572326	-0.065192	7837	
0.562455	-0.378336	7528	
0.402901	-0.265736	5657	
0.709169	0.109504	8221	
0.190861	0.347266	7409	
-0.837437	-0.441609	1312	
0.376006	-0.605869	3770	
0.152971	0.220844	2164	
0.506256	0.091816	5343	
0.348129	-0.141419	1834	
0.197879	0.246113	8705	
0.770454	-0.584992	8630	
0.497622	-0.432511	5574	
0.293498	-0.806304	1534	
0.229071	0.125682	2689	
0.203324	0.108382	9440	
0.320249	0.575293	8959	
0.256590	-0.480482	7871	
0.480960	0.072238	9322	
0.156294	0.444181	4233	
0.735513	-0.453188	5544	
0.639971	0.582871	8440	
-0.736146	0.594267	10097	
0.650534	-0.178505	9738	
0.325710	0.434210	2822	
0.686985	-0.533481	4194	
0.197902	0.690142	4229	
0.471540	0.029833	6176	
0.482220	0.014314	8038	
0.757445	0.100927	7449	
0.313021	-0.590552	5082	
0.911051	0.335676	7152	
0.704328	-0.278778	9537	
0.323571	-0.116043	6871	
0.704749	0.282244	740	
0.672103	0.369376	3511	
-0.622384	-0.733817	1521	
0.212954	-0.224612	2474	
0.264874	0.647803	6104	
0.384384	0.623787	1018	
0.431234	-0.784590	8886	
0.248036	0.550267	7575	
0.711914	0.034565	7693	
0.723127	-0.063414	5181	
0.752144	-0.410778	7134	
0.292657	0.417851	1744	
-0.308815	-0.918862	2547	
0.166545	-0.648231	8900	
0.846623	-0.362865	8866	
0.339217	0.832051	6745	
0.134145	0.476498	2455	
0.697135	0.075999	7351	
0.613553	0.623971	6495	
0.818267	-0.153617	5560	
0.354513	-0.219950	1544	
0.166190	-0.598138	6922	
0.158560	0.029274	2014	
0.526201	0.352462	8495	
0.452023	0.757287	7307	
0.438296	-0.776752	8623	
0.083692	0.571388	2392	
0.085228	0.471229	8858	
0.751890	0.025491	2970	
0.424940	-0.322200	6361	
0.622609	-0.529458	839	
-0.572226	0.808605	3623	
0.949916	0.027100	1069	
-0.358414	0.932772	5273	
0.078645	-0.727995	1546	
0.721653	0.603604	5019	
0.194994	0.409630	9415	
0.215502	0.683536	5558	
0.689998	0.249657	786	
0.246347	0.779696	5951	
0.521926	-0.344181	9929	
-0.207334	-0.874485	8690	
0.080312	-0.729646	1546	
