time = 0.001	Re = 1	rotation = 0
0.078222	0.338083	3739	
0.592180	-0.256933	9421	
0.905981	-0.257651	1949	
0.744336	0.403229	4626	
0.490979	-0.589153	4212	
0.609718	-0.552927	7986	
0.408269	0.588456	4450	
0.157082	0.090744	3281	
0.815354	0.023307	5453	
0.557507	0.359529	404	
0.741872	0.030096	2970	
0.725251	0.295748	1820	
0.080342	0.702999	1998	
0.184643	0.539520	4576	
0.322359	-0.772021	4610	
0.254208	0.521238	6775	
0.330963	-0.753001	3462	
0.099065	0.586981	2331	
-0.269195	-0.901678	2534	
-0.697306	0.617984	7681	
0.567404	0.531854	7337	
0.556543	-0.381989	7528	
0.038333	0.198084	8109	
0.563640	-0.156903	6832	
0.488629	0.299945	4045	
0.438709	0.592853	2404	
0.800363	0.206042	4455	
0.771806	0.415796	6711	
0.048084	0.365788	605	
0.517759	0.401050	9984	
0.209709	-0.328328	6026	
0.225888	0.420562	6355	
0.081397	0.538546	6522	
-0.005737	0.943260	9743	
0.623151	0.564105	1861	
0.619236	-0.614323	6337	
0.252316	0.476389	7962	
0.634929	0.348690	7108	
0.389470	0.676978	9376	
0.594704	-0.470216	7209	
0.696076	-0.623226	7682	
0.654928	0.705019	8978	
0.860317	0.277189	7836	
0.441029	0.447553	2563	
0.610459	0.584426	5200	
0.909345	-0.391111	4149	
0.664857	0.003026	3718	
0.574518	-0.632808	7372	
0.610785	-0.063479	8051	
0.525790	0.446729	936	
0.317647	0.639622	4089	
0.505447	-0.746383	7556	
0.356797	0.437641	7533	
-0.252356	0.897167	9981	
0.310679	0.112595	7517	
0.123243	-0.501939	5857	
0.530663	-0.055918	5333	
0.096724	-0.337270	4333	
0.249641	-0.460514	6487	
0.239807	0.548615	5075	
0.293888	0.731075	569	
-0.660138	0.700859	9639	
0.371760	0.109746	3302	
0.053491	0.114476	8983	
0.345734	-0.564133	396	
0.472303	-0.268920	3847	
0.184652	-0.325516	3594	
0.162026	-0.173654	5163	
-0.273466	0.925278	9057	
0.402412	-0.667933	4934	
0.837875	-0.119315	7156	
-0.806755	0.540020	2765	
0.733555	-0.463538	6094	
0.209902	-0.386423	1054	
0.628244	0.061133	3598	
0.508709	0.385905	7175	
0.716274	0.267740	2490	
0.467803	-0.009401	1382	
0.252604	0.774958	1246	
-0.947167	-0.028400	1070	
0.340682	0.566104	10067	
0.162963	0.076268	2916	
0.660529	-0.153367	2117	
0.777705	0.203823	3653	
0.216606	0.747001	7707	
-0.965287	-0.081034	6849	
0.522831	0.440945	584	
0.255712	-0.808898	8888	
0.379377	0.742866	3936	
0.186746	0.628187	5156	
0.463458	-0.631606	4811	
0.262897	0.609670	5410	
0.684190	-0.156910	487	
0.154731	0.498210	6762	
0.223575	-0.364519	478	
0.386650	-0.746441	7850	
-0.439192	0.835636	1792	
0.522715	0.208267	4618	
0.574923	-0.545079	7489	
0.202748	-0.490134	6405	
0.824214	0.303462	6866	
0.702875	-0.119126	7810	
0.699417	-0.092023	1894	
0.409017	0.006536	4129	
0.310345	0.594644	8143	
-0.669539	-0.702666	8977	
0.408319	0.282879	6959	
0.769010	0.279316	2349	
0.406285	-0.137139	3404	
0.387410	-0.217703	7295	
-0.357167	0.891980	533	
0.202104	0.483946	8350	
0.618004	-0.573718	4814	
0.367356	-0.608424	3770	
0.105550	0.484666	5805	
0.767611	-0.371263	5631	
0.476165	0.049514	8619	
0.459987	0.131887	6352	
0.244100	-0.247975	2920	
0.685851	-0.458041	2740	
-0.086938	0.966247	3083	
0.171199	-0.400205	4980	
-0.756740	-0.523702	5968	
0.665121	-0.622250	8998	
0.147903	0.144023	2141	
0.488844	0.007975	1662	
0.748882	-0.461590	5932	
0.303965	-0.058236	4941	
0.740129	0.293359	1770	
0.173220	-0.345473	3333	
0.145709	-0.248990	5100	
0.509499	-0.329455	7254	
0.278062	0.813512	446	
0.136194	0.811794	2121	
0.260772	-0.847042	752	
0.687109	-0.594448	7682	
0.425547	0.066510	7761	
0.670490	0.329267	1240	
0.299825	0.218496	7477	
-0.366123	-0.916401	5291	
0.606901	-0.732230	780	
-0.968802	-0.247354	6561	
0.105917	0.039461	1527	
0.571286	0.746182	9880	
0.426558	0.742214	6441	
0.872616	-0.045930	8172	
0.439265	-0.118676	6579	
0.852598	0.229556	7104	
0.576842	0.349892	3537	
-0.143356	0.880992	9187	
0.099380	0.100696	1781	
0.281804	-0.474264	7915	
0.538539	0.320361	10083	
0.785837	-0.215769	4466	
0.372850	0.236542	5202	
0.259593	-0.956708	2258	
0.556486	-0.608870	6602	
0.258939	-0.145846	9862	
0.365525	-0.088816	1041	
0.635018	-0.317336	5891	
0.265542	-0.070911	1172	
0.770330	-0.297412	7882	
0.700249	-0.235500	3357	
0.506360	0.528570	4065	
0.512956	0.849103	6035	
0.706484	0.471126	3687	
0.138713	-0.095255	9548	
0.214237	-0.637817	5434	
-0.168626	-0.904364	8190	
-0.505275	0.773840	7785	
0.162255	-0.837610	7414	
0.144272	-0.086038	2514	
0.488538	0.598528	3871	
0.665939	-0.407559	5210	
0.199538	0.689016	4229	
0.539784	0.552052	4824	
0.294677	-0.130980	3345	
0.553841	0.082049	7312	
0.385661	0.788032	7203	
0.505619	-0.612851	6986	
0.662732	0.277175	7839	
0.485396	0.441361	7225	
0.126676	-0.763628	7930	
0.889139	0.346488	9175	
0.775379	0.445173	7390	
0.210746	-0.311654	726	
0.846027	0.257903	7836	
0.146262	0.245451	1979	
0.519229	0.697187	8162	
0.515254	0.081541	9710	
0.385743	0.265892	4590	
0.723834	0.160322	963	
0.472106	-0.458272	8340	
0.150772	-0.421052	2384	
0.517485	-0.485720	3027	
0.533590	-0.263680	5842	
0.752342	0.436308	5354	
0.770052	-0.505023	6833	
0.895663	0.269116	7061	
0.582277	0.582554	6256	
0.641928	-0.371306	5514	
0.227026	-0.697035	7272	
-0.831810	-0.509601	8505	
0.471886	0.431715	4951	
-0.625501	-0.672576	7113	
0.503336	-0.577337	5679	
0.342988	-0.622109	8969	
0.323740	0.346202	1148	
0.567906	0.256053	10119	
0.379263	0.311276	5133	
0.547152	0.711074	6703	
0.608005	-0.745522	780	
0.121922	0.200197	9955	
0.312940	0.148276	7319	
0.602659	0.188294	1784	
0.311878	-0.737391	8566	
0.351136	-0.801861	6668	
0.587196	-0.311137	1619	
0.434210	0.140434	6243	
0.304690	-0.167717	1664	
0.317174	-0.224263	496	
0.714817	-0.048316	6659	
0.635125	0.256865	5046	
-0.202635	0.907775	763	
0.442061	-0.552334	5406	
0.868423	0.272677	8088	
0.308208	0.503893	2694	
0.116381	0.952415	2026	
0.575494	-0.126292	8005	
0.559464	-0.300645	3026	
0.706978	0.201770	599	
0.275948	-0.243060	3038	
-0.806323	-0.540256	1549	
0.475276	0.870935	3418	
0.305507	-0.401738	9338	
0.110311	0.573181	3821	
0.193367	-0.854661	8806	
0.224267	0.148224	2192	
0.175931	0.750318	4182	
0.375387	0.602925	1018	
0.048070	0.494738	9393	
0.224576	-0.186058	3682	
0.154009	-0.373076	9116	
0.588051	-0.257466	9421	
0.471944	0.035145	6433	
-0.714118	-0.602363	5020	
0.482238	-0.010627	1428	
0.004084	0.932531	999	
0.127550	0.746872	1225	
0.398225	-0.065416	3967	
0.696196	0.170089	8014	
0.324482	0.186956	670	
0.831129	0.112517	4498	
0.543599	-0.175708	6251	
0.713796	0.645567	7324	
0.343271	-0.693429	2728	
0.161425	-0.620442	7468	
0.536586	-0.460324	3450	
0.473138	-0.443242	8278	
0.406537	0.851068	8596	
0.125748	0.386587	9453	
0.423143	-0.728528	8236	
0.082030	0.025890	9220	
0.530505	0.572606	5651	
0.409465	-0.278722	6535	
0.066483	0.373670	6060	
0.282121	0.172622	5065	
0.189537	-0.825452	7066	
-0.152298	-0.905309	6520	
0.135230	-0.814632	1598	
0.571643	-0.073243	7837	
0.316026	-0.439035	460	
-0.828359	-0.402608	1539	
0.187536	0.291503	8075	
0.123333	-0.052329	6023	
0.354643	-0.276584	3138	
0.774037	0.166981	3799	
0.628233	0.133315	2492	
0.663069	0.584062	585	
0.829463	0.013960	5899	
0.266024	0.017436	6259	
-0.888693	0.381927	7509	
-0.150857	-0.883492	8190	
0.601953	-0.317597	1801	
0.685125	0.074385	5819	
0.882621	-0.188146	6105	
0.555598	0.720115	6636	
0.222981	-0.658646	1324	
-0.063416	-0.885347	9516	
0.706225	-0.131378	749	
0.202973	-0.704967	5833	
0.527118	-0.073160	4787	
0.077509	-0.600198	4898	
0.641069	-0.717500	567	
0.554617	0.671769	8437	
0.407028	-0.317182	5130	
-0.920218	-0.351779	6590	
0.724115	-0.359256	3697	
0.603006	0.076104	3562	
0.463716	0.273605	9528	
0.612737	-0.306400	5313	
0.649967	-0.142007	1945	
0.092760	0.172117	6334	
0.106719	0.846853	6403	
0.578459	-0.286589	3994	
0.688247	-0.417806	3041	
0.464968	0.750958	6868	
0.084770	0.052417	9675	
0.085821	-0.596314	6099	
0.706464	0.282588	2490	
0.777299	0.439553	7390	
0.764697	-0.235217	4466	
0.245655	0.179338	2873	
0.054117	-0.552886	2683	
0.627896	-0.528630	839	
0.677214	0.025763	4146	
-0.163291	0.982030	4459	
0.559324	-0.136716	9687	
0.602141	-0.424064	5926	
0.380671	-0.784394	6708	
0.273290	-0.362886	3765	
0.118111	0.740319	4020	
0.371494	-0.726859	6096	
0.484111	0.233978	8128	
0.339873	0.717630	1570	
0.431361	-0.656561	1065	
0.462977	0.567777	2886	
0.240104	0.088603	3455	
0.222740	0.079872	8208	
0.323191	0.687415	9692	
0.171346	0.677203	1509	
0.350845	-0.210693	8967	
0.768057	0.100310	3397	
0.044894	0.482843	8723	
0.265202	0.240851	2220	
0.073982	-0.395669	2606	
0.284462	0.777505	9791	
0.679382	-0.149765	497	
0.850072	-0.059997	7063	
0.200170	0.286242	8053	
0.730522	-0.147619	1605	
0.081428	0.804051	1187	
0.748828	0.011688	5829	
0.573417	0.151025	3513	
0.246423	0.858284	7831	
0.780270	0.130756	2995	
-0.186753	0.940341	1693	
0.609151	-0.669965	4558	
0.584258	-0.380570	3198	
0.750201	0.018291	2970	
0.106703	0.412055	8783	
0.146701	-0.756187	493	
0.724124	0.558319	8330	
0.362518	-0.719398	5180	
0.391856	-0.022064	2674	
0.146856	0.349549	3535	
0.474836	-0.862727	3416	
0.342615	-0.351512	8883	
0.282165	-0.595653	7506	
0.600235	-0.007405	978	
0.460914	0.763764	7307	
0.266220	0.770700	976	
-0.594387	-0.734810	9851	
0.872112	-0.479554	3996	
0.159869	-0.698702	5549	
0.436999	-0.173738	6408	
0.644346	-0.429679	8176	
0.080929	-0.456438	2653	
0.697091	-0.351333	5402	
0.736634	0.057679	1480	
0.610965	-0.404722	4687	
0.608298	-0.155935	5921	
0.413364	-0.030126	4663	
0.006689	0.899522	8953	
0.228102	-0.893547	8842	
0.198026	-0.719512	2461	
-0.469072	0.880210	3415	
0.317920	-0.897244	1502	
0.030331	-0.932683	9894	
0.710640	0.499242	4719	
0.120867	0.291651	1891	
0.129035	-0.426258	2009	
0.568052	-0.716896	8474	
0.230189	-0.695035	7272	
0.631534	-0.596041	9405	
0.145308	0.032567	548	
0.064185	-0.650069	3283	
0.306750	-0.387868	7614	
0.424124	-0.334976	6857	
0.235179	0.882298	9289	
0.530405	-0.044889	4105	
0.326975	0.141196	464	
0.271828	0.638275	6104	
0.476832	-0.256966	3791	
-0.727322	-0.586004	8738	
0.443510	0.448896	4920	
0.332010	-0.334347	6132	
-0.282243	0.897924	9427	
0.235127	-0.644970	1324	
0.533733	0.149985	8642	
-0.554973	-0.767479	1097	
0.152803	-0.507029	3793	
0.115762	0.516175	2720	
0.761370	-0.116475	1989	
-0.907766	-0.279893	9653	
0.412168	0.138907	5797	
