time = 0.001	Re = 1	rotation = 0
0.074440	-0.527791	5218	
0.498422	-0.003163	1662	
-0.885638	0.320783	2006	
0.529242	-0.638133	8802	
0.335246	-0.144671	9037	
0.285608	-0.396456	7191	
0.792490	-0.158743	3979	
0.161530	0.015953	1001	
0.369687	-0.578055	2794	
0.696924	-0.176317	487	
0.487002	-0.381082	5572	
0.499803	-0.530031	3956	
0.105016	-0.054288	1052	
0.239528	0.770904	1246	
0.192674	-0.580618	5700	
0.656669	0.530259	8594	
0.213779	-0.461624	7987	
0.119250	0.078171	3128	
0.586743	0.742365	9880	
0.929304	-0.083020	8798	
0.650718	-0.449069	8176	
0.446061	0.001766	6941	
0.036359	0.549090	8041	
0.540459	0.102742	9411	
0.717831	0.076460	1524	
0.768879	-0.242161	9172	
0.405949	-0.639254	767	
0.776914	-0.405880	7098	
0.826700	-0.393968	8631	
0.724744	-0.134599	749	
0.219992	0.088916	8208	
0.372022	0.735890	7641	
0.087738	-0.231836	1759	
-0.039992	-0.939944	9950	
0.666574	-0.516253	3392	
0.221405	-0.749509	5208	
0.593305	0.594584	5200	
0.618049	-0.363871	3567	
0.818551	-0.188578	5601	
0.376582	-0.179366	1645	
-0.879692	0.319671	2006	
-0.887691	0.372788	8677	
0.186615	0.833897	7799	
0.767782	-0.015973	5456	
0.702681	-0.478912	3656	
0.874814	0.459424	6538	
0.567922	-0.169357	6832	
0.223429	-0.594150	8095	
0.572730	-0.011174	1033	
0.715001	-0.225540	2128	
0.836653	0.062192	4844	
0.101693	0.811897	1761	
0.765849	0.228784	3975	
0.245148	-0.898809	4904	
0.407561	0.643434	2758	
0.121361	-0.742058	7934	
0.573016	0.196123	6317	
0.329633	-0.828375	5178	
0.258864	0.139615	1751	
0.626298	0.573726	1825	
0.846963	0.170060	5784	
-0.348614	-0.896196	6371	
0.536657	0.519669	3708	
0.044937	0.795963	6195	
0.324256	0.107209	8914	
0.467572	0.268800	9528	
0.197069	-0.071992	3379	
0.163659	-0.150962	4432	
-0.831866	-0.493509	8981	
0.290360	-0.188234	504	
0.303585	-0.658381	6896	
-0.465850	-0.850865	4661	
0.238881	-0.719306	6170	
0.224059	0.040505	1558	
0.607607	-0.089810	2471	
0.729510	-0.089399	1852	
0.519721	-0.480487	3027	
0.563236	0.342370	2488	
0.690220	0.540384	6172	
0.873166	-0.368151	8678	
0.816781	0.078591	4844	
0.164928	0.050481	1780	
0.514676	-0.145760	6144	
0.433256	-0.578563	2738	
0.606672	0.626636	6495	
0.198275	-0.945651	1694	
0.718327	-0.208852	2128	
0.198767	-0.797381	7430	
0.869427	0.031478	6946	
0.343300	0.773408	4021	
0.307930	-0.194944	554	
0.768707	0.361727	4613	
0.494262	-0.206512	9192	
0.152903	0.572564	7937	
0.232588	0.130015	2689	
0.207352	-0.539834	8814	
0.142604	-0.927761	8156	
0.681496	0.090244	5819	
0.326710	-0.258846	3022	
0.218450	-0.093767	8262	
0.718608	-0.499537	4413	
0.492012	-0.251052	4513	
0.505760	-0.243950	7475	
0.519872	0.468795	924	
0.820234	0.150228	4353	
0.694969	-0.677615	7608	
0.698066	0.293166	1638	
0.443126	-0.619459	3617	
0.452027	0.458727	4251	
0.407135	0.450015	9436	
-0.645622	-0.714525	1639	
0.293895	0.764373	9551	
0.251200	-0.512201	6648	
0.322234	0.010213	2104	
0.128105	0.031250	1210	
0.260069	-0.630508	7184	
0.597626	0.307169	3570	
0.633183	0.303510	5162	
0.239730	0.318938	6286	
0.295692	-0.441411	5009	
-0.964692	-0.113789	6849	
0.177922	-0.226308	2946	
-0.428285	0.806764	9447	
0.074824	0.233666	3350	
0.156783	0.021440	2014	
0.583691	0.289610	2300	
0.312550	-0.781275	8258	
0.315043	0.597280	8143	
0.478335	-0.563550	2432	
0.180836	-0.171304	7106	
0.142572	-0.341127	3033	
0.464347	0.148246	3716	
0.279827	0.813104	446	
0.116499	0.517796	2720	
0.081959	0.689111	2339	
0.083987	0.546119	7656	
0.571478	0.417166	4640	
0.573975	-0.431647	1832	
0.470083	0.637609	2227	
0.527911	-0.832401	8462	
-0.074551	0.947239	8747	
-0.698034	-0.715720	8387	
0.078716	-0.726720	1546	
-0.619560	-0.707402	1521	
0.867134	0.140692	6401	
0.413955	-0.738138	8236	
0.492347	0.400750	6757	
0.753966	-0.454820	7059	
0.681457	-0.213595	7918	
0.664605	0.634842	1583	
0.082388	-0.630290	1923	
0.284688	0.199860	7025	
0.706821	-0.074559	5947	
0.336331	-0.497934	4880	
0.637250	0.431147	1176	
0.862392	-0.487200	3996	
0.273044	-0.389675	5861	
0.247109	0.456152	4255	
0.414662	0.539510	3094	
0.450500	-0.137807	6611	
0.252403	0.534650	7919	
0.310044	-0.510816	3825	
