time = 0.001	Re = 1	rotation = 0
0.072476	0.787014	1461	
0.498864	-0.016275	7158	
0.918377	-0.208926	6040	
0.263054	-0.551696	713	
0.336242	-0.006272	3732	
0.294320	-0.079520	3744	
0.735812	-0.323079	1723	
0.136556	-0.691401	7640	
0.338756	-0.493944	4880	
0.703220	-0.156363	915	
0.491805	-0.385944	5572	
0.475224	-0.534501	1650	
0.212311	0.853731	8689	
0.214765	-0.750683	5324	
0.191566	0.509050	9964	
0.757396	-0.383602	5631	
0.213693	0.406747	789	
0.102577	0.447284	8878	
0.111620	-0.932512	5102	
-0.149952	0.904204	8133	
0.569336	-0.528200	7926	
0.446333	-0.015769	7240	
0.038464	-0.242019	8120	
0.539871	0.097824	9411	
0.714196	0.099108	8469	
0.697556	-0.390782	6139	
0.321002	-0.554622	5683	
0.205818	-0.167850	7047	
0.046823	-0.457398	1153	
0.728834	-0.114597	5362	
0.489652	0.703501	8149	
0.726324	-0.462696	5544	
0.084983	0.817249	1250	
-0.034387	0.940384	10085	
0.271823	-0.629584	7184	
0.195048	0.324303	7466	
0.794008	-0.306618	4602	
0.626934	-0.354504	5422	
0.506873	-0.635008	9390	
0.376799	-0.143962	3423	
0.295450	-0.877374	1412	
-0.614027	0.740620	779	
0.118361	0.771952	4578	
0.767771	-0.016949	5456	
0.253432	-0.607627	1623	
-0.885745	0.446830	6529	
0.569686	-0.170448	6832	
0.232312	0.172007	3524	
0.573179	-0.014007	1033	
0.719082	-0.215020	2128	
0.675204	-0.481397	3962	
0.579658	-0.693488	2607	
0.794445	0.106610	4040	
-0.246434	0.898693	4903	
0.610802	0.534545	9577	
0.482353	-0.750334	6064	
0.570093	0.195121	6317	
0.097257	-0.296477	4611	
0.261992	0.644355	6104	
0.658864	-0.538551	9596	
0.283365	-0.724768	7540	
-0.669707	-0.691396	8351	
0.568141	0.499716	5392	
0.043670	-0.764279	653	
0.319557	0.278518	6000	
0.465292	0.255433	1730	
0.757505	0.451821	6916	
0.566922	-0.681854	901	
-0.823927	-0.506534	9437	
0.291157	0.144004	4489	
0.270863	-0.323997	4426	
-0.124506	-0.960874	1271	
0.225900	0.105475	2346	
0.391513	0.746470	3936	
0.608616	-0.089881	2471	
0.732447	-0.067169	5181	
0.516595	-0.481273	3027	
0.554924	0.344063	2488	
0.187541	-0.487045	7196	
-0.808492	-0.492740	9437	
0.790297	-0.213419	6162	
0.150215	-0.758236	493	
0.516257	-0.155789	6144	
0.391442	-0.555798	2373	
0.188895	-0.575486	7336	
0.312435	-0.913828	5708	
0.722880	-0.196565	3314	
0.183528	0.787762	6398	
0.218100	-0.611376	8074	
0.194976	-0.699145	2457	
0.311354	0.045247	3045	
0.648717	-0.537602	8607	
0.496890	-0.218042	2625	
0.155216	-0.504178	3793	
0.349957	0.745082	9419	
0.210123	0.377992	1687	
-0.774691	0.543643	8916	
0.678715	0.104126	4518	
0.330046	-0.105192	6871	
0.297499	0.764906	9551	
0.208287	-0.110451	3208	
0.495255	-0.263004	4513	
0.509370	-0.252953	4697	
0.518860	0.469324	924	
0.757203	-0.340351	3965	
0.907779	-0.344444	6738	
0.698110	0.293598	1638	
0.354265	-0.586216	9635	
0.451967	0.459334	4251	
0.411635	0.461658	9617	
-0.888622	-0.370817	5722	
0.419953	-0.738053	8236	
0.263865	0.016680	6259	
0.317042	0.202877	802	
0.110987	0.273192	1503	
0.259709	-0.119967	7444	
0.588685	0.313342	3745	
0.623267	0.315212	5220	
0.409340	0.716340	3382	
0.299740	-0.177527	504	
-0.824863	-0.512185	1647	
0.781075	0.419445	6711	
0.201132	0.875258	8785	
0.070718	-0.464368	1895	
0.132257	-0.564648	6222	
0.576489	0.292899	770	
0.190188	0.284016	8053	
0.464491	0.642352	3895	
0.433600	-0.564069	3756	
0.840850	0.284701	7836	
0.377500	-0.794231	7220	
0.463979	0.131242	6352	
0.167159	0.045818	1780	
0.119474	0.401285	9952	
0.080851	-0.750905	2051	
0.098290	-0.834763	2262	
0.564624	0.421218	3542	
0.577885	-0.428395	1832	
0.722697	0.400785	2436	
0.520314	0.841501	8412	
0.950129	-0.039278	9165	
0.848613	0.528646	9155	
0.088195	0.268827	4854	
0.534239	0.772436	1426	
0.196580	-0.405740	7348	
0.223790	-0.067615	8402	
0.487284	0.396571	6757	
0.201762	0.015280	4918	
0.688899	-0.195335	2107	
0.681877	-0.616548	9936	
0.089469	0.290796	6181	
0.281730	0.527623	1361	
0.709237	-0.054301	6205	
0.327270	-0.373335	9696	
0.665157	0.396104	5006	
-0.303722	0.945889	4705	
0.283486	0.002991	4615	
0.483714	0.675490	6744	
0.439837	0.551826	2910	
0.451225	-0.154566	5886	
0.555045	0.626355	8123	
0.305165	-0.301936	9553	
0.442181	-0.274110	8030	
0.693315	-0.350571	5402	
-0.462466	-0.879886	3417	
0.252954	-0.554650	713	
0.118912	-0.594660	4008	
0.215240	0.657728	3447	
-0.597760	-0.715939	9768	
0.298742	0.868161	1625	
0.772627	-0.471427	6305	
0.122591	-0.664018	5084	
0.598497	-0.523583	9479	
0.364106	-0.235476	1178	
0.198719	-0.679243	8743	
0.594696	-0.508449	9479	
0.413257	0.665692	2308	
0.631321	0.102902	2328	
0.157583	0.145671	2466	
0.311842	-0.004581	3071	
0.606181	-0.344469	2413	
0.747689	-0.103796	3824	
0.892750	0.129012	5735	
0.243953	0.915769	7789	
0.150755	0.320453	519	
0.511427	0.690009	7494	
0.196963	0.044002	7317	
0.137493	-0.518314	1771	
0.193289	-0.264853	1629	
0.622986	0.204459	9627	
0.685845	0.347643	1364	
0.528920	-0.407981	7222	
0.407410	0.102110	4987	
0.890249	-0.094802	701	
0.397412	-0.013129	2674	
0.493657	0.121337	5969	
0.215266	-0.302812	406	
-0.848378	-0.359070	679	
0.881088	-0.312887	5576	
0.348296	-0.667946	4569	
0.412696	-0.194502	3960	
0.210093	0.586728	3006	
0.928216	-0.303589	8322	
0.753759	-0.054435	3481	
0.109148	0.884621	9502	
0.341432	-0.024725	5174	
0.301318	0.249857	5985	
0.773427	0.255768	2285	
0.684342	-0.061375	5452	
0.717899	0.299777	1820	
0.113152	0.633658	8276	
0.733524	0.623146	8486	
0.125063	-0.152962	6824	
0.638833	0.502031	6432	
0.653592	-0.095315	5429	
0.227288	0.381168	7643	
0.221323	0.819924	8011	
0.474993	-0.037065	838	
0.614450	0.368237	5226	
0.380795	0.650132	8206	
0.356351	0.607665	1390	
0.508158	-0.297245	5859	
0.638879	-0.246173	8769	
-0.193847	0.909509	763	
0.362204	0.085604	2878	
0.877431	-0.242389	8160	
0.822663	-0.092543	7418	
-0.946056	0.179201	8601	
