time = 0.001	Re = 1	rotation = 0
0.285397	-0.845473	2334	
0.694172	0.005291	4761	
-0.583919	0.736328	867	
0.336633	0.699492	8754	
0.814020	-0.005524	5914	
0.818947	0.176331	4884	
0.338741	0.222020	1142	
0.144208	0.332316	519	
0.478812	0.600302	3119	
0.462296	0.154484	3716	
0.541141	0.407058	9178	
0.407151	0.505359	2187	
0.081889	-0.793163	5329	
0.187020	0.441649	6829	
0.512539	-0.696308	4837	
0.263996	0.147301	2361	
0.637927	-0.581238	9405	
0.908191	0.001012	6027	
0.487117	0.809429	8622	
-0.116689	-0.909983	7111	
0.346356	0.416382	5227	
0.736821	-0.008300	2132	
0.041756	-0.105938	8139	
0.644186	-0.107071	5940	
0.464863	-0.052210	1014	
0.338257	0.274462	700	
0.399893	0.642162	2758	
0.576513	0.650432	8234	
0.049536	-0.203838	4642	
0.442225	0.117777	6972	
0.204464	-0.519273	9335	
0.237869	0.132338	2689	
0.154817	-0.854357	9046	
-0.440997	-0.827497	6961	
0.283347	0.665134	7712	
0.785318	-0.392781	6130	
0.264970	0.099754	3321	
0.444985	0.322663	9150	
0.278321	0.417043	9002	
0.765502	0.175961	2243	
0.022129	0.934875	10133	
-0.282401	-0.917364	2534	
0.181156	-0.832862	7066	
0.404524	0.039175	2485	
0.277525	0.685668	7325	
-0.405121	-0.904186	2925	
0.601670	0.182265	2410	
0.852249	-0.159507	7115	
0.626900	0.020466	1959	
0.420251	0.191554	6135	
0.285874	0.267850	5855	
0.100312	-0.310694	3953	
0.355089	-0.056433	1118	
-0.200221	-0.908379	532	
0.306087	-0.371562	6642	
0.139379	-0.112063	1797	
0.585082	-0.188073	6257	
0.094962	0.392368	5825	
0.318703	-0.707752	2438	
0.247171	0.218911	4690	
0.227257	0.531383	4370	
0.915670	-0.298661	2986	
0.378575	-0.385057	5465	
0.047069	-0.477858	563	
0.688375	-0.427186	3491	
0.630301	-0.309397	5313	
0.182777	-0.377507	4058	
0.170930	-0.012657	1976	
0.776869	-0.575931	849	
0.808238	-0.218214	6162	
0.599667	0.577414	6256	
0.941533	0.237278	5594	
0.871469	0.026720	6946	
0.206960	-0.583288	5700	
0.584359	0.101154	5912	
0.446734	0.081350	7018	
0.435444	0.456503	3315	
0.513289	-0.316618	7393	
0.201486	0.728412	4384	
0.912957	-0.252499	1949	
0.323199	0.128599	9622	
0.150866	0.277551	2396	
0.656593	0.168292	4387	
0.413926	0.578443	4450	
0.191196	0.664755	2199	
0.671314	0.696863	8352	
0.423346	0.178041	7187	
0.167479	-0.764938	9141	
0.225442	0.675809	2400	
0.186260	0.526258	8830	
0.825905	-0.067522	7622	
0.259827	0.254549	9771	
0.648390	0.239226	4440	
0.152246	0.610388	2318	
0.222974	-0.611543	8074	
0.684501	-0.532732	4194	
0.216003	-0.913711	764	
0.505458	-0.065949	3440	
0.800882	0.158845	3799	
0.206618	-0.656939	9414	
0.662109	0.569708	824	
0.626149	0.287935	5162	
0.619943	0.274440	4454	
0.439679	-0.414452	3530	
0.297363	0.181037	6367	
-0.019815	0.972195	8759	
0.408101	-0.197037	3960	
0.377572	0.614924	1018	
0.481633	-0.469315	1808	
0.492579	-0.508761	2997	
0.723541	-0.634862	3838	
0.208531	0.296706	7463	
0.851269	0.080036	5717	
0.750501	-0.325409	4424	
0.665823	0.611077	5435	
0.782007	0.342037	5165	
0.506401	-0.272574	5235	
