time = 0.001	Re = 1	rotation = 0
0.070631	-0.719364	1561	
0.586871	-0.259169	7696	
0.627861	0.699891	8683	
0.848492	0.061275	6547	
0.438750	-0.601870	2965	
0.470080	-0.648599	675	
0.445336	0.593394	2404	
0.142951	0.753825	985	
0.808336	-0.105492	5552	
0.564875	0.357088	3827	
0.742503	0.006140	5829	
0.747571	0.241861	4727	
0.083607	-0.520433	1708	
0.351152	0.772945	4021	
0.192400	-0.540763	8577	
0.280767	0.666395	7712	
0.213566	-0.590427	8095	
0.193114	-0.845306	7880	
0.709622	-0.626246	10028	
-0.930289	0.078191	8797	
0.619524	0.485593	1530	
0.548340	-0.384092	7528	
0.052080	-0.057121	3985	
0.560966	-0.152686	6832	
0.491842	0.307886	2149	
0.483047	0.584674	3119	
0.827382	0.025454	5899	
0.728116	-0.485777	5568	
0.053593	-0.107365	1928	
0.525614	0.401817	9510	
0.222685	0.020413	968	
0.235379	0.663068	4365	
0.078675	-0.642833	9373	
-0.755664	0.560572	9003	
0.806865	0.268812	5836	
0.200015	-0.706328	5833	
0.267471	0.639181	6104	
0.646181	0.334265	7108	
0.525357	0.625018	6226	
0.565627	-0.493091	4748	
0.934311	0.050455	7996	
-0.829265	0.488901	9123	
0.116519	-0.519354	5671	
0.448919	0.458111	4251	
0.821875	0.238430	6554	
-0.684604	0.716577	1293	
0.664630	-0.007985	3718	
0.270946	-0.729116	7540	
0.609324	-0.065014	8051	
0.537573	0.443620	2125	
0.390618	0.671471	9376	
0.119749	-0.015574	1805	
0.363261	0.478278	9759	
-0.900888	0.272366	1325	
0.306941	0.219490	7367	
0.129987	0.277550	2802	
0.529936	-0.046803	4105	
0.088489	0.698439	3328	
0.254848	-0.257077	4162	
0.284629	0.706522	6996	
0.584688	0.620242	6450	
-0.412192	-0.868673	8595	
0.370942	0.152084	5094	
0.048202	-0.366722	8910	
0.330909	-0.508751	5564	
0.470107	-0.257590	3791	
0.193188	0.133212	6482	
0.150526	0.440780	2817	
-0.688941	-0.678434	1031	
0.326349	-0.643037	7520	
0.733193	-0.412824	6152	
-0.002310	-0.972712	1410	
0.317613	-0.754929	7754	
0.224353	-0.049551	1594	
0.629702	0.056215	3598	
0.515246	0.388653	9984	
0.730173	0.233491	4727	
0.467695	0.004902	7079	
0.817417	0.326576	7291	
-0.229284	-0.911218	1106	
0.368140	0.606054	639	
0.142940	0.714831	2724	
0.656250	-0.163519	2117	
0.797831	0.110044	4040	
0.722008	0.497228	4719	
0.484291	-0.837083	2464	
0.533712	0.438965	584	
0.159370	-0.333649	1449	
0.776845	0.386203	5935	
0.483171	0.717694	8141	
0.387474	-0.640299	561	
0.331465	0.703782	8754	
0.679358	-0.170291	497	
0.535532	0.702353	6686	
0.235906	-0.073226	7094	
0.209947	-0.625409	6787	
-0.917609	-0.234839	10022	
0.525087	0.215441	5117	
0.504912	-0.590236	5679	
0.216267	-0.141625	4430	
0.649574	-0.582775	9484	
0.699054	-0.134527	915	
0.696337	-0.106907	7994	
0.408783	0.032102	4901	
0.352386	0.650025	7577	
0.945171	-0.222316	8528	
0.409660	0.304981	7265	
0.808997	0.137297	3627	
0.406049	-0.111387	3547	
0.387180	-0.185229	8327	
-0.710540	-0.649456	7323	
0.255414	0.753618	976	
0.384113	-0.709183	6096	
0.339040	-0.566334	9549	
0.610086	-0.664735	4558	
0.528646	-0.647631	8802	
0.476319	0.062714	9492	
0.460513	0.146163	3716	
0.252462	-0.002865	2983	
0.564897	-0.583089	6199	
-0.753480	-0.612280	573	
0.184053	0.110178	4643	
-0.921537	-0.017950	2357	
0.075142	0.226834	3726	
0.170374	0.810341	6155	
0.488735	0.020514	6176	
0.206371	-0.746222	2621	
0.303223	0.065943	4798	
0.768630	0.217063	3975	
0.180689	0.164780	8064	
0.138486	0.438923	2817	
0.505248	-0.323569	7254	
0.663683	-0.594417	9680	
0.180095	-0.832702	7066	
0.094352	0.160111	6334	
0.104800	0.057314	2478	
0.425508	0.087027	7779	
0.684249	0.306042	1638	
0.296274	0.333128	8926	
0.739204	0.656520	9100	
0.745417	0.590667	8737	
0.997090	0.074648	4172	
0.911743	0.013478	7773	
-0.199185	0.909525	763	
0.876642	0.062729	6193	
0.535843	-0.672008	8192	
0.438860	-0.100687	6797	
0.497582	-0.712247	4837	
0.584674	0.345193	2718	
0.056596	0.899072	8294	
0.890790	-0.192172	6105	
0.281839	-0.340439	4427	
0.543850	0.321916	9496	
0.739575	-0.333843	3757	
0.372941	0.274476	1140	
0.072163	0.990220	1964	
0.397549	-0.683368	5727	
0.260994	0.073149	1907	
0.365850	-0.040697	3268	
0.625855	-0.328187	5891	
0.262406	0.137707	2361	
0.685603	-0.448980	2740	
0.691240	-0.255427	7755	
0.533389	0.517017	3708	
-0.760867	-0.638831	1745	
0.849727	0.093869	5443	
0.118173	0.710689	8279	
0.215531	-0.336185	582	
0.283425	-0.880373	888	
-0.721526	0.583291	10023	
0.130296	0.025246	1210	
0.122719	0.685917	8167	
0.556542	0.559508	5537	
0.629792	-0.451464	8090	
0.565183	0.659095	8437	
0.592063	0.512745	8114	
0.296805	0.006197	4627	
0.555128	0.088628	1776	
0.479960	-0.742790	6764	
0.417998	-0.641853	767	
0.671061	0.262557	7703	
0.494304	0.444997	7225	
0.148181	-0.003555	5606	
-0.244294	0.915972	5231	
0.194395	-0.806430	5484	
0.222723	0.036454	2270	
0.469398	-0.731022	6764	
0.261220	0.821091	905	
0.854857	-0.215962	4740	
0.516047	0.091783	9710	
0.386572	0.296537	4239	
0.729510	0.137570	1184	
0.462810	-0.451468	7944	
0.158447	0.198538	4282	
0.501331	-0.488580	2421	
0.529927	-0.259055	5842	
0.820597	-0.293375	5022	
0.446197	-0.797944	8872	
0.482524	0.796251	9348	
0.729921	0.406858	3684	
0.626132	-0.389863	4687	
0.213257	-0.417615	1604	
0.926793	-0.306477	8699	
0.479511	0.437915	6077	
-0.893061	-0.227309	9607	
0.454384	-0.592182	2898	
0.314679	-0.561028	5683	
0.325137	0.418511	2822	
0.572533	0.256290	10119	
0.380871	0.343768	5216	
0.112724	-0.666823	2638	
0.483685	0.831028	9698	
0.600154	0.670763	8285	
0.309578	0.249149	5985	
0.606717	0.185213	1784	
0.228121	-0.585626	8047	
0.145529	-0.311993	4634	
0.580637	-0.314573	2162	
0.434466	0.158254	7004	
0.307326	-0.051390	4941	
0.319492	-0.130571	6427	
0.713066	-0.064895	6205	
0.641586	0.247385	5046	
-0.876373	0.342724	9473	
0.420424	-0.542565	3017	
0.098231	-0.181739	3249	
0.322974	0.578707	8959	
-0.949538	-0.159895	9883	
0.573066	-0.122923	8716	
0.554151	-0.299933	3026	
0.713794	0.181373	631	
0.281636	-0.079087	4345	
0.870611	-0.429541	7110	
-0.728297	-0.675976	3867	
0.306028	-0.302231	9061	
0.632453	-0.641577	6390	
0.089737	0.204793	2542	
0.211334	0.465389	4672	
0.862922	0.215906	6840	
0.418030	0.617283	1404	
0.076105	-0.011343	7264	
0.226306	0.135465	2689	
0.158240	0.236460	4479	
0.582843	-0.259108	7696	
