time = 0.001	Re = 1	rotation = 0
0.080259	0.237077	3176	
0.658192	-0.174452	9300	
0.819691	0.463302	8902	
0.452969	0.680863	5710	
0.711240	-0.378740	3493	
0.820809	-0.167355	5073	
0.342742	0.450078	5400	
0.156043	-0.108290	8070	
0.690011	0.417113	4474	
0.489057	0.318515	4444	
0.675208	0.276386	1828	
0.545096	0.513673	4669	
0.082673	0.576129	2529	
0.191923	0.307635	7201	
0.669406	-0.560759	10107	
0.258415	0.271121	9693	
0.655892	-0.562262	10107	
0.102812	0.436322	7423	
0.303250	-0.891568	1502	
-0.932588	-0.038987	2357	
0.397581	0.570691	5371	
0.667067	-0.273337	6862	
0.038617	0.173497	4835	
0.600033	-0.168891	5395	
0.466564	0.156650	3716	
0.349124	0.490525	9759	
0.588651	0.554137	7447	
0.420961	0.745110	6441	
0.048463	0.317721	571	
0.458544	0.317727	2198	
0.204082	-0.563524	6706	
0.236153	0.168437	3524	
0.083790	0.419350	3728	
-0.548426	0.762496	1144	
0.347890	0.704930	6836	
0.871130	-0.125215	1160	
0.259434	0.221662	4153	
0.514289	0.423147	594	
0.286280	0.569133	1560	
0.755201	-0.210515	4466	
0.935051	0.038987	2358	
-0.002194	0.964594	721	
0.498132	0.743766	8307	
0.406474	0.288402	6959	
0.330681	0.716258	1710	
0.880030	0.453239	6538	
0.647598	0.111609	3907	
0.842120	-0.205400	4740	
0.624000	-0.031510	3088	
0.444003	0.389411	2151	
0.282758	0.445740	5644	
0.870141	-0.263049	9748	
0.351338	0.206519	1898	
-0.780225	0.525221	7090	
0.310334	-0.160021	5127	
0.119342	-0.678172	2638	
0.546605	-0.145691	6228	
0.093562	-0.470151	3690	
0.273002	-0.665518	4016	
0.243602	0.301946	4693	
0.228557	0.572934	2482	
-0.963412	-0.010713	7896	
0.372660	-0.144866	3423	
0.059791	0.073139	4123	
0.479683	-0.607084	4826	
0.521608	-0.360293	9719	
0.177742	-0.549730	7313	
0.153708	-0.373656	9116	
-0.857216	0.448050	9786	
0.660671	-0.499039	3392	
0.757518	0.370072	5183	
-0.939236	-0.246180	5593	
0.869029	0.069547	6193	
0.208013	-0.616453	6787	
0.608745	0.098997	5515	
0.459018	0.286532	9666	
0.562687	0.464730	4646	
0.475539	-0.182518	4830	
0.185772	0.624733	5156	
-0.643458	-0.693842	7113	
0.317698	0.358875	1266	
0.159572	-0.127477	2468	
0.689158	-0.003395	4329	
0.594973	0.508368	8114	
0.187801	0.558645	604	
-0.587915	-0.768999	3299	
0.445494	0.377626	2151	
0.624822	-0.629864	6337	
0.225332	0.675236	2400	
0.189932	0.401123	9208	
0.710611	-0.411951	6290	
0.255503	0.377767	5124	
0.708159	0.038558	7693	
0.161903	0.288188	3004	
0.221962	-0.599016	8095	
0.726874	-0.476406	6094	
-0.899799	0.296027	2985	
0.505365	0.093318	5343	
0.779616	-0.236969	5474	
0.214840	-0.698911	2628	
0.499663	0.705164	8149	
0.708414	0.095485	8221	
0.697502	0.105743	8221	
0.411482	-0.220546	5714	
0.291658	0.378203	6089	
0.029338	-0.971754	9232	
0.406198	0.060403	4976	
0.546794	0.574764	5651	
0.416634	-0.343862	6857	
0.403684	-0.419015	4360	
-0.891088	0.365460	9571	
0.210800	0.242522	2371	
0.842400	-0.144203	7024	
0.550502	-0.573296	7377	
0.109491	0.331646	6586	
0.844043	0.140552	4878	
0.480058	-0.120854	8353	
0.459670	-0.057307	6796	
0.237563	-0.496143	5546	
0.833244	-0.031164	6924	
-0.747128	0.620105	6955	
0.165956	-0.615293	7468	
-0.286361	-0.859404	760	
0.913640	-0.026870	6569	
0.155397	-0.048298	3179	
0.496112	-0.144455	6230	
0.876814	0.102161	5927	
0.296965	-0.323009	1204	
0.544223	0.537888	5537	
0.166558	-0.562584	7245	
0.139248	-0.437919	933	
0.588019	-0.334726	4143	
0.147655	0.726986	2130	
0.113108	0.668320	5157	
0.698916	-0.580630	7566	
0.911560	0.006428	6027	
0.427782	-0.152129	5339	
0.527620	0.458152	924	
0.305812	-0.053608	4941	
0.446318	-0.880677	2076	
0.949408	-0.075145	8798	
-0.409720	-0.911578	2925	
0.099625	-0.084299	4205	
0.029818	0.941627	10133	
0.213144	0.729925	8491	
0.720455	0.487067	5397	
0.453499	-0.300173	3340	
0.547629	0.679282	8185	
0.499775	0.334302	5061	
-0.583209	0.708453	2608	
0.109382	-0.024189	4044	
0.325384	-0.653108	7520	
0.492564	0.243448	1212	
0.786275	0.215428	3653	
0.375854	-0.013213	1910	
0.902056	-0.413331	6564	
0.804776	-0.251334	4886	
0.249884	-0.402225	2804	
0.365925	-0.331620	2439	
0.723495	-0.118416	5362	
0.255912	-0.332169	2957	
0.813269	0.157617	4353	
0.746880	0.033108	2970	
0.398638	0.479113	9425	
-0.318190	0.939457	2599	
0.404821	0.705975	2800	
0.128825	-0.261903	3142	
0.315143	-0.755668	7754	
0.295672	-0.876920	1412	
-0.897574	0.238763	1950	
0.516059	-0.735742	7556	
0.133759	-0.258833	4451	
0.350757	0.561826	9158	
0.791619	-0.072643	4985	
0.193433	0.472090	1234	
0.384409	0.560652	3790	
0.287943	-0.390421	7191	
0.548421	0.005194	4011	
0.158143	0.777177	2059	
0.748693	-0.344530	3965	
0.553409	0.381971	3827	
0.430814	0.330216	8557	
0.276447	-0.826693	2334	
0.386349	0.869341	1282	
0.382078	0.788584	7203	
0.204477	-0.548101	6706	
0.527046	0.696299	6686	
0.158395	0.055942	1780	
0.230961	0.768704	9953	
0.514798	-0.045869	4105	
0.387195	0.026091	1876	
0.617251	0.362041	5226	
0.597786	-0.421848	4700	
0.145370	-0.621945	6336	
0.673597	-0.349021	6291	
0.595111	-0.271672	3994	
0.412473	0.737594	5328	
0.908922	0.155613	7550	
0.474059	0.801202	9348	
0.346626	0.670421	6702	
0.753040	-0.116320	4367	
0.405002	-0.737895	7804	
-0.194884	-0.954010	1288	
0.427329	0.301491	8169	
-0.169576	-0.878638	5440	
0.717935	-0.360284	3697	
0.524538	-0.605420	7173	
0.329740	0.086888	1252	
0.525026	0.207906	4618	
0.379854	0.072763	3343	
0.181779	0.833459	7799	
0.960909	-0.061772	9287	
0.134548	0.042399	6683	
0.314788	-0.124231	5804	
0.561727	0.183996	5875	
0.605632	-0.602865	6034	
0.751871	-0.486445	5932	
0.672334	-0.202619	9050	
0.434840	-0.072115	5426	
0.300524	-0.421970	6841	
0.318907	-0.466338	1290	
0.691925	0.164500	8014	
0.554723	0.312183	9496	
-0.738463	0.581975	10097	
0.616559	-0.468279	7209	
0.495918	0.754204	8307	
0.305495	0.262337	5985	
-0.561662	0.780820	953	
0.605153	-0.131217	4244	
0.637426	-0.245955	9711	
0.595709	0.374461	4580	
0.272573	-0.492378	7854	
-0.174820	-0.952339	1466	
-0.359465	0.924754	5273	
0.334803	-0.598461	9476	
0.114764	0.407701	9397	
0.610192	-0.671491	4558	
0.227019	-0.106751	7121	
0.161870	0.558710	9240	
0.323894	0.438960	3291	
0.048519	0.442350	9009	
0.215227	-0.430655	8010	
0.147786	-0.576132	5078	
0.654016	-0.181674	9738	
0.476750	-0.138494	5376	
-0.195744	-0.900469	8856	
0.490905	-0.168000	6224	
-0.467643	0.801403	6385	
0.125529	0.570522	3821	
0.402021	-0.291497	4571	
0.606969	0.321649	4582	
0.328304	-0.083059	7117	
0.640046	0.523982	8594	
0.582803	-0.210425	9385	
0.081303	0.957608	882	
0.599843	-0.580424	4622	
0.200498	-0.783248	6588	
0.682713	-0.316127	8468	
0.591150	-0.418331	4700	
-0.169504	0.922255	2169	
0.131629	0.214155	781	
0.754514	-0.427372	7232	
0.076551	-0.050910	5315	
0.368973	0.579017	9279	
0.443339	-0.438382	4820	
0.067689	0.290693	3139	
0.285762	-0.100116	3383	
0.543081	-0.709659	5507	
0.304521	-0.872990	1412	
0.402273	-0.794079	7166	
0.590371	-0.100252	8547	
0.362389	-0.609514	10109	
-0.383636	-0.827101	1471	
0.199725	0.061121	6625	
0.111232	-0.193357	3675	
0.371951	-0.484971	9633	
0.616822	0.463505	1530	
0.590578	0.167687	9332	
0.291761	0.797039	446	
0.694305	0.438810	3722	
0.258579	-0.248495	3043	
-0.877484	-0.406983	5711	
0.125839	-0.885813	9018	
0.690455	-0.178787	487	
0.637341	0.208966	4433	
0.789499	0.434583	8720	
0.151622	0.863167	1843	
0.352454	-0.748033	7316	
0.086777	-0.879397	7828	
0.714596	0.094809	8469	
0.368065	-0.763250	6560	
0.545549	-0.163675	6228	
0.075290	-0.718647	2430	
0.962776	-0.016609	1737	
0.245929	0.774473	5951	
0.449969	-0.462294	7944	
-0.333045	-0.926383	2623	
0.813673	0.049851	4471	
0.587735	0.072185	3194	
0.452054	0.099106	4312	
0.697230	-0.156183	487	
0.677253	-0.016093	4329	
0.104288	0.059836	2478	
0.076563	0.758252	7752	
0.653727	-0.209240	10081	
0.814927	-0.027795	6992	
0.176640	0.797412	6398	
0.087240	-0.040398	1355	
0.083541	-0.727625	1546	
0.554395	0.464455	3754	
0.387523	0.784707	7203	
0.785120	0.163984	3799	
0.250570	-0.085336	1675	
0.053037	-0.623223	8056	
0.822979	-0.137512	5560	
0.648363	0.152347	3507	
-0.864935	0.495145	3995	
0.590932	-0.162748	5395	
0.738485	-0.196703	3314	
0.766927	-0.453837	7059	
0.282681	-0.590273	7506	
0.117962	0.569571	3821	
0.681826	-0.515935	4194	
0.472484	0.076057	8210	
0.248729	0.588394	2407	
0.690243	-0.456127	2740	
0.368416	0.481727	9649	
0.236966	-0.171970	5760	
0.218774	-0.171687	3581	
0.264000	0.523040	6775	
0.171882	0.462992	8311	
0.357879	-0.439377	3586	
0.650657	0.388061	5394	
0.045229	0.437711	7723	
0.273530	-0.028164	5364	
0.072125	-0.495198	3751	
0.189946	0.652002	2734	
0.702383	0.033489	7693	
0.730005	0.430436	4657	
0.212263	0.046450	7735	
0.734432	0.133295	1184	
0.078147	0.687325	2339	
0.684500	0.275061	1828	
0.551737	0.101170	9411	
0.062686	0.859350	8891	
0.636029	0.440179	2842	
-0.791594	0.547645	850	
0.902839	-0.115348	8929	
0.698031	-0.224689	3357	
0.682337	0.282975	1828	
0.110731	0.262622	5047	
0.317753	-0.809622	3660	
0.267846	0.854933	437	
0.659860	-0.535356	8607	
0.393330	-0.257979	4554	
0.155487	0.155487	3227	
0.965401	-0.197038	7091	
0.372237	-0.541686	1127	
0.399720	-0.684767	5727	
0.602869	-0.005167	2098	
0.154138	0.819483	4950	
0.192662	0.625330	5156	
-0.022708	-0.947604	624	
0.921129	0.377023	4152	
0.267032	-0.804189	8888	
0.457990	-0.342809	8366	
0.783255	-0.115927	3925	
0.078387	-0.572047	5636	
0.791038	-0.004542	5456	
0.662890	0.289572	7839	
0.738076	-0.178892	3314	
0.644392	-0.096571	2319	
0.417421	-0.249922	6097	
0.006689	0.899522	8953	
0.742149	-0.567049	9886	
0.377565	-0.765144	6708	
-0.980587	0.185462	7092	
0.857100	-0.422459	834	
0.520893	-0.772188	1179	
0.368830	0.751639	9419	
0.128596	0.132141	2505	
0.123802	-0.607026	1374	
0.904213	-0.165335	5319	
0.408561	-0.734647	7804	
0.869483	-0.108282	1160	
0.136533	-0.145387	9848	
0.062716	-0.746542	716	
0.332684	-0.589529	9476	
0.478402	-0.451705	8340	
-0.149651	0.895564	9975	
0.544727	-0.137342	9687	
0.328474	-0.129092	6427	
0.256053	0.418387	6128	
0.524186	-0.348144	9929	
-0.210372	-0.897348	8898	
0.407523	0.292773	6959	
0.353824	-0.539263	6329	
-0.817594	0.478132	9123	
0.361283	-0.735918	6968	
0.522304	0.045502	7604	
0.042191	-0.947152	9860	
0.152673	-0.704506	5549	
0.120505	0.347222	421	
0.737692	0.212381	4738	
-0.448500	-0.834216	6961	
0.413484	-0.090983	2309	
-0.603260	0.720023	528	
0.289455	0.730515	569	
0.064977	-0.621118	683	
0.311080	0.428165	3291	
0.109456	0.599286	4944	
0.723855	-0.438063	6066	
0.221573	-0.804070	7808	
0.461508	-0.134154	5008	
0.375590	0.280365	1468	
0.481870	-0.708259	7535	
0.261734	0.678362	6973	
0.069125	-0.604350	2830	
0.920998	0.190617	9734	
0.411632	0.574660	4450	
0.721584	-0.053924	6659	
0.151174	-0.260163	5674	
