time = 0.001	Re = 1	rotation = 0
0.077418	0.384060	2167	
0.564453	-0.262134	2434	
0.763324	-0.550651	4733	
0.826891	0.196689	4932	
0.414666	-0.599651	4607	
0.487922	-0.640431	7406	
0.478926	0.586641	3119	
0.151043	0.175285	3212	
0.796681	-0.168875	4003	
0.601077	0.334826	4582	
0.735598	-0.090729	1852	
0.775029	0.143979	7653	
0.080647	0.758112	5332	
0.185417	0.636796	2846	
0.235871	-0.756624	5208	
0.263129	0.615676	5410	
0.252727	-0.732439	6768	
0.097628	0.654821	1320	
-0.531847	-0.781678	1425	
-0.469613	0.800898	6385	
0.664241	0.433816	1314	
0.516104	-0.381857	9841	
0.038234	0.209155	7969	
0.551919	-0.133027	9687	
0.510384	0.337709	8495	
0.521621	0.567481	2632	
0.827766	0.002476	5867	
0.860871	0.176521	6779	
0.047926	0.387402	8895	
0.562626	0.393455	3665	
0.214166	-0.221166	2363	
0.224397	0.528226	7814	
0.080257	0.592801	1413	
0.228572	0.903481	8682	
0.747422	0.400504	4626	
0.453046	-0.731736	6852	
0.256318	0.577948	2826	
0.688659	0.263810	740	
0.495960	0.642359	5781	
0.516693	-0.519832	4782	
0.464726	-0.806928	7909	
0.863294	0.426226	792	
0.904323	-0.007376	6027	
0.478771	0.477590	7229	
0.741071	0.421588	4657	
0.691937	-0.707659	1294	
0.661283	-0.047725	4752	
0.425882	-0.721973	6814	
0.603459	-0.069942	2471	
0.583816	0.417913	5308	
0.376342	0.671316	8572	
0.310087	-0.832975	5122	
0.374019	0.514939	5441	
-0.027720	0.940815	9893	
0.306512	0.231482	6212	
0.125617	-0.423602	2009	
0.528290	-0.008173	1883	
0.098168	-0.279623	1705	
0.251714	-0.350421	4098	
0.249638	0.641047	4464	
0.392599	0.728310	3382	
-0.380803	0.882645	533	
0.370102	0.219962	3108	
0.052234	0.133606	2213	
0.327523	-0.486055	3498	
0.462819	-0.200709	8544	
0.188836	-0.225465	2962	
0.167922	-0.084267	1093	
0.049554	0.966334	960	
0.333783	-0.650521	5979	
0.775756	-0.331497	5056	
-0.557912	0.793881	4827	
0.586818	-0.629629	7372	
0.213861	-0.279143	3396	
0.633531	0.036451	2681	
0.548439	0.389304	9178	
0.758713	0.132115	3161	
0.467830	0.071436	8252	
0.364091	0.769011	3401	
-0.897159	0.304473	2006	
0.381054	0.614841	1018	
0.156689	0.163692	3509	
0.635217	-0.201977	7543	
0.805529	0.023614	5453	
0.287228	0.777556	9791	
-0.927869	0.278087	8321	
0.578578	0.416426	4640	
0.179879	-0.783315	3928	
0.525305	0.673762	6783	
0.197517	0.713043	6416	
0.381588	-0.639035	561	
0.291325	0.679643	6364	
0.653695	-0.225726	2077	
0.152526	0.591288	2254	
0.227710	-0.254580	3126	
0.279243	-0.754589	8530	
-0.183756	0.920262	1693	
0.538223	0.241064	7101	
0.476160	-0.602242	4826	
0.205731	-0.385119	1054	
0.878002	0.049559	7567	
0.675418	-0.202175	9050	
0.677374	-0.171236	497	
0.408265	0.110220	5053	
0.349731	0.648658	7577	
-0.879446	-0.411336	6573	
0.416882	0.365623	6451	
0.816075	0.089233	2888	
0.405803	-0.033454	3910	
0.387187	-0.112085	3015	
-0.064807	0.960068	9233	
0.201535	0.586571	672	
0.479435	-0.675213	717	
0.334027	-0.551162	4922	
0.103758	0.554288	8266	
0.646460	-0.546176	8607	
0.478055	0.124302	5960	
0.464331	0.208848	8604	
0.249055	-0.133587	8846	
0.568686	-0.580142	4817	
