time = 0.001	Re = 1	rotation = 0
0.797099	0.443331	8720	
0.512159	0.193915	4618	
0.581968	0.737680	9870	
0.266801	0.172618	3078	
0.336248	0.482022	5481	
0.289311	0.543112	2027	
0.387033	-0.568435	2729	
0.253380	0.820839	6122	
0.333526	-0.008335	3732	
0.561293	-0.351320	9601	
0.442028	-0.162098	5886	
0.374357	-0.306289	3773	
0.413933	0.799466	490	
0.189655	0.361255	7224	
0.738799	-0.470386	6094	
0.256077	-0.489575	7871	
0.862498	0.122457	6583	
0.115140	0.116794	4631	
0.946771	0.016833	1069	
-0.304334	0.872409	1411	
0.352459	-0.442208	3586	
0.456774	0.277384	9666	
0.033800	-0.799516	8514	
0.579730	0.181148	6317	
0.669122	-0.232417	2510	
0.371242	-0.544825	1127	
0.313557	-0.022351	3992	
0.347241	0.769053	4021	
0.045914	0.600259	2019	
0.572985	-0.382172	3198	
0.236686	-0.733080	2744	
0.230150	-0.324120	526	
0.217289	0.854132	8586	
-0.777608	0.529714	7090	
0.268495	0.078107	2113	
0.874639	-0.097938	2344	
0.255607	-0.525206	6648	
0.469673	-0.380144	6936	
0.281614	-0.337517	7941	
0.374617	0.279485	1468	
0.614386	-0.702045	527	
0.179637	-0.941691	1694	
0.131363	0.119923	969	
0.594845	-0.429791	5926	
0.255006	0.165317	2450	
0.685067	0.720307	8388	
0.535637	-0.061694	5333	
0.567473	0.638913	7846	
0.577020	0.052671	3919	
0.517925	-0.442001	7340	
0.287372	-0.493556	1260	
0.885770	0.205426	7817	
0.587570	-0.505517	7657	
-0.897975	0.281881	1325	
0.739884	-0.359874	3697	
0.125396	0.762881	1225	
0.639691	0.143085	3507	
0.093682	-0.426873	4655	
0.854743	-0.040039	5017	
0.243754	-0.341992	4098	
0.243011	0.065236	6568	
0.931492	0.244052	9356	
0.790170	-0.009219	5456	
0.048760	0.299960	903	
0.423883	0.621526	1631	
0.552490	0.371238	404	
0.183106	-0.368950	4940	
0.150830	0.415550	4995	
0.922661	0.290521	9654	
